GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
4887,88,-65.293,-45.473
4887,91,-65.465,-45.141
4888,83,-68.172,-45.424
4888,84,-66.699,-44.396
4888,85,-67.779,-45.46
4888,89,-68.376,-44.764
4888,90,-67.035,-45.18
4889,87,-67.797,-43.231
4889,92,-68.033,-43.6
4913,117,-65.216,-7.223
4913,119,-65.527,-7.403
4913,121,-65.694,-6.357
4914,114,-63.762,-7.692
4914,116,-64.132,-6.702
4915,120,-64.02,-6.337
4915,122,-64.648,-5.879
4916,113,-62.982,-6.242
4917,115,-62.525,-5.114
4923,130,-62.719,4.491
4924,124,-61.784,4.717
4924,129,-61.944,4.593
4925,127,-61.524,6.253
4926,131,-60.694,5.643
4986,322,-30.833,36.792
4991,317,-28.045,37.658
5133,775,51.503,73.994
5135,779,52.713,74.683
5270,637,35.794,-160.259
5270,674,36.693,-157.36
5272,635,34.257,-160.761
5273,631,35.148,-157.626
5273,638,34.846,-158.053
5275,639,32.728,-159.906
5276,632,32.613,-157.619
5276,634,32.77,-157.544
5277,633,32.485,-157.031
5277,636,31.813,-158.274
5278,640,31.541,-157.787
5496,83,-68.172,-45.424
5496,85,-67.779,-45.46
5497,84,-66.699,-44.396
5497,88,-65.293,-45.473
5497,90,-67.035,-45.18
5498,87,-67.797,-43.231
5498,91,-65.465,-45.141
5589,373,-24.194,12.132
5589,380,-24.143,11.51
5591,375,-23.423,12.714
5591,377,-23.881,14.313
5591,379,-23.419,13.028
5592,374,-23.341,14.204
5694,651,34.126,37.625
5696,659,34.719,38.892
5729,794,53.541,50.191
5729,795,53.347,50.48
5730,793,53.964,51.135
5732,792,54.348,52.768
5734,791,55.875,53.215
5734,797,55.508,53.861
5801,826,63.152,136.901
5802,824,62.418,137.459
5802,826,63.152,136.901
5803,821,62.367,137.496
5803,828,62.206,138.253
5803,830,62.129,137.245
5804,823,62.292,138.975
5804,825,62.436,140.037
5805,827,60.813,139.208
5845,720,45.294,169.307
5846,714,44.389,168.64
5846,719,44.455,168.665
5847,711,43.177,168.091
5847,712,44.199,170.352
5847,716,44.522,169.81
5847,717,43.537,169.062
5847,718,44.775,170.587
5848,713,42.715,168.653
5848,717,43.537,169.062
5849,715,42.416,168.649
5951,425,-11.238,-163.724
5953,429,-12.908,-164.756
5953,430,-12.141,-163.127
5954,424,-12.714,-163.636
5954,426,-12.503,-163.059
5955,431,-13.91,-164.799
5955,432,-13.037,-162.734
6102,136,-63.816,-54.466
6102,138,-63.144,-54.501
6103,137,-62.839,-53.659
6104,134,-61.056,-54.154
6104,141,-61.694,-54.471
6158,259,-38.584,-16.623
6158,262,-38.745,-16.64
6319,753,51.62,24.023
6320,754,51.778,24.932
6320,755,52.275,24.413
6320,756,52.582,24.118
6321,751,52.688,25.349
6321,757,51.998,26.002
6321,758,52.773,25.06
6321,760,52.987,24.333
6322,752,53.309,25.048
6322,759,53.192,25.588
6415,786,54.64,129.312
6416,782,53.867,129.729
6417,782,53.867,129.729
6417,788,54.561,131.9
6417,789,53.513,130.273
6418,781,53.761,131.18
6418,785,53.451,131.334
6463,621,31.644,151.811
6463,622,32.286,153.061
6463,623,31.397,151.15
6463,628,31.27,150.501
6464,624,30.991,151.157
6464,625,31.325,152.348
6465,626,30.971,153.269
6465,629,31.556,153.95
6465,630,30.685,152.723
6466,627,30.641,153.841
6637,153,-59.768,-155.676
6637,155,-59.145,-154.476
6637,161,-59.662,-155.281
6638,156,-59.982,-154.71
6638,158,-59.634,-153.693
6638,159,-59.834,-153.778
6638,160,-59.948,-154.653
6639,162,-61.385,-155.427
6640,154,-61.4,-153.841
6674,75,-68.521,-107.761
6872,605,29.84,-14.677
6873,603,29.773,-13.185
6874,601,31.135,-14.402
6874,606,31.077,-14.057
6874,608,31.482,-15.37
6874,610,30.635,-13.148
6877,602,32.736,-13.614
6877,609,32.141,-12.261
6890,683,40.001,-9.785
6892,690,40.325,-7.46
6894,686,42.075,-8.337
6894,688,42.485,-8.444
6895,684,42.016,-6.996
6895,685,41.918,-5.746
6895,689,42.439,-7.408
6896,682,43.291,-7.951
7223,184,-55.95,175.471
7223,192,-55.139,176.276
7224,190,-55.14,178.36
7225,191,-57.002,176.178
7226,185,-56.987,178.279
7226,186,-57.434,177.833
7227,187,-57.807,178.751
7227,188,-58.32,177.41
7227,189,-57.189,179.782
7303,171,-57.614,-90.91
7304,164,-58.451,-87.599
7304,167,-57.53,-88.694
7305,168,-57.179,-87.75
7305,169,-57.679,-87.6
7305,170,-57.309,-87.762
7305,172,-57.632,-87.305
7306,166,-57.314,-85.826
7307,163,-56.747,-86.596
7347,278,-37.199,-65.568
7682,569,14.35,110.781
7685,567,13.578,112.828
7687,564,11.609,111.557
7688,570,11.583,113.314
8137,835,64.715,-12.664
8138,837,64.369,-11.384
8138,840,65.04,-12.092
8139,831,64.559,-9.11
8139,832,66.626,-11.044
8139,836,66.062,-10.686
8139,838,65.2,-10.289
8139,839,65.545,-10.141
8191,796,56.627,52.816
8192,791,55.875,53.215
8193,797,55.508,53.861
8436,100,-64.867,153.075
8437,99,-66.506,152.605
8475,157,-61.975,-154.652
8475,162,-61.385,-155.427
8476,154,-61.4,-153.841
8532,290,-37.299,-115.599
8534,283,-36.234,-116.011
8534,292,-35.617,-117.546
8535,286,-35.353,-115.572
8535,288,-35.448,-115.536
8537,284,-33.989,-116.684
8537,287,-34.317,-115.752
8538,289,-33.802,-115.501
