t_msg,Sender,Message Type
1190.0,sar_sat_0_0,MEASUREMENT_REQ
4090.0,vis_sat_0_0,MEASUREMENT_REQ
54870.0,sar_sat_0_0,MEASUREMENT_REQ
62350.0,therm_sat_0_0,MEASUREMENT_REQ
79570.0,therm_sat_0_0,MEASUREMENT_REQ
