routine,t_avg,t_std,t_med,n
therm_sat_0_0,0.014,0.004,0.015,2890
vis_sat_0_0,0.014,0.003,0.015,2802
sar_sat_0_0,0.014,0.005,0.015,2844
vis_sat_0_1,0.014,0.004,0.015,2788
query_measurement_data,0.001,0.0,0.001,762
