Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,7078.0,0.009999999999999983,67.0,0.0,360.0,315.00000000000006
1,7077.999999999998,0.009999999999999827,67.0,359.9996869397025,359.99990519651914,315.61601016594204
2,7078.000000000001,0.00999999999999998,67.0,359.9993738817334,359.9998103949605,316.2321123378847
3,7078.000000000001,0.00999999999999937,67.0,359.9990608222121,359.9997155908389,316.848305519955
4,7077.999999999995,0.009999999999999822,67.0,359.9987477631758,359.99962079184326,317.46458870491944
5,7078.0,0.010000000000000028,67.0,359.9984347038678,359.9995259902846,318.0809608743365
6,7078.000000000001,0.009999999999999598,67.0,359.9981216448121,359.9994311880852,318.69742099862566
7,7078.000000000001,0.010000000000000142,67.0,359.9978085854016,359.9993363866181,319.31396803719855
8,7078.000000000003,0.009999999999999678,67.0,359.99749552606033,359.9992415832059,319.93060093860987
9,7077.999999999999,0.00999999999999943,67.0,359.99718246702395,359.99914678191425,320.5473186406226
10,7078.0,0.010000000000000054,67.0,359.9968694077353,359.99905197941587,321.1641200703772
11,7077.999999999999,0.009999999999999922,67.0,359.9965563485808,359.99895717813683,321.78100414450404
12,7078.0,0.009999999999999502,67.0,359.99624328933265,359.9988623755297,322.39796976923805
13,7077.999999999998,0.009999999999999327,67.0,359.9959302301917,359.99876757426676,323.0150158405447
14,7078.0,0.010000000000000417,67.0,359.9956171708855,359.9986727715886,323.63214124425946
15,7077.999999999998,0.010000000000000408,67.0,359.99530411167984,359.9985779695723,324.2493448562405
16,7078.0,0.010000000000000552,67.0,359.9949910524832,359.9984831680938,324.86662554245703
17,7078.0,0.009999999999999443,67.0,359.994677993294,359.998388365475,325.48398215915626
18,7078.0,0.010000000000000163,67.0,359.9943649339816,359.9982935638285,326.1014135529576
19,7078.000000000002,0.009999999999999641,67.0,359.9940518748717,359.99819876178645,326.71891856107294
20,7078.000000000003,0.010000000000000819,67.0,359.9937388155848,359.9981039597928,327.33649601133624
21,7078.000000000004,0.00999999999999984,67.0,359.99342575636786,359.9980091578406,327.954144722468
22,7078.000000000002,0.010000000000000182,67.0,359.9931126972113,359.9979143559241,328.5718635040773
23,7078.000000000003,0.009999999999999846,67.0,359.9927996379555,359.9978195540387,329.18965115694374
24,7077.999999999997,0.009999999999999296,67.0,359.99248657870976,359.9977247518602,329.80750647305354
25,7078.000000000001,0.009999999999999688,67.0,359.99217351947294,359.9976299497313,330.4254282358175
26,7078.000000000001,0.009999999999999806,67.0,359.9918604602887,359.9975351477941,331.04341522018115
27,7078.000000000001,0.010000000000000153,67.0,359.9915474010651,359.99744034602736,331.6614661927838
28,7078.0,0.009999999999999521,67.0,359.99123434184776,359.9973455435889,332.2795799121303
29,7078.000000000002,0.009999999999999827,67.0,359.9909212826762,359.9972507417414,332.8977551287001
30,7078.000000000003,0.010000000000000299,67.0,359.9906082234683,359.9971559400414,333.5159905851337
31,7078.000000000004,0.010000000000000762,67.0,359.9902951642651,359.9970611381024,334.1342850163889
32,7078.000000000001,0.010000000000000583,67.0,359.98998210495694,359.99696633582687,334.75263714988404
33,7077.999999999998,0.009999999999999471,67.0,359.9896690458004,359.9968715339441,335.3710457056656
34,7078.000000000002,0.010000000000000604,67.0,359.9893559865423,359.9967767317413,335.9895093965258
35,7078.0,0.01000000000000058,67.00000000000001,359.9890429273244,359.99668192979493,336.60802692825087
36,7078.0,0.010000000000000077,67.0,359.9887298681435,359.9965871277633,337.22659699970177
37,7078.0,0.010000000000000116,67.0,359.988416808902,359.99649232575734,337.8452183029985
38,7078.000000000002,0.009999999999999997,67.0,359.9881037496967,359.9963975237748,338.4638895237053
39,7078.000000000001,0.010000000000000097,67.0,359.98779069046503,359.99630272181406,339.0826093409725
40,7078.000000000002,0.010000000000000233,67.0,359.98747763123816,359.9962079197772,339.70137642771465
41,7078.000000000001,0.00999999999999985,67.0,359.9871645720156,359.9961131175762,340.32018945077556
42,7078.000000000003,0.010000000000000193,67.0,359.9868515128249,359.99601831595504,340.93904707107765
43,7077.999999999997,0.009999999999999811,67.0,359.98653845358245,359.99592351388975,341.5579479438315
44,7078.0,0.010000000000000132,67.0,359.98622539439776,359.9958287119348,342.17689071866914
45,7077.999999999999,0.0099999999999998,67.0,359.98591233513747,359.9957339095703,342.79587403983106
46,7078.000000000003,0.010000000000000505,67.0,359.98559927595846,359.99563910782587,343.41489654632846
47,7078.000000000001,0.010000000000000472,67.0,359.98528621668214,359.99554430576217,344.0339568721402
48,7078.0,0.009999999999999867,67.0,359.9849731575085,359.9954495037195,344.6530536463657
49,7078.000000000003,0.01000000000000024,67.0,359.9846600982651,359.9953547018535,345.2721854933729
50,7077.999999999997,0.009999999999999823,67.0,359.98434703904906,359.9952598997691,345.8913510330478
51,7078.000000000001,0.009999999999999893,67.0,359.98403397983606,359.99516509763,346.5105488809131
52,7078.000000000002,0.010000000000000253,67.0,359.98372092060356,359.99507029573493,347.1297776482999
53,7077.999999999997,0.00999999999999965,67.0,359.98340786141847,359.99497549370756,347.7490359425813
54,7078.000000000002,0.010000000000000035,67.0,359.98309480219194,359.9948806916974,348.3683223672847
55,7078.000000000001,0.010000000000000115,67.0,359.98278174296854,359.9947858896339,348.98763552231077
56,7078.0,0.009999999999999927,67.0,359.9824686837689,359.9946910877943,349.6069740041232
57,7078.000000000001,0.010000000000000028,66.99999999999999,359.9821556245509,359.9945962856948,350.2263364058747
58,7078.000000000001,0.010000000000000227,67.0,359.9818425653155,359.9945014837465,350.84572131765174
59,7078.0,0.009999999999999966,67.0,359.9815295061031,359.9944066816811,351.46512732663047
60,7077.999999999997,0.009999999999999754,67.0,359.98121644687353,359.99431187963256,352.0845530172307
61,7078.000000000002,0.010000000000000417,67.0,359.9809033876469,359.99421707766305,352.70399697133837
62,7078.0,0.009999999999999948,67.0,359.980590328423,359.9941222756448,353.32345776849013
63,7078.000000000003,0.010000000000000172,67.0,359.9802772692017,359.99402747358016,353.94293398601695
64,7078.0,0.009999999999999976,67.0,359.97996421000107,359.99393267171155,354.56242419925053
65,7078.000000000004,0.010000000000000417,67.0,359.97965115078426,359.99383786967496,355.1819269817315
66,7078.0,0.010000000000000063,67.0,359.97933809155205,359.9937430677112,355.8014409053705
67,7077.999999999995,0.009999999999999502,67.0,359.97902503233985,359.9936482655873,356.42096454060976
68,7078.0,0.00999999999999994,67.0,359.9787119731126,359.9935534635931,357.04049645665754
69,7077.999999999997,0.009999999999999681,67.0,359.97839891388776,359.9934586616672,357.660035221624
70,7077.999999999994,0.00999999999999939,67.0,359.97808585468175,359.9933638596969,358.27957940276065
71,7077.999999999996,0.009999999999999636,67.0,359.97777279546114,359.993269057684,358.89912756659834
72,7078.0,0.009999999999999943,67.0,359.9774597362426,359.9931742555771,359.5186782791603
73,7078.000000000002,0.010000000000000155,67.0,359.9771466770421,359.993079453643,0.13823010611905412
74,7078.000000000002,0.010000000000000148,67.0,359.9768336178115,359.99298465166714,0.7577816130337877
75,7078.000000000004,0.010000000000000306,67.0,359.97652055859874,359.99288984965114,1.3773313654859594
76,7077.999999999993,0.009999999999999279,67.0,359.97620749937244,359.9927950476472,1.9968779292892171
77,7077.999999999996,0.009999999999999613,67.0,359.9758944401481,359.99270024565476,2.61641987066295
78,7078.0,0.010000000000000014,66.99999999999999,359.97558138094075,359.9926054435749,3.235955756437987
79,7078.000000000001,0.010000000000000014,67.0,359.97526832172014,359.9925106416056,3.8554841542232805
80,7078.000000000002,0.010000000000000125,67.0,359.97495526248684,359.99241583950226,4.475003632602484
81,7077.999999999999,0.010000000000000042,67.0,359.9746422032699,359.9923210375548,5.0945127613138395
82,7077.999999999997,0.009999999999999792,67.0,359.9743291440548,359.99222623557,5.714010111430191
83,7078.0,0.009999999999999969,67.0,359.9740160848412,359.99213143359543,6.333494255556524
84,7077.999999999998,0.00999999999999995,67.0,359.97370302562905,359.9920366316307,6.952963768011365
85,7077.999999999995,0.009999999999999657,67.0,359.97338996640474,359.9919418296304,7.572417225007631
86,7078.000000000006,0.010000000000000519,67.0,359.97307690718225,359.99184702755076,8.191853204832373
87,7077.999999999996,0.009999999999999676,67.0,359.97276384797465,359.99175222557153,8.811270288044854
88,7078.000000000001,0.01000000000000015,67.0,359.972450788742,359.99165742355825,9.430667057644364
89,7078.0000000000055,0.010000000000000517,67.0,359.97213772952415,359.99156262155515,10.050042099259779
90,7077.999999999998,0.010000000000000038,67.0,359.97182467029484,359.99146781951913,10.669394001333286
91,7078.000000000003,0.0100000000000002,67.0,359.97151161109286,359.9913730175359,11.288721355302943
92,7078.000000000001,0.010000000000000207,67.0,359.9711985518666,359.9912782155201,11.90802275577743
93,7078.000000000001,0.010000000000000214,67.0,359.9708854926671,359.99118341355546,12.527296800725976
94,7078.000000000003,0.010000000000000345,67.0,359.97057243344364,359.9910886115585,13.146542091652382
95,7078.000000000001,0.010000000000000113,67.0,359.97025937420943,359.9909938095303,13.765757233776078
96,7078.000000000003,0.010000000000000142,67.0,359.96994631500115,359.9908990075119,14.384940836211985
