Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
138,2808,,36.097,-85.826,668.6,-14.34,15.83,nan
138,2876,,36.292,-86.659,652.2,-7.74,8.53,nan
138,3218,,36.155,-86.618,653.7,-8.58,9.46,nan
138,4584,,36.293,-85.945,664.4,-13.0,14.34,nan
139,295,,37.01,-88.269,653.2,8.06,8.89,nan
139,697,,37.019,-88.219,652.5,7.67,8.45,nan
139,1887,,36.538,-85.45,670.8,-14.85,16.39,nan
139,2281,,38.037,-88.969,674.4,15.85,17.5,nan
139,2426,,37.169,-88.427,655.5,9.23,10.18,nan
139,2808,,36.097,-85.826,670.1,-14.63,16.15,nan
139,2876,,36.292,-86.659,655.3,-9.17,10.11,nan
139,4584,,36.293,-85.945,664.3,-12.79,14.11,nan
140,1101,,36.868,-85.144,673.1,-15.35,16.95,nan
140,1887,,36.538,-85.45,673.1,-15.36,16.96,nan
140,2281,,38.037,-88.969,675.6,16.04,17.72,nan
141,4026,,39.411,-88.777,693.0,19.93,22.06,nan
142,4026,,39.411,-88.777,693.0,19.83,21.94,nan
142,4203,,39.008,-86.5,649.1,3.67,4.04,nan
143,4203,,39.008,-86.5,651.4,5.43,5.99,nan
145,3413,,40.531,-84.573,651.5,-4.66,5.14,nan
146,3413,,40.531,-84.573,650.8,-3.23,3.56,nan
149,139,,42.348,-82.943,653.7,-4.65,5.13,nan
150,1,,42.999,-82.423,655.1,-5.44,6.0,nan
150,139,,42.348,-82.943,655.7,-5.91,6.51,nan
151,1,,42.999,-82.423,655.2,-5.02,5.54,nan
151,2102,,44.398,-84.785,683.2,16.42,18.15,nan
151,4150,,44.436,-84.673,681.7,16.01,17.7,nan
152,2405,,45.41,-84.624,700.4,20.14,22.31,nan
152,4150,,44.436,-84.673,683.6,16.35,18.08,nan
152,4820,,44.856,-83.597,669.4,12.08,13.34,nan
153,2405,,45.41,-84.624,699.1,19.76,21.88,nan
153,2474,,45.576,-84.487,698.8,19.69,21.8,nan
153,4109,,45.551,-84.393,695.9,19.1,21.14,nan
153,4820,,44.856,-83.597,669.6,11.96,13.2,nan
154,1621,,45.704,-81.996,660.7,7.67,8.47,nan
154,2495,,44.273,-78.749,697.9,-19.38,21.46,nan
154,2993,,45.888,-82.274,665.5,10.1,11.14,nan
154,4067,,46.312,-82.963,682.7,15.81,17.48,nan
154,4407,,45.712,-82.23,662.3,8.55,9.44,nan
155,231,,44.744,-79.34,675.6,-13.59,15.02,nan
155,1408,,45.01,-79.613,667.8,-10.82,11.94,nan
155,1425,,45.12,-79.576,667.3,-10.62,11.73,nan
155,1524,,44.554,-78.346,700.6,-19.82,21.95,nan
155,1621,,45.704,-81.996,659.7,6.7,7.39,nan
155,2024,,46.208,-81.51,660.9,7.46,8.24,nan
155,2459,,45.175,-79.097,675.2,-13.45,14.86,nan
155,2495,,44.273,-78.749,696.9,-19.05,21.09,nan
155,2993,,45.888,-82.274,663.8,9.04,9.98,nan
155,3271,,46.867,-83.154,694.9,18.62,20.61,nan
155,3548,,44.582,-78.799,689.1,-17.28,19.12,nan
155,3771,,44.53,-78.552,695.9,-18.82,20.84,nan
155,4067,,46.312,-82.963,679.5,14.77,16.33,nan
155,4407,,45.712,-82.23,662.2,8.23,9.08,nan
156,196,,46.124,-80.013,657.1,-4.07,4.49,nan
156,231,,44.744,-79.34,679.8,-14.69,16.24,nan
156,1290,,46.666,-80.672,659.7,6.31,6.96,nan
156,1408,,45.01,-79.613,670.6,-11.68,12.9,nan
156,1425,,45.12,-79.576,668.9,-11.0,12.14,nan
156,1524,,44.554,-78.346,702.1,-19.98,22.13,nan
156,2024,,46.208,-81.51,659.8,6.41,7.07,nan
156,2202,,47.238,-82.131,681.9,15.27,16.88,nan
156,2209,,46.918,-81.461,667.4,10.38,11.46,nan
156,2459,,45.175,-79.097,673.9,-12.84,14.18,nan
156,3271,,46.867,-83.154,694.1,18.29,20.24,nan
156,3391,,47.278,-81.999,681.1,15.03,16.62,nan
156,3548,,44.582,-78.799,692.4,-17.9,19.81,nan
156,3771,,44.53,-78.552,698.5,-19.25,21.31,nan
157,196,,46.124,-80.013,657.6,-3.96,4.37,nan
157,761,,47.181,-80.181,660.4,6.37,7.03,nan
157,1290,,46.666,-80.672,657.5,3.83,4.23,nan
157,2202,,47.238,-82.131,680.1,14.59,16.13,nan
157,2209,,46.918,-81.461,666.0,9.53,10.52,nan
157,2817,,45.699,-78.275,679.9,-14.52,16.05,nan
157,2944,,48.1,-82.27,702.0,19.83,21.97,nan
157,3391,,47.278,-81.999,678.3,14.05,15.53,nan
157,3859,,45.416,-77.79,695.2,-18.4,20.37,nan
158,674,,47.043,-79.273,657.2,-2.61,2.87,nan
158,761,,47.181,-80.181,658.0,3.71,4.09,nan
158,876,,47.287,-79.462,657.4,2.85,3.14,nan
158,1894,,47.406,-80.016,658.6,4.33,4.77,nan
158,2817,,45.699,-78.275,683.9,-15.48,17.12,nan
158,2944,,48.1,-82.27,699.2,19.12,21.18,nan
158,3291,,46.822,-78.742,661.1,-6.42,7.08,nan
158,3450,,46.845,-79.224,657.8,-3.43,3.78,nan
158,3697,,46.209,-77.757,680.9,-14.64,16.19,nan
158,4128,,48.013,-81.558,683.0,15.24,16.85,nan
158,4417,,46.669,-78.997,660.0,-5.63,6.21,nan
158,4472,,47.136,-78.668,661.4,-6.65,7.34,nan
158,4980,,47.007,-78.805,660.1,-5.69,6.27,nan
159,184,,48.748,-80.578,681.0,14.49,16.02,nan
159,524,,47.556,-79.239,657.1,0.42,0.47,nan
159,674,,47.043,-79.273,659.6,-4.76,5.25,nan
159,876,,47.287,-79.462,658.1,2.98,3.28,nan
159,919,,47.768,-78.316,661.2,-6.11,6.75,nan
159,1573,,48.531,-80.99,682.1,14.81,16.38,nan
159,1894,,47.406,-80.016,660.5,5.56,6.13,nan
159,2347,,46.967,-78.06,666.4,-9.13,10.08,nan
159,3291,,46.822,-78.742,663.2,-7.43,8.2,nan
159,3367,,47.931,-79.265,658.8,3.91,4.32,nan
159,3453,,47.115,-77.276,676.1,-12.94,14.3,nan
159,3623,,47.682,-78.931,657.6,-2.22,2.45,nan
159,3697,,46.209,-77.757,684.6,-15.5,17.14,nan
159,4128,,48.013,-81.558,685.3,15.69,17.36,nan
159,4236,,48.2,-79.368,661.9,6.57,7.25,nan
159,4314,,47.359,-78.197,662.0,-6.67,7.36,nan
159,4353,,48.704,-80.937,685.0,15.61,17.26,nan
159,4472,,47.136,-78.668,660.0,-5.11,5.64,nan
159,4499,,48.036,-79.603,660.5,5.59,6.16,nan
159,4980,,47.007,-78.805,660.6,-5.65,6.23,nan
159,4985,,47.765,-79.216,657.7,2.28,2.52,nan
160,184,,48.748,-80.578,678.9,13.66,15.1,nan
160,394,,47.311,-76.472,685.8,-15.65,17.31,nan
160,526,,47.613,-77.307,668.5,-9.8,10.82,nan
160,919,,47.768,-78.316,659.1,-3.55,3.91,nan
160,1348,,47.653,-77.549,665.3,-8.25,9.11,nan
160,1532,,48.393,-78.357,659.6,4.14,4.56,nan
160,1573,,48.531,-80.99,684.0,15.15,16.76,nan
160,1783,,48.177,-77.891,660.9,-5.39,5.95,nan
160,2417,,47.147,-76.627,685.5,-15.56,17.21,nan
160,3367,,47.931,-79.265,659.3,3.81,4.2,nan
160,3453,,47.115,-77.276,675.7,-12.61,13.94,nan
160,3534,,48.551,-79.298,662.1,6.33,6.99,nan
160,3623,,47.682,-78.931,659.2,-3.7,4.09,nan
160,3694,,48.758,-78.982,663.5,7.24,7.99,nan
160,4227,,47.839,-77.548,664.2,-7.64,8.43,nan
160,4236,,48.2,-79.368,660.1,4.63,5.11,nan
160,4314,,47.359,-78.197,663.5,-7.24,7.99,nan
160,4353,,48.704,-80.937,684.9,15.39,17.03,nan
160,4499,,48.036,-79.603,661.5,5.85,6.46,nan
160,4822,,49.583,-80.83,701.8,19.39,21.48,nan
160,4896,,47.508,-76.83,676.6,-12.92,14.28,nan
160,4913,,47.798,-77.94,660.9,-5.39,5.95,nan
160,4948,,47.178,-76.203,693.6,-17.61,19.49,nan
160,4985,,47.765,-79.216,659.7,4.24,4.68,nan
161,394,,47.311,-76.472,686.9,-15.78,17.46,nan
161,526,,47.613,-77.307,670.5,-10.44,11.53,nan
161,1348,,47.653,-77.549,668.1,-9.36,10.34,nan
161,1532,,48.393,-78.357,658.6,1.66,1.84,nan
161,1534,,48.465,-78.126,658.4,-0.76,0.84,nan
161,1783,,48.177,-77.891,660.0,-3.92,4.33,nan
161,2417,,47.147,-76.627,688.9,-16.3,18.04,nan
161,3314,,48.052,-77.292,664.4,-7.39,8.16,nan
161,3534,,48.551,-79.298,663.8,7.03,7.76,nan
161,3694,,48.758,-78.982,661.6,5.48,6.05,nan
161,4227,,47.839,-77.548,665.1,-7.83,8.64,nan
161,4531,,48.052,-77.06,666.5,-8.58,9.48,nan
161,4772,,48.313,-77.302,662.4,-6.09,6.72,nan
161,4822,,49.583,-80.83,699.5,18.77,20.79,nan
161,4896,,47.508,-76.83,677.5,-13.01,14.38,nan
161,4913,,47.798,-77.94,664.1,-7.22,7.97,nan
161,4948,,47.178,-76.203,694.8,-17.73,19.63,nan
162,967,,48.599,-75.98,673.7,-11.44,12.64,nan
162,1011,,50.44,-80.153,704.5,19.69,21.82,nan
162,1292,,48.722,-77.044,661.7,-5.0,5.52,nan
162,3520,,49.037,-76.967,661.2,-4.56,5.03,nan
162,3783,,49.598,-77.461,662.6,5.73,6.32,nan
162,4531,,48.052,-77.06,670.4,-10.09,11.15,nan
162,4772,,48.313,-77.302,664.8,-7.25,8.0,nan
162,4776,,48.518,-76.31,670.0,-9.93,10.97,nan
163,493,,49.842,-76.917,660.9,3.52,3.89,nan
163,694,,50.084,-77.475,663.3,5.81,6.42,nan
163,874,,49.667,-76.496,661.7,-4.43,4.89,nan
163,967,,48.599,-75.98,674.3,-11.43,12.63,nan
163,1011,,50.44,-80.153,705.1,19.67,21.8,nan
163,1394,,49.856,-77.185,660.7,3.3,3.64,nan
163,1438,,50.334,-77.67,667.5,8.45,9.34,nan
163,1925,,49.984,-78.174,666.2,7.72,8.52,nan
163,2353,,49.399,-76.452,661.9,-4.61,5.08,nan
163,3520,,49.037,-76.967,662.1,-4.77,5.27,nan
163,3783,,49.598,-77.461,660.0,2.03,2.23,nan
163,4434,,50.415,-78.401,674.3,11.44,12.64,nan
163,4478,,48.915,-75.552,674.6,-11.54,12.75,nan
163,4776,,48.518,-76.31,672.9,-10.9,12.05,nan
164,493,,49.842,-76.917,660.8,2.36,2.61,nan
164,694,,50.084,-77.475,663.2,5.27,5.82,nan
164,874,,49.667,-76.496,661.4,-3.36,3.7,nan
164,1049,,50.413,-76.702,661.9,3.97,4.38,nan
164,1145,,49.505,-75.401,669.2,-8.98,9.92,nan
164,1210,,49.697,-74.72,676.7,-12.06,13.33,nan
164,1394,,49.856,-77.185,661.7,3.72,4.1,nan
164,1438,,50.334,-77.67,665.8,7.13,7.87,nan
164,1514,,49.611,-75.939,663.8,-5.73,6.32,nan
164,1672,,50.927,-77.169,670.1,9.41,10.4,nan
164,2027,,49.281,-74.149,691.6,-16.48,18.24,nan
164,2218,,49.376,-74.814,678.3,-12.63,13.97,nan
164,2353,,49.399,-76.452,664.1,-5.92,6.54,nan
164,2517,,49.198,-74.045,695.1,-17.33,19.19,nan
164,2603,,49.966,-75.639,664.4,-6.15,6.79,nan
164,2889,,49.511,-75.052,673.3,-10.8,11.93,nan
164,3165,,49.48,-74.749,678.1,-12.56,13.88,nan
164,3666,,50.954,-77.333,671.5,10.02,11.07,nan
164,4173,,49.284,-75.225,674.0,-11.05,12.21,nan
164,4434,,50.415,-78.401,675.0,11.46,12.66,nan
164,4478,,48.915,-75.552,677.3,-12.29,13.58,nan
164,4624,,50.32,-76.916,661.5,3.52,3.89,nan
164,4719,,49.348,-74.016,693.4,-16.94,18.75,nan
165,367,,51.036,-76.865,666.3,7.05,7.79,nan
165,830,,49.928,-74.219,678.6,-12.51,13.84,nan
165,905,,50.444,-75.206,664.0,-5.41,5.98,nan
165,1049,,50.413,-76.702,662.4,3.84,4.24,nan
165,1145,,49.505,-75.401,672.7,-10.28,11.36,nan
165,1210,,49.697,-74.72,675.1,-11.24,12.42,nan
165,1539,,51.443,-76.744,671.9,9.91,10.95,nan
165,1615,,50.59,-75.43,662.7,-4.14,4.57,nan
165,1665,,50.001,-75.037,667.9,-7.96,8.79,nan
165,1672,,50.927,-77.169,667.6,7.79,8.6,nan
165,1992,,50.895,-76.304,662.7,4.12,4.55,nan
165,2027,,49.281,-74.149,691.3,-16.25,17.99,nan
165,2218,,49.376,-74.814,680.3,-13.08,14.46,nan
165,2404,,49.759,-74.534,676.4,-11.73,12.96,nan
165,2507,,50.785,-76.436,662.2,3.56,3.93,nan
165,2517,,49.198,-74.045,695.1,-17.18,19.02,nan
165,2603,,49.966,-75.639,664.5,-5.74,6.34,nan
165,2889,,49.511,-75.052,675.1,-11.25,12.43,nan
165,3165,,49.48,-74.749,678.7,-12.56,13.89,nan
165,3466,,51.099,-75.963,664.7,5.91,6.52,nan
165,3666,,50.954,-77.333,669.4,8.75,9.67,nan
165,3687,,51.499,-76.984,674.5,11.0,12.16,nan
165,3767,,50.66,-76.315,661.3,2.16,2.38,nan
165,4207,,50.968,-76.59,664.2,5.53,6.1,nan
165,4394,,50.01,-74.405,675.0,-11.2,12.38,nan
165,4624,,50.32,-76.916,664.0,5.34,5.89,nan
165,4719,,49.348,-74.016,691.9,-16.4,18.16,nan
166,367,,51.036,-76.865,668.7,8.06,8.9,nan
166,830,,49.928,-74.219,679.6,-12.65,13.99,nan
166,905,,50.444,-75.206,664.7,-5.45,6.02,nan
166,969,,51.483,-75.225,664.5,5.24,5.79,nan
166,1539,,51.443,-76.744,669.6,8.55,9.44,nan
166,1615,,50.59,-75.43,663.0,-3.73,4.12,nan
166,1992,,50.895,-76.304,663.9,4.75,5.24,nan
166,2080,,50.205,-73.835,679.2,-12.51,13.83,nan
166,2092,,50.772,-74.659,664.9,-5.63,6.21,nan
166,2282,,51.092,-74.918,663.1,-3.88,4.29,nan
166,2404,,49.759,-74.534,680.5,-12.95,14.32,nan
166,2507,,50.785,-76.436,665.1,5.77,6.38,nan
166,2541,,51.15,-75.528,661.7,1.71,1.89,nan
166,2984,,50.785,-74.648,665.0,-5.65,6.23,nan
166,3294,,51.334,-74.884,664.5,-5.22,5.77,nan
166,3359,,51.13,-74.648,664.8,-5.54,6.12,nan
166,3466,,51.099,-75.963,662.3,2.89,3.19,nan
166,3687,,51.499,-76.984,672.7,10.02,11.07,nan
166,3767,,50.66,-76.315,664.9,5.63,6.21,nan
166,4207,,50.968,-76.59,666.0,6.4,7.07,nan
166,4301,,50.801,-74.164,669.4,-8.41,9.29,nan
166,4318,,52.411,-77.474,696.8,17.44,19.31,nan
166,4394,,50.01,-74.405,676.1,-11.39,12.59,nan
166,4839,,50.954,-74.142,669.3,-8.37,9.24,nan
167,88,,51.248,-73.793,668.0,-7.26,8.01,nan
167,188,,52.212,-76.584,678.2,11.91,13.17,nan
167,325,,52.188,-75.886,670.9,8.89,9.82,nan
167,427,,51.135,-73.127,676.5,-11.29,12.48,nan
167,969,,51.483,-75.225,662.3,1.61,1.77,nan
167,1283,,52.943,-76.78,696.9,17.29,19.15,nan
167,2080,,50.205,-73.835,683.0,-13.53,14.97,nan
167,2092,,50.772,-74.659,667.2,-6.77,7.47,nan
167,2282,,51.092,-74.918,663.4,-3.47,3.84,nan
167,2342,,52.282,-75.373,669.8,8.29,9.16,nan
167,2430,,51.34,-74.23,664.3,-4.52,4.99,nan
167,2541,,51.15,-75.528,664.3,4.47,4.94,nan
167,2739,,51.445,-74.668,662.4,-1.76,1.95,nan
167,2984,,50.785,-74.648,667.0,-6.67,7.36,nan
167,3008,,52.751,-77.672,706.6,19.42,21.53,nan
167,3294,,51.334,-74.884,662.2,-1.23,1.36,nan
167,3359,,51.13,-74.648,663.5,-3.63,4.01,nan
167,4182,,52.253,-75.62,670.3,8.58,9.48,nan
167,4301,,50.801,-74.164,669.0,-7.86,8.68,nan
167,4318,,52.411,-77.474,695.5,16.95,18.77,nan
167,4334,,51.364,-74.626,662.6,-2.19,2.42,nan
167,4382,,51.418,-73.831,667.2,-6.76,7.47,nan
167,4839,,50.954,-74.142,667.3,-6.86,7.57,nan
168,88,,51.248,-73.793,668.8,-7.38,8.16,nan
168,266,,53.468,-76.673,705.7,19.09,21.16,nan
168,325,,52.188,-75.886,672.2,9.16,10.13,nan
168,427,,51.135,-73.127,675.3,-10.56,11.68,nan
168,1283,,52.943,-76.78,694.6,16.57,18.36,nan
168,2342,,52.282,-75.373,667.8,6.75,7.45,nan
168,2430,,51.34,-74.23,666.3,-5.71,6.31,nan
168,2739,,51.445,-74.668,665.4,-4.95,5.46,nan
168,3582,,51.293,-72.349,683.0,-13.31,14.72,nan
168,3987,,50.605,-71.696,708.3,-19.63,21.77,nan
168,4182,,52.253,-75.62,669.7,7.91,8.74,nan
168,4334,,51.364,-74.626,666.2,-5.61,6.19,nan
168,4382,,51.418,-73.831,666.6,-5.88,6.5,nan
169,73,,53.729,-75.963,698.2,17.29,19.15,nan
169,266,,53.468,-76.673,705.0,18.8,20.84,nan
169,2326,,53.252,-74.777,674.4,9.89,10.93,nan
169,3578,,52.755,-73.647,664.7,3.49,3.85,nan
169,3582,,51.293,-72.349,683.8,-13.36,14.78,nan
169,3672,,53.592,-74.902,682.3,12.89,14.25,nan
169,3926,,53.041,-74.299,668.5,6.8,7.51,nan
169,3987,,50.605,-71.696,712.2,-20.27,22.49,nan
169,4112,,51.331,-70.775,709.2,-19.67,21.81,nan
170,73,,53.729,-75.963,699.2,17.35,19.22,nan
170,1613,,53.999,-75.431,694.9,16.32,18.07,nan
170,1741,,53.401,-74.185,670.6,7.68,8.48,nan
170,2085,,53.48,-73.051,667.8,5.87,6.49,nan
170,2326,,53.252,-74.777,674.9,9.83,10.86,nan
170,2597,,53.88,-74.063,677.2,10.79,11.93,nan
170,3578,,52.755,-73.647,664.9,2.95,3.26,nan
170,3672,,53.592,-74.902,680.1,11.9,13.16,nan
170,3710,,54.257,-76.005,711.2,19.93,22.1,nan
170,3926,,53.041,-74.299,669.0,6.66,7.36,nan
170,4112,,51.331,-70.775,709.3,-19.55,21.68,nan
170,4296,,53.308,-72.989,666.1,4.33,4.78,nan
170,4513,,51.87,-70.27,705.4,-18.75,20.78,nan
171,219,,53.887,-73.463,670.7,7.35,8.12,nan
171,552,,52.934,-70.746,678.3,-10.94,12.1,nan
171,1891,,53.526,-71.885,666.6,-4.22,4.67,nan
171,2085,,53.48,-73.051,665.7,3.16,3.49,nan
171,2597,,53.88,-74.063,675.8,9.94,10.98,nan
171,3256,,52.692,-71.414,673.7,-8.94,9.88,nan
171,4039,,53.5,-72.442,664.9,1.69,1.87,nan
171,4188,,52.892,-71.184,673.6,-8.88,9.82,nan
171,4296,,53.308,-72.989,665.3,2.51,2.77,nan
171,4364,,53.639,-71.805,667.6,-5.15,5.69,nan
171,4513,,51.87,-70.27,705.3,-18.57,20.59,nan
171,4840,,53.573,-71.922,666.7,-4.25,4.7,nan
171,4844,,52.825,-70.978,676.4,-10.2,11.27,nan
171,4996,,52.816,-70.906,677.4,-10.59,11.71,nan
172,165,,54.182,-72.548,668.2,5.11,5.64,nan
172,178,,54.975,-73.275,685.7,13.31,14.73,nan
172,219,,53.887,-73.463,673.9,8.71,9.63,nan
172,552,,52.934,-70.746,677.9,-10.51,11.62,nan
172,627,,53.218,-70.864,672.7,-8.12,8.97,nan
172,1891,,53.526,-71.885,666.0,-2.61,2.89,nan
172,1977,,54.613,-72.67,674.1,8.8,9.73,nan
172,2143,,52.8,-69.133,702.9,-17.89,19.83,nan
172,2158,,54.271,-71.746,667.7,4.62,5.11,nan
172,3155,,53.543,-71.018,668.9,-5.64,6.23,nan
172,3181,,54.166,-71.701,666.8,3.72,4.11,nan
172,3215,,53.751,-70.517,672.3,-7.88,8.71,nan
172,3222,,54.799,-72.946,679.2,11.03,12.2,nan
172,4039,,53.5,-72.442,667.2,4.13,4.56,nan
172,4049,,52.897,-69.532,693.8,-15.68,17.36,nan
172,4188,,52.892,-71.184,675.6,-9.54,10.55,nan
172,4364,,53.639,-71.805,665.6,-1.65,1.82,nan
172,4640,,54.781,-72.731,677.4,10.34,11.43,nan
172,4645,,52.874,-69.482,695.1,-16.01,17.73,nan
172,4840,,53.573,-71.922,665.8,-2.16,2.38,nan
172,4844,,52.825,-70.978,678.1,-10.62,11.75,nan
172,4848,,52.877,-70.272,683.7,-12.66,14.01,nan
172,4918,,52.615,-69.008,709.4,-19.29,21.39,nan
172,4996,,52.816,-70.906,678.8,-10.9,12.05,nan
173,165,,54.182,-72.548,671.8,7.18,7.93,nan
173,178,,54.975,-73.275,684.9,12.85,14.22,nan
173,663,,55.467,-73.632,699.3,16.87,18.69,nan
173,741,,53.272,-68.301,706.2,-18.46,20.46,nan
173,1977,,54.613,-72.67,674.1,8.47,9.37,nan
173,1978,,53.835,-70.403,670.4,-6.27,6.93,nan
173,2139,,55.086,-71.618,673.4,8.12,8.98,nan
173,2143,,52.8,-69.133,703.2,-17.78,19.71,nan
173,2158,,54.271,-71.746,666.8,2.7,2.98,nan
173,2332,,53.742,-70.275,672.1,-7.38,8.16,nan
173,2468,,54.01,-70.627,668.0,-4.27,4.72,nan
173,2508,,55.059,-72.436,677.2,9.95,11.0,nan
173,2948,,53.202,-68.431,705.1,-18.21,20.19,nan
173,3155,,53.543,-71.018,671.4,-6.93,7.66,nan
173,3181,,54.166,-71.701,666.7,2.59,2.86,nan
173,3215,,53.751,-70.517,670.5,-6.38,7.05,nan
173,3222,,54.799,-72.946,678.6,10.56,11.67,nan
173,3398,,54.067,-70.207,670.2,-6.17,6.82,nan
173,3527,,54.751,-71.816,669.5,5.63,6.22,nan
173,3589,,53.922,-69.948,673.2,-7.99,8.83,nan
173,3667,,55.296,-72.015,678.9,10.65,11.77,nan
173,3984,,54.186,-70.852,666.6,-2.4,2.65,nan
173,4049,,52.897,-69.532,695.1,-15.83,17.54,nan
173,4328,,53.076,-69.106,696.3,-16.14,17.88,nan
173,4444,,53.33,-69.155,690.3,-14.49,16.05,nan
173,4640,,54.781,-72.731,676.1,9.48,10.48,nan
173,4645,,52.874,-69.482,696.4,-16.15,17.89,nan
173,4881,,53.661,-70.044,674.8,-8.85,9.78,nan
173,4918,,52.615,-69.008,710.7,-19.4,21.52,nan
174,51,,54.851,-69.78,669.1,-4.69,5.18,nan
174,601,,54.821,-70.714,666.8,1.25,1.38,nan
174,741,,53.272,-68.301,705.4,-18.12,20.1,nan
174,1016,,56.002,-73.26,706.1,18.29,20.28,nan
174,1017,,53.659,-68.763,689.4,-14.03,15.53,nan
174,1314,,55.872,-72.726,695.0,15.61,17.29,nan
174,1477,,56.205,-73.168,710.0,19.11,21.2,nan
174,1527,,55.969,-72.234,691.3,14.61,16.17,nan
174,1786,,55.953,-72.935,699.8,16.83,18.65,nan
174,1813,,53.596,-68.529,693.8,-15.3,16.94,nan
174,2139,,55.086,-71.618,671.6,6.64,7.34,nan
174,2409,,55.279,-71.639,673.6,7.84,8.67,nan
174,2468,,54.01,-70.627,671.6,-6.66,7.36,nan
