t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-3556.428,-2406.87,-5670.231,6.499,-1.437,-3.385,0.0,SENSING
0.0,-3556.428,-2406.87,-5670.231,6.499,-1.437,-3.385,0.0,MESSAGING
0.0,-3556.428,-2406.87,-5670.231,6.499,-1.437,-3.385,0.0,SENSING
0.0,-3556.428,-2406.87,-5670.231,6.499,-1.437,-3.385,0.0,LISTENING
17.61,-3441.454,-2431.712,-5728.834,6.568,-1.39,-3.274,0.0,SENSING
17.61,-3441.454,-2431.712,-5728.834,6.568,-1.39,-3.274,0.0,LISTENING
20.0,-3425.758,-2435.02,-5736.636,6.577,-1.383,-3.259,0.0,SENSING
20.0,-3425.758,-2435.02,-5736.636,6.577,-1.383,-3.259,0.0,LISTENING
20.0,-3425.758,-2435.02,-5736.636,6.577,-1.383,-3.259,0.0,SENSING
20.0,-3425.758,-2435.02,-5736.636,6.577,-1.383,-3.259,0.0,LISTENING
29.39,-3363.882,-2447.866,-5766.938,6.612,-1.358,-3.199,0.0,SENSING
29.39,-3363.882,-2447.866,-5766.938,6.612,-1.358,-3.199,0.0,LISTENING
40.0,-3293.572,-2462.094,-5800.5,6.651,-1.329,-3.131,0.0,SENSING
40.0,-3293.572,-2462.094,-5800.5,6.651,-1.329,-3.131,0.0,LISTENING
40.0,-3293.572,-2462.094,-5800.5,6.651,-1.329,-3.131,0.0,SENSING
40.0,-3293.572,-2462.094,-5800.5,6.651,-1.329,-3.131,0.0,LISTENING
149.67,-2544.364,-2590.905,-6104.279,7.007,-1.022,-2.405,0.0,SENSING
149.67,-2544.364,-2590.905,-6104.279,7.007,-1.022,-2.405,0.0,MANEUVERING
149.67,-2544.364,-2590.905,-6104.279,7.007,-1.022,-2.405,0.0,LISTENING
160.0,-2471.887,-2601.285,-6128.752,7.035,-0.992,-2.335,10.33,MANEUVERING
160.0,-2471.887,-2601.285,-6128.752,7.035,-0.992,-2.335,10.33,SENSING
160.0,-2471.887,-2601.285,-6128.752,7.035,-0.992,-2.335,10.33,MEASURING
160.0,-2471.887,-2601.285,-6128.752,7.035,-0.992,-2.335,10.33,MESSAGING
160.0,-2471.887,-2601.285,-6128.752,7.035,-0.992,-2.335,10.33,SENSING
160.0,-2471.887,-2601.285,-6128.752,7.035,-0.992,-2.335,10.33,LISTENING
221.08,-2037.639,-2656.328,-6258.496,7.189,-0.813,-1.914,10.33,SENSING
221.08,-2037.639,-2656.328,-6258.496,7.189,-0.813,-1.914,10.33,MANEUVERING
221.08,-2037.639,-2656.328,-6258.496,7.189,-0.813,-1.914,10.33,LISTENING
230.0,-1973.471,-2663.451,-6275.281,7.209,-0.787,-1.852,1.41,MANEUVERING
230.0,-1973.471,-2663.451,-6275.281,7.209,-0.787,-1.852,1.41,SENSING
230.0,-1973.471,-2663.451,-6275.281,7.209,-0.787,-1.852,1.41,MEASURING
230.0,-1973.471,-2663.451,-6275.281,7.209,-0.787,-1.852,1.41,MESSAGING
230.0,-1973.471,-2663.451,-6275.281,7.209,-0.787,-1.852,1.41,SENSING
230.0,-1973.471,-2663.451,-6275.281,7.209,-0.787,-1.852,1.41,LISTENING
241.63,-1889.546,-2672.384,-6296.33,7.234,-0.752,-1.77,1.41,SENSING
241.63,-1889.546,-2672.384,-6296.33,7.234,-0.752,-1.77,1.41,MANEUVERING
241.63,-1889.546,-2672.384,-6296.33,7.234,-0.752,-1.77,1.41,LISTENING
250.0,-1828.97,-2678.565,-6310.891,7.251,-0.727,-1.711,9.78,MANEUVERING
250.0,-1828.97,-2678.565,-6310.891,7.251,-0.727,-1.711,9.78,SENSING
250.0,-1828.97,-2678.565,-6310.891,7.251,-0.727,-1.711,9.78,MEASURING
250.0,-1828.97,-2678.565,-6310.891,7.251,-0.727,-1.711,9.78,MESSAGING
250.0,-1828.97,-2678.565,-6310.891,7.251,-0.727,-1.711,9.78,SENSING
250.0,-1828.97,-2678.565,-6310.891,7.251,-0.727,-1.711,9.78,LISTENING
297.08,-1485.712,-2709.429,-6383.583,7.338,-0.586,-1.378,9.78,SENSING
297.08,-1485.712,-2709.429,-6383.583,7.338,-0.586,-1.378,9.78,LISTENING
320.0,-1317.221,-2722.04,-6413.267,7.374,-0.517,-1.214,9.78,SENSING
320.0,-1317.221,-2722.04,-6413.267,7.374,-0.517,-1.214,9.78,LISTENING
320.0,-1317.221,-2722.04,-6413.267,7.374,-0.517,-1.214,9.78,SENSING
320.0,-1317.221,-2722.04,-6413.267,7.374,-0.517,-1.214,9.78,LISTENING
530.68,254.989,-2762.583,-6508.064,7.5,0.133,0.319,9.78,SENSING
530.68,254.989,-2762.583,-6508.064,7.5,0.133,0.319,9.78,LISTENING
540.0,324.825,-2761.209,-6504.776,7.497,0.162,0.387,9.78,SENSING
540.0,324.825,-2761.209,-6504.776,7.497,0.162,0.387,9.78,LISTENING
540.0,324.825,-2761.209,-6504.776,7.497,0.162,0.387,9.78,SENSING
540.0,324.825,-2761.209,-6504.776,7.497,0.162,0.387,9.78,LISTENING
637.0,1048.497,-2730.963,-6432.886,7.422,0.462,1.095,9.78,SENSING
637.0,1048.497,-2730.963,-6432.886,7.422,0.462,1.095,9.78,LISTENING
640.0,1070.741,-2729.565,-6429.57,7.418,0.471,1.117,9.78,SENSING
640.0,1070.741,-2729.565,-6429.57,7.418,0.471,1.117,9.78,LISTENING
640.0,1070.741,-2729.565,-6429.57,7.418,0.471,1.117,9.78,SENSING
640.0,1070.741,-2729.565,-6429.57,7.418,0.471,1.117,9.78,LISTENING
644.56,1104.531,-2727.387,-6424.405,7.413,0.485,1.15,9.78,SENSING
644.56,1104.531,-2727.387,-6424.405,7.413,0.485,1.15,9.78,LISTENING
650.0,1144.807,-2724.705,-6418.045,7.406,0.502,1.189,9.78,SENSING
650.0,1144.807,-2724.705,-6418.045,7.406,0.502,1.189,9.78,LISTENING
650.0,1144.807,-2724.705,-6418.045,7.406,0.502,1.189,9.78,SENSING
650.0,1144.807,-2724.705,-6418.045,7.406,0.502,1.189,9.78,LISTENING
650.15,1145.917,-2724.63,-6417.867,7.405,0.503,1.19,9.78,SENSING
650.15,1145.917,-2724.63,-6417.867,7.405,0.503,1.19,9.78,LISTENING
660.0,1218.744,-2719.539,-6405.797,7.392,0.533,1.262,9.78,SENSING
660.0,1218.744,-2719.539,-6405.797,7.392,0.533,1.262,9.78,LISTENING
660.0,1218.744,-2719.539,-6405.797,7.392,0.533,1.262,9.78,SENSING
660.0,1218.744,-2719.539,-6405.797,7.392,0.533,1.262,9.78,LISTENING
718.64,1649.27,-2683.098,-6319.456,7.297,0.712,1.684,9.78,SENSING
718.64,1649.27,-2683.098,-6319.456,7.297,0.712,1.684,9.78,LISTENING
730.0,1731.984,-2674.83,-6299.877,7.275,0.746,1.765,9.78,SENSING
730.0,1731.984,-2674.83,-6299.877,7.275,0.746,1.765,9.78,LISTENING
730.0,1731.984,-2674.83,-6299.877,7.275,0.746,1.765,9.78,SENSING
730.0,1731.984,-2674.83,-6299.877,7.275,0.746,1.765,9.78,LISTENING
808.65,2297.059,-2606.972,-6139.249,7.096,0.982,2.32,9.78,SENSING
808.65,2297.059,-2606.972,-6139.249,7.096,0.982,2.32,9.78,LISTENING
820.0,2377.369,-2595.662,-6112.486,7.066,1.015,2.399,9.78,SENSING
820.0,2377.369,-2595.662,-6112.486,7.066,1.015,2.399,9.78,LISTENING
820.0,2377.369,-2595.662,-6112.486,7.066,1.015,2.399,9.78,SENSING
820.0,2377.369,-2595.662,-6112.486,7.066,1.015,2.399,9.78,LISTENING
827.16,2427.853,-2588.332,-6095.144,7.046,1.036,2.448,9.78,SENSING
827.16,2427.853,-2588.332,-6095.144,7.046,1.036,2.448,9.78,LISTENING
830.0,2447.838,-2585.384,-6088.166,7.038,1.044,2.468,9.78,SENSING
830.0,2447.838,-2585.384,-6088.166,7.038,1.044,2.468,9.78,LISTENING
830.0,2447.838,-2585.384,-6088.166,7.038,1.044,2.468,9.78,SENSING
830.0,2447.838,-2585.384,-6088.166,7.038,1.044,2.468,9.78,LISTENING
917.89,3054.357,-2482.587,-5845.0,6.763,1.297,3.065,9.78,SENSING
917.89,3054.357,-2482.587,-5845.0,6.763,1.297,3.065,9.78,LISTENING
920.0,3068.609,-2479.848,-5838.522,6.756,1.303,3.079,9.78,SENSING
920.0,3068.609,-2479.848,-5838.522,6.756,1.303,3.079,9.78,LISTENING
920.0,3068.609,-2479.848,-5838.522,6.756,1.303,3.079,9.78,SENSING
920.0,3068.609,-2479.848,-5838.522,6.756,1.303,3.079,9.78,LISTENING
934.48,3165.993,-2460.715,-5793.271,6.704,1.344,3.175,9.78,SENSING
934.48,3165.993,-2460.715,-5793.271,6.704,1.344,3.175,9.78,LISTENING
940.0,3202.92,-2453.266,-5775.656,6.684,1.36,3.211,9.78,SENSING
940.0,3202.92,-2453.266,-5775.656,6.684,1.36,3.211,9.78,LISTENING
940.0,3202.92,-2453.266,-5775.656,6.684,1.36,3.211,9.78,SENSING
940.0,3202.92,-2453.266,-5775.656,6.684,1.36,3.211,9.78,LISTENING
967.9,3387.835,-2414.325,-5683.57,6.58,1.437,3.393,9.78,SENSING
967.9,3387.835,-2414.325,-5683.57,6.58,1.437,3.393,9.78,LISTENING
980.0,3467.106,-2396.77,-5642.062,6.532,1.47,3.471,9.78,SENSING
980.0,3467.106,-2396.77,-5642.062,6.532,1.47,3.471,9.78,LISTENING
980.0,3467.106,-2396.77,-5642.062,6.532,1.47,3.471,9.78,SENSING
980.0,3467.106,-2396.77,-5642.062,6.532,1.47,3.471,9.78,LISTENING
1169.51,4624.899,-2071.74,-4873.75,5.653,1.955,4.614,9.78,SENSING
1169.51,4624.899,-2071.74,-4873.75,5.653,1.955,4.614,9.78,LISTENING
1170.0,4627.666,-2070.784,-4871.49,5.65,1.956,4.617,9.78,SENSING
1170.0,4627.666,-2070.784,-4871.49,5.65,1.956,4.617,9.78,LISTENING
1170.0,4627.666,-2070.784,-4871.49,5.65,1.956,4.617,9.78,SENSING
1170.0,4627.666,-2070.784,-4871.49,5.65,1.956,4.617,9.78,LISTENING
1179.71,4682.238,-2051.711,-4826.418,5.598,1.979,4.671,9.78,SENSING
1179.71,4682.238,-2051.711,-4826.418,5.598,1.979,4.671,9.78,LISTENING
1180.0,4683.86,-2051.138,-4825.063,5.597,1.98,4.673,9.78,SENSING
1180.0,4683.86,-2051.138,-4825.063,5.597,1.98,4.673,9.78,LISTENING
1180.0,4683.86,-2051.138,-4825.063,5.597,1.98,4.673,9.78,SENSING
1180.0,4683.86,-2051.138,-4825.063,5.597,1.98,4.673,9.78,LISTENING
1191.38,4747.156,-2028.497,-4771.558,5.535,2.006,4.735,9.78,SENSING
1191.38,4747.156,-2028.497,-4771.558,5.535,2.006,4.735,9.78,LISTENING
1196.49,4775.349,-2018.232,-4747.301,5.507,2.018,4.763,9.78,SENSING
1196.49,4775.349,-2018.232,-4747.301,5.507,2.018,4.763,9.78,LISTENING
1200.0,4794.632,-2011.146,-4730.557,5.488,2.026,4.782,9.78,SENSING
1200.0,4794.632,-2011.146,-4730.557,5.488,2.026,4.782,9.78,LISTENING
1200.0,4794.632,-2011.146,-4730.557,5.488,2.026,4.782,9.78,SENSING
1200.0,4794.632,-2011.146,-4730.557,5.488,2.026,4.782,9.78,LISTENING
1200.0,4794.632,-2011.146,-4730.557,5.488,2.026,4.782,9.78,SENSING
1200.0,4794.632,-2011.146,-4730.557,5.488,2.026,4.782,9.78,LISTENING
1429.58,5896.688,-1491.027,-3501.786,4.07,2.49,5.874,9.78,SENSING
1429.58,5896.688,-1491.027,-3501.786,4.07,2.49,5.874,9.78,LISTENING
1440.0,5938.696,-1465.032,-3440.389,3.999,2.508,5.916,9.78,SENSING
1440.0,5938.696,-1465.032,-3440.389,3.999,2.508,5.916,9.78,LISTENING
1440.0,5938.696,-1465.032,-3440.389,3.999,2.508,5.916,9.78,SENSING
1440.0,5938.696,-1465.032,-3440.389,3.999,2.508,5.916,9.78,LISTENING
1792.77,6893.642,-499.127,-1159.96,1.352,2.913,6.865,9.78,SENSING
1792.77,6893.642,-499.127,-1159.96,1.352,2.913,6.865,9.78,LISTENING
1800.0,6903.203,-478.092,-1110.32,1.295,2.917,6.874,9.78,SENSING
1800.0,6903.203,-478.092,-1110.32,1.295,2.917,6.874,9.78,LISTENING
1800.0,6903.203,-478.092,-1110.32,1.295,2.917,6.874,9.78,SENSING
1800.0,6903.203,-478.092,-1110.32,1.295,2.917,6.874,9.78,LISTENING
