plan_index,t_plan,instrument,t_img
0,0.0,sar,160.0
0,0.0,sar,230.0
0,0.0,sar,250.0
0,0.0,sar,2430.0
0,0.0,sar,3990.0
0,0.0,sar,10530.0
0,0.0,sar,10540.0
0,0.0,sar,10570.0
0,0.0,sar,12630.0
0,0.0,sar,16740.0
0,0.0,sar,16750.0
0,0.0,sar,17910.0
0,0.0,sar,17930.0
0,0.0,sar,17950.0
0,0.0,sar,18000.0
0,0.0,sar,18010.0
0,0.0,sar,20310.0
0,0.0,sar,20340.0
0,0.0,sar,23550.0
0,0.0,sar,23730.0
0,0.0,sar,23840.0
0,0.0,sar,27690.0
0,0.0,sar,27700.0
0,0.0,sar,34610.0
0,0.0,sar,34630.0
0,0.0,sar,34650.0
0,0.0,sar,35680.0
0,0.0,sar,36350.0
0,0.0,sar,36560.0
0,0.0,sar,36570.0
0,0.0,sar,36590.0
0,0.0,sar,40840.0
0,0.0,sar,40850.0
0,0.0,sar,45430.0
0,0.0,sar,45480.0
0,0.0,sar,47340.0
0,0.0,sar,52120.0
0,0.0,sar,53440.0
0,0.0,sar,54560.0
0,0.0,sar,54580.0
0,0.0,sar,59510.0
0,0.0,sar,62130.0
0,0.0,sar,63930.0
0,0.0,sar,63950.0
0,0.0,sar,65110.0
0,0.0,sar,67180.0
0,0.0,sar,74520.0
0,0.0,sar,76010.0
0,0.0,sar,76050.0
0,0.0,sar,76990.0
0,0.0,sar,77000.0
0,0.0,sar,77020.0
0,0.0,sar,77850.0
0,0.0,sar,83330.0
0,0.0,sar,85840.0
0,0.0,sar,85870.0
1,3030.0,sar,3990.0
1,3030.0,sar,10530.0
1,3030.0,sar,10540.0
1,3030.0,sar,10570.0
1,3030.0,sar,12630.0
1,3030.0,sar,16740.0
1,3030.0,sar,16750.0
1,3030.0,sar,17910.0
1,3030.0,sar,17930.0
1,3030.0,sar,17950.0
1,3030.0,sar,18000.0
1,3030.0,sar,18010.0
1,3030.0,sar,20310.0
1,3030.0,sar,20340.0
1,3030.0,sar,23550.0
1,3030.0,sar,23730.0
1,3030.0,sar,23840.0
1,3030.0,sar,27690.0
1,3030.0,sar,27700.0
1,3030.0,sar,34610.0
1,3030.0,sar,34630.0
1,3030.0,sar,34650.0
1,3030.0,sar,35680.0
1,3030.0,sar,36350.0
1,3030.0,sar,36560.0
1,3030.0,sar,36570.0
1,3030.0,sar,36590.0
1,3030.0,sar,40840.0
1,3030.0,sar,40850.0
1,3030.0,sar,45430.0
1,3030.0,sar,45480.0
1,3030.0,sar,47340.0
1,3030.0,sar,52120.0
1,3030.0,sar,53440.0
1,3030.0,sar,54560.0
1,3030.0,sar,54580.0
1,3030.0,sar,59510.0
1,3030.0,sar,62130.0
1,3030.0,sar,63930.0
1,3030.0,sar,63950.0
1,3030.0,sar,65110.0
1,3030.0,sar,67180.0
1,3030.0,sar,74520.0
1,3030.0,sar,76010.0
1,3030.0,sar,76050.0
1,3030.0,sar,76990.0
1,3030.0,sar,77000.0
1,3030.0,sar,77020.0
1,3030.0,sar,77850.0
1,3030.0,sar,83330.0
1,3030.0,sar,85840.0
1,3030.0,sar,85870.0
2,8260.0,sar,10530.0
2,8260.0,sar,10540.0
2,8260.0,sar,10570.0
2,8260.0,sar,12630.0
2,8260.0,sar,16740.0
2,8260.0,sar,16750.0
2,8260.0,sar,17910.0
2,8260.0,sar,17930.0
2,8260.0,sar,17950.0
2,8260.0,sar,18000.0
2,8260.0,sar,18010.0
2,8260.0,sar,20310.0
2,8260.0,sar,20340.0
2,8260.0,sar,23550.0
2,8260.0,sar,23730.0
2,8260.0,sar,23840.0
2,8260.0,sar,27690.0
2,8260.0,sar,27700.0
2,8260.0,sar,34610.0
2,8260.0,sar,34630.0
2,8260.0,sar,34650.0
2,8260.0,sar,35680.0
2,8260.0,sar,36350.0
2,8260.0,sar,36560.0
2,8260.0,sar,36570.0
2,8260.0,sar,36590.0
2,8260.0,sar,40840.0
2,8260.0,sar,40850.0
2,8260.0,sar,45430.0
2,8260.0,sar,45480.0
2,8260.0,sar,47340.0
2,8260.0,sar,52120.0
2,8260.0,sar,53440.0
2,8260.0,sar,54560.0
2,8260.0,sar,54580.0
2,8260.0,sar,59510.0
2,8260.0,sar,62130.0
2,8260.0,sar,63930.0
2,8260.0,sar,63950.0
2,8260.0,sar,65110.0
2,8260.0,sar,67180.0
2,8260.0,sar,74520.0
2,8260.0,sar,76010.0
2,8260.0,sar,76050.0
2,8260.0,sar,76990.0
2,8260.0,sar,77000.0
2,8260.0,sar,77020.0
2,8260.0,sar,77850.0
2,8260.0,sar,83330.0
2,8260.0,sar,85840.0
2,8260.0,sar,85870.0
3,11940.0,sar,12630.0
3,11940.0,sar,16740.0
3,11940.0,sar,16750.0
3,11940.0,sar,17910.0
3,11940.0,sar,17930.0
3,11940.0,sar,17950.0
3,11940.0,sar,18000.0
3,11940.0,sar,18010.0
3,11940.0,sar,20310.0
3,11940.0,sar,20340.0
3,11940.0,sar,23550.0
3,11940.0,sar,23730.0
3,11940.0,sar,23840.0
3,11940.0,sar,27690.0
3,11940.0,sar,27700.0
3,11940.0,sar,34610.0
3,11940.0,sar,34630.0
3,11940.0,sar,34650.0
3,11940.0,sar,35680.0
3,11940.0,sar,36350.0
3,11940.0,sar,36560.0
3,11940.0,sar,36570.0
3,11940.0,sar,36590.0
3,11940.0,sar,40840.0
3,11940.0,sar,40850.0
3,11940.0,sar,45430.0
3,11940.0,sar,45480.0
3,11940.0,sar,47340.0
3,11940.0,sar,52120.0
3,11940.0,sar,53440.0
3,11940.0,sar,54560.0
3,11940.0,sar,54580.0
3,11940.0,sar,59510.0
3,11940.0,sar,62130.0
3,11940.0,sar,63930.0
3,11940.0,sar,63950.0
3,11940.0,sar,65110.0
3,11940.0,sar,67180.0
3,11940.0,sar,74520.0
3,11940.0,sar,76010.0
3,11940.0,sar,76050.0
3,11940.0,sar,76990.0
3,11940.0,sar,77000.0
3,11940.0,sar,77020.0
3,11940.0,sar,77850.0
3,11940.0,sar,83330.0
3,11940.0,sar,85840.0
3,11940.0,sar,85870.0
4,13810.0,sar,16740.0
4,13810.0,sar,16750.0
4,13810.0,sar,17910.0
4,13810.0,sar,17930.0
4,13810.0,sar,17950.0
4,13810.0,sar,18000.0
4,13810.0,sar,18010.0
4,13810.0,sar,20310.0
4,13810.0,sar,20340.0
4,13810.0,sar,23550.0
4,13810.0,sar,23730.0
4,13810.0,sar,23840.0
4,13810.0,sar,27690.0
4,13810.0,sar,27700.0
4,13810.0,sar,34610.0
4,13810.0,sar,34630.0
4,13810.0,sar,34650.0
4,13810.0,sar,35680.0
4,13810.0,sar,36350.0
4,13810.0,sar,36560.0
4,13810.0,sar,36570.0
4,13810.0,sar,36590.0
4,13810.0,sar,40840.0
4,13810.0,sar,40850.0
4,13810.0,sar,45430.0
4,13810.0,sar,45480.0
4,13810.0,sar,47340.0
4,13810.0,sar,52120.0
4,13810.0,sar,53440.0
4,13810.0,sar,54560.0
4,13810.0,sar,54580.0
4,13810.0,sar,59510.0
4,13810.0,sar,62130.0
4,13810.0,sar,63930.0
4,13810.0,sar,63950.0
4,13810.0,sar,65110.0
4,13810.0,sar,67180.0
4,13810.0,sar,74520.0
4,13810.0,sar,76010.0
4,13810.0,sar,76050.0
4,13810.0,sar,76990.0
4,13810.0,sar,77000.0
4,13810.0,sar,77020.0
4,13810.0,sar,77850.0
4,13810.0,sar,83330.0
4,13810.0,sar,85840.0
4,13810.0,sar,85870.0
5,14150.0,sar,16740.0
5,14150.0,sar,16750.0
5,14150.0,sar,17910.0
5,14150.0,sar,17930.0
5,14150.0,sar,17950.0
5,14150.0,sar,18000.0
5,14150.0,sar,18010.0
5,14150.0,sar,20310.0
5,14150.0,sar,20340.0
5,14150.0,sar,23550.0
5,14150.0,sar,23730.0
5,14150.0,sar,23840.0
5,14150.0,sar,27690.0
5,14150.0,sar,27700.0
5,14150.0,sar,34610.0
5,14150.0,sar,34630.0
5,14150.0,sar,34650.0
5,14150.0,sar,35680.0
5,14150.0,sar,36350.0
5,14150.0,sar,36560.0
5,14150.0,sar,36570.0
5,14150.0,sar,36590.0
5,14150.0,sar,40840.0
5,14150.0,sar,40850.0
5,14150.0,sar,45430.0
5,14150.0,sar,45480.0
5,14150.0,sar,47340.0
5,14150.0,sar,52120.0
5,14150.0,sar,53440.0
5,14150.0,sar,54560.0
5,14150.0,sar,54580.0
5,14150.0,sar,59510.0
5,14150.0,sar,62130.0
5,14150.0,sar,63930.0
5,14150.0,sar,63950.0
5,14150.0,sar,65110.0
5,14150.0,sar,67180.0
5,14150.0,sar,74520.0
5,14150.0,sar,76010.0
5,14150.0,sar,76050.0
5,14150.0,sar,76990.0
5,14150.0,sar,77000.0
5,14150.0,sar,77020.0
5,14150.0,sar,77850.0
5,14150.0,sar,83330.0
5,14150.0,sar,85840.0
5,14150.0,sar,85870.0
6,14630.0,sar,16740.0
6,14630.0,sar,16750.0
6,14630.0,sar,17910.0
6,14630.0,sar,17930.0
6,14630.0,sar,17950.0
6,14630.0,sar,18000.0
6,14630.0,sar,18010.0
6,14630.0,sar,20310.0
6,14630.0,sar,20340.0
6,14630.0,sar,23550.0
6,14630.0,sar,23730.0
6,14630.0,sar,23840.0
6,14630.0,sar,27690.0
6,14630.0,sar,27700.0
6,14630.0,sar,34610.0
6,14630.0,sar,34630.0
6,14630.0,sar,34650.0
6,14630.0,sar,35680.0
6,14630.0,sar,36350.0
6,14630.0,sar,36560.0
6,14630.0,sar,36570.0
6,14630.0,sar,36590.0
6,14630.0,sar,40840.0
6,14630.0,sar,40850.0
6,14630.0,sar,45430.0
6,14630.0,sar,45480.0
6,14630.0,sar,47340.0
6,14630.0,sar,52120.0
6,14630.0,sar,53440.0
6,14630.0,sar,54560.0
6,14630.0,sar,54580.0
6,14630.0,sar,59510.0
6,14630.0,sar,62130.0
6,14630.0,sar,63930.0
6,14630.0,sar,63950.0
6,14630.0,sar,65110.0
6,14630.0,sar,67180.0
6,14630.0,sar,74520.0
6,14630.0,sar,76010.0
6,14630.0,sar,76050.0
6,14630.0,sar,76990.0
6,14630.0,sar,77000.0
6,14630.0,sar,77020.0
6,14630.0,sar,77850.0
6,14630.0,sar,83330.0
6,14630.0,sar,85840.0
6,14630.0,sar,85870.0
7,20610.0,sar,23550.0
7,20610.0,sar,23730.0
7,20610.0,sar,23840.0
7,20610.0,sar,27690.0
7,20610.0,sar,27700.0
7,20610.0,sar,34610.0
7,20610.0,sar,34630.0
7,20610.0,sar,34650.0
7,20610.0,sar,35680.0
7,20610.0,sar,36350.0
7,20610.0,sar,36560.0
7,20610.0,sar,36570.0
7,20610.0,sar,36590.0
7,20610.0,sar,40840.0
7,20610.0,sar,40850.0
7,20610.0,sar,45430.0
7,20610.0,sar,45480.0
7,20610.0,sar,47340.0
7,20610.0,sar,52120.0
7,20610.0,sar,53440.0
7,20610.0,sar,54560.0
7,20610.0,sar,54580.0
