routine,t_avg,t_std,t_med,n
vis_sat_0_0,0.012,0.004,0.012,4717
therm_sat_0_0,0.012,0.004,0.012,4701
sar_sat_0_0,0.012,0.003,0.012,4689
query_measurement_data,0.009,0.001,0.008,3470
