t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
410.0,0,259,56.157,37.474,thermal,1.0,1,0
410.0,0,259,56.157,37.474,thermal,1.2277777777777779,0,0
430.0,0,255,55.846,39.133,thermal,1.0,1,0
430.0,0,255,55.846,39.133,thermal,1.238888888888889,0,0
440.0,0,258,56.006,41.833,thermal,1.0,1,0
440.0,0,258,56.006,41.833,thermal,1.2444444444444445,0,0
450.0,0,256,54.628,40.168,thermal,1.0,1,0
450.0,0,256,54.628,40.168,thermal,1.25,0,0
510.0,0,416,-52.68185693238131,-134.3585018793845,visual,1.0,1,0
510.0,0,416,-52.68185693238131,-134.3585018793845,visual,1.2833333333333332,0,0
560.0,0,414,-50.69754673659092,-130.4162463874087,visual,1.0,1,0
560.0,0,414,-50.69754673659092,-130.4162463874087,visual,1.3111111111111111,0,0
890.0,0,109,49.68472345498296,-75.6358432268589,visual,1.0,1,0
890.0,0,109,49.68472345498296,-75.6358432268589,visual,1.4944444444444445,0,0
900.0,0,105,49.43448057505785,-74.83604208031946,visual,1.0,1,0
900.0,0,105,49.43448057505785,-74.83604208031946,visual,1.5,0,0
910.0,0,103,50.06252262903765,-73.70096331449413,visual,1.0,1,0
910.0,0,103,50.06252262903765,-73.70096331449413,visual,1.5055555555555555,0,0
930.0,0,108,51.54684146078965,-74.32107391805071,visual,1.0,1,0
930.0,0,108,51.54684146078965,-74.32107391805071,visual,1.5166666666666666,0,0
940.0,0,872,-29.145945047967203,-118.89050110636543,visual,1.0,1,0
940.0,0,872,-29.145945047967203,-118.89050110636543,visual,1.5222222222222221,0,0
960.0,0,879,-27.66624732862355,-119.1542869018073,visual,1.0,1,0
960.0,0,879,-27.66624732862355,-119.1542869018073,visual,1.5333333333333332,0,0
980.0,0,871,-26.55064972149736,-118.65658196901776,visual,1.0,1,0
980.0,0,871,-26.55064972149736,-118.65658196901776,visual,1.5444444444444443,0,0
1020.0,0,247,26.316,64.535,thermal,1.0,1,0
1020.0,0,247,26.316,64.535,thermal,1.5666666666666667,0,0
1030.0,0,240,26.262,64.756,thermal,1.0,1,0
1030.0,0,240,26.262,64.756,thermal,1.5722222222222222,0,0
1040.0,0,249,25.277,63.59,thermal,1.0,1,0
