t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,SENSING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,MESSAGING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,SENSING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,LISTENING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,SENSING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,LISTENING
409.49,2974.849,-2496.905,-5880.772,6.803,1.266,2.986,0.0,SENSING
409.49,2974.849,-2496.905,-5880.772,6.803,1.266,2.986,0.0,LISTENING
410.0,2978.315,-2496.26,-5879.249,6.802,1.267,2.989,0.0,SENSING
410.0,2978.315,-2496.26,-5879.249,6.802,1.267,2.989,0.0,LISTENING
410.0,2978.315,-2496.26,-5879.249,6.802,1.267,2.989,0.0,SENSING
410.0,2978.315,-2496.26,-5879.249,6.802,1.267,2.989,0.0,LISTENING
429.604,3110.899,-2470.919,-5819.4,6.734,1.323,3.12,0.0,SENSING
429.604,3110.899,-2470.919,-5819.4,6.734,1.323,3.12,0.0,LISTENING
430.0,3113.564,-2470.396,-5818.165,6.732,1.324,3.122,0.0,SENSING
430.0,3113.564,-2470.396,-5818.165,6.732,1.324,3.122,0.0,LISTENING
430.0,3113.564,-2470.396,-5818.165,6.732,1.324,3.122,0.0,SENSING
430.0,3113.564,-2470.396,-5818.165,6.732,1.324,3.122,0.0,LISTENING
438.876,3173.137,-2458.557,-5790.206,6.701,1.349,3.181,0.0,SENSING
438.876,3173.137,-2458.557,-5790.206,6.701,1.349,3.181,0.0,LISTENING
440.0,3180.66,-2457.043,-5786.628,6.696,1.352,3.188,0.0,SENSING
440.0,3180.66,-2457.043,-5786.628,6.696,1.352,3.188,0.0,LISTENING
440.0,3180.66,-2457.043,-5786.628,6.696,1.352,3.188,0.0,SENSING
440.0,3180.66,-2457.043,-5786.628,6.696,1.352,3.188,0.0,LISTENING
448.586,3237.981,-2445.354,-5759.024,6.665,1.376,3.245,0.0,SENSING
448.586,3237.981,-2445.354,-5759.024,6.665,1.376,3.245,0.0,LISTENING
450.0,3247.395,-2443.41,-5754.432,6.66,1.38,3.254,0.0,SENSING
450.0,3247.395,-2443.41,-5754.432,6.66,1.38,3.254,0.0,LISTENING
450.0,3247.395,-2443.41,-5754.432,6.66,1.38,3.254,0.0,SENSING
450.0,3247.395,-2443.41,-5754.432,6.66,1.38,3.254,0.0,LISTENING
509.19,3634.571,-2357.087,-5550.567,6.428,1.541,3.636,0.0,SENSING
509.19,3634.571,-2357.087,-5550.567,6.428,1.541,3.636,0.0,MANEUVERING
509.19,3634.571,-2357.087,-5550.567,6.428,1.541,3.636,0.0,LISTENING
510.0,3639.773,-2355.84,-5547.621,6.424,1.544,3.641,-0.81,MANEUVERING
510.0,3639.773,-2355.84,-5547.621,6.424,1.544,3.641,-0.81,SENSING
510.0,3639.773,-2355.84,-5547.621,6.424,1.544,3.641,-0.81,MEASURING
510.0,3639.773,-2355.84,-5547.621,6.424,1.544,3.641,-0.81,MESSAGING
510.0,3639.773,-2355.84,-5547.621,6.424,1.544,3.641,-0.81,SENSING
510.0,3639.773,-2355.84,-5547.621,6.424,1.544,3.641,-0.81,LISTENING
559.233,3950.653,-2276.763,-5360.872,6.211,1.674,3.948,-0.81,SENSING
559.233,3950.653,-2276.763,-5360.872,6.211,1.674,3.948,-0.81,MANEUVERING
559.233,3950.653,-2276.763,-5360.872,6.211,1.674,3.948,-0.81,LISTENING
560.0,3955.411,-2275.48,-5357.844,6.207,1.676,3.952,-1.577,MANEUVERING
560.0,3955.411,-2275.48,-5357.844,6.207,1.676,3.952,-1.577,SENSING
560.0,3955.411,-2275.48,-5357.844,6.207,1.676,3.952,-1.577,MEASURING
560.0,3955.411,-2275.48,-5357.844,6.207,1.676,3.952,-1.577,MESSAGING
560.0,3955.411,-2275.48,-5357.844,6.207,1.676,3.952,-1.577,SENSING
560.0,3955.411,-2275.48,-5357.844,6.207,1.676,3.952,-1.577,LISTENING
