routine,t_avg,t_std,t_med,n
ENVIRONMENT_wait,-1.0,0.0,-1.0,0
img_0_wait,0.644,6.259,0.401,1386
img_1_wait,0.624,6.255,0.4,1386
img_2_wait,0.629,6.255,0.399,1386
sar_0_wait,0.658,6.26,0.403,1386
sar_1_wait,0.637,6.255,0.403,1386
sar_2_wait,0.647,6.259,0.403,1386
thm_0_wait,0.63,6.254,0.404,1386
thm_1_wait,0.648,6.258,0.402,1386
thm_2_wait,0.652,6.259,0.404,1386
clock_wait,1.338,6.291,0.662,1386
sim_runtime,1854.127,0.0,1854.127,1
