Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.5
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
230,3063,,63.118,-111.553,730.6,-11.84,13.18,nan
230,3079,,62.537,-106.566,804.8,-26.04,29.21,nan
230,3086,,67.142,-112.417,781.4,22.77,25.49,nan
230,3097,,61.248,-109.995,814.2,-27.19,30.54,nan
230,3108,,64.91,-114.898,727.5,-10.73,11.95,nan
230,3134,,65.036,-115.984,740.4,-14.72,16.42,nan
230,3162,,62.574,-117.88,800.9,-25.54,28.64,nan
230,3171,,62.479,-107.895,783.6,-23.11,25.87,nan
230,3220,,59.857,-110.299,898.8,-35.21,39.87,nan
230,3237,,67.792,-110.205,821.5,28.04,31.52,nan
230,3247,,62.954,-106.691,789.5,-23.98,26.86,nan
230,3259,,64.095,-116.576,747.0,-16.35,18.24,nan
230,3261,,59.755,-109.312,914.1,-36.34,41.21,nan
230,3270,,60.471,-107.057,896.8,-35.05,39.69,nan
230,3305,,64.536,-115.843,735.7,-13.42,14.96,nan
230,3308,,64.873,-111.961,715.5,4.2,4.67,nan
230,3329,,61.681,-104.985,873.4,-33.15,37.45,nan
230,3339,,62.348,-119.576,845.3,-30.57,34.43,nan
230,3344,,63.797,-117.005,756.7,-18.45,20.6,nan
230,3386,,63.836,-113.627,719.9,-7.36,8.19,nan
230,3415,,64.165,-108.052,745.9,16.08,17.94,nan
230,3417,,64.533,-108.193,742.9,15.36,17.13,nan
230,3423,,64.039,-109.266,731.2,12.04,13.41,nan
230,3467,,64.425,-107.224,758.1,18.72,20.91,nan
230,3483,,65.023,-118.01,771.9,-21.24,23.76,nan
230,3509,,62.378,-107.728,789.9,-24.03,26.92,nan
230,3522,,64.981,-111.927,716.5,5.15,5.73,nan
230,3550,,59.509,-108.607,939.4,-38.06,43.27,nan
230,3606,,63.103,-106.153,796.3,24.93,27.94,nan
230,3614,,65.4,-117.363,765.3,20.08,22.44,nan
230,3651,,65.133,-103.126,851.7,31.19,35.15,nan
230,3680,,65.075,-99.175,971.6,40.03,45.65,nan
230,3685,,61.481,-106.147,857.5,-31.73,35.79,nan
230,3707,,64.484,-113.113,714.6,-3.21,3.57,nan
230,3729,,67.455,-112.037,797.2,25.04,28.07,nan
230,3731,,62.971,-117.885,789.0,-23.89,26.77,nan
230,3735,,63.031,-111.334,733.5,-12.77,14.22,nan
230,3754,,63.149,-115.914,752.7,-17.61,19.66,nan
230,3778,,63.835,-108.469,742.9,15.36,17.13,nan
230,3792,,64.708,-109.617,726.7,10.44,11.62,nan
230,3801,,64.904,-108.67,738.3,14.15,15.77,nan
230,3806,,61.381,-109.023,816.6,-27.48,30.87,nan
230,3808,,65.132,-117.814,769.4,-20.81,23.27,nan
230,3833,,64.542,-107.951,746.4,16.22,18.09,nan
230,3867,,60.694,-110.411,843.1,-30.35,34.17,nan
230,3879,,65.605,-118.501,789.1,23.92,26.79,nan
230,3880,,62.324,-115.552,773.9,-21.58,24.14,nan
230,3898,,60.266,-111.064,866.8,-32.58,36.78,nan
230,3917,,60.807,-105.787,900.9,-35.36,40.05,nan
230,3937,,66.027,-105.781,804.1,25.94,29.11,nan
230,4001,,63.626,-111.652,720.2,-7.51,8.36,nan
230,4007,,61.63,-107.005,833.8,-29.4,33.08,nan
230,4011,,63.654,-113.752,722.9,-8.87,9.87,nan
230,4038,,60.887,-108.202,854.1,-31.42,35.42,nan
230,4041,,64.426,-107.476,753.9,17.86,19.94,nan
230,4070,,62.938,-104.529,837.9,29.82,33.56,nan
230,4081,,66.129,-111.909,741.1,14.9,16.61,nan
230,4106,,67.642,-118.341,856.9,31.68,35.72,nan
230,4111,,66.861,-115.227,781.5,22.79,25.51,nan
230,4177,,63.87,-116.559,748.8,-16.77,18.71,nan
230,4191,,64.65,-109.899,723.9,9.31,10.37,nan
230,4220,,63.377,-105.484,804.5,26.0,29.18,nan
230,4225,,65.253,-114.438,727.9,10.87,12.1,nan
230,4234,,63.692,-109.952,728.4,-11.08,12.34,nan
230,4237,,62.952,-111.898,734.2,-12.99,14.47,nan
230,4242,,64.417,-119.328,797.4,-25.07,28.11,nan
230,4250,,59.938,-108.222,913.9,-36.32,41.19,nan
230,4309,,63.979,-109.374,730.6,11.82,13.17,nan
230,4335,,61.021,-109.34,832.7,-29.28,32.94,nan
230,4357,,62.575,-114.028,751.1,-17.28,19.29,nan
230,4425,,62.131,-106.156,828.1,-28.79,32.37,nan
230,4435,,64.578,-117.943,768.5,-20.67,23.1,nan
230,4441,,63.145,-105.755,803.8,25.9,29.06,nan
230,4477,,64.9,-112.62,715.7,4.43,4.92,nan
230,4484,,64.817,-107.271,758.1,18.72,20.91,nan
230,4520,,65.465,-116.202,749.4,16.89,18.84,nan
230,4535,,60.956,-106.174,884.6,-34.08,38.54,nan
230,4551,,62.626,-109.333,759.8,-19.06,21.29,nan
230,4569,,63.252,-116.144,753.3,-17.75,19.81,nan
230,4576,,64.787,-114.377,722.3,-8.56,9.52,nan
230,4582,,61.281,-111.917,803.3,-25.85,29.0,nan
230,4609,,64.078,-102.807,862.4,32.19,36.32,nan
230,4610,,62.554,-114.213,753.1,-17.7,19.76,nan
230,4622,,61.279,-110.178,811.1,-26.82,30.11,nan
230,4623,,63.727,-116.894,755.8,-18.27,20.4,nan
230,4625,,64.838,-115.185,729.6,-11.5,12.81,nan
230,4632,,63.641,-109.378,734.6,-13.1,14.6,nan
230,4666,,64.965,-108.795,737.3,13.88,15.47,nan
230,4679,,63.134,-107.51,770.2,-20.95,23.42,nan
230,4700,,60.461,-110.088,859.9,-31.95,36.05,nan
230,4709,,62.904,-118.591,805.0,-26.07,29.25,nan
230,4725,,64.129,-118.985,791.3,-24.23,27.15,nan
230,4751,,64.449,-115.952,737.0,-13.8,15.38,nan
230,4771,,60.783,-105.712,903.9,-35.59,40.32,nan
230,4810,,64.795,-110.053,723.5,9.11,10.13,nan
230,4858,,67.488,-118.483,851.7,31.19,35.15,nan
230,4863,,64.804,-116.463,744.9,-15.85,17.68,nan
230,4890,,68.401,-114.257,857.4,31.72,35.78,nan
230,4908,,60.722,-105.76,906.4,-35.77,40.54,nan
230,4910,,66.966,-112.686,773.4,21.5,24.04,nan
230,4917,,68.667,-119.65,934.8,37.75,42.9,nan
230,4989,,63.522,-116.85,758.4,-18.78,20.98,nan
230,4990,,61.428,-105.029,884.5,-34.08,38.53,nan
231,49,,63.57,-100.699,895.4,34.87,39.48,nan
231,105,,63.098,-117.132,790.6,-24.01,26.9,nan
231,163,,66.045,-111.24,747.5,16.3,18.18,nan
231,168,,66.212,-113.659,764.2,19.74,22.05,nan
231,174,,64.55,-111.291,715.6,3.56,3.96,nan
231,176,,64.12,-109.87,716.7,4.7,5.23,nan
231,183,,65.227,-118.194,808.0,-26.33,29.55,nan
231,198,,61.666,-109.959,774.1,-21.48,24.02,nan
231,222,,64.074,-107.936,732.0,12.06,13.43,nan
231,246,,64.494,-110.923,715.2,3.02,3.36,nan
231,279,,63.695,-107.288,742.3,15.02,16.75,nan
231,317,,59.864,-106.401,911.1,-36.05,40.87,nan
231,326,,62.888,-108.463,742.2,-15.0,16.73,nan
231,395,,62.81,-115.974,775.1,-21.65,24.21,nan
231,418,,64.04,-99.491,928.3,37.26,42.31,nan
231,430,,63.824,-117.08,779.0,-22.27,24.92,nan
231,443,,64.056,-121.519,892.0,-34.61,39.16,nan
231,450,,64.821,-117.835,795.3,-24.67,27.65,nan
231,457,,59.816,-109.43,882.1,-33.81,38.22,nan
231,521,,64.84,-111.68,719.1,6.46,7.18,nan
231,559,,62.503,-103.149,849.6,30.9,34.82,nan
231,566,,62.524,-106.805,772.9,-21.27,23.79,nan
231,618,,62.3,-103.749,841.0,30.05,33.84,nan
231,634,,61.341,-104.416,864.4,-32.28,36.43,nan
231,650,,62.374,-105.99,791.2,-24.09,26.99,nan
231,675,,64.359,-117.172,779.0,-22.27,24.93,nan
231,698,,63.905,-118.569,811.7,-26.79,30.08,nan
231,709,,62.297,-102.916,862.2,32.08,36.2,nan
231,769,,63.331,-108.557,732.5,-12.19,13.58,nan
231,770,,63.064,-105.335,784.9,23.18,25.96,nan
231,772,,60.553,-110.513,830.8,-28.98,32.6,nan
231,773,,64.044,-110.515,714.8,2.43,2.7,nan
231,781,,65.963,-112.461,747.8,16.37,18.26,nan
231,809,,60.935,-110.305,809.3,-26.5,29.75,nan
231,828,,61.615,-105.286,833.6,-29.28,32.94,nan
231,841,,65.533,-112.577,735.8,13.22,14.74,nan
231,858,,65.185,-109.761,727.1,10.3,11.47,nan
231,864,,65.874,-100.994,894.0,34.76,39.34,nan
231,925,,62.757,-102.659,855.3,31.44,35.46,nan
231,939,,60.815,-104.477,889.7,-34.42,38.94,nan
231,988,,63.185,-118.216,813.0,-26.95,30.26,nan
231,999,,64.21,-114.723,738.0,-13.86,15.45,nan
231,1024,,63.966,-115.497,749.6,-16.77,18.71,nan
231,1036,,63.033,-113.143,734.2,-12.74,14.2,nan
231,1038,,65.568,-117.802,805.8,26.06,29.24,nan
231,1051,,63.892,-109.127,721.8,7.94,8.83,nan
231,1077,,62.451,-103.411,844.5,30.4,34.24,nan
231,1080,,64.081,-120.338,857.1,-31.61,35.65,nan
231,1082,,59.097,-106.651,961.0,-39.34,44.82,nan
231,1086,,63.491,-108.48,730.9,-11.66,12.99,nan
231,1103,,63.725,-110.895,716.0,-3.96,4.4,nan
231,1126,,65.479,-108.845,739.1,14.15,15.78,nan
231,1133,,64.241,-99.53,925.6,37.07,42.09,nan
231,1149,,61.69,-103.199,877.8,-33.45,37.8,nan
231,1166,,64.578,-100.306,900.3,35.24,39.92,nan
231,1169,,63.22,-106.086,767.8,20.39,22.79,nan
231,1172,,68.173,-116.59,894.1,34.76,39.35,nan
231,1234,,66.362,-103.307,849.5,30.9,34.82,nan
231,1245,,66.949,-113.312,792.9,24.34,27.27,nan
231,1248,,63.511,-116.005,762.1,-19.34,21.61,nan
231,1249,,64.103,-116.239,761.4,-19.22,21.47,nan
231,1264,,61.384,-110.848,785.1,-23.2,25.98,nan
231,1268,,65.221,-99.49,928.5,37.27,42.33,nan
231,1280,,62.322,-107.677,767.3,-20.3,22.7,nan
231,1281,,63.737,-110.069,717.7,-5.46,6.07,nan
231,1301,,64.292,-109.412,719.3,6.54,7.27,nan
231,1302,,64.273,-106.452,752.2,17.34,19.35,nan
231,1339,,62.12,-119.184,866.9,-32.51,36.7,nan
231,1341,,62.092,-102.895,869.9,32.77,37.0,nan
231,1370,,65.604,-100.037,916.5,36.44,41.33,nan
231,1422,,65.157,-102.116,851.9,31.12,35.08,nan
231,1432,,61.906,-105.086,825.5,-28.4,31.92,nan
231,1443,,62.881,-104.319,810.8,26.68,29.95,nan
231,1500,,63.289,-106.951,752.5,17.42,19.44,nan
231,1504,,64.66,-121.486,889.4,-34.4,38.92,nan
231,1542,,62.774,-120.645,887.3,-34.23,38.72,nan
231,1556,,63.66,-106.689,751.4,17.17,19.17,nan
231,1567,,64.585,-113.034,722.6,8.38,9.33,nan
231,1584,,64.867,-110.797,719.0,6.36,7.08,nan
231,1607,,67.426,-113.184,816.6,27.38,30.76,nan
231,1609,,64.97,-103.189,822.6,28.08,31.56,nan
231,1630,,63.287,-112.25,724.0,-9.0,10.01,nan
231,1670,,62.006,-110.573,758.0,-18.56,20.72,nan
231,1674,,63.89,-114.052,730.9,-11.69,13.02,nan
231,1687,,64.786,-109.334,723.2,8.65,9.62,nan
231,1702,,61.794,-107.906,784.6,-23.14,25.91,nan
231,1709,,63.88,-108.022,731.9,12.0,13.37,nan
231,1737,,63.777,-116.094,760.7,-19.08,21.32,nan
231,1757,,59.953,-105.736,916.3,-36.42,41.31,nan
231,1767,,61.892,-106.318,803.0,-25.71,28.84,nan
231,1822,,63.651,-105.941,764.0,19.71,22.02,nan
231,1858,,62.859,-106.44,769.5,-20.69,23.14,nan
231,1893,,61.25,-106.236,833.3,-29.24,32.9,nan
231,1898,,64.954,-114.684,742.7,15.12,16.86,nan
231,1909,,61.03,-105.073,865.9,-32.41,36.59,nan
231,1927,,62.97,-102.704,848.8,30.82,34.73,nan
231,1931,,61.413,-105.554,837.6,-29.7,33.43,nan
231,1962,,62.077,-116.706,811.7,-26.79,30.08,nan
231,1976,,67.049,-113.505,799.1,25.18,28.24,nan
231,2008,,67.367,-116.937,854.8,31.4,35.4,nan
231,2014,,60.592,-109.951,830.1,-28.91,32.52,nan
231,2029,,62.06,-111.44,755.7,-18.09,20.19,nan
231,2031,,63.531,-107.485,741.5,14.82,16.52,nan
231,2042,,66.25,-107.114,779.7,22.38,25.05,nan
231,2053,,61.464,-105.169,842.7,-30.22,34.04,nan
231,2069,,60.65,-111.956,825.8,-28.44,31.97,nan
231,2077,,62.254,-106.118,792.9,-24.34,27.28,nan
231,2109,,59.219,-107.119,945.7,-38.4,43.68,nan
231,2116,,63.003,-111.395,727.1,-10.29,11.46,nan
231,2137,,62.216,-113.151,757.7,-18.49,20.64,nan
231,2169,,63.452,-121.174,888.7,-34.34,38.85,nan
231,2173,,63.849,-100.474,898.9,35.14,39.79,nan
231,2174,,64.564,-117.205,780.3,-22.48,25.16,nan
231,2178,,64.637,-99.825,915.2,36.35,41.22,nan
231,2184,,64.191,-105.866,762.1,19.35,21.62,nan
231,2190,,63.283,-107.228,748.7,16.56,18.47,nan
231,2192,,60.494,-105.515,886.9,-34.2,38.68,nan
231,2199,,63.998,-115.944,756.7,-18.29,20.42,nan
231,2255,,60.535,-106.476,868.1,-32.61,36.81,nan
231,2278,,61.123,-105.056,861.5,-32.02,36.12,nan
231,2286,,62.453,-105.624,795.4,-24.68,27.67,nan
231,2288,,61.089,-109.809,802.9,-25.68,28.81,nan
231,2319,,62.068,-105.865,804.1,-25.85,29.0,nan
231,2345,,64.552,-108.72,725.5,9.65,10.74,nan
231,2349,,64.133,-111.711,714.8,-2.48,2.76,nan
231,2360,,63.697,-112.023,717.8,-5.55,6.17,nan
231,2378,,65.242,-106.333,763.2,19.56,21.86,nan
231,2387,,63.687,-109.857,719.0,-6.36,7.08,nan
231,2393,,61.24,-108.319,805.9,-26.07,29.25,nan
231,2397,,62.801,-114.061,748.2,-16.45,18.36,nan
231,2410,,66.537,-113.801,778.0,22.12,24.75,nan
231,2418,,66.788,-111.037,777.8,22.07,24.7,nan
231,2441,,63.003,-122.241,931.2,-37.45,42.54,nan
231,2460,,65.031,-108.948,729.2,11.1,12.36,nan
231,2467,,63.248,-104.69,794.7,24.59,27.56,nan
231,2470,,60.587,-105.758,877.1,-33.39,37.73,nan
231,2511,,64.798,-112.97,724.3,9.15,10.18,nan
231,2557,,64.571,-116.542,767.6,-20.35,22.75,nan
231,2563,,61.588,-111.753,776.2,-21.82,24.41,nan
231,2564,,60.137,-107.318,880.5,-33.67,38.06,nan
231,2569,,61.518,-112.156,780.7,-22.54,25.23,nan
231,2570,,61.349,-109.858,789.4,-23.84,26.71,nan
231,2578,,64.706,-108.9,725.3,9.59,10.68,nan
231,2581,,63.931,-115.219,745.6,-15.83,17.66,nan
231,2584,,63.533,-110.672,718.2,-5.81,6.47,nan
231,2592,,63.22,-119.08,833.7,-29.3,32.96,nan
231,2602,,60.055,-110.603,861.9,-32.05,36.17,nan
231,2605,,61.454,-107.38,806.3,-26.12,29.31,nan
231,2609,,64.267,-109.262,720.2,7.07,7.87,nan
231,2651,,61.257,-106.419,829.9,-28.88,32.49,nan
231,2662,,63.8,-109.003,723.2,8.67,9.64,nan
231,2665,,59.636,-106.42,926.1,-37.11,42.14,nan
231,2685,,63.368,-111.623,720.7,-7.36,8.19,nan
231,2699,,62.261,-103.191,856.3,31.54,35.56,nan
231,2708,,63.286,-110.635,721.8,-7.95,8.85,nan
231,2736,,61.943,-106.419,799.3,-25.22,28.28,nan
231,2759,,63.715,-100.849,888.9,34.36,38.87,nan
231,2767,,63.129,-113.788,737.9,-13.84,15.42,nan
231,2792,,64.429,-116.112,759.3,-18.81,21.01,nan
231,2807,,64.346,-119.086,822.7,-28.09,31.57,nan
231,2826,,65.904,-115.374,772.6,21.23,23.74,nan
231,2846,,66.64,-112.237,773.1,21.31,23.84,nan
231,2849,,66.971,-114.354,802.4,25.62,28.74,nan
231,2867,,64.906,-109.848,722.1,8.09,9.0,nan
231,2891,,66.52,-113.48,774.8,21.59,24.15,nan
231,2927,,60.794,-106.434,854.0,-31.32,35.31,nan
231,2947,,65.293,-112.652,730.6,11.57,12.88,nan
231,2952,,61.239,-104.724,862.6,-32.12,36.24,nan
231,2962,,63.049,-109.477,730.7,-11.6,12.92,nan
231,2967,,64.69,-108.162,731.8,11.98,13.34,nan
231,2975,,66.933,-112.368,787.2,23.51,26.34,nan
231,3021,,66.231,-110.586,754.6,17.86,19.94,nan
231,3032,,65.054,-116.533,772.1,-21.15,23.65,nan
231,3037,,64.939,-113.701,731.9,12.02,13.39,nan
231,3044,,62.359,-104.519,821.2,-27.91,31.37,nan
231,3050,,61.592,-104.932,841.8,-30.13,33.93,nan
231,3058,,67.209,-105.574,841.5,30.1,33.9,nan
231,3063,,63.118,-111.553,724.9,-9.41,10.48,nan
231,3077,,62.486,-102.92,856.1,31.52,35.54,nan
231,3079,,62.537,-106.566,776.3,-21.83,24.42,nan
231,3086,,67.142,-112.417,797.8,25.01,28.04,nan
231,3097,,61.248,-109.995,793.9,-24.47,27.43,nan
231,3108,,64.91,-114.898,744.8,-15.65,17.45,nan
231,3134,,65.036,-115.984,762.5,-19.42,21.7,nan
231,3162,,62.574,-117.88,820.1,-27.78,31.22,nan
231,3171,,62.479,-107.895,759.6,-18.86,21.07,nan
231,3220,,59.857,-110.299,875.7,-33.27,37.59,nan
231,3231,,60.684,-105.304,880.0,-33.63,38.01,nan
231,3237,,67.792,-110.205,832.6,29.17,32.82,nan
231,3239,,61.431,-103.731,876.0,-33.29,37.62,nan
231,3247,,62.954,-106.691,763.2,-19.56,21.85,nan
231,3249,,59.66,-106.598,921.8,-36.81,41.78,nan
231,3259,,64.095,-116.576,767.6,-20.36,22.76,nan
231,3261,,59.755,-109.312,887.0,-34.2,38.69,nan
231,3270,,60.471,-107.057,863.3,-32.18,36.32,nan
231,3305,,64.536,-115.843,755.3,-17.99,20.09,nan
231,3308,,64.873,-111.961,720.3,7.16,7.97,nan
231,3329,,61.681,-104.985,836.8,-29.62,33.34,nan
231,3339,,62.348,-119.576,869.6,-32.74,36.97,nan
231,3344,,63.797,-117.005,777.7,-22.06,24.69,nan
231,3386,,63.836,-113.627,727.0,-10.27,11.43,nan
231,3415,,64.165,-108.052,730.6,11.58,12.9,nan
231,3417,,64.533,-108.193,730.2,11.45,12.75,nan
231,3423,,64.039,-109.266,720.2,7.11,7.91,nan
231,3467,,64.425,-107.224,741.2,14.72,16.41,nan
231,3483,,65.023,-118.01,801.2,-25.46,28.55,nan
231,3509,,62.378,-107.728,764.8,-19.85,22.19,nan
231,3522,,64.981,-111.927,721.8,7.95,8.85,nan
231,3550,,59.509,-108.607,909.2,-35.91,40.7,nan
231,3606,,63.103,-106.153,768.9,20.58,23.01,nan
231,3614,,65.4,-117.363,793.5,24.43,27.38,nan
231,3651,,65.133,-103.126,826.0,28.45,31.99,nan
231,3680,,65.075,-99.175,937.3,37.86,43.03,nan
231,3685,,61.481,-106.147,823.7,-28.2,31.7,nan
231,3707,,64.484,-113.113,722.5,-8.32,9.26,nan
231,3729,,67.455,-112.037,813.3,26.98,30.3,nan
231,3731,,62.971,-117.885,809.8,-26.56,29.81,nan
231,3735,,63.031,-111.334,726.4,-10.03,11.16,nan
231,3754,,63.149,-115.914,766.4,-20.15,22.52,nan
231,3757,,63.574,-101.61,868.1,32.61,36.82,nan
231,3778,,63.835,-108.469,727.6,10.48,11.67,nan
231,3792,,64.708,-109.617,720.7,7.4,8.23,nan
231,3801,,64.904,-108.67,729.5,11.2,12.48,nan
231,3806,,61.381,-109.023,792.8,-24.32,27.26,nan
231,3808,,65.132,-117.814,798.3,-25.08,28.13,nan
231,3833,,64.542,-107.951,732.9,12.32,13.73,nan
231,3835,,62.11,-102.485,880.3,33.65,38.04,nan
231,3867,,60.694,-110.411,822.7,-28.08,31.57,nan
231,3879,,65.605,-118.501,821.7,27.97,31.43,nan
231,3880,,62.324,-115.552,782.5,-22.81,25.53,nan
231,3898,,60.266,-111.064,847.9,-30.73,34.63,nan
231,3917,,60.807,-105.787,864.2,-32.26,36.41,nan
231,3937,,66.027,-105.781,791.3,24.12,27.02,nan
231,4000,,63.741,-100.424,901.7,35.35,40.04,nan
231,4001,,63.626,-111.652,717.4,-5.27,5.87,nan
231,4007,,61.63,-107.005,803.4,-25.75,28.89,nan
231,4011,,63.654,-113.752,729.7,-11.27,12.55,nan
231,4038,,60.887,-108.202,825.7,-28.42,31.95,nan
231,4041,,64.426,-107.476,737.9,13.82,15.41,nan
231,4070,,62.938,-104.529,804.7,25.92,29.08,nan
231,4081,,66.129,-111.909,751.6,17.21,19.21,nan
231,4106,,67.642,-118.341,892.8,34.67,39.23,nan
231,4111,,66.861,-115.227,806.8,26.18,29.38,nan
231,4177,,63.87,-116.559,768.4,-20.51,22.92,nan
231,4184,,61.599,-103.903,864.4,-32.28,36.43,nan
231,4191,,64.65,-109.899,718.8,6.27,6.97,nan
231,4220,,63.377,-105.484,776.2,21.82,24.41,nan
231,4225,,65.253,-114.438,744.8,15.63,17.44,nan
231,4234,,63.692,-109.952,718.5,-6.06,6.75,nan
231,4237,,62.952,-111.898,729.3,-11.12,12.38,nan
231,4242,,64.417,-119.328,828.9,-28.77,32.36,nan
231,4250,,59.938,-108.222,883.2,-33.9,38.33,nan
231,4309,,63.979,-109.374,719.7,6.81,7.58,nan
231,4335,,61.021,-109.34,809.0,-26.46,29.7,nan
231,4357,,62.575,-114.028,754.1,-17.75,19.81,nan
231,4425,,62.131,-106.156,796.6,-24.85,27.86,nan
231,4435,,64.578,-117.943,796.0,-24.77,27.77,nan
231,4441,,63.145,-105.755,775.2,21.65,24.22,nan
231,4477,,64.9,-112.62,723.5,8.79,9.78,nan
231,4484,,64.817,-107.271,743.5,15.32,17.08,nan
231,4520,,65.465,-116.202,773.8,21.42,23.96,nan
231,4535,,60.956,-106.174,849.4,-30.88,34.8,nan
231,4551,,62.626,-109.333,742.1,-14.97,16.7,nan
231,4569,,63.252,-116.144,768.5,-20.52,22.94,nan
231,4576,,64.787,-114.377,737.0,-13.57,15.12,nan
231,4582,,61.281,-111.917,791.3,-24.12,27.03,nan
231,4609,,64.078,-102.807,830.2,28.91,32.52,nan
231,4610,,62.554,-114.213,756.8,-18.3,20.44,nan
231,4622,,61.279,-110.178,791.6,-24.16,27.07,nan
231,4623,,63.727,-116.894,776.1,-21.81,24.4,nan
231,4625,,64.838,-115.185,747.8,-16.36,18.26,nan
231,4632,,63.641,-109.378,722.0,-8.07,8.98,nan
231,4666,,64.965,-108.795,729.4,11.15,12.42,nan
231,4679,,63.134,-107.51,747.6,-16.32,18.2,nan
231,4700,,60.461,-110.088,837.5,-29.69,33.42,nan
231,4709,,62.904,-118.591,828.2,-28.7,32.27,nan
231,4725,,64.129,-118.985,820.7,-27.85,31.3,nan
231,4751,,64.449,-115.952,756.7,-18.28,20.41,nan
231,4771,,60.783,-105.712,866.9,-32.5,36.69,nan
231,4810,,64.795,-110.053,719.8,6.86,7.63,nan
231,4858,,67.488,-118.483,887.8,34.27,38.77,nan
231,4863,,64.804,-116.463,767.9,-20.41,22.82,nan
231,4890,,68.401,-114.257,883.0,33.88,38.31,nan
231,4908,,60.722,-105.76,869.4,-32.72,36.95,nan
231,4910,,66.966,-112.686,790.1,23.95,26.83,nan
231,4936,,62.71,-102.059,873.1,33.05,37.33,nan
231,4989,,63.522,-116.85,777.6,-22.05,24.67,nan
231,4990,,61.428,-105.029,847.2,-30.67,34.55,nan
232,49,,63.57,-100.699,860.1,31.81,35.88,nan
232,105,,63.098,-117.132,814.5,-27.03,30.35,nan
232,150,,64.72,-97.924,943.3,38.18,43.42,nan
232,163,,66.045,-111.24,761.3,19.04,21.27,nan
232,168,,66.212,-113.659,787.5,23.44,26.25,nan
232,174,,64.55,-111.291,722.6,7.97,8.87,nan
232,176,,64.12,-109.87,715.3,2.07,2.3,nan
232,183,,65.227,-118.194,843.0,-30.16,33.97,nan
232,198,,61.666,-109.959,760.9,-18.97,21.19,nan
232,222,,64.074,-107.936,722.1,7.76,8.63,nan
232,246,,64.494,-110.923,720.3,6.7,7.46,nan
232,254,,63.202,-99.266,908.3,35.77,40.55,nan
232,255,,62.515,-101.831,847.5,30.61,34.49,nan
232,279,,63.695,-107.288,727.7,10.26,11.42,nan
232,292,,60.829,-103.869,864.2,-32.18,36.32,nan
232,303,,59.897,-104.166,911.0,-35.97,40.78,nan
232,317,,59.864,-106.401,878.1,-33.39,37.74,nan
232,326,,62.888,-108.463,728.2,-10.45,11.64,nan
232,343,,63.796,-98.6,922.6,36.8,41.77,nan
232,375,,63.926,-98.097,938.2,37.85,43.03,nan
232,388,,59.15,-105.539,937.5,-37.81,42.98,nan
232,395,,62.81,-115.974,793.4,-24.3,27.23,nan
232,418,,64.04,-99.491,893.0,34.61,39.17,nan
232,421,,64.786,-97.02,973.7,40.02,45.66,nan
232,430,,63.824,-117.08,805.7,-25.94,29.11,nan
232,450,,64.821,-117.835,828.0,-28.58,32.15,nan
232,457,,59.816,-109.43,860.2,-31.82,35.9,nan
232,521,,64.84,-111.68,729.2,10.8,12.03,nan
232,559,,62.503,-103.149,815.1,27.1,30.44,nan
232,566,,62.524,-106.805,750.4,-16.78,18.73,nan
232,618,,62.3,-103.749,807.4,26.15,29.35,nan
232,634,,61.341,-104.416,829.1,-28.7,32.28,nan
232,650,,62.374,-105.99,765.0,-19.74,22.07,nan
232,655,,62.36,-100.791,880.6,33.6,37.99,nan
232,675,,64.359,-117.172,808.1,-26.25,29.46,nan
232,698,,63.905,-118.569,843.6,-30.22,34.04,nan
232,709,,62.297,-102.916,826.2,28.39,31.92,nan
232,739,,61.507,-102.88,855.0,-31.33,35.33,nan
232,769,,63.331,-108.557,721.1,-7.21,8.02,nan
232,770,,63.064,-105.335,759.7,18.74,20.93,nan
232,772,,60.553,-110.513,815.7,-27.17,30.52,nan
232,773,,64.044,-110.515,715.8,2.82,3.14,nan
232,781,,65.963,-112.461,765.9,19.91,22.25,nan
232,795,,61.827,-102.564,850.2,-30.87,34.8,nan
232,809,,60.935,-110.305,794.8,-24.48,27.44,nan
232,828,,61.615,-105.286,802.0,-25.46,28.55,nan
232,841,,65.533,-112.577,752.6,17.26,19.26,nan
232,858,,65.185,-109.761,730.8,11.4,12.7,nan
232,864,,65.874,-100.994,872.3,32.9,37.16,nan
232,925,,62.757,-102.659,820.6,27.75,31.18,nan
232,939,,60.815,-104.477,853.0,-31.14,35.11,nan
232,988,,63.185,-118.216,841.0,-29.95,33.73,nan
232,999,,64.21,-114.723,757.6,-18.32,20.46,nan
232,1024,,63.966,-115.497,771.2,-20.85,23.31,nan
232,1036,,63.033,-113.143,741.7,-14.67,16.35,nan
232,1038,,65.568,-117.802,840.7,29.92,33.69,nan
232,1051,,63.892,-109.127,715.9,2.98,3.32,nan
232,1058,,60.258,-104.804,877.6,-33.35,37.69,nan
232,1077,,62.451,-103.411,810.5,26.54,29.8,nan
232,1080,,64.081,-120.338,894.5,-34.73,39.31,nan
232,1082,,59.097,-106.651,927.2,-37.12,42.15,nan
232,1086,,63.491,-108.48,720.0,-6.57,7.31,nan
232,1103,,63.725,-110.895,717.0,-4.22,4.69,nan
232,1126,,65.479,-108.845,740.6,14.37,16.02,nan
232,1133,,64.241,-99.53,891.4,34.48,39.02,nan
