plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0,f3625202,0,20.0,0.111
0,0,f36251dc,0,30.0,0.111
0,0,f36251ec,0,80.0,0.111
0,0,f36251c5,0,130.0,0.111
0,0,f36251c8,0,140.0,0.111
0,0,f36251eb,0,160.0,0.111
0,0,f36251f4,0,4790.0,0.105
0,0,f36251e4,0,4820.0,0.105
0,0,f36251fe,0,4950.0,0.105
0,0,f36251f7,0,5110.0,0.105
0,0,f36251d8,0,5730.0,0.104
0,0,f362521e,0,5750.0,0.104
0,0,f3625218,0,6020.0,0.103
0,0,f36251cf,0,10880.0,0.097
0,0,f36251d9,0,10910.0,0.097
0,0,f362520f,0,10940.0,0.097
0,0,f362520d,0,10950.0,0.097
0,0,f362521d,0,10980.0,0.097
0,0,f36251ef,0,11000.0,0.097
0,0,f36251e1,0,11210.0,0.097
0,0,f3625212,0,12810.0,0.095
0,0,f3625208,0,12850.0,0.095
0,0,f36251c1,0,12900.0,0.095
0,0,f36251dd,0,12940.0,0.094
0,0,f36251d5,0,12950.0,0.094
0,0,f3625222,0,13000.0,0.094
0,0,f36251db,0,13070.0,0.094
0,0,f36251c3,0,13080.0,0.094
0,0,f3625219,0,13090.0,0.094
0,0,f36251d4,0,18610.0,0.087
0,0,f3625200,0,22780.0,0.082
0,0,f36251fb,0,23590.0,0.081
0,0,f36251d6,0,23670.0,0.081
0,0,f3625207,0,29580.0,0.073
0,0,f3625216,0,29630.0,0.073
0,0,f3625220,0,29670.0,0.073
0,0,f36251c6,0,29710.0,0.073
0,0,f362520a,0,30630.0,0.072
0,0,f3625205,0,35530.0,0.065
0,0,f36251de,0,35540.0,0.065
0,0,f36251e3,0,35550.0,0.065
0,0,f36251cd,0,36800.0,0.064
0,0,f3625211,0,36850.0,0.064
0,0,f36251d3,0,37070.0,0.063
0,0,f3625217,0,40370.0,0.059
0,0,f3625213,0,40490.0,0.059
0,0,f36251d1,0,41700.0,0.057
