plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0.0,a05a4683,2,2370.0,0.324
1,0.0,a05a4683,2,2370.0,0.324
38,370.0,a05a46a3,2,2400.0,0.324
39,410.0,a05a46a3,2,2400.0,0.324
40,630.0,a05a46a3,2,2400.0,0.324
41,640.0,a05a46a3,2,2400.0,0.324
42,690.0,a05a46a3,2,2400.0,0.324
43,690.0,a05a46a3,2,2400.0,0.324
44,730.0,a05a46a3,2,2400.0,0.324
45,750.0,a05a46a3,2,2400.0,0.324
46,780.0,a05a46a3,2,2400.0,0.324
47,810.0,a05a46a3,2,2400.0,0.324
48,920.0,a05a46a3,2,2400.0,0.324
49,950.0,a05a46a3,2,2400.0,0.324
50,1700.0,a05a46a3,2,2400.0,0.324
51,1700.0,a05a46a3,2,2400.0,0.324
52,1710.0,a05a46a3,2,2400.0,0.324
53,2110.0,a05a46a3,2,2400.0,0.324
54,2110.0,a05a46a3,2,2400.0,0.324
55,2400.0,a05a46a1,2,2450.0,0.324
56,2450.0,a05a4678,2,2620.0,0.323
57,2620.0,a05a4658,2,2770.0,0.323
58,2770.0,a05a465a,2,2800.0,0.323
59,2790.0,a05a465a,2,2800.0,0.323
60,2800.0,a05a469f,2,7090.0,0.306
61,2830.0,a05a469f,2,7090.0,0.306
62,2860.0,a05a469f,2,7090.0,0.306
63,2940.0,a05a469f,2,7090.0,0.306
64,3000.0,a05a469f,2,7090.0,0.306
65,3720.0,a05a469f,2,7090.0,0.306
66,3740.0,a05a469f,2,7090.0,0.306
67,3820.0,a05a469f,2,7090.0,0.306
68,3980.0,a05a469f,2,7090.0,0.306
69,4020.0,a05a469f,2,7090.0,0.306
70,4200.0,a05a469f,2,7090.0,0.306
71,4220.0,a05a469f,2,7090.0,0.306
72,4230.0,a05a469f,2,7090.0,0.306
73,4340.0,a05a469f,2,7090.0,0.306
74,4380.0,a05a469f,2,7090.0,0.306
75,4380.0,a05a469f,2,7090.0,0.306
76,5390.0,a05a469f,2,7090.0,0.306
77,5460.0,a05a469f,2,7090.0,0.306
78,5640.0,a05a469f,2,7090.0,0.306
79,6160.0,a05a469f,2,7090.0,0.306
80,6350.0,a05a469f,2,7090.0,0.306
81,6380.0,a05a469f,2,7090.0,0.306
