inc [deg],num sats,num planes,num planes [norm],ta phasing param,ta phasing angle [deg],time index,time [s],num components,n components [norm],lcc,lcc [norm]
98.0,12,10,0.8333333333333334,1,30.0,56,48.109082718434784,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,57,48.96817348126398,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,58,49.82726424409317,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,59,50.68635500692236,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,60,51.54544576975156,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,61,52.40453653258075,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,62,53.26362729540994,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,63,54.12271805823914,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,64,54.98180882106833,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,65,55.84089958389752,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,66,56.699990346726715,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,67,57.559081109555905,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,68,58.418171872385095,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,69,59.27726263521429,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,70,60.13635339804348,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,71,60.99544416087267,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,72,61.85453492370187,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,73,62.71362568653106,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,74,63.57271644936025,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,75,64.43180721218944,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,76,65.29089797501864,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,77,66.14998873784783,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,78,67.00907950067702,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,79,67.86817026350622,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,80,68.72726102633541,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,81,69.5863517891646,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,82,70.44544255199379,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,83,71.30453331482299,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,84,72.16362407765217,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,85,73.02271484048137,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,86,73.88180560331057,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,87,74.74089636613975,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,88,75.59998712896895,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,89,76.45907789179815,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,90,77.31816865462733,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,91,78.17725941745653,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,92,79.03635018028572,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,93,79.8954409431149,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,94,80.7545317059441,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,95,81.6136224687733,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,96,82.47271323160248,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,97,83.33180399443168,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,98,84.19089475726088,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,99,85.04998552009008,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,100,85.90907628291926,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,101,86.76816704574846,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,102,87.62725780857765,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,103,88.48634857140684,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,104,89.34543933423603,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,105,90.20453009706523,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,106,91.06362085989441,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,107,91.92271162272361,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,108,92.78180238555281,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,109,93.64089314838199,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,110,94.49998391121119,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,111,95.35907467404039,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,112,96.21816543686957,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,113,97.07725619969877,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,114,97.93634696252796,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,115,98.79543772535715,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,116,99.65452848818634,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,117,100.51361925101554,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,118,101.37271001384472,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,119,102.23180077667392,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,120,103.09089153950312,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,121,103.9499823023323,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,122,104.8090730651615,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,123,105.6681638279907,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,124,106.52725459081988,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,125,107.38634535364908,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,126,108.24543611647827,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,127,109.10452687930746,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,128,109.96361764213665,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,129,110.82270840496585,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,130,111.68179916779503,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,131,112.54088993062423,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,132,113.39998069345343,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,133,114.25907145628261,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,134,115.11816221911181,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,135,115.977252981941,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,136,116.83634374477019,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,137,117.69543450759939,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,138,118.55452527042858,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,139,119.41361603325777,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,140,120.27270679608696,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,141,121.13179755891616,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,142,121.99088832174535,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,143,122.84997908457454,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,144,123.70906984740374,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,145,124.56816061023292,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,146,125.42725137306212,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,147,126.28634213589132,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,148,127.1454328987205,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,149,128.0045236615497,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,150,128.86361442437888,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,151,129.72270518720808,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,152,130.58179595003728,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,153,131.44088671286647,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,154,132.29997747569567,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,155,133.15906823852487,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,156,134.01815900135404,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,157,134.87724976418323,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,158,135.73634052701243,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,159,136.59543128984163,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,160,137.45452205267082,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,161,138.31361281550002,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,162,139.1727035783292,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,163,140.0317943411584,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,164,140.89088510398759,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,165,141.74997586681678,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,166,142.60906662964598,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,167,143.46815739247518,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,168,144.32724815530435,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,169,145.18633891813354,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,170,146.04542968096274,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,171,146.90452044379194,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,172,147.76361120662114,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,173,148.62270196945033,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,174,149.4817927322795,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,175,150.3408834951087,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,176,151.1999742579379,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,177,152.0590650207671,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,178,152.9181557835963,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,179,153.7772465464255,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,180,154.63633730925466,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,181,155.49542807208385,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,182,156.35451883491305,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,183,157.21360959774225,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,184,158.07270036057145,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,185,158.93179112340064,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,186,159.7908818862298,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,187,160.649972649059,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,188,161.5090634118882,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,189,162.3681541747174,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,190,163.2272449375466,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,191,164.0863357003758,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,192,164.94542646320497,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,193,165.80451722603416,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,194,166.66360798886336,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,195,167.52269875169256,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,196,168.38178951452176,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,197,169.24088027735095,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,198,170.09997104018015,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,199,170.95906180300932,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,200,171.81815256583852,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,201,172.6772433286677,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,202,173.5363340914969,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,203,174.3954248543261,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,204,175.2545156171553,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,205,176.11360637998447,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,206,176.97269714281367,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,207,177.83178790564287,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,208,178.69087866847207,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,209,179.54996943130126,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,210,180.40906019413046,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,211,181.26815095695963,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,212,182.12724171978883,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,213,182.98633248261802,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,214,183.84542324544722,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,215,184.70451400827642,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,216,185.56360477110562,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,217,186.42269553393479,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,218,187.28178629676398,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,219,188.14087705959318,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,220,188.99996782242238,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,221,189.85905858525157,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,222,190.71814934808077,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,223,191.57724011090994,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,224,192.43633087373914,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,225,193.29542163656834,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,226,194.15451239939753,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,227,195.01360316222673,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,228,195.87269392505593,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,229,196.7317846878851,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,230,197.5908754507143,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,231,198.4499662135435,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,232,199.3090569763727,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,233,200.16814773920188,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,234,201.02723850203108,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,235,201.88632926486025,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,236,202.74542002768945,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,237,203.60451079051865,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,238,204.46360155334784,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,239,205.32269231617704,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,240,206.18178307900624,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,241,207.0408738418354,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,242,207.8999646046646,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,243,208.7590553674938,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,244,209.618146130323,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,245,210.4772368931522,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,246,211.3363276559814,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,247,212.19541841881056,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,248,213.05450918163976,2,0.16666666666666666,10,0.8333333333333334
98.0,12,10,0.8333333333333334,1,30.0,249,213.91359994446896,2,0.16666666666666666,10,0.8333333333333334
