plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0.0,9c920f4e,0,20.0,0.111
0,0.0,9c920f5e,0,140.0,0.111
0,0.0,9c920f37,0,190.0,0.111
0,0.0,9c920f5d,0,220.0,0.111
0,0.0,9c920f66,0,4840.0,0.105
0,0.0,9c920f56,0,4880.0,0.105
0,0.0,9c920f70,0,5010.0,0.105
0,0.0,9c920f69,0,5170.0,0.104
0,0.0,9c920f4a,0,5790.0,0.104
0,0.0,9c920f90,0,5810.0,0.104
0,0.0,9c920f8a,0,6080.0,0.103
0,0.0,9c920f41,0,10940.0,0.097
0,0.0,9c920f81,0,10990.0,0.097
0,0.0,9c920f7f,0,11020.0,0.097
0,0.0,9c920f8f,0,11050.0,0.097
0,0.0,9c920f61,0,11080.0,0.097
0,0.0,9c920f53,0,11260.0,0.097
0,0.0,9c920f84,0,12880.0,0.095
0,0.0,9c920f7a,0,12910.0,0.095
0,0.0,9c920f33,0,12970.0,0.094
0,0.0,9c920f4f,0,13010.0,0.094
0,0.0,9c920f47,0,13040.0,0.094
0,0.0,9c920f94,0,13070.0,0.094
0,0.0,9c920f4d,0,13130.0,0.094
0,0.0,9c920f8b,0,13170.0,0.094
0,0.0,9c920f46,0,18670.0,0.087
0,0.0,9c920f72,0,22830.0,0.082
0,0.0,9c920f6d,0,23650.0,0.081
0,0.0,9c920f79,0,29640.0,0.073
0,0.0,9c920f88,0,29690.0,0.073
0,0.0,9c920f38,0,29770.0,0.073
0,0.0,9c920f7c,0,30700.0,0.072
0,0.0,9c920f4b,0,35520.0,0.065
0,0.0,9c920f77,0,35590.0,0.065
0,0.0,9c920f50,0,35600.0,0.065
0,0.0,9c920f55,0,35610.0,0.065
0,0.0,9c920f3f,0,36860.0,0.064
0,0.0,9c920f83,0,36920.0,0.064
0,0.0,9c920f45,0,37130.0,0.063
0,0.0,9c920f89,0,40420.0,0.059
0,0.0,9c920f85,0,40540.0,0.059
0,0.0,9c920f43,0,41760.0,0.057
0,0.0,9c920f93,0,43400.0,0.055
0,0.0,9c920f60,0,46360.0,0.051
0,0.0,9c920f6f,0,46420.0,0.051
0,0.0,9c920f34,0,46470.0,0.051
0,0.0,9c920f54,0,46510.0,0.051
0,0.0,9c920f86,0,46640.0,0.051
0,0.0,9c920f35,0,51120.0,0.045
0,0.0,9c920f6a,0,52200.0,0.044
0,0.0,9c920f8c,0,52410.0,0.044
0,0.0,9c920f7e,0,57280.0,0.037
0,0.0,9c920f82,0,58180.0,0.036
0,0.0,9c920f74,0,58220.0,0.036
0,0.0,9c920f87,0,58690.0,0.036
0,0.0,9c920f65,0,64330.0,0.028
0,0.0,9c920f3b,0,64360.0,0.028
0,0.0,9c920f57,0,64380.0,0.028
0,0.0,9c920f3d,0,64400.0,0.028
0,0.0,9c920f5a,0,65330.0,0.027
0,0.0,9c920f8e,0,70200.0,0.021
0,0.0,9c920f7d,0,71550.0,0.019
0,0.0,9c920f80,0,75060.0,0.015
0,0.0,9c920f59,0,77120.0,0.012
0,0.0,9c920f58,0,77420.0,0.012
0,0.0,9c920f78,0,77830.0,0.011
0,0.0,9c920f5b,0,82810.0,0.005
0,0.0,9c920f71,0,83240.0,0.004
1,0.0,9c920f4e,0,20.0,0.111
1,0.0,9c920f5e,0,140.0,0.111
1,0.0,9c920f37,0,190.0,0.111
1,0.0,9c920f5d,0,220.0,0.111
1,0.0,9c920f66,0,4840.0,0.105
1,0.0,9c920f56,0,4880.0,0.105
1,0.0,9c920f70,0,5010.0,0.105
1,0.0,9c920f69,0,5170.0,0.104
1,0.0,9c920f4a,0,5790.0,0.104
1,0.0,9c920f90,0,5810.0,0.104
1,0.0,9c920f8a,0,6080.0,0.103
1,0.0,9c920f41,0,10940.0,0.097
1,0.0,9c920f81,0,10990.0,0.097
1,0.0,9c920f7f,0,11020.0,0.097
1,0.0,9c920f8f,0,11050.0,0.097
1,0.0,9c920f61,0,11080.0,0.097
1,0.0,9c920f53,0,11260.0,0.097
1,0.0,9c920f84,0,12880.0,0.095
1,0.0,9c920f7a,0,12910.0,0.095
1,0.0,9c920f33,0,12970.0,0.094
1,0.0,9c920f4f,0,13010.0,0.094
1,0.0,9c920f47,0,13040.0,0.094
1,0.0,9c920f94,0,13070.0,0.094
1,0.0,9c920f4d,0,13130.0,0.094
1,0.0,9c920f8b,0,13170.0,0.094
1,0.0,9c920f46,0,18670.0,0.087
1,0.0,9c920f72,0,22830.0,0.082
1,0.0,9c920f6d,0,23650.0,0.081
1,0.0,9c920f79,0,29640.0,0.073
1,0.0,9c920f88,0,29690.0,0.073
1,0.0,9c920f38,0,29770.0,0.073
1,0.0,9c920f7c,0,30700.0,0.072
1,0.0,9c920f4b,0,35520.0,0.065
1,0.0,9c920f77,0,35590.0,0.065
1,0.0,9c920f50,0,35600.0,0.065
1,0.0,9c920f55,0,35610.0,0.065
1,0.0,9c920f3f,0,36860.0,0.064
1,0.0,9c920f83,0,36920.0,0.064
1,0.0,9c920f45,0,37130.0,0.063
1,0.0,9c920f89,0,40420.0,0.059
1,0.0,9c920f85,0,40540.0,0.059
1,0.0,9c920f43,0,41760.0,0.057
1,0.0,9c920f93,0,43400.0,0.055
1,0.0,9c920f60,0,46360.0,0.051
1,0.0,9c920f6f,0,46420.0,0.051
1,0.0,9c920f34,0,46470.0,0.051
1,0.0,9c920f54,0,46510.0,0.051
1,0.0,9c920f86,0,46640.0,0.051
1,0.0,9c920f35,0,51120.0,0.045
1,0.0,9c920f6a,0,52200.0,0.044
1,0.0,9c920f8c,0,52410.0,0.044
1,0.0,9c920f7e,0,57280.0,0.037
1,0.0,9c920f82,0,58180.0,0.036
1,0.0,9c920f74,0,58220.0,0.036
1,0.0,9c920f87,0,58690.0,0.036
1,0.0,9c920f65,0,64330.0,0.028
1,0.0,9c920f3b,0,64360.0,0.028
1,0.0,9c920f57,0,64380.0,0.028
