ID,Requester,lat [deg],lon [deg],Severity,t start,t end,t corr,Measurment Types
389fa3df-6f65-11ef-8972-0ade7690bf05,therm_sat_1_0,68.4,101.8,44.61075512313639,16290.0,16832.838453878947,542.8384538789469,['sar']
4e2e0dec-6f65-11ef-8972-0ade7690bf05,vis_sat_1_0,-63.2,118.7,48.63041878818086,45700.0,46011.8795052936,311.8795052935966,['sar']
528b2cab-6f65-11ef-8972-0ade7690bf05,therm_sat_0_0,-48.2,-0.799999999999983,59.77124449186785,55460.0,55909.503422829606,449.5034228296063,['visual']
