plan_index,t_plan,req_id,subtask_index,t_img,u_exp
204,21110.0,a05a4681,1,21240.0,0.251
205,21110.0,a05a4681,1,21240.0,0.251
206,21110.0,a05a4681,1,21240.0,0.251
207,21120.0,a05a4681,1,21240.0,0.251
208,21160.0,a05a4681,1,21240.0,0.251
209,21230.0,a05a4681,1,21240.0,0.251
210,21240.0,a05a465e,1,23160.0,0.244
211,21440.0,a05a465e,1,23160.0,0.244
212,21820.0,a05a465e,1,23160.0,0.244
213,23160.0,a05a4666,1,23240.0,0.244
214,23240.0,a05a4658,1,27750.0,0.226
215,23410.0,a05a4658,1,27750.0,0.226
216,23960.0,a05a4658,1,27750.0,0.226
217,24050.0,a05a4658,1,27750.0,0.226
218,24090.0,a05a4658,1,27750.0,0.226
219,24120.0,a05a4658,1,27750.0,0.226
220,25110.0,a05a4658,1,27750.0,0.226
221,25180.0,a05a4658,1,27750.0,0.226
222,25230.0,a05a4658,1,27750.0,0.226
223,25960.0,a05a4658,1,27750.0,0.226
224,26210.0,a05a4658,1,27750.0,0.226
225,26250.0,a05a4658,1,27750.0,0.226
226,26300.0,a05a4658,1,27750.0,0.226
227,26340.0,a05a4658,1,27750.0,0.226
228,26380.0,a05a4658,1,27750.0,0.226
229,26390.0,a05a4658,1,27750.0,0.226
230,27080.0,a05a4658,1,27750.0,0.226
231,27080.0,a05a4658,1,27750.0,0.226
232,27120.0,a05a4658,1,27750.0,0.226
233,27150.0,a05a4658,1,27750.0,0.226
234,27180.0,a05a4658,1,27750.0,0.226
235,27650.0,a05a4658,1,27750.0,0.226
236,27650.0,a05a4658,1,27750.0,0.226
237,27660.0,a05a4658,1,27750.0,0.226
238,27750.0,a05a465a,1,27790.0,0.226
239,27790.0,a05a46b4,1,27920.0,0.226
240,27920.0,a05a466a,1,27990.0,0.225
241,27990.0,a05a465c,1,29190.0,0.221
242,28280.0,a05a465c,1,29190.0,0.221
243,28780.0,a05a465c,1,29190.0,0.221
244,29180.0,a05a465c,1,29190.0,0.221
245,29190.0,a05a4688,1,33830.0,0.203
246,29220.0,a05a4688,1,33830.0,0.203
247,29310.0,a05a4688,1,33830.0,0.203
248,29760.0,a05a4688,1,33830.0,0.203
249,29760.0,a05a4688,1,33830.0,0.203
250,29790.0,a05a4688,1,33830.0,0.203
251,29930.0,a05a4688,1,33830.0,0.203
252,29960.0,a05a4688,1,33830.0,0.203
253,30000.0,a05a4688,1,33830.0,0.203
254,31230.0,a05a4688,1,33830.0,0.203
255,31230.0,a05a4688,1,33830.0,0.203
256,31240.0,a05a4688,1,33830.0,0.203
257,31810.0,a05a4688,1,33830.0,0.203
258,33150.0,a05a4688,1,33830.0,0.203
259,33180.0,a05a4688,1,33830.0,0.203
260,33330.0,a05a4688,1,33830.0,0.203
261,33460.0,a05a4688,1,33830.0,0.203
262,33490.0,a05a4688,1,33830.0,0.203
263,33600.0,a05a4688,1,33830.0,0.203
264,33830.0,9be5d27e,1,33840.0,2.784
265,33840.0,a05a468b,1,34160.0,0.202
266,34160.0,a05a4663,1,39930.0,0.179
267,34390.0,a05a4663,1,39930.0,0.179
268,35150.0,a05a4663,1,39930.0,0.179
269,35330.0,a05a4663,1,39930.0,0.179
270,35330.0,a05a4663,1,39930.0,0.179
271,35340.0,a05a4663,1,39930.0,0.179
272,35360.0,a05a4663,1,39930.0,0.179
273,35390.0,a05a4663,1,39930.0,0.179
274,35390.0,a05a4663,1,39930.0,0.179
275,35630.0,a05a4663,1,39930.0,0.179
276,35630.0,a05a4663,1,39930.0,0.179
277,35860.0,a05a4663,1,39930.0,0.179
278,35880.0,a05a4663,1,39930.0,0.179
279,35880.0,a05a4663,1,39930.0,0.179
280,35900.0,a05a4663,1,39930.0,0.179
281,35940.0,a05a4663,1,39930.0,0.179
282,36200.0,a05a4663,1,39930.0,0.179
283,37450.0,a05a4663,1,39930.0,0.179
284,37680.0,a05a4663,1,39930.0,0.179
285,37730.0,a05a4663,1,39930.0,0.179
286,37890.0,a05a4663,1,39930.0,0.179
287,37930.0,a05a4663,1,39930.0,0.179
288,37970.0,a05a4663,1,39930.0,0.179
289,38070.0,a05a4663,1,39930.0,0.179
290,38480.0,a05a4663,1,39930.0,0.179
291,39140.0,a05a4663,1,39930.0,0.179
292,39140.0,a05a4663,1,39930.0,0.179
293,39260.0,a05a4663,1,39930.0,0.179
294,39270.0,a05a4663,1,39930.0,0.179
295,39390.0,a05a4663,1,39930.0,0.179
296,39390.0,a05a4663,1,39930.0,0.179
297,39400.0,a05a4663,1,39930.0,0.179
298,39780.0,a05a4663,1,39930.0,0.179
299,39800.0,a05a4663,1,39930.0,0.179
300,39830.0,a05a4663,1,39930.0,0.179
301,39870.0,a05a4663,1,39930.0,0.179
302,39930.0,a05a4683,1,40040.0,0.179
303,39930.0,a05a4683,1,40040.0,0.179
304,39950.0,a05a4683,1,40040.0,0.179
305,40040.0,a05a4655,1,41960.0,0.171
306,40040.0,a05a4655,1,41960.0,0.171
307,40080.0,a05a4655,1,41960.0,0.171
308,41330.0,a05a4655,1,41960.0,0.171
309,41960.0,a05a4671,1,42000.0,0.171
310,42000.0,a05a46b6,1,42050.0,0.171
311,42050.0,a05a466f,1,42120.0,0.171
312,42120.0,a05a46ad,1,42160.0,0.171
313,42160.0,a05a4694,1,51820.0,0.133
314,43600.0,a05a4694,1,51820.0,0.133
315,43600.0,a05a4694,1,51820.0,0.133
316,43610.0,a05a4694,1,51820.0,0.133
317,43870.0,a05a4694,1,51820.0,0.133
318,43870.0,a05a4694,1,51820.0,0.133
319,43880.0,a05a4694,1,51820.0,0.133
320,44010.0,a05a4694,1,51820.0,0.133
321,44210.0,a05a4694,1,51820.0,0.133
322,44350.0,a05a4694,1,51820.0,0.133
323,44400.0,a05a4694,1,51820.0,0.133
324,45260.0,a05a4694,1,51820.0,0.133
325,47640.0,a05a4694,1,51820.0,0.133
326,47680.0,a05a4694,1,51820.0,0.133
327,47700.0,a05a4694,1,51820.0,0.133
328,48830.0,a05a4694,1,51820.0,0.133
329,50100.0,a05a4694,1,51820.0,0.133
330,50220.0,a05a4694,1,51820.0,0.133
331,50320.0,a05a4694,1,51820.0,0.133
332,50670.0,a05a4694,1,51820.0,0.133
333,51820.0,a05a469e,1,59690.0,0.103
334,54120.0,a05a469e,1,59690.0,0.103
335,55290.0,a05a469e,1,59690.0,0.103
336,55330.0,a05a469e,1,59690.0,0.103
337,55330.0,a05a469e,1,59690.0,0.103
338,55340.0,a05a469e,1,59690.0,0.103
339,55380.0,a05a469e,1,59690.0,0.103
340,55720.0,a05a469e,1,59690.0,0.103
341,56170.0,a05a469e,1,59690.0,0.103
342,56630.0,a05a469e,1,59690.0,0.103
343,56950.0,a05a469e,1,59690.0,0.103
344,56990.0,a05a469e,1,59690.0,0.103
345,57010.0,a05a469e,1,59690.0,0.103
346,58180.0,a05a469e,1,59690.0,0.103
347,58220.0,a05a469e,1,59690.0,0.103
348,58220.0,a05a469e,1,59690.0,0.103
349,58770.0,a05a469e,1,59690.0,0.103
350,58800.0,a05a469e,1,59690.0,0.103
