plan_index,t_plan,instrument,t_img
0,0.0,thermal,30.0
0,0.0,thermal,110.0
0,0.0,thermal,790.0
0,0.0,thermal,950.0
0,0.0,thermal,1130.0
0,0.0,thermal,1160.0
0,0.0,thermal,1210.0
0,0.0,thermal,1250.0
0,0.0,thermal,1640.0
0,0.0,thermal,1920.0
0,0.0,thermal,1980.0
0,0.0,thermal,2080.0
0,0.0,thermal,2190.0
0,0.0,thermal,2260.0
0,0.0,thermal,2690.0
0,0.0,thermal,2740.0
0,0.0,thermal,3110.0
0,0.0,thermal,3190.0
0,0.0,thermal,3360.0
0,0.0,thermal,4540.0
0,0.0,thermal,4800.0
0,0.0,thermal,5140.0
0,0.0,thermal,5420.0
0,0.0,thermal,5500.0
0,0.0,thermal,5680.0
0,0.0,thermal,5750.0
0,0.0,thermal,5870.0
0,0.0,thermal,6120.0
0,0.0,thermal,6320.0
0,0.0,thermal,6510.0
0,0.0,thermal,6810.0
0,0.0,thermal,6880.0
0,0.0,thermal,7090.0
0,0.0,thermal,7880.0
0,0.0,thermal,8120.0
0,0.0,thermal,8330.0
0,0.0,thermal,8370.0
0,0.0,thermal,8410.0
0,0.0,thermal,8580.0
0,0.0,thermal,8760.0
0,0.0,thermal,9340.0
0,0.0,thermal,9450.0
0,0.0,thermal,9520.0
0,0.0,thermal,9900.0
0,0.0,thermal,10000.0
0,0.0,thermal,10230.0
0,0.0,thermal,10270.0
0,0.0,thermal,10540.0
0,0.0,thermal,10900.0
0,0.0,thermal,11330.0
0,0.0,thermal,11600.0
0,0.0,thermal,11670.0
0,0.0,thermal,11890.0
0,0.0,thermal,11980.0
0,0.0,thermal,12030.0
0,0.0,thermal,12130.0
0,0.0,thermal,12210.0
0,0.0,thermal,12300.0
0,0.0,thermal,12380.0
0,0.0,thermal,12540.0
0,0.0,thermal,12710.0
0,0.0,thermal,13010.0
0,0.0,thermal,13360.0
0,0.0,thermal,13910.0
0,0.0,thermal,14190.0
0,0.0,thermal,14290.0
0,0.0,thermal,14390.0
0,0.0,thermal,14560.0
0,0.0,thermal,14740.0
0,0.0,thermal,14760.0
0,0.0,thermal,14850.0
0,0.0,thermal,15170.0
0,0.0,thermal,15280.0
0,0.0,thermal,15390.0
0,0.0,thermal,15870.0
0,0.0,thermal,16110.0
0,0.0,thermal,16320.0
0,0.0,thermal,16420.0
0,0.0,thermal,16500.0
0,0.0,thermal,17230.0
0,0.0,thermal,17330.0
0,0.0,thermal,17370.0
0,0.0,thermal,17460.0
0,0.0,thermal,17760.0
0,0.0,thermal,17960.0
0,0.0,thermal,18130.0
0,0.0,thermal,18240.0
0,0.0,thermal,18310.0
0,0.0,thermal,18440.0
0,0.0,thermal,18530.0
0,0.0,thermal,18900.0
0,0.0,thermal,19240.0
0,0.0,thermal,19250.0
0,0.0,thermal,19300.0
0,0.0,thermal,19540.0
0,0.0,thermal,20110.0
0,0.0,thermal,20190.0
0,0.0,thermal,20310.0
0,0.0,thermal,20440.0
0,0.0,thermal,20590.0
0,0.0,thermal,20660.0
0,0.0,thermal,20730.0
0,0.0,thermal,20810.0
0,0.0,thermal,20840.0
0,0.0,thermal,20870.0
0,0.0,thermal,20950.0
0,0.0,thermal,21000.0
0,0.0,thermal,21060.0
