Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-1589.2478077343076,-4688.994251944382,4856.011807649178,0.27151591317022217,5.402984425875395,5.306014484037875
1,-1589.0133022895877,-4684.356681932642,4860.562264223933,0.273144468738172,5.407790295250181,5.301032689448796
2,-1588.7774004728706,-4679.714990450695,4865.108444384103,0.2747727822621181,5.412591407354424,5.296046230903552
3,-1588.5401024931948,-4675.0691815818755,4869.650344129847,0.27640085231546885,5.417387757976577,5.291055112776107
4,-1588.3014085607995,-4670.419259413106,4874.187959465106,0.27802867747182664,5.422179342909263,5.286059339444475
5,-1588.0613188871653,-4665.765228034936,4878.721286397564,0.27965625630502394,5.426966157949242,5.281058915290738
6,-1587.8198336849866,-4661.107091541519,4883.250320938658,0.28128358738910125,5.431748198897438,5.276053844701035
7,-1587.5769531681926,-4656.444854030597,4887.775059103609,0.282910669298333,5.4365254615589444,5.2710441320655415
8,-1587.3326775519233,-4651.778519603518,4892.295496911393,0.2845375006071928,5.441297941743003,5.266029781778505
9,-1587.0870070525366,-4647.108092365233,4896.811630384761,0.28616407989037623,5.446065635263044,5.261010798238189
10,-1586.8399418876402,-4642.433576424249,4901.32345555025,0.2877904057228287,5.450828537936657,5.255987185846918
11,-1586.5914822760278,-4637.7549758927,4905.830968438161,0.28941647667967735,5.4555866455856155,5.250958949011038
12,-1586.3416284377358,-4633.072294886286,4910.334165082584,0.2910422913362937,5.460339954035864,5.2459260921409445
13,-1586.0903805940127,-4628.385537524283,4914.833041521395,0.29266784826826714,5.465088459117536,5.240888619651049
14,-1585.8377389673408,-4623.694707929551,4919.327593796254,0.2942931460514277,5.469832156664953,5.235846535959787
15,-1585.583703781412,-4618.999810228516,4923.817817952628,0.29591818326181674,5.474571042516627,5.230799845489624
16,-1585.3282752611342,-4614.300848551178,4928.303710039765,0.2975429584757015,5.479305112515262,5.225748552667031
17,-1585.071453632665,-4609.5978270310925,4932.78526611072,0.299167470269609,5.4840343625077566,5.220692661922504
18,-1584.8132391233469,-4604.890749805397,4937.2624822223415,0.30079171722025605,5.488758788345215,5.21563217769055
19,-1584.5536319617602,-4600.179621014763,4941.735354435305,0.30241569790461825,5.493478385882951,5.210567104409658
20,-1584.2926323776999,-4595.464444803429,4946.20387881408,0.3040394108998898,5.498193150980478,5.205497446522352
21,-1584.0302406021922,-4590.745225319188,4950.668051426945,0.3056628547835164,5.50290307950152,5.200423208475135
22,-1583.7664568674709,-4586.021966713373,4955.127868346007,0.30728602813316586,5.507608167314026,5.195344394718508
23,-1583.5012814069842,-4581.294673140855,4959.583325647198,0.30890892952673904,5.512308410290164,5.190261009706957
24,-1583.2347144554305,-4576.563348760063,4964.034419410252,0.3105315575424047,5.5170038043063085,5.185173057898969
25,-1582.9667562486884,-4571.827997732945,4968.48114571875,0.31215391075853144,5.52169434524308,5.180080543757
26,-1582.6974070238764,-4567.088624224987,4972.923500660099,0.3137759877537536,5.526380028985322,5.174983471747488
27,-1582.4266670193242,-4562.345232405211,4977.361480325532,0.31539778710693334,5.531060851422106,5.169881846340851
28,-1582.1545364745912,-4557.5978264461555,4981.795080810129,0.3170193073971926,5.5357368084467415,5.16477567201148
29,-1581.8810156304444,-4552.846410523885,4986.224298212804,0.318640547203886,5.540407895956789,5.159664953237719
30,-1581.606104728866,-4548.090988817975,4990.649128636327,0.3202615051066112,5.545074109854043,5.154549694501889
31,-1581.329804013072,-4543.331565511537,4995.0695681872885,0.3218821796852238,5.549735446044541,5.149429900290275
32,-1581.0521137274804,-4538.568144791156,4999.485612976168,0.3235025695198208,5.554391900438586,5.1443055750930995
33,-1580.7730341177328,-4533.800730846958,5003.897259117272,0.32512267319074967,5.559043468950732,5.1391767234045425
34,-1580.4925654306842,-4529.029327872575,5008.304502728759,0.32674248927859595,5.563690147499766,5.134043349722764
35,-1580.2107079144162,-4524.253940065099,5012.70733993268,0.32836201636422535,5.568331932008781,5.128905458549814
36,-1579.927461818219,-4519.474571625167,5017.105766854916,0.3299812530287317,5.572968818405095,5.123763054391723
37,-1579.642827392595,-4514.691226756869,5021.499779625247,0.3316001978534675,5.577600802620319,5.118616141758444
38,-1579.356804889274,-4509.903909667806,5025.8893743773015,0.33321884942005,5.582227880590329,5.113464725163859
39,-1579.069394561205,-4505.112624569055,5030.274547248593,0.334837206310355,5.586850048255271,5.10830880912579
40,-1578.7805966625322,-4500.317375675181,5034.65529438051,0.33645526710649554,5.591467301559581,5.103148398165974
41,-1578.4904114486296,-4495.518167204232,5039.031611918319,0.3380730303908567,5.596079636451966,5.097983496810071
42,-1578.1988391760915,-4490.715003377708,5043.403496011181,0.3396904947460927,5.600687048885428,5.092814109587661
43,-1577.9058801027181,-4485.907888420602,5047.770942812134,0.34130765875510566,5.605289534817252,5.087640241032239
44,-1577.611534487524,-4481.096826561367,5052.133948478115,0.342924521001061,5.609887090209025,5.0824618956812015
45,-1577.3158025907455,-4476.281822031923,5056.492509169948,0.34454108006739464,5.614479711026613,5.077279078075859
46,-1577.0186846738377,-4471.46287906762,5060.846621052376,0.34615733453781916,5.61906739324021,5.0720917927614115
47,-1576.720180999452,-4466.640001907323,5065.196280294003,0.34777328299627996,5.6236501328242845,5.066900044286976
48,-1576.420291831463,-4461.813194793291,5069.5414830673835,0.3493889240270127,5.628227925757631,5.061703837205545
49,-1576.1190174349686,-4456.982461971256,5073.882225548954,0.3510042562145285,5.632800768023348,5.056503176074004
50,-1575.816358076269,-4452.147807690409,5078.218503919061,0.3526192781435902,5.6373686556088405,5.051298065453141
51,-1575.5123140228804,-4447.309236203351,5082.550314361981,0.3542339883992446,5.64193158450585,5.046088509907595
52,-1575.2068855435257,-4442.466751766145,5086.877653065895,0.35584838556679493,5.646489550710421,5.0408745140059095
53,-1574.9000729081656,-4437.6203586382635,5091.200516222919,0.35746246823185646,5.651042550222935,5.035656082320489
54,-1574.5918763879424,-4432.77006108265,5095.518900029069,0.35907623498026964,5.655590579048085,5.030433219427616
55,-1574.2822962552223,-4427.915863365625,5099.832800684326,0.3606896843981773,5.660133633194917,5.025205929907432
56,-1573.9713327835943,-4423.057769756963,5104.142214392571,0.3623028150720037,5.664671708676787,5.019974218343946
57,-1573.6589862478463,-4418.195784529853,5108.447137361627,0.36391562558844054,5.669204801511411,5.0147380893250215
58,-1573.3452569239823,-4413.3299119608855,5112.747565803271,0.36552811453446393,5.673732907720836,5.009497547442377
59,-1573.03014508921,-4408.460156330078,5117.043495933205,0.3671402804973195,5.678256023331455,5.004252597291582
60,-1572.7136510219764,-4403.586521920852,5121.33492397107,0.36875212206456776,5.682774144373999,4.999003243472063
61,-1572.395775001902,-4398.709013020021,5125.621846140477,0.3703636378240154,5.68728726688358,4.99374949058706
62,-1572.0765173098366,-4393.827633917816,5129.904258668975,0.3719748263637667,5.69179538689964,4.9884913432436795
63,-1571.7558782278463,-4388.942388907848,5134.182157788064,0.3735856862722234,5.6962985004659785,4.983228806052854
64,-1571.4338580391961,-4384.053282287132,5138.455539733211,0.3751962161380595,5.700796603630771,4.977961883629346
65,-1571.1104570283665,-4379.160318356072,5142.724400743838,0.37680641455024333,5.705289692446552,4.972690580591743
66,-1570.7856754810416,-4374.263501418452,5146.988737063332,0.3784162800980267,5.709777762970226,4.967414901562454
67,-1570.4595136841285,-4369.3628357814405,5151.248544939046,0.38002581137096614,5.714260811263064,4.962134851167714
68,-1570.1319719257303,-4364.458325755572,5155.503820622317,0.3816350069588983,5.718738833390722,4.956850434037562
69,-1569.8030504951603,-4359.549975654772,5159.754560368442,0.38324386545195005,5.723211825423232,4.951561654805853
70,-1569.4727496829523,-4354.637789796333,5164.0007604366965,0.3848523854405588,5.727679783435008,4.94626851811025
71,-1569.1410697808367,-4349.721772500907,5168.242417090338,0.38646056551543945,5.732142703504838,4.940971028592226
72,-1568.8080110817548,-4344.8019280925055,5172.479526596618,0.3880684042676157,5.736600581715924,4.935669190897028
73,-1568.4735738798545,-4339.87826089852,5176.712085226755,0.3896759002883951,5.741053414155834,4.930363009673732
74,-1568.1377584704967,-4334.950775249662,5180.940089255987,0.3912830521694026,5.745501196916556,4.925052489575173
75,-1567.8005651502551,-4330.019475480022,5185.163534963519,0.3928898585025645,5.749943926094461,4.919737635257991
76,-1567.4619942168877,-4325.084365927041,5189.382418632556,0.3944963178800762,5.754381597790321,4.914418451382608
77,-1567.1220459693852,-4320.14545093147,5193.596736550333,0.3961024288944788,5.758814208109336,4.909094942613212
78,-1566.7807207079309,-4315.202734837444,5197.806485008041,0.397708190138589,5.763241753161088,4.903767113617782
79,-1566.4380187339177,-4310.256221992411,5202.011660300911,0.3993136002055368,5.767664229059583,4.898434969068064
80,-1566.0939403499406,-4305.305916747138,5206.212258728185,0.4009186576887567,5.772081631923252,4.893098513639554
81,-1565.7484858598089,-4300.351823455749,5210.408276593099,0.40252336118199694,5.776493957874935,4.887757752011533
82,-1565.401655568541,-4295.393946475673,5214.599710202918,0.40412770927932057,5.780901203041895,4.88241268886703
83,-1565.053449782338,-4290.432290167672,5218.7865558689255,0.4057317005750727,5.785303363555828,4.877063328892824
84,-1564.7038688086316,-4285.46685889581,5222.968809906427,0.40733533366394115,5.7897004355528505,4.871709676779457
85,-1564.352912956045,-4280.497657027483,5227.146468634752,0.4089386071409096,5.794092415173521,4.866351737221207
86,-1564.0005825344094,-4275.5246889333885,5231.319528377258,0.41054151960127905,5.798479298562827,4.860989514916097
87,-1563.6468778547553,-4270.547958987529,5235.48798546134,0.4121440696406576,5.802861081870196,4.855623014565897
88,-1563.2917992293258,-4265.567471567197,5239.651836218434,0.413746255854987,5.80723776124951,4.850252240876094
89,-1562.9353469715718,-4260.583231053015,5243.8110769839905,0.4153480768405209,5.8116093328590726,4.8448771985559285
90,-1562.577521396124,-4255.595241828863,5247.965704097536,0.4169495311938116,5.815975792861664,4.839497892318342
91,-1562.2183228188433,-4250.6035082819335,5252.115713902618,0.41855061751176204,5.820337137424508,4.83411432688001
92,-1561.857751556779,-4245.608034802705,5256.261102746838,0.4201513343915706,5.824693362719267,4.828726506961343
93,-1561.4958079281855,-4240.608825784928,5260.40186698186,0.42175168043077277,5.829044464922092,4.823334437286432
94,-1561.132492252517,-4235.605885625641,5264.538002963387,0.4233516542272178,5.833390440213578,4.8179381225830955
95,-1560.7678048504379,-4230.59921872516,5268.669507051186,0.42495125437908565,5.837731284778787,4.812537567582871
96,-1560.4017460438158,-4225.588829487059,5272.796375609091,0.42655047948489316,5.842066994807256,4.8071327770209775
97,-1560.0343161557,-4220.574722318195,5276.918605004997,0.4281493281434521,5.846397566492996,4.801723755636336
98,-1559.665515510366,-4215.556901628683,5281.036191610858,0.42974779895393533,5.850722996034483,4.796310508171568
99,-1559.295344433274,-4210.535371831885,5285.149131802716,0.43134589051582856,5.855043279634685,4.790893039372982
100,-1558.9238032510923,-4205.51013734444,5289.257421960672,0.43294360142895166,5.859358413501051,4.785471353990565
101,-1558.5508922916824,-4200.481202586233,5293.3610584689095,0.4345409302934494,5.863668393845504,4.780045456778001
102,-1558.176611884115,-4195.448571980389,5297.460037715693,0.4361378757098105,5.867973216884463,4.774615352492639
103,-1557.8009623586638,-4190.412249953282,5301.5543560933675,0.4377344362788649,5.8722728788388405,4.7691810458955075
104,-1557.4239440467802,-4185.372240934527,5305.644009998374,0.4393306106017483,5.876567375934053,4.76374254175129
105,-1557.0455572811409,-4180.328549356981,5309.728995831224,0.4409263972799622,5.880856704399994,4.758299844828364
106,-1556.6658023956065,-4175.281179656727,5313.809309996542,0.4425217949153341,5.885140860471082,4.7528529598987355
107,-1556.284679725239,-4170.230136273066,5317.8849489030445,0.44411680211003135,5.88941984038623,4.747401891738085
