lat [deg],lon [deg]
-87.46478873239437,70.98591549295776
-87.46478873239437,73.52112676056339
-87.46478873239437,76.05633802816902
-87.46478873239437,78.59154929577466
-87.46478873239437,81.12676056338029
-87.46478873239437,83.66197183098592
-87.46478873239437,86.19718309859155
-87.46478873239437,88.73239436619718
-87.46478873239437,91.26760563380282
-87.46478873239437,93.80281690140845
-87.46478873239437,96.33802816901408
-87.46478873239437,98.87323943661971
-87.46478873239437,101.40845070422534
-87.46478873239437,103.94366197183103
-87.46478873239437,106.47887323943667
-87.46478873239437,109.0140845070423
-87.46478873239437,111.54929577464793
-87.46478873239437,114.08450704225356
-87.46478873239437,116.6197183098592
-87.46478873239437,119.15492957746483
-87.46478873239437,121.69014084507046
-87.46478873239437,124.22535211267609
-87.46478873239437,126.76056338028172
-87.46478873239437,129.29577464788736
-87.46478873239437,131.830985915493
-87.46478873239437,134.36619718309862
-87.46478873239437,136.90140845070425
-87.46478873239437,139.43661971830988
-87.46478873239437,141.97183098591552
-87.46478873239437,144.50704225352115
-87.46478873239437,147.04225352112678
-87.46478873239437,149.5774647887324
-87.46478873239437,152.11267605633805
-87.46478873239437,154.64788732394368
-87.46478873239437,157.1830985915493
-87.46478873239437,159.71830985915494
-87.46478873239437,162.25352112676057
-87.46478873239437,164.7887323943662
-87.46478873239437,167.32394366197184
-87.46478873239437,169.85915492957747
-87.46478873239437,172.3943661971831
-87.46478873239437,174.92957746478874
-87.46478873239437,177.46478873239437
-84.92957746478874,-180.0
-84.92957746478874,-177.46478873239437
-84.92957746478874,-174.92957746478874
-84.92957746478874,-172.3943661971831
-84.92957746478874,-169.85915492957747
-84.92957746478874,-167.32394366197184
-84.92957746478874,-164.7887323943662
-84.92957746478874,-162.25352112676057
-84.92957746478874,-159.71830985915494
-84.92957746478874,-157.1830985915493
-84.92957746478874,-154.64788732394365
-84.92957746478874,-152.11267605633802
-84.92957746478874,-149.57746478873239
-84.92957746478874,-147.04225352112675
-84.92957746478874,-144.50704225352112
-84.92957746478874,-141.9718309859155
-84.92957746478874,-139.43661971830986
-84.92957746478874,-136.90140845070422
-84.92957746478874,-134.3661971830986
-84.92957746478874,-131.83098591549296
-84.92957746478874,-129.29577464788733
-84.92957746478874,-126.7605633802817
-84.92957746478874,-124.22535211267605
-84.92957746478874,-121.69014084507042
-84.92957746478874,-119.15492957746478
-84.92957746478874,-116.61971830985915
-84.92957746478874,-114.08450704225352
-84.92957746478874,-111.54929577464789
-84.92957746478874,-109.01408450704224
-84.92957746478874,-106.47887323943661
-84.92957746478874,-103.94366197183098
-84.92957746478874,-101.40845070422534
-84.92957746478874,-98.87323943661971
-84.92957746478874,-96.33802816901408
-84.92957746478874,-93.80281690140845
-84.92957746478874,-91.26760563380282
-84.92957746478874,-88.73239436619718
-84.92957746478874,-86.19718309859154
-84.92957746478874,-83.6619718309859
-84.92957746478874,-81.12676056338027
-84.92957746478874,-78.59154929577464
-84.92957746478874,-76.05633802816901
-84.92957746478874,-73.52112676056338
-84.92957746478874,-70.98591549295774
-84.92957746478874,-68.4507042253521
-84.92957746478874,-65.91549295774647
-84.92957746478874,-63.38028169014083
-84.92957746478874,-60.8450704225352
-84.92957746478874,-58.30985915492957
-84.92957746478874,-55.77464788732394
-84.92957746478874,-53.239436619718305
-84.92957746478874,-50.70422535211267
-84.92957746478874,-48.16901408450704
-84.92957746478874,-45.63380281690141
-84.92957746478874,-43.098591549295776
-84.92957746478874,-40.563380281690144
-84.92957746478874,-38.02816901408448
-84.92957746478874,-35.49295774647885
-84.92957746478874,-32.95774647887322
-84.92957746478874,-30.422535211267586
-84.92957746478874,-27.887323943661954
-84.92957746478874,-25.352112676056322
-84.92957746478874,-22.81690140845069
-84.92957746478874,-20.281690140845058
-84.92957746478874,-17.746478873239425
-84.92957746478874,-15.211267605633793
-84.92957746478874,-12.676056338028161
-84.92957746478874,-10.140845070422529
-84.92957746478874,-7.605633802816897
-84.92957746478874,-5.070422535211264
-84.92957746478874,-2.535211267605632
-84.92957746478874,0.0
-84.92957746478874,2.535211267605632
-84.92957746478874,5.070422535211293
-84.92957746478874,7.605633802816925
-84.92957746478874,10.140845070422557
-84.92957746478874,12.67605633802819
-84.92957746478874,15.211267605633822
-84.92957746478874,17.746478873239454
-84.92957746478874,20.281690140845086
-84.92957746478874,22.81690140845072
-84.92957746478874,25.35211267605635
-84.92957746478874,27.887323943661983
-84.92957746478874,30.422535211267615
-84.92957746478874,32.95774647887325
-84.92957746478874,35.49295774647888
-84.92957746478874,38.02816901408451
-84.92957746478874,40.563380281690144
-84.92957746478874,43.098591549295804
-84.92957746478874,45.63380281690144
-84.92957746478874,48.16901408450707
-84.92957746478874,50.7042253521127
-84.92957746478874,53.23943661971833
-84.92957746478874,55.774647887323965
-84.92957746478874,58.3098591549296
-84.92957746478874,60.84507042253523
-84.92957746478874,63.38028169014086
-84.92957746478874,65.9154929577465
-84.92957746478874,68.45070422535213
-84.92957746478874,70.98591549295776
-84.92957746478874,73.52112676056339
-84.92957746478874,76.05633802816902
-84.92957746478874,78.59154929577466
-84.92957746478874,81.12676056338029
-84.92957746478874,83.66197183098592
-84.92957746478874,86.19718309859155
-84.92957746478874,88.73239436619718
-84.92957746478874,91.26760563380282
-84.92957746478874,93.80281690140845
-84.92957746478874,96.33802816901408
-84.92957746478874,98.87323943661971
-84.92957746478874,101.40845070422534
-84.92957746478874,103.94366197183103
-84.92957746478874,106.47887323943667
-84.92957746478874,109.0140845070423
-84.92957746478874,111.54929577464793
-84.92957746478874,114.08450704225356
-84.92957746478874,116.6197183098592
-84.92957746478874,119.15492957746483
-84.92957746478874,121.69014084507046
-84.92957746478874,124.22535211267609
-84.92957746478874,126.76056338028172
-84.92957746478874,129.29577464788736
-84.92957746478874,131.830985915493
-84.92957746478874,134.36619718309862
-84.92957746478874,136.90140845070425
-84.92957746478874,139.43661971830988
-84.92957746478874,141.97183098591552
-84.92957746478874,144.50704225352115
-84.92957746478874,147.04225352112678
-84.92957746478874,149.5774647887324
-84.92957746478874,152.11267605633805
-84.92957746478874,154.64788732394368
-84.92957746478874,157.1830985915493
-84.92957746478874,159.71830985915494
-84.92957746478874,162.25352112676057
-84.92957746478874,164.7887323943662
-84.92957746478874,167.32394366197184
-84.92957746478874,169.85915492957747
-84.92957746478874,172.3943661971831
-84.92957746478874,174.92957746478874
-84.92957746478874,177.46478873239437
-82.3943661971831,-180.0
-82.3943661971831,-177.46478873239437
-82.3943661971831,-174.92957746478874
-82.3943661971831,-172.3943661971831
-82.3943661971831,-169.85915492957747
-82.3943661971831,-167.32394366197184
-82.3943661971831,-164.7887323943662
-82.3943661971831,-162.25352112676057
-82.3943661971831,-159.71830985915494
-82.3943661971831,-157.1830985915493
-82.3943661971831,-154.64788732394365
-82.3943661971831,-152.11267605633802
-82.3943661971831,-149.57746478873239
-82.3943661971831,-147.04225352112675
-82.3943661971831,-144.50704225352112
-82.3943661971831,-141.9718309859155
-82.3943661971831,-139.43661971830986
-82.3943661971831,-136.90140845070422
-82.3943661971831,-134.3661971830986
-82.3943661971831,-131.83098591549296
-82.3943661971831,-129.29577464788733
-82.3943661971831,-126.7605633802817
-82.3943661971831,-124.22535211267605
-82.3943661971831,-121.69014084507042
-82.3943661971831,-119.15492957746478
-82.3943661971831,-116.61971830985915
-82.3943661971831,-114.08450704225352
-82.3943661971831,-111.54929577464789
-82.3943661971831,-109.01408450704224
-82.3943661971831,-106.47887323943661
-82.3943661971831,-103.94366197183098
-82.3943661971831,-101.40845070422534
-82.3943661971831,-98.87323943661971
-82.3943661971831,-96.33802816901408
-82.3943661971831,-93.80281690140845
-82.3943661971831,-91.26760563380282
-82.3943661971831,-88.73239436619718
-82.3943661971831,-86.19718309859154
-82.3943661971831,-83.6619718309859
-82.3943661971831,-81.12676056338027
-82.3943661971831,-78.59154929577464
-82.3943661971831,-76.05633802816901
-82.3943661971831,-73.52112676056338
-82.3943661971831,-70.98591549295774
-82.3943661971831,-68.4507042253521
-82.3943661971831,-65.91549295774647
-82.3943661971831,-63.38028169014083
-82.3943661971831,-60.8450704225352
-82.3943661971831,-58.30985915492957
-82.3943661971831,-55.77464788732394
-82.3943661971831,-53.239436619718305
-82.3943661971831,-50.70422535211267
-82.3943661971831,-48.16901408450704
-82.3943661971831,-45.63380281690141
-82.3943661971831,-43.098591549295776
-82.3943661971831,-40.563380281690144
-82.3943661971831,-38.02816901408448
-82.3943661971831,-35.49295774647885
-82.3943661971831,-32.95774647887322
-82.3943661971831,-30.422535211267586
-82.3943661971831,-27.887323943661954
-82.3943661971831,-25.352112676056322
-82.3943661971831,-22.81690140845069
-82.3943661971831,-20.281690140845058
-82.3943661971831,-17.746478873239425
-82.3943661971831,-15.211267605633793
-82.3943661971831,-12.676056338028161
-82.3943661971831,-10.140845070422529
-82.3943661971831,-7.605633802816897
-82.3943661971831,-5.070422535211264
-82.3943661971831,-2.535211267605632
-82.3943661971831,0.0
-82.3943661971831,2.535211267605632
-82.3943661971831,5.070422535211293
-82.3943661971831,7.605633802816925
-82.3943661971831,10.140845070422557
-82.3943661971831,12.67605633802819
-82.3943661971831,15.211267605633822
-82.3943661971831,17.746478873239454
-82.3943661971831,20.281690140845086
-82.3943661971831,22.81690140845072
-82.3943661971831,25.35211267605635
-82.3943661971831,27.887323943661983
-82.3943661971831,30.422535211267615
-82.3943661971831,32.95774647887325
-82.3943661971831,35.49295774647888
-82.3943661971831,38.02816901408451
-82.3943661971831,40.563380281690144
-82.3943661971831,43.098591549295804
-82.3943661971831,45.63380281690144
-82.3943661971831,48.16901408450707
-82.3943661971831,50.7042253521127
-82.3943661971831,53.23943661971833
-82.3943661971831,55.774647887323965
-82.3943661971831,58.3098591549296
-82.3943661971831,60.84507042253523
-82.3943661971831,63.38028169014086
-82.3943661971831,65.9154929577465
-82.3943661971831,68.45070422535213
-82.3943661971831,70.98591549295776
-82.3943661971831,73.52112676056339
-82.3943661971831,76.05633802816902
-82.3943661971831,78.59154929577466
-82.3943661971831,81.12676056338029
-82.3943661971831,83.66197183098592
-82.3943661971831,86.19718309859155
-82.3943661971831,88.73239436619718
-82.3943661971831,91.26760563380282
-82.3943661971831,93.80281690140845
-82.3943661971831,96.33802816901408
-82.3943661971831,98.87323943661971
-82.3943661971831,101.40845070422534
-82.3943661971831,103.94366197183103
-82.3943661971831,106.47887323943667
-82.3943661971831,109.0140845070423
-82.3943661971831,111.54929577464793
-82.3943661971831,114.08450704225356
-82.3943661971831,116.6197183098592
-82.3943661971831,119.15492957746483
-82.3943661971831,121.69014084507046
-82.3943661971831,124.22535211267609
-82.3943661971831,126.76056338028172
-82.3943661971831,129.29577464788736
-82.3943661971831,131.830985915493
-82.3943661971831,134.36619718309862
-82.3943661971831,136.90140845070425
-82.3943661971831,139.43661971830988
-82.3943661971831,141.97183098591552
-82.3943661971831,144.50704225352115
-82.3943661971831,147.04225352112678
-82.3943661971831,149.5774647887324
-82.3943661971831,152.11267605633805
-82.3943661971831,154.64788732394368
-82.3943661971831,157.1830985915493
-82.3943661971831,159.71830985915494
-82.3943661971831,162.25352112676057
-82.3943661971831,164.7887323943662
-82.3943661971831,167.32394366197184
-82.3943661971831,169.85915492957747
-82.3943661971831,172.3943661971831
-82.3943661971831,174.92957746478874
-82.3943661971831,177.46478873239437
-79.85915492957747,-180.0
-79.85915492957747,-177.46478873239437
-79.85915492957747,-174.92957746478874
-79.85915492957747,-172.3943661971831
-79.85915492957747,-169.85915492957747
-79.85915492957747,-167.32394366197184
-79.85915492957747,-164.7887323943662
-79.85915492957747,-162.25352112676057
-79.85915492957747,-159.71830985915494
-79.85915492957747,-157.1830985915493
-79.85915492957747,-154.64788732394365
-79.85915492957747,-152.11267605633802
-79.85915492957747,-149.57746478873239
-79.85915492957747,-147.04225352112675
-79.85915492957747,-144.50704225352112
-79.85915492957747,-141.9718309859155
-79.85915492957747,-139.43661971830986
-79.85915492957747,-136.90140845070422
-79.85915492957747,-134.3661971830986
-79.85915492957747,-131.83098591549296
-79.85915492957747,-129.29577464788733
-79.85915492957747,-126.7605633802817
-79.85915492957747,-124.22535211267605
-79.85915492957747,-121.69014084507042
-79.85915492957747,-119.15492957746478
-79.85915492957747,-116.61971830985915
-79.85915492957747,-114.08450704225352
-79.85915492957747,-111.54929577464789
-79.85915492957747,-109.01408450704224
-79.85915492957747,-106.47887323943661
-79.85915492957747,-103.94366197183098
-79.85915492957747,-101.40845070422534
-79.85915492957747,-98.87323943661971
-79.85915492957747,-96.33802816901408
-79.85915492957747,-93.80281690140845
-79.85915492957747,-91.26760563380282
-79.85915492957747,-88.73239436619718
-79.85915492957747,-86.19718309859154
-79.85915492957747,-83.6619718309859
-79.85915492957747,-81.12676056338027
-79.85915492957747,-78.59154929577464
-79.85915492957747,-76.05633802816901
-79.85915492957747,-73.52112676056338
-79.85915492957747,-70.98591549295774
-79.85915492957747,-68.4507042253521
-79.85915492957747,-65.91549295774647
-79.85915492957747,-63.38028169014083
-79.85915492957747,-60.8450704225352
-79.85915492957747,-58.30985915492957
-79.85915492957747,-55.77464788732394
-79.85915492957747,-53.239436619718305
-79.85915492957747,-50.70422535211267
-79.85915492957747,-48.16901408450704
-79.85915492957747,-45.63380281690141
-79.85915492957747,-43.098591549295776
-79.85915492957747,-40.563380281690144
-79.85915492957747,-38.02816901408448
-79.85915492957747,-35.49295774647885
-79.85915492957747,-32.95774647887322
-79.85915492957747,-30.422535211267586
-79.85915492957747,-27.887323943661954
-79.85915492957747,-25.352112676056322
-79.85915492957747,-22.81690140845069
-79.85915492957747,-20.281690140845058
-79.85915492957747,-17.746478873239425
-79.85915492957747,-15.211267605633793
-79.85915492957747,-12.676056338028161
-79.85915492957747,-10.140845070422529
-79.85915492957747,-7.605633802816897
-79.85915492957747,-5.070422535211264
-79.85915492957747,-2.535211267605632
-79.85915492957747,0.0
-79.85915492957747,2.535211267605632
-79.85915492957747,5.070422535211293
-79.85915492957747,7.605633802816925
-79.85915492957747,10.140845070422557
-79.85915492957747,12.67605633802819
-79.85915492957747,15.211267605633822
-79.85915492957747,17.746478873239454
-79.85915492957747,20.281690140845086
-79.85915492957747,22.81690140845072
-79.85915492957747,25.35211267605635
-79.85915492957747,27.887323943661983
-79.85915492957747,30.422535211267615
-79.85915492957747,32.95774647887325
-79.85915492957747,35.49295774647888
-79.85915492957747,38.02816901408451
-79.85915492957747,40.563380281690144
-79.85915492957747,43.098591549295804
-79.85915492957747,45.63380281690144
-79.85915492957747,48.16901408450707
-79.85915492957747,50.7042253521127
-79.85915492957747,53.23943661971833
-79.85915492957747,55.774647887323965
-79.85915492957747,58.3098591549296
-79.85915492957747,60.84507042253523
-79.85915492957747,63.38028169014086
-79.85915492957747,65.9154929577465
-79.85915492957747,68.45070422535213
-79.85915492957747,70.98591549295776
-79.85915492957747,73.52112676056339
-79.85915492957747,76.05633802816902
-79.85915492957747,78.59154929577466
-79.85915492957747,81.12676056338029
-79.85915492957747,83.66197183098592
-79.85915492957747,86.19718309859155
-79.85915492957747,88.73239436619718
-79.85915492957747,91.26760563380282
-79.85915492957747,93.80281690140845
-79.85915492957747,96.33802816901408
-79.85915492957747,98.87323943661971
-79.85915492957747,101.40845070422534
-79.85915492957747,103.94366197183103
-79.85915492957747,106.47887323943667
-79.85915492957747,109.0140845070423
-79.85915492957747,111.54929577464793
-79.85915492957747,114.08450704225356
-79.85915492957747,116.6197183098592
-79.85915492957747,119.15492957746483
-79.85915492957747,121.69014084507046
-79.85915492957747,124.22535211267609
-79.85915492957747,126.76056338028172
-79.85915492957747,129.29577464788736
-79.85915492957747,131.830985915493
-79.85915492957747,134.36619718309862
-79.85915492957747,136.90140845070425
-79.85915492957747,139.43661971830988
-79.85915492957747,141.97183098591552
-79.85915492957747,144.50704225352115
-79.85915492957747,147.04225352112678
-79.85915492957747,149.5774647887324
-79.85915492957747,152.11267605633805
-79.85915492957747,154.64788732394368
-79.85915492957747,157.1830985915493
-79.85915492957747,159.71830985915494
-79.85915492957747,162.25352112676057
-79.85915492957747,164.7887323943662
-79.85915492957747,167.32394366197184
-79.85915492957747,169.85915492957747
-79.85915492957747,172.3943661971831
-79.85915492957747,174.92957746478874
-79.85915492957747,177.46478873239437
-77.32394366197182,-180.0
-77.32394366197182,-177.46478873239437
-77.32394366197182,-174.92957746478874
-77.32394366197182,-172.3943661971831
-77.32394366197182,-169.85915492957747
-77.32394366197182,-167.32394366197184
-77.32394366197182,-164.7887323943662
-77.32394366197182,-162.25352112676057
-77.32394366197182,-159.71830985915494
-77.32394366197182,-157.1830985915493
-77.32394366197182,-154.64788732394365
-77.32394366197182,-152.11267605633802
-77.32394366197182,-149.57746478873239
-77.32394366197182,-147.04225352112675
-77.32394366197182,-144.50704225352112
-77.32394366197182,-141.9718309859155
-77.32394366197182,-139.43661971830986
-77.32394366197182,-136.90140845070422
-77.32394366197182,-134.3661971830986
-77.32394366197182,-131.83098591549296
-77.32394366197182,-129.29577464788733
-77.32394366197182,-126.7605633802817
-77.32394366197182,-124.22535211267605
-77.32394366197182,-121.69014084507042
-77.32394366197182,-119.15492957746478
-77.32394366197182,-116.61971830985915
-77.32394366197182,-114.08450704225352
-77.32394366197182,-111.54929577464789
-77.32394366197182,-109.01408450704224
-77.32394366197182,-106.47887323943661
-77.32394366197182,-103.94366197183098
-77.32394366197182,-101.40845070422534
-77.32394366197182,-98.87323943661971
-77.32394366197182,-96.33802816901408
-77.32394366197182,-93.80281690140845
-77.32394366197182,-91.26760563380282
-77.32394366197182,-88.73239436619718
-77.32394366197182,-86.19718309859154
-77.32394366197182,-83.6619718309859
-77.32394366197182,-81.12676056338027
-77.32394366197182,-78.59154929577464
-77.32394366197182,-76.05633802816901
-77.32394366197182,-73.52112676056338
-77.32394366197182,-70.98591549295774
-77.32394366197182,-68.4507042253521
-77.32394366197182,-65.91549295774647
-77.32394366197182,-63.38028169014083
-77.32394366197182,-60.8450704225352
-77.32394366197182,-58.30985915492957
-77.32394366197182,-55.77464788732394
-77.32394366197182,-53.239436619718305
-77.32394366197182,-50.70422535211267
-77.32394366197182,-48.16901408450704
-77.32394366197182,-45.63380281690141
-77.32394366197182,-43.098591549295776
-77.32394366197182,-40.563380281690144
-77.32394366197182,-38.02816901408448
-77.32394366197182,-35.49295774647885
-77.32394366197182,-32.95774647887322
-77.32394366197182,-30.422535211267586
-77.32394366197182,-27.887323943661954
-77.32394366197182,-25.352112676056322
-77.32394366197182,-22.81690140845069
-77.32394366197182,-20.281690140845058
-77.32394366197182,-17.746478873239425
-77.32394366197182,-15.211267605633793
-77.32394366197182,-12.676056338028161
-77.32394366197182,-10.140845070422529
-77.32394366197182,-7.605633802816897
-77.32394366197182,-5.070422535211264
-77.32394366197182,-2.535211267605632
-77.32394366197182,0.0
-77.32394366197182,2.535211267605632
-77.32394366197182,5.070422535211293
-77.32394366197182,7.605633802816925
-77.32394366197182,10.140845070422557
-77.32394366197182,12.67605633802819
-77.32394366197182,15.211267605633822
-77.32394366197182,17.746478873239454
-77.32394366197182,20.281690140845086
-77.32394366197182,22.81690140845072
-77.32394366197182,25.35211267605635
-77.32394366197182,27.887323943661983
-77.32394366197182,30.422535211267615
-77.32394366197182,32.95774647887325
-77.32394366197182,35.49295774647888
-77.32394366197182,38.02816901408451
-77.32394366197182,40.563380281690144
-77.32394366197182,43.098591549295804
-77.32394366197182,45.63380281690144
-77.32394366197182,48.16901408450707
-77.32394366197182,50.7042253521127
-77.32394366197182,53.23943661971833
-77.32394366197182,55.774647887323965
-77.32394366197182,58.3098591549296
-77.32394366197182,60.84507042253523
-77.32394366197182,63.38028169014086
-77.32394366197182,65.9154929577465
-77.32394366197182,68.45070422535213
-77.32394366197182,70.98591549295776
-77.32394366197182,73.52112676056339
-77.32394366197182,76.05633802816902
-77.32394366197182,78.59154929577466
-77.32394366197182,81.12676056338029
-77.32394366197182,83.66197183098592
-77.32394366197182,86.19718309859155
-77.32394366197182,88.73239436619718
-77.32394366197182,91.26760563380282
-77.32394366197182,93.80281690140845
-77.32394366197182,96.33802816901408
-77.32394366197182,98.87323943661971
-77.32394366197182,101.40845070422534
-77.32394366197182,103.94366197183103
-77.32394366197182,106.47887323943667
-77.32394366197182,109.0140845070423
-77.32394366197182,111.54929577464793
-77.32394366197182,114.08450704225356
-77.32394366197182,116.6197183098592
-77.32394366197182,119.15492957746483
-77.32394366197182,121.69014084507046
-77.32394366197182,124.22535211267609
-77.32394366197182,126.76056338028172
-77.32394366197182,129.29577464788736
