lat [deg],lon [deg]
-86.37931259143988,176.94101250946554
-83.72669581042454,39.433248459427666
-81.8984965394105,-98.07451559061019
-80.41096832589238,124.41772035935193
-79.12342108254073,-13.090043690685945
-77.97145921037823,-150.5978077407238
-76.91920810957518,71.89442820923836
-75.94425196955854,-65.6133358407995
-75.03147576883623,156.87890010916263
-74.17011599972388,19.37113605912477
-73.35218636567689,-118.1366279909131
-72.57156779879848,104.35560795904905
-71.82344928335299,-33.15215609098885
-71.10396712959539,-170.65992014102667
-70.40996286327217,51.83231580893546
-69.73881528403342,-85.6754482411024
-69.08832068184795,136.81678770885972
-68.45660533882445,-0.6909763411781569
-67.84206027896624,-138.19874039121598
-67.24329172011103,84.29349555874616
-66.65908284331938,-53.214268491291705
-66.08836387238746,169.27796745867045
-65.53018835721566,31.77020340863256
-64.98371415798087,-105.73756064140531
-64.448188039322,116.75467530855684
-63.922933070800816,-20.753088741481008
-63.40733823317114,-158.2608527915189
-62.900849776157685,64.23138315844325
-62.40296398003716,-73.27638089159461
-61.913221052051654,149.2158550583675
-61.43119994754011,11.708091008329665
-60.95651395015224,-125.79967304170819
-60.48880687946627,96.69256290825395
-60.02774982050103,-40.815201141783916
-59.57303828995987,-178.32296519182177
-59.12438976999304,44.16927075814036
-58.68154155286485,-93.33849329189752
-58.24424884993707,129.15374265806463
-57.81228312641073,-8.354021391973276
-57.38543062974401,-145.8617854420111
-56.96349108491545,76.63045050795104
-56.54627653398634,-60.877313542086824
-56.13361030092979,161.6149224078753
-55.72532606559118,24.10715835783746
-55.321267033044045,-113.4006056922004
-54.92128518660305,109.09163025776174
-54.525240614424696,-28.416133792276128
-54.13300090102828,-165.92389784231398
-53.74444057625027,56.568338107648145
-53.359440615144784,-80.93942594238973
-52.97788798319123,141.55281000757242
-52.59967522189276,4.045045957534561
-52.22470007046802,-133.46271809250328
-51.85286511986801,89.02951785745884
-51.484077495806396,-48.478246192579036
-51.11824856788519,174.01398975738311
-50.755293682238026,36.50622570734525
-50.39513191540901,-101.00153834269258
-50.03768584744221,121.49069760726954
-49.682881352380974,-16.01706644276834
-49.330647404572424,-153.5248304928062
-48.98091589934453,68.96740545715593
-48.63362148677366,-68.54035859288194
-48.28870141739404,153.9518773570802
-47.946095398817135,16.444113307042354
-47.605745462333374,-121.06365074299549
-47.26759583865967,101.42858520696663
-46.93159284207843,-36.07917884307125
-46.597684762285645,-173.5869428931091
-46.26582176333066,48.90529305685304
-45.93595578908758,-88.6024709931848
-45.608040474749586,133.88976495677733
-45.282031063884254,-3.6179990932605506
-44.95788433062845,-141.1257631432984
-44.63555850663915,81.36647280666372
-44.31501321244954,-56.141291243374155
-43.99620939291037,166.350944706588
-43.67910925642294,28.843180656550146
-43.363676217695456,-108.6645833934877
-43.04987484377604,113.82765255647442
-42.737670803136176,-23.68011149356346
-42.42703081759648,-161.1878755436013
-42.117922616903115,61.304360406360836
-41.810314895778596,-76.203403643677
-41.504177273284085,146.28883230628512
-41.19948025434284,8.781068256247249
-40.89619519328619,-128.72669579379058
-40.59429425929324,93.76554015617151
-40.293750403605806,-43.74222389386637
-39.994537328407915,178.7500120560958
-39.696629457268116,41.24224800605794
-39.40000190704935,-96.26551604397991
-39.10463046119839,126.22671990598221
-38.81049154433296,-11.28104414405567
-38.51756219805004,-148.78880819409352
-38.2258200578845,73.70342775586863
-37.93524333135185,-63.80433629416922
-37.645810777013125,158.6878996557929
-37.35750168450463,21.18013560575504
-37.07029585547831,-116.3276284442828
-36.784173585402705,106.16460750567931
-36.499115646177295,-31.34315654435852
-36.215103269516085,-168.8509205943964
-35.9321181310593,53.64131535556573
-35.65014233517442,-83.86644869447213
-35.36915840041027,138.62578725549
-35.08914924557012,1.1180232054521446
-34.81009817637175,-136.38974084458573
-34.53198887266469,86.10249510537642
-34.25480537617595,-51.40526894466143
-33.97853207875809,171.0869670053007
-33.703153711114375,33.579202955262836
-33.4286553319775,-103.92856109477503
-33.15502231771981,118.5636748551871
-32.88224035237385,-18.944089194850733
-32.610295418043776,-156.4518532448886
-32.33917378568879,66.04038270507353
-32.06886200626112,-71.46738134496434
-31.799346902181895,151.0248546049978
-31.530615559139147,13.517090554959937
-31.262655318193218,-123.99067349507794
-30.995453768175402,98.50156245488421
-30.728998738366528,-39.00620159515364
-30.46327829144294,-176.5139656451915
-30.19828071667794,45.978270304770625
-29.933994523387256,-91.52949374526725
-29.670408434608014,130.9627422046949
-29.40751138100083,-6.545021845342944
-29.145292494965467,-144.05278589538082
-28.883741104960936,78.43945005458131
-28.622846730021188,-59.06831399545655
-28.362599074458217,163.42392195450557
-28.102988022744675,25.91615790446773
-27.84400363456856,-111.59160614557015
-27.585636140052735,110.90062980439201
-27.32787593513265,-26.607134245645852
-27.07071357708571,-164.1148982956837
-26.81413978020618,58.37733765427842
-26.55814541161978,-79.1304263957594
-26.302721487232333,143.3618095542027
-26.047859167807243,5.854045504164833
-25.79354975516664,-131.65371854587303
-25.539784688511357,90.83851740408912
-25.286555540855147,-46.66924664594876
-25.03385401556874,175.82298930401336
-24.781671943029426,38.31522525397552
-24.530001277372296,-99.19253879606237
-24.278834093339093,123.2996971538998
-24.028162583221157,-14.208066896138064
-23.777979053892892,-151.7158309461759
-23.528275923932316,70.77640500378621
-23.27904572082555,-66.73135904625161
-23.03028107825218,155.76087690371048
-22.781974733448422,18.253112853672626
-22.534119524645373,-119.25465119636524
-22.286708388579576,103.2375847535969
-22.039734358073325,-34.27017929644097
-21.79319055968219,-171.77794334647885
-21.547070211407384,50.714292603483315
-21.30136662047073,-86.79347144655458
-21.05607318114991,135.6987645034076
-20.811183372671987,-1.8089995466302753
-20.566690757163165,-139.31676359666812
-20.32258897765276,83.175472353294
-20.078871756129598,-54.33229169674382
-19.835532891648988,168.15994425321827
-19.592566258488592,30.652180203180418
-19.34996580435146,-106.85558384685746
-19.1077255486147,115.63665210310471
-18.8658395806222,-21.871111946933183
-18.624302058019975,-159.37887599697106
-18.383107205132625,63.113359952991104
-18.142249311379647,-74.39440409704679
-17.90172272973018,148.0978318529154
-17.66152187519501,10.59006780287752
-17.42164122335447,-126.91769624716034
-17.18207530892124,95.5745397028018
-16.942818724336735,-41.933224347236035
-16.703866118400107,-179.44098839727394
-16.465212194928704,43.05124755268821
-16.226851711449083,-94.45651649734964
-15.988779477917443,128.03571945261248
-15.750990355468694,-9.472044597425395
-15.51347925519307,-146.97980864746324
-15.276241136939564,75.5124273024989
-15.039271008145185,-61.995336747539
-14.802563922689332,160.49689920242318
-14.566114979772376,22.989135152385312
-14.329919322817753,-114.51862889765255
-14.093972138396802,107.97360705230959
-13.858268655175584,-29.534156997728246
-13.622804142883043,-167.04192104776615
-13.387573911299784,55.450314902196006
-13.152573309266828,-82.05744914784185
-12.917797723713722,140.4347868021203
-12.683242578705345,2.9270227520824164
-12.448903334506884,-134.58074129795546
-12.214775486666307,87.91149465200668
-11.980854565113875,-49.596269398031154
-11.747136133278062,172.89596655193097
-11.513615787217404,35.388202501893105
-11.280289154767747,-102.11956154814476
-11.047151894704406,120.37267440181738
-10.814199695918738,-17.135089648220458
-10.58142827660868,-154.64285369825836
-10.348833383482752,67.8493822517038
-10.116410790977165,-69.65838179833406
-9.884156300485484,152.8338541516281
-9.652065739600559,15.326090101590209
-9.420134961368193,-122.18167394844767
-9.188359843552234,100.31056200151447
-8.956736287910674,-37.197202048523366
-8.725260219482362,-174.70496609856124
-8.49392758588399,47.7872698514009
-8.26273435661698,-89.72049419863697
-8.031676522383917,132.77174175132518
-7.8007500944142185,-4.736022298712669
-7.569951103798628,-142.24378634875055
-7.339275600832324,80.24844960121159
-7.108719654366213,-57.259314448826274
-6.878279351166164,165.23292150113588
-6.647950795279861,27.725157451098003
-6.417730107410965,-109.78260659893988
-6.18761342430031,112.70962935102227
-5.957596898113828,-24.798134699015577
-5.727676695836955,-162.30589874905345
-5.497848998675191,60.18633720090869
-5.268110001460601,-77.32142684912918
-5.038455912063954,145.17080910083297
-4.808882950812248,7.6630450507951045
-4.579387349911379,-129.84471899924276
-4.3499653528736735,92.64751695071938
-4.120613213950073,-44.860247099318485
-3.8913271975666994,177.63198885064367
-3.6621035777655613,40.124224800605795
-3.4329386376491877,-97.38353924943209
-3.203828668828924,125.10869670053006
-2.9747699708766815,-12.399067349507789
-2.7457588507799082,-149.90683139954567
-2.516791622399539,72.58540455041648
-2.2878646059307286,-64.9223594996214
-2.05897412736612,157.56987645034076
-1.83011651796145,20.062112400302897
-1.601288113703258,-117.44565164973497
-1.3724852547784936,105.04658430022717
-1.143704285045805,-32.4611797498107
-0.9149415515082922,-169.96894379984855
-0.6861934037875179,52.52329215011358
-0.4574561935985631,-84.9844718999243
-0.22872627422591865,137.50776405003785
0.0,0.0
0.22872627422591865,-137.50776405003785
0.4574561935985631,84.98447189992429
0.6861934037875179,-52.523292150113605
0.9149415515082922,169.96894379984857
1.143704285045805,32.46117974981069
1.3724852547784936,-105.04658430022718
1.601288113703258,117.44565164973497
1.83011651796145,-20.06211240030285
2.05897412736612,-157.56987645034076
2.2878646059307286,64.92235949962138
2.516791622399539,-72.58540455041651
2.7457588507799082,149.90683139954564
2.9747699708766815,12.399067349507792
3.203828668828924,-125.10869670053006
3.4329386376491877,97.38353924943208
3.6621035777655613,-40.12422480060576
3.8913271975666994,-177.63198885064364
4.120613213950073,44.860247099318485
4.3499653528736735,-92.64751695071936
4.579387349911379,129.84471899924276
4.808882950812248,-7.6630450507951196
5.038455912063954,-145.17080910083297
5.268110001460601,77.32142684912917
5.497848998675191,-60.186337200908724
5.727676695836955,162.30589874905343
5.957596898113828,24.798134699015584
6.18761342430031,-112.70962935102227
6.417730107410965,109.78260659893986
6.647950795279861,-27.72515745109797
6.878279351166164,-165.23292150113585
7.108719654366213,57.259314448826274
7.339275600832324,-80.24844960121158
7.569951103798628,142.24378634875055
7.8007500944142185,4.736022298712688
8.031676522383917,-132.77174175132515
8.26273435661698,89.72049419863697
8.49392758588399,-47.787269851400936
8.725260219482362,174.70496609856124
8.956736287910674,37.19720204852338
9.188359843552234,-100.31056200151448
9.420134961368193,122.18167394844767
9.652065739600559,-15.326090101590182
9.884156300485484,-152.83385415162806
10.116410790977165,69.65838179833406
10.348833383482752,-67.84938225170379
10.58142827660868,154.64285369825834
10.814199695918738,17.13508964822048
11.047151894704406,-120.37267440181736
11.280289154767747,102.11956154814476
11.513615787217404,-35.38820250189315
11.747136133278062,-172.89596655193097
11.980854565113875,49.59626939803117
12.214775486666307,-87.9114946520067
12.448903334506884,134.58074129795546
12.683242578705345,-2.9270227520823937
12.917797723713722,-140.43478680212027
13.152573309266828,82.05744914784185
13.387573911299784,-55.450314902196
13.622804142883043,167.04192104776612
13.858268655175584,29.534156997728275
14.093972138396802,-107.97360705230957
14.329919322817753,114.51862889765255
14.566114979772376,-22.98913515238536
14.802563922689332,-160.49689920242318
15.039271008145185,61.995336747538964
15.276241136939564,-75.5124273024989
15.51347925519307,146.97980864746324
15.750990355468694,9.472044597425375
15.988779477917443,-128.03571945261245
16.226851711449083,94.45651649734964
16.465212194928704,-43.05124755268821
16.703866118400107,179.44098839727394
16.942818724336735,41.93322434723606
17.18207530892124,-95.57453970280181
17.42164122335447,126.91769624716034
17.66152187519501,-10.590067802877513
17.90172272973018,-148.0978318529154
18.142249311379647,74.39440409704676
18.383107205132625,-63.11335995299112
18.624302058019975,159.37887599697103
18.8658395806222,21.87111194693317
19.1077255486147,-115.63665210310467
19.34996580435146,106.85558384685744
19.592566258488592,-30.652180203180365
19.835532891648988,-168.15994425321827
20.078871756129598,54.33229169674386
20.32258897765276,-83.17547235329397
20.566690757163165,139.31676359666812
20.811183372671987,1.8089995466302717
21.05607318114991,-135.6987645034076
21.30136662047073,86.79347144655455
21.547070211407384,-50.71429260348333
21.79319055968219,171.77794334647882
22.039734358073325,34.27017929644096
22.286708388579576,-103.23758475359688
22.534119524645373,119.25465119636523
22.781974733448422,-18.253112853672576
23.03028107825218,-155.76087690371048
23.27904572082555,66.73135904625165
23.528275923932316,-70.77640500378618
23.777979053892892,151.7158309461759
24.028162583221157,14.208066896138064
24.278834093339093,-123.29969715389981
24.530001277372296,99.19253879606234
24.781671943029426,-38.31522525397554
25.03385401556874,-175.82298930401336
25.286555540855147,46.66924664594875
25.539784688511357,-90.83851740408909
25.79354975516664,131.65371854587303
26.047859167807243,-5.854045504164787
26.302721487232333,-143.3618095542027
26.55814541161978,79.13042639575946
26.81413978020618,-58.37733765427839
27.07071357708571,164.1148982956837
27.32787593513265,26.607134245645856
27.585636140052735,-110.90062980439203
27.84400363456856,111.59160614557013
28.102988022744675,-25.916157904467752
28.362599074458217,-163.42392195450557
28.622846730021188,59.06831399545655
28.883741104960936,-78.4394500545813
29.145292494965467,144.05278589538082
29.40751138100083,6.545021845342959
29.670408434608014,-130.9627422046949
29.933994523387256,91.52949374526725
30.19828071667794,-45.978270304770604
30.46327829144294,176.5139656451915
30.728998738366528,39.00620159515365
30.995453768175402,-98.50156245488421
31.262655318193218,123.99067349507793
31.530615559139147,-13.517090554959964
31.799346902181895,-151.02485460499778
32.06886200626112,71.46738134496434
32.33917378568879,-66.04038270507351
32.610295418043776,156.4518532448886
32.88224035237385,18.94408919485075
33.15502231771981,-118.56367485518712
33.4286553319775,103.92856109477503
33.703153711114375,-33.57920295526287
33.97853207875809,-171.08696700530072
34.25480537617595,51.405268944661444
34.53198887266469,-86.10249510537642
34.81009817637175,136.38974084458573
35.08914924557012,-1.1180232054521184
35.36915840041027,-138.62578725549
35.65014233517442,83.86644869447213
35.9321181310593,-53.64131535556572
36.215103269516085,168.8509205943964
36.499115646177295,31.343156544358546
36.784173585402705,-106.16460750567933
37.07029585547831,116.32762844428282
37.35750168450463,-21.180135605755083
37.645810777013125,-158.68789965579293
37.93524333135185,63.80433629416923
38.2258200578845,-73.70342775586863
38.51756219805004,148.78880819409352
38.81049154433296,11.281044144055647
39.10463046119839,-126.22671990598221
39.40000190704935,96.26551604397993
39.696629457268116,-41.242248006057935
39.994537328407915,-178.7500120560958
40.293750403605806,43.74222389386634
40.59429425929324,-93.76554015617154
40.89619519328619,128.7266957937906
41.19948025434284,-8.781068256247295
41.504177273284085,-146.28883230628512
41.810314895778596,76.20340364367702
42.117922616903115,-61.30436040636084
42.42703081759648,161.1878755436013
42.737670803136176,23.68011149356344
43.04987484377604,-113.82765255647442
43.363676217695456,108.66458339348772
43.67910925642294,-28.843180656550146
43.99620939291037,-166.35094470658802
44.31501321244954,56.14129124337413
44.63555850663915,-81.36647280666375
44.95788433062845,141.12576314329843
45.282031063884254,3.6179990932605435
45.608040474749586,-133.88976495677733
45.93595578908758,88.60247099318481
46.26582176333066,-48.905293056853054
46.597684762285645,173.5869428931091
46.93159284207843,36.07917884307123
47.26759583865967,-101.4285852069666
47.605745462333374,121.0636507429955
47.946095398817135,-16.444113307042358
48.28870141739404,-153.95187735708024
48.63362148677366,68.54035859288192
48.98091589934453,-68.96740545715596
49.330647404572424,153.52483049280622
49.682881352380974,16.017066442768336
50.03768584744221,-121.49069760726954
50.39513191540901,101.0015383426926
50.755293682238026,-36.506225707345266
51.11824856788519,-174.01398975738311
51.484077495806396,48.47824619257903
51.85286511986801,-89.02951785745881
52.22470007046802,133.4627180925033
52.59967522189276,-4.045045957534569
52.97788798319123,-141.55281000757242
53.359440615144784,80.93942594238972
53.74444057625027,-56.568338107648174
54.13300090102828,165.923897842314
54.525240614424696,28.416133792276128
54.92128518660305,-109.09163025776175
55.321267033044045,113.4006056922004
55.72532606559118,-24.107158357837477
56.13361030092979,-161.61492240787533
56.54627653398634,60.87731354208682
56.96349108491545,-76.63045050795102
57.38543062974401,145.8617854420111
57.81228312641073,8.354021391973232
58.24424884993707,-129.15374265806463
58.68154155286485,93.3384932918975
59.12438976999304,-44.16927075814033
59.57303828995987,178.3229651918218
60.02774982050103,40.81520114178392
60.48880687946627,-96.69256290825393
60.95651395015224,125.79967304170819
61.43119994754011,-11.708091008329689
61.913221052051654,-149.21585505836754
62.40296398003716,73.27638089159461
62.900849776157685,-64.23138315844324
63.40733823317114,158.26085279151891
63.922933070800816,20.753088741481022
64.448188039322,-116.75467530855684
64.98371415798087,105.7375606414053
