Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-3420.8364732312953,-4959.907141326779,-3433.7188787100918,1.1034488339005695,3.737842615187199,-6.498514026854944
1,-3419.887309465245,-4956.69848384483,-3439.2931328438517,1.1069554744307901,3.74292716729162,-6.4949901578668365
2,-3418.9351379748123,-4953.485465023399,-3444.864361022484,1.1104611392195336,3.748008427579056,-6.49146057446137
3,-3417.9799595992954,-4950.268087688265,-3450.4325583443037,1.1139658251928986,3.753086391591976,-6.487925279734563
4,-3417.021775180624,-4947.0463546690125,-3455.9977199103,1.1174695292778452,3.7581610548757265,-6.484384276787407
5,-3416.0605855633703,-4943.820268799062,-3461.559840824114,1.1209722484021842,3.7632324129785184,-6.4808375687258755
6,-3415.096391594738,-4940.589832915646,-3467.1189161920493,1.1244739794945893,3.7683004614514526,-6.4772851586609175
7,-3414.1291941245645,-4937.3550498598115,-3472.674941123094,1.1279747194845988,3.7733651958485135,-6.473727049708449
8,-3413.1589940053227,-4934.115922476425,-3478.227910728903,1.1314744653026148,3.778426611726572,-6.470163244989357
9,-3412.185792092116,-4930.872453614158,-3483.777820123817,1.1349732138799098,3.783484704645395,-6.466593747629492
10,-3411.2095892426833,-4927.624646125494,-3489.3246644248525,1.138470962148622,3.788539470167635,-6.463018560759678
11,-3410.230386317389,-4924.37250286672,-3494.8684387517287,1.1419677070417704,3.7935909038588593,-6.459437687515685
12,-3409.248184179235,-4921.1160266979305,-3500.4091382268425,1.145463445493246,3.7986390012875253,-6.455851131038251
13,-3408.262983693851,-4917.855220483021,-3505.946757975288,1.1489581744378128,3.803683758024997,-6.452258894473074
14,-3407.2747857294926,-4914.590087089681,-3511.4812931248725,1.1524518908111296,3.8087251696455637,-6.44866098097079
15,-3406.283591157047,-4911.320629389401,-3517.0127388060987,1.1559445915497275,3.8137632317264147,-6.445057393686999
16,-3405.289400850026,-4908.046850257459,-3522.5410901521896,1.1594362735910317,3.8187979398476704,-6.441448135782238
17,-3404.2922156845725,-4904.768752572937,-3528.0663422990624,1.1629269338733492,3.8238292895923585,-6.437833210421996
18,-3403.2920365394516,-4901.486339218689,-3533.5884903853757,1.1664165693358872,3.8288572765464477,-6.434212620776704
19,-3402.288864296054,-4898.199613081369,-3539.107529552495,1.169905176918742,3.8338818962988306,-6.4305863700217225
20,-3401.282699838399,-4894.908577051406,-3544.623454944515,1.173392753562909,3.8389031444413297,-6.426954461337363
21,-3400.2735440531255,-4891.613234023014,-3550.1362617082655,1.1768792962102816,3.8439210165687108,-6.42331689790886
22,-3399.2613978294944,-4888.313586894184,-3555.6459449933086,1.1803648018036592,3.848935508278681,-6.419673682926383
23,-3398.2462620593933,-4885.009638566683,-3561.1524999519474,1.1838492672867447,3.8539466151718917,-6.416024819585025
24,-3397.228137637329,-4881.701391946059,-3566.655921739224,1.1873326896041458,3.858954332851939,-6.412370311084815
25,-3396.207025460426,-4878.388849941615,-3572.156205512936,1.190815065701385,3.8639586569253797,-6.408710160630694
26,-3395.1829264284324,-4875.072015466439,-3577.6533464336267,1.1942963925248964,3.8689595830017245,-6.405044371432526
27,-3394.1558414437163,-4871.750891437373,-3583.147339664596,1.197776667022028,3.873957106693437,-6.401372946705096
28,-3393.125771411261,-4868.425480775035,-3588.6381803719014,1.2012558861410458,3.878951223615953,-6.3976958896681015
29,-3392.0927172386673,-4865.095786403786,-3594.125863724378,1.204734046831143,3.8839419293876816,-6.394013203546148
30,-3391.056679836155,-4861.761811251763,-3599.6103848936177,1.2082111460424272,3.888929219629988,-6.3903248915687545
31,-3390.0176601165585,-4858.42355825085,-3605.091739053985,1.211687180725938,3.893913089967225,-6.386630956970345
32,-3388.9756589953254,-4855.081030336682,-3610.569921382629,1.2151621478336436,3.8988935360267227,-6.382931402990244
33,-3387.9306773905205,-4851.734230448649,-3616.044927059481,1.2186360443184403,3.903870553438792,-6.37922623287268
34,-3386.882716222824,-4848.383161529894,-3621.516751267241,1.2221088671341607,3.908844137836727,-6.375515449866779
35,-3385.831776415522,-4845.027826527292,-3626.985389191423,1.225580613235574,3.9138142848568216,-6.3717990572265615
36,-3384.77785889452,-4841.668228391479,-3632.4508360203117,1.2290512795783852,3.9187809901383526,-6.368077058210941
37,-3383.720964588327,-4838.304370076809,-3637.9130869450137,1.232520863119251,3.923744249323611,-6.364349456083715
38,-3382.6610944280687,-4834.936254541392,-3643.372137159424,1.2359893608157613,3.928704058057874,-6.360616254113571
39,-3381.598249347479,-4831.563884747072,-3648.827981860239,1.239456769626458,3.933660411989431,-6.356877455574089
40,-3380.5324302828963,-4828.187263659412,-3654.280616246981,1.242923086510835,3.9386133067695837,-6.353133063743712
41,-3379.46363817327,-4824.8063942477165,-3659.730035521979,1.2463883084293328,3.9435627380526403,-6.349383081905776
42,-3378.3918739601595,-4821.421279485019,-3665.176234890379,1.249852432343353,3.9485087014959306,-6.345627513348486
43,-3377.317138587724,-4818.031922348071,-3670.6192095601527,1.253315455215251,3.953451192759802,-6.3418663613649215
44,-3376.239433002733,-4814.638325817348,-3676.058954742104,1.2567773740083428,3.958390207507628,-6.338099629253031
45,-3375.1587581545596,-4811.240492877052,-3681.4954656498576,1.2602381856869063,3.9633257414058094,-6.334327320315632
46,-3374.075114995177,-4807.838426515087,-3686.9287374998926,1.2636978872161913,3.9682577901237828,-6.330549437860396
47,-3372.9885044791667,-4804.432129723092,-3692.3587655115016,1.267156475562405,3.9731863493340116,-6.326765985199872
48,-3371.8989275637077,-4801.0216054964,-3697.785544906848,1.270613947692734,3.97811141471201,-6.322976965651451
49,-3370.8063852085834,-4797.606856834063,-3703.2090709109248,1.2740703005753344,3.9830329819363204,-6.319182382537393
50,-3369.710878376178,-4794.187886738838,-3708.6293387515902,1.2775255311793379,3.9879510466885457,-6.315382239184803
51,-3368.61240803147,-4790.764698217181,-3714.0463436595514,1.280979636474859,3.992865604653337,-6.311576538925632
52,-3367.5109751420423,-4787.337294279255,-3719.4600808683804,1.2844326134329862,3.99777665151839,-6.307765285096689
53,-3366.4065806780723,-4783.905677938921,-3724.8705456145153,1.287884459025801,4.002684182974473,-6.3039484810396145
54,-3365.299225612338,-4780.469852213738,-3730.277733137252,1.2913351702263596,4.0075881947153995,-6.300126130100904
55,-3364.188910920208,-4777.029820124953,-3735.6816386787773,1.2947847440087148,4.012488682438062,-6.296298235631879
56,-3363.075637579652,-4773.585584697508,-3741.0822574841445,1.2982331773479134,4.0173856418424165,-6.2924648009887
57,-3361.9594065712313,-4770.137148960033,-3746.4795848012886,1.3016804672199893,4.022279068631488,-6.2886258295323625
58,-3360.8402188780988,-4766.684515944841,-3751.8736158810366,1.305126610601976,4.027168958511385,-6.284781324628692
59,-3359.7180754860055,-4763.2276886879345,-3757.2643459770993,1.3085716044719085,4.0320553071912935,-6.2809312896483345
60,-3358.59297738329,-4759.766670228989,-3762.651770346082,1.3120154458088173,4.036938110383477,-6.277075727966768
61,-3357.464925560883,-4756.30146361136,-3768.0358842474934,1.3154581315927483,4.0418173638033,-6.273214642964286
62,-3356.333921012305,-4752.832071882082,-3773.416682943742,1.318899658804746,4.04669306316921,-6.2693480380259965
