Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.0,0.0010000000000000091,98.0,59.999999999999986,29.999999999992028,179.99999914622634
1,6928.000000000002,0.0009999999999998751,98.0,60.000010323347745,29.999966503657635,180.05374926161622
2,6927.999999999999,0.0010000000000002008,98.0,60.0000206466955,29.99993300735116,180.1074985233099
3,6928.000000000001,0.001000000000000081,98.0,60.00003097004326,29.99989951100906,180.16124778521063
4,6928.0,0.0010000000000000649,98.0,60.000041293391035,29.999866014675337,180.21499704740262
5,6928.000000000002,0.0010000000000000557,98.0,60.000051616738794,29.99983251835812,180.26874630994843
6,6928.000000000002,0.0009999999999999324,98.0,60.00006194008655,29.99979902203006,180.32249557298042
7,6928.000000000001,0.0010000000000000369,98.0,60.00007226343431,29.99976552571984,180.3762448365666
8,6928.000000000002,0.0009999999999999482,98.0,60.00008258678207,29.999732029388422,180.4299941008305
9,6928.0,0.0010000000000002043,98.0,60.00009291012984,29.99969853304138,180.4837433658706
10,6927.999999999998,0.0010000000000001963,98.0,60.00010323347758,29.999665036715538,180.53749263174154
11,6928.0,0.0010000000000000382,98.0,60.00011355682537,29.999631540397147,180.59124189855552
12,6928.0,0.0010000000000000638,98.0,60.00012388017313,29.999598044068815,180.64499116641568
13,6928.0,0.0010000000000000785,98.0,60.000134203520886,29.999564547757007,180.69874043539906
14,6928.000000000002,0.0009999999999998727,98.0,60.00014452686866,29.999531051421258,180.75248970563524
15,6928.000000000001,0.0009999999999999371,98.0,60.000154850216404,29.999497555093456,180.80623897719053
16,6928.000000000001,0.0009999999999998727,98.0,60.00016517356416,29.999464058785776,180.8599882501447
17,6927.999999999996,0.001000000000000511,98.0,60.00017549691193,29.999430562432472,180.9137375246614
18,6928.000000000001,0.0009999999999998923,98.0,60.00018582025969,29.99939706612475,180.96748680074126
19,6928.000000000001,0.0010000000000000356,98.0,60.00019614360746,29.999363569783654,181.02123607855927
20,6928.000000000001,0.0010000000000000531,98.0,60.00020646695522,29.9993300734511,181.0749853581685
21,6928.000000000001,0.0010000000000001548,98.0,60.00021679030298,29.999296577127353,181.1287346396616
22,6928.000000000002,0.0009999999999997823,98.0,60.00022711365074,29.99926308080858,181.1824839231392
23,6927.999999999995,0.001000000000000461,98.0,60.000237436998496,29.99922958447057,181.23623320871891
24,6928.0,0.0010000000000000857,98.0,60.000247760346255,29.999196088137076,181.28998249647162
25,6928.0,0.0010000000000001087,98.0,60.000258083694014,29.999162591829357,181.34373178647147
26,6927.999999999999,0.0010000000000001312,98.0,60.00026840704179,29.99912909549597,181.3974810788646
27,6927.999999999999,0.0010000000000001778,98.0,60.000278730389546,29.999095599190085,181.45123037369117
28,6927.999999999998,0.0010000000000002975,98.0,60.00028905373731,29.999062102846967,181.50497967111167
29,6928.0,0.0009999999999999666,98.0,60.00029937708507,29.999028606517346,181.55872897117018
30,6927.999999999998,0.0010000000000002626,98.0,60.00030970043283,29.998995110203797,181.61247827395846
31,6928.000000000003,0.0009999999999997853,98.0,60.00032002378059,29.99896161386267,181.66622757961542
32,6928.0,0.0010000000000000343,98.0,60.00033034712835,29.99892811753554,181.71997688819334
33,6928.000000000002,0.0009999999999997773,98.0,60.00034067047612,29.99889462122907,181.77372619977987
34,6928.000000000002,0.0009999999999998944,98.0,60.00035099382388,29.998861124883337,181.82747551453033
35,6927.999999999999,0.0010000000000000501,98.0,60.00036131717164,29.99882762857659,181.88122483246096
36,6928.0,0.0010000000000000887,98.0,60.000371640519404,29.99879413223798,181.93497415373756
37,6927.999999999998,0.0010000000000001392,98.0,60.00038196386716,29.998760635901927,181.98872347841998
38,6927.999999999998,0.0010000000000003055,98.0,60.00039228721492,29.998727139596163,182.0424728065754
39,6928.000000000002,0.0009999999999998563,98.0,60.00040261056268,29.998693643257102,182.0962221383616
40,6928.000000000002,0.0009999999999998255,98.0,60.00041293391044,29.998660146921594,182.14997147383664
41,6927.999999999997,0.001000000000000361,98.0,60.00042325725821,29.99862665061439,182.20372081306996
42,6928.000000000002,0.001000000000000034,98.0,60.00043358060597,29.998593154275127,182.25747015621798
43,6927.999999999998,0.0010000000000002919,98.0,60.00044390395373,29.998559657938745,182.31121950333866
44,6927.999999999999,0.0010000000000002158,98.0,60.00045422730149,29.998526161624724,182.36496885450782
45,6927.999999999998,0.001000000000000268,98.0,60.000464550649255,29.998492665285962,182.41871820986722
46,6927.999999999999,0.0010000000000001822,98.0,60.000474873997014,29.998459168990788,182.4724675694437
47,6928.0,0.0010000000000001538,98.0,60.00048519734477,29.99842567264753,182.52621693342226
48,6928.0,0.0010000000000001258,98.0,60.000495520692546,29.99839217630489,182.5799663018501
49,6927.999999999998,0.00100000000000016,97.99999999999999,60.000505844040305,29.998358679977954,182.6337156748057
50,6928.0,0.0010000000000000566,98.0,60.000516167388064,29.998325183667394,182.687465052384
51,6928.0,0.001000000000000129,98.0,60.00052649073582,29.998291687317632,182.74121443473405
52,6927.999999999998,0.001000000000000177,98.0,60.00053681408358,29.998258191016703,182.7949638218633
53,6928.000000000002,0.0009999999999999887,98.0,60.000547137431354,29.998224694684023,182.848713213947
54,6927.999999999999,0.0010000000000002227,98.0,60.000557460779106,29.998191198350728,182.9024626110477
55,6927.999999999998,0.0010000000000001607,98.0,60.00056778412688,29.99815770203442,182.956212013243
56,6928.000000000003,0.0009999999999997253,98.0,60.000578107474645,29.998124205697078,183.0099614206654
57,6928.000000000001,0.001000000000000001,98.0,60.0005884308224,29.998090709358202,183.0637108333899
58,6928.0,0.0010000000000000438,98.0,60.000598754170156,29.99805721305724,183.11746025147187
59,6928.000000000002,0.0009999999999998625,98.0,60.000609077517915,29.998023716715853,183.17120967508416
60,6927.999999999998,0.0010000000000002919,98.0,60.00061940086567,29.997990220399554,183.2249591042552
61,6928.0,0.0010000000000000093,98.0,60.00062972421343,29.997956724074296,183.27870853911438
62,6927.999999999999,0.001000000000000113,98.0,60.0006400475612,29.99792322773615,183.33245797975988
63,6928.000000000001,0.0010000000000000189,98.0,60.000650370908964,29.997889731425694,183.38620742624516
64,6928.0,0.0010000000000000761,98.0,60.00066069425673,29.997856235094083,183.43995687871478
65,6928.0,0.00100000000000017,98.0,60.00067101760449,29.997822738756938,183.49370633724627
66,6927.999999999998,0.0010000000000002709,98.0,60.00068134095225,29.997789242440874,183.54745580190868
67,6928.000000000002,0.0010000000000000224,97.99999999999999,60.00069166430001,29.997755746106307,183.60120527283584
68,6928.0,0.0010000000000000813,98.0,60.000701987647766,29.99772224978371,183.65495475009115
69,6927.999999999999,0.001000000000000128,98.0,60.000712310995524,29.99768875346714,183.70870423377573
70,6928.0,0.0010000000000000824,98.0,60.0007226343433,29.997655257134316,183.76245372400604
71,6927.999999999999,0.0010000000000001568,98.0,60.000732957691056,29.997621760810624,183.81620322085132
72,6927.999999999999,0.0010000000000002093,98.0,60.00074328103883,29.997588264483326,183.86995272441897
73,6927.999999999999,0.001000000000000193,98.0,60.00075360438658,29.997554768142994,183.92370223481237
74,6928.0,0.0010000000000001375,98.0,60.00076392773434,29.997521271799375,183.97745175211688
75,6928.000000000002,0.0009999999999998638,98.0,60.0007742510821,29.997487775508056,184.031201276371
76,6927.999999999999,0.0010000000000002273,98.0,60.00078457442986,29.99745427916902,184.08495080776933
77,6927.999999999999,0.0010000000000001035,98.0,60.00079489777763,29.997420782860114,184.13870034632853
78,6927.999999999998,0.001000000000000247,98.0,60.00080522112539,29.99738728652286,184.19244989220135
79,6928.0,0.001000000000000062,98.0,60.00081554447315,29.99735379016803,184.2461994454719
80,6928.000000000002,0.0009999999999999586,98.0,60.00082586782091,29.997320293869446,184.29994900616038
81,6928.0,0.0010000000000000406,98.0,60.00083619116867,29.997286797536006,184.35369857445218
82,6927.999999999999,0.0010000000000001921,98.0,60.00084651451643,29.997253301226074,184.40744815038403
83,6928.0,0.0010000000000000382,98.0,60.00085683786418,29.99721980489279,184.4611977340967
84,6928.0,0.0010000000000000763,98.0,60.00086716121195,29.99718630856023,184.51494732566047
85,6927.999999999998,0.0010000000000002123,98.0,60.00087748455974,29.99715281221355,184.56869692518495
86,6927.999999999999,0.0010000000000002162,97.99999999999999,60.00088780790748,29.997119315916233,184.62244653270082
87,6927.999999999997,0.0010000000000004315,98.0,60.00089813125524,29.99708581957097,184.67619614840012
88,6928.0,0.0010000000000000805,98.0,60.000908454603,29.997052323241725,184.7299457723127
89,6927.999999999995,0.0010000000000004391,98.0,60.00091877795076,29.997018826926336,184.78369540453548
