t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,812.86,4216.689,-5670.231,-5.612,-3.58,-3.385,0.0,SENSING
0.0,812.86,4216.689,-5670.231,-5.612,-3.58,-3.385,0.0,MESSAGING
0.0,812.86,4216.689,-5670.231,-5.612,-3.58,-3.385,0.0,SENSING
0.0,812.86,4216.689,-5670.231,-5.612,-3.58,-3.385,0.0,LISTENING
0.0,812.86,4216.689,-5670.231,-5.612,-3.58,-3.385,0.0,SENSING
0.0,812.86,4216.689,-5670.231,-5.612,-3.58,-3.385,0.0,LISTENING
17.61,713.995,4152.956,-5728.834,-5.627,-3.661,-3.274,0.0,SENSING
17.61,713.995,4152.956,-5728.834,-5.627,-3.661,-3.274,0.0,LISTENING
20.0,700.558,4144.196,-5736.636,-5.628,-3.672,-3.259,0.0,SENSING
20.0,700.558,4144.196,-5736.636,-5.628,-3.672,-3.259,0.0,LISTENING
20.0,700.558,4144.196,-5736.636,-5.628,-3.672,-3.259,0.0,SENSING
20.0,700.558,4144.196,-5736.636,-5.628,-3.672,-3.259,0.0,LISTENING
29.39,647.721,4109.527,-5766.938,-5.636,-3.715,-3.199,0.0,SENSING
29.39,647.721,4109.527,-5766.938,-5.636,-3.715,-3.199,0.0,LISTENING
40.0,587.944,4069.871,-5800.5,-5.643,-3.763,-3.131,0.0,SENSING
40.0,587.944,4069.871,-5800.5,-5.643,-3.763,-3.131,0.0,LISTENING
40.0,587.944,4069.871,-5800.5,-5.643,-3.763,-3.131,0.0,SENSING
40.0,587.944,4069.871,-5800.5,-5.643,-3.763,-3.131,0.0,LISTENING
149.67,-32.909,3631.183,-6104.279,-5.677,-4.232,-2.405,0.0,SENSING
149.67,-32.909,3631.183,-6104.279,-5.677,-4.232,-2.405,0.0,LISTENING
160.0,-91.498,3587.274,-6128.752,-5.676,-4.274,-2.335,0.0,SENSING
160.0,-91.498,3587.274,-6128.752,-5.676,-4.274,-2.335,0.0,LISTENING
160.0,-91.498,3587.274,-6128.752,-5.676,-4.274,-2.335,0.0,SENSING
160.0,-91.498,3587.274,-6128.752,-5.676,-4.274,-2.335,0.0,LISTENING
221.08,-437.479,3319.135,-6258.496,-5.658,-4.508,-1.914,0.0,SENSING
221.08,-437.479,3319.135,-6258.496,-5.658,-4.508,-1.914,0.0,LISTENING
230.0,-487.889,3278.799,-6275.281,-5.654,-4.541,-1.852,0.0,SENSING
230.0,-487.889,3278.799,-6275.281,-5.654,-4.541,-1.852,0.0,LISTENING
230.0,-487.889,3278.799,-6275.281,-5.654,-4.541,-1.852,0.0,SENSING
