plan_index,t_plan,instrument,t_img
0,0.0,sar,2050.0
0,0.0,sar,6070.0
0,0.0,sar,6450.0
0,0.0,sar,6460.0
0,0.0,sar,6770.0
0,0.0,sar,7790.0
0,0.0,sar,11700.0
0,0.0,sar,16480.0
0,0.0,sar,16500.0
0,0.0,sar,23880.0
0,0.0,sar,23890.0
0,0.0,sar,24530.0
0,0.0,sar,24540.0
0,0.0,sar,26110.0
0,0.0,sar,28170.0
0,0.0,sar,28180.0
0,0.0,sar,28350.0
0,0.0,sar,35560.0
0,0.0,sar,37470.0
0,0.0,sar,37490.0
0,0.0,sar,38660.0
0,0.0,sar,42630.0
0,0.0,sar,42650.0
0,0.0,sar,44920.0
0,0.0,sar,44940.0
0,0.0,sar,48270.0
0,0.0,sar,49050.0
0,0.0,sar,49060.0
0,0.0,sar,49070.0
0,0.0,sar,52850.0
0,0.0,sar,53520.0
0,0.0,sar,53530.0
0,0.0,sar,53590.0
0,0.0,sar,53600.0
0,0.0,sar,53610.0
0,0.0,sar,55790.0
0,0.0,sar,55810.0
0,0.0,sar,57340.0
0,0.0,sar,57350.0
0,0.0,sar,57670.0
0,0.0,sar,65980.0
0,0.0,sar,70100.0
0,0.0,sar,70110.0
0,0.0,sar,71270.0
0,0.0,sar,71310.0
0,0.0,sar,71370.0
0,0.0,sar,73670.0
0,0.0,sar,73700.0
0,0.0,sar,76880.0
0,0.0,sar,76910.0
0,0.0,sar,77090.0
0,0.0,sar,77200.0
0,0.0,sar,81050.0
0,0.0,sar,81060.0
1,3030.0,sar,6070.0
1,3030.0,sar,6450.0
1,3030.0,sar,6460.0
1,3030.0,sar,6770.0
1,3030.0,sar,7790.0
1,3030.0,sar,11700.0
1,3030.0,sar,16480.0
1,3030.0,sar,16500.0
1,3030.0,sar,23880.0
1,3030.0,sar,23890.0
1,3030.0,sar,24530.0
1,3030.0,sar,24540.0
1,3030.0,sar,26110.0
1,3030.0,sar,28170.0
1,3030.0,sar,28180.0
1,3030.0,sar,28350.0
1,3030.0,sar,35560.0
1,3030.0,sar,37470.0
1,3030.0,sar,37490.0
1,3030.0,sar,38660.0
1,3030.0,sar,42630.0
1,3030.0,sar,42650.0
1,3030.0,sar,44920.0
1,3030.0,sar,44940.0
1,3030.0,sar,48270.0
1,3030.0,sar,49050.0
1,3030.0,sar,49060.0
1,3030.0,sar,49070.0
1,3030.0,sar,52850.0
1,3030.0,sar,53520.0
1,3030.0,sar,53530.0
1,3030.0,sar,53590.0
1,3030.0,sar,53600.0
1,3030.0,sar,53610.0
1,3030.0,sar,55790.0
1,3030.0,sar,55810.0
1,3030.0,sar,57340.0
1,3030.0,sar,57350.0
1,3030.0,sar,57670.0
1,3030.0,sar,65980.0
1,3030.0,sar,70100.0
1,3030.0,sar,70110.0
1,3030.0,sar,71270.0
1,3030.0,sar,71310.0
1,3030.0,sar,71370.0
1,3030.0,sar,73670.0
1,3030.0,sar,73700.0
1,3030.0,sar,76880.0
1,3030.0,sar,76910.0
1,3030.0,sar,77090.0
1,3030.0,sar,77200.0
1,3030.0,sar,81050.0
1,3030.0,sar,81060.0
2,8260.0,sar,11700.0
2,8260.0,sar,16480.0
2,8260.0,sar,16500.0
2,8260.0,sar,23880.0
2,8260.0,sar,23890.0
2,8260.0,sar,24530.0
2,8260.0,sar,24540.0
2,8260.0,sar,26110.0
2,8260.0,sar,28170.0
2,8260.0,sar,28180.0
2,8260.0,sar,28350.0
2,8260.0,sar,35560.0
2,8260.0,sar,37470.0
2,8260.0,sar,37490.0
2,8260.0,sar,38660.0
2,8260.0,sar,42630.0
2,8260.0,sar,42650.0
2,8260.0,sar,44920.0
2,8260.0,sar,44940.0
2,8260.0,sar,48270.0
2,8260.0,sar,49050.0
2,8260.0,sar,49060.0
2,8260.0,sar,49070.0
2,8260.0,sar,52850.0
2,8260.0,sar,53520.0
2,8260.0,sar,53530.0
2,8260.0,sar,53590.0
2,8260.0,sar,53600.0
2,8260.0,sar,53610.0
2,8260.0,sar,55790.0
2,8260.0,sar,55810.0
2,8260.0,sar,57340.0
2,8260.0,sar,57350.0
2,8260.0,sar,57670.0
2,8260.0,sar,65980.0
2,8260.0,sar,70100.0
2,8260.0,sar,70110.0
2,8260.0,sar,71270.0
2,8260.0,sar,71310.0
2,8260.0,sar,71370.0
2,8260.0,sar,73670.0
2,8260.0,sar,73700.0
2,8260.0,sar,76880.0
2,8260.0,sar,76910.0
2,8260.0,sar,77090.0
2,8260.0,sar,77200.0
2,8260.0,sar,81050.0
2,8260.0,sar,81060.0
3,11940.0,sar,16480.0
3,11940.0,sar,16500.0
3,11940.0,sar,23880.0
3,11940.0,sar,23890.0
3,11940.0,sar,24530.0
3,11940.0,sar,24540.0
