plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0.0,2d6dab0a,2,2310.0,0.333
0,0.0,2d73b306,2,2340.0,0.333
0,0.0,2d764d5a,2,2350.0,0.333
0,0.0,2d734e66,2,2390.0,0.333
0,0.0,2d6b9bee,2,2560.0,0.333
0,0.0,2d657106,2,2710.0,0.333
0,0.0,2d65d5d8,2,2720.0,0.333
0,0.0,2d6498ee,2,2760.0,0.333
0,0.0,2d72bdf2,2,3630.0,0.333
0,0.0,2d72eb4c,2,7080.0,0.333
0,0.0,2d6c53a4,2,7320.0,0.333
0,0.0,2d678f0e,2,8380.0,0.333
0,0.0,2d6760b0,2,9260.0,0.333
0,0.0,2d6bf6c0,2,13080.0,0.333
0,0.0,2d753708,2,13370.0,0.333
0,0.0,2d70e270,2,14170.0,0.333
0,0.0,2d681b0e,2,19110.0,0.333
0,0.0,2d6fb3dc,2,19190.0,0.333
0,0.0,2d6c242e,2,19240.0,0.333
0,0.0,2d6d7d6a,2,19310.0,0.333
0,0.0,2d6b4158,2,19450.0,0.333
0,0.0,2d74999c,2,19590.0,0.333
0,0.0,2d6f8506,2,23910.0,0.333
0,0.0,2d716d6c,2,23980.0,0.333
0,0.0,2d69cab2,2,24000.0,0.333
0,0.0,2d7593ec,2,24040.0,0.333
0,0.0,2d653bbe,2,24070.0,0.333
0,0.0,2d7743fe,2,24080.0,0.333
0,0.0,2d68a4fc,2,24150.0,0.333
0,0.0,2d67beca,2,24350.0,0.333
0,0.0,2d663564,2,25020.0,0.333
0,0.0,2d6cf462,2,25060.0,0.333
0,0.0,2d6d2252,2,25090.0,0.333
0,0.0,2d65a2fc,2,25120.0,0.333
0,0.0,2d6f56d0,2,25150.0,0.333
0,0.0,2d75c218,2,25360.0,0.333
0,0.0,2d6606c0,2,30450.0,0.333
0,0.0,2d7565de,2,31060.0,0.333
0,0.0,2d76a8ae,2,31090.0,0.333
0,0.0,2d73e16e,2,31130.0,0.333
0,0.0,2d69f88e,2,31260.0,0.333
0,0.0,2d74c71e,2,31640.0,0.333
0,0.0,2d6e6fea,2,37270.0,0.333
0,0.0,2d6669a8,2,37300.0,0.333
0,0.0,2d6bc952,2,37310.0,0.333
0,0.0,2d66cd08,2,37330.0,0.333
0,0.0,2d746c10,2,38110.0,0.333
0,0.0,2d6cc5be,2,41510.0,0.333
0,0.0,2d710ffc,2,41930.0,0.333
0,0.0,2d693552,2,43260.0,0.333
0,0.0,2d7057ec,2,44070.0,0.333
0,0.0,2d6502d4,2,44080.0,0.333
0,0.0,2d729070,2,44480.0,0.333
0,0.0,2d66fe86,2,45540.0,0.333
0,0.0,2d6e4056,2,45580.0,0.333
0,0.0,2d71aaa2,2,45590.0,0.333
0,0.0,2d741030,2,47700.0,0.333
0,0.0,2d6731b2,2,47730.0,0.333
0,0.0,2d73826e,2,48010.0,0.333
0,0.0,2d6d4fd4,2,48140.0,0.333
0,0.0,2d75f242,2,50390.0,0.333
0,0.0,2d720772,2,50760.0,0.333
0,0.0,2d6ff7f2,2,54910.0,0.333
