Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6927.999999999991,0.0009999999999989932,98.0,130.9090909090909,120.00000000000396,0.0
1,6927.999999999994,0.0009999999999992211,98.0,130.90910123243867,119.99996650367265,0.053964689271323495
2,6927.999999999994,0.0009999999999993842,98.0,130.90911155578644,119.99993300735342,0.10792937842484711
3,6927.9999999999945,0.000999999999999281,98.0,130.9091218791342,119.99989951104644,0.1618940673877887
4,6927.9999999999945,0.0009999999999992764,98.0,130.90913220248194,119.99986601470039,0.21585875609973337
5,6927.999999999991,0.0009999999999989388,98.0,130.90914252582974,119.99983251837129,0.26982344441379585
6,6927.9999999999945,0.0009999999999993905,98.0,130.90915284917747,119.99979902204792,0.3237881322406936
7,6927.999999999994,0.0009999999999993601,98.0,130.90916317252524,119.99976552570718,0.37775281951239764
8,6927.9999999999945,0.0009999999999993658,98.0,130.909173495873,119.99973202940163,0.43171750607764287
9,6927.999999999993,0.0009999999999991468,98.0,130.90918381922077,119.9996985330691,0.4856821919064772
10,6927.999999999991,0.0009999999999989952,98.00000000000001,130.90919414256854,119.99966503674324,0.5396468768668055
11,6927.999999999993,0.0009999999999991608,98.0,130.90920446591628,119.99963154039436,0.5936115608929664
12,6927.999999999994,0.0009999999999992053,98.0,130.90921478926404,119.99959804410032,0.647576243813372
13,6927.999999999993,0.0009999999999990427,98.0,130.9092251126118,119.99956454774886,0.701540925641626
14,6927.999999999993,0.0009999999999991084,98.0,130.90923543595957,119.99953105145093,0.7555056061745824
15,6927.999999999996,0.0009999999999995848,98.0,130.90924575930734,119.99949755510362,0.809470285418464
16,6927.999999999997,0.0009999999999995785,98.0,130.9092560826551,119.9994640587664,0.8634349632173596
17,6927.999999999995,0.00099999999999939,98.0,130.90926640600287,119.99943056244085,0.9173996394732968
18,6927.999999999994,0.0009999999999990227,98.0,130.9092767293506,119.99939706612487,0.9713643140937142
19,6927.999999999996,0.0009999999999994213,98.0,130.90928705269837,119.99936356979453,1.0253289870081275
20,6927.999999999989,0.0009999999999987515,98.0,130.90929737604614,119.99933007346719,1.0792936581004355
21,6927.999999999992,0.0009999999999988354,98.0,130.9093076993939,119.99929657714122,1.133258327279563
22,6927.999999999996,0.0009999999999993462,98.0,130.90931802274167,119.99926308080956,1.187222994455929
23,6927.999999999993,0.0009999999999991504,98.0,130.90932834608944,119.99922958450468,1.2411876595014357
24,6927.999999999992,0.0009999999999990715,98.0,130.9093386694372,119.99919608816718,1.2951523223798775
25,6927.999999999991,0.0009999999999989828,98.0,130.90934899278494,119.99916259182862,1.349116982963446
26,6927.9999999999945,0.000999999999999448,98.0,130.9093593161327,119.99912909551476,1.4030816411316165
27,6927.9999999999945,0.0009999999999992818,98.0,130.90936963948047,119.99909559917444,1.4570462968398081
28,6927.9999999999945,0.0009999999999991782,98.0,130.90937996282824,119.99906210285954,1.5110109499400528
29,6928.0,0.0009999999999998285,98.0,130.90939028617598,119.99902860651203,1.5649756003955972
30,6927.999999999992,0.0009999999999990947,98.0,130.90940060952374,119.99899511020563,1.6189402480358195
31,6928.0,0.0009999999999997888,98.0,130.90941093287154,119.99896161388024,1.6729048928268309
32,6927.999999999995,0.000999999999999566,98.0,130.90942125621928,119.99892811756393,1.7268695346432106
33,6927.999999999996,0.0009999999999995123,98.0,130.90943157956704,119.99889462123632,1.7808341734107844
34,6927.999999999992,0.0009999999999990487,98.0,130.90944190291484,119.99886112489116,1.834798809040641
35,6927.999999999993,0.0009999999999991136,98.0,130.90945222626257,119.99882762858621,1.888763441377928
36,6927.999999999995,0.000999999999999436,98.0,130.9094625496103,119.99879413224332,1.9427280704062977
37,6927.999999999992,0.0009999999999989934,98.0,130.90947287295808,119.99876063592723,1.9966926959655256
38,6927.999999999997,0.0009999999999996216,98.0,130.90948319630587,119.99872713958307,2.0506573180144683
39,6927.999999999994,0.000999999999999089,98.0,130.9094935196536,119.99869364326409,2.104621936404269
40,6927.999999999992,0.0009999999999989759,98.0,130.90950384300137,119.99866014696187,2.158586551047824
41,6927.999999999995,0.0009999999999993606,98.0,130.90951416634914,119.99862665062271,2.2125511619031504
42,6927.999999999996,0.0009999999999994586,97.99999999999999,130.9095244896969,119.99859315430008,2.2665157688216078
43,6927.999999999996,0.000999999999999488,98.0,130.90953481304464,119.99855965794795,2.320480371753177
44,6927.999999999995,0.0009999999999994174,98.0,130.9095451363924,119.99852616162886,2.374444970540075
45,6927.999999999994,0.0009999999999992387,98.0,130.9095554597402,119.99849266529604,2.4284095651331503
46,6927.999999999994,0.0009999999999992177,98.0,130.90956578308794,119.99845916896878,2.4823741554179013
47,6927.999999999994,0.0009999999999993248,98.0,130.9095761064357,119.99842567265975,2.536338741285924
48,6927.999999999995,0.0009999999999992647,98.0,130.90958642978347,119.99839217633901,2.5903033226719554
49,6927.999999999991,0.0009999999999989143,98.0,130.90959675313124,119.99835868000713,2.6442678994789772
50,6927.999999999991,0.0009999999999989687,98.0,130.90960707647898,119.99832518366061,2.698232471615937
51,6927.999999999994,0.0009999999999991695,98.0,130.90961739982674,119.9982916873396,2.752197038946781
52,6927.999999999993,0.0009999999999991337,98.0,130.90962772317454,119.9982581910222,2.8061616013976436
53,6927.9999999999945,0.0009999999999991702,98.0,130.90963804652228,119.99822469468667,2.8601261588951035
54,6927.999999999992,0.0009999999999989891,98.0,130.90964836987004,119.99819119837149,2.9140907113047914
55,6927.999999999994,0.000999999999999065,98.0,130.90965869321778,119.99815770203206,2.968055258576072
56,6927.999999999991,0.0009999999999990015,98.0,130.90966901656557,119.99812420571115,3.0220198005704395
57,6927.999999999992,0.0009999999999990065,98.0,130.9096793399133,119.99809070940778,3.075984337193286
58,6927.999999999994,0.000999999999999176,98.0,130.90968966326108,119.99805721305573,3.129948868415482
59,6927.99999999999,0.000999999999998811,98.0,130.90969998660884,119.99802371672361,3.1839133940730884
60,6927.999999999992,0.0009999999999990882,98.0,130.9097103099566,119.99799022040105,3.2378779140805793
