Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,2896.599642164605,-2069.0274734496643,5935.492688590085,3.906744689162418,-5.315441757081504,-3.7594301717318768
1,2899.9507529685975,-2073.58672806959,5932.264439753625,3.9037558023683077,-5.313304304744137,-3.7655515273298756
2,2903.299298622783,-2078.1441461178865,5929.030940175628,3.900763459530596,-5.311162150594379,-3.7716695499579522
3,2906.6452761626633,-2082.69972356164,5925.79219271814,3.8977676633041494,-5.309015296535256,-3.777784234184704
4,2909.9886826260013,-2087.253456369567,5922.548200247867,3.894768416346921,-5.306863744474009,-3.783895574581693
5,2913.329515052861,-2091.8053405120336,5919.298965636163,3.891765721319944,-5.30470749632205,-3.7900035657234983
6,2916.6677704855647,-2096.3553719610295,5916.0444917590585,3.8887595808873305,-5.302546553995014,-3.796108202187651
7,2920.003445968751,-2100.903546690213,5912.784781497205,3.8857499977162737,-5.300380919412694,-3.802209478554716
8,2923.33653854932,-2105.4498606748684,5909.519837735928,3.882736974477042,-5.298210594499095,-3.8083073894082315
9,2926.6670452764774,-2109.994309891949,5906.249663365188,3.8797205138429742,-5.2960355811824105,-3.8144019293347498
10,2929.9949632017283,-2114.536890320065,5902.974261279583,3.876700618490478,-5.293855881395003,-3.8204930929238503
11,2933.3202893788584,-2119.077597939476,5899.693634378366,3.8736772910990367,-5.291671497073439,-3.826580874768099
12,2936.643020863969,-2123.6164287321153,5896.4077855654195,3.8706505343511903,-5.28948243015845,-3.832665269463114
13,2939.9631547154554,-2128.153378681583,5893.116717749261,3.8676203509325435,-5.287288682594965,-3.8387462716075125
14,2943.2806879940185,-2132.688443773141,5889.820433843044,3.8645867435317687,-5.285090256332075,-3.844823875802962
15,2946.5956177626713,-2137.221619993741,5886.518936764552,3.8615497148405895,-5.282887153323062,-3.8508980766541527
16,2949.907941086728,-2141.7529033319984,5883.212229436199,3.8585092675537864,-5.280679375525379,-3.856968868768816
