plan_index,t_plan,instrument,t_img
0,0.0,visual,870.0
0,0.0,visual,890.0
0,0.0,visual,910.0
0,0.0,visual,920.0
0,0.0,visual,930.0
0,0.0,visual,940.0
0,0.0,visual,950.0
0,0.0,visual,980.0
0,0.0,visual,990.0
0,0.0,visual,1000.0
0,0.0,visual,1020.0
0,0.0,visual,1040.0
0,0.0,visual,3230.0
0,0.0,visual,3260.0
0,0.0,visual,3270.0
0,0.0,visual,3290.0
0,0.0,visual,3310.0
0,0.0,visual,3330.0
0,0.0,visual,3360.0
0,0.0,visual,3380.0
0,0.0,visual,3400.0
0,0.0,visual,3480.0
0,0.0,visual,3520.0
0,0.0,visual,3540.0
0,0.0,visual,3550.0
0,0.0,visual,3560.0
0,0.0,visual,3570.0
0,0.0,visual,3600.0
0,0.0,visual,3620.0
0,0.0,visual,3630.0
0,0.0,visual,3640.0
0,0.0,visual,3660.0
0,0.0,visual,3700.0
0,0.0,visual,3720.0
0,0.0,visual,3770.0
0,0.0,visual,3790.0
0,0.0,visual,3800.0
0,0.0,visual,3820.0
0,0.0,visual,3850.0
0,0.0,visual,3860.0
0,0.0,visual,3880.0
0,0.0,visual,3920.0
0,0.0,visual,3930.0
0,0.0,visual,3980.0
0,0.0,visual,4030.0
0,0.0,visual,4150.0
0,0.0,visual,4200.0
0,0.0,visual,4230.0
0,0.0,visual,4240.0
0,0.0,visual,4320.0
0,0.0,visual,4390.0
0,0.0,visual,4400.0
0,0.0,visual,4410.0
0,0.0,visual,4430.0
0,0.0,visual,4440.0
0,0.0,visual,4450.0
0,0.0,visual,4460.0
0,0.0,visual,4470.0
0,0.0,visual,4480.0
0,0.0,visual,4540.0
0,0.0,visual,4560.0
0,0.0,visual,4590.0
0,0.0,visual,4620.0
0,0.0,visual,4750.0
0,0.0,visual,4770.0
0,0.0,visual,4780.0
0,0.0,visual,4810.0
0,0.0,visual,4820.0
0,0.0,visual,4840.0
0,0.0,visual,4850.0
0,0.0,visual,4870.0
0,0.0,visual,8270.0
0,0.0,visual,8320.0
0,0.0,visual,8380.0
0,0.0,visual,8400.0
0,0.0,visual,8430.0
0,0.0,visual,8440.0
0,0.0,visual,8460.0
0,0.0,visual,8510.0
0,0.0,visual,8540.0
0,0.0,visual,8590.0
0,0.0,visual,8620.0
0,0.0,visual,8630.0
0,0.0,visual,8800.0
0,0.0,visual,8890.0
0,0.0,visual,9340.0
0,0.0,visual,9400.0
0,0.0,visual,9420.0
0,0.0,visual,9490.0
0,0.0,visual,9570.0
0,0.0,visual,9600.0
0,0.0,visual,9620.0
0,0.0,visual,9640.0
0,0.0,visual,9680.0
0,0.0,visual,9700.0
0,0.0,visual,9710.0
0,0.0,visual,9740.0
0,0.0,visual,9760.0
0,0.0,visual,9770.0
0,0.0,visual,9780.0
0,0.0,visual,9790.0
0,0.0,visual,9800.0
0,0.0,visual,9820.0
0,0.0,visual,9830.0
0,0.0,visual,9840.0
0,0.0,visual,9850.0
0,0.0,visual,9860.0
0,0.0,visual,9870.0
0,0.0,visual,9880.0
0,0.0,visual,9900.0
0,0.0,visual,9910.0
0,0.0,visual,9950.0
0,0.0,visual,9990.0
0,0.0,visual,10010.0
0,0.0,visual,10130.0
0,0.0,visual,10150.0
0,0.0,visual,10190.0
0,0.0,visual,10210.0
0,0.0,visual,10300.0
0,0.0,visual,10330.0
0,0.0,visual,10420.0
0,0.0,visual,10470.0
0,0.0,visual,10480.0
0,0.0,visual,10500.0
0,0.0,visual,10510.0
0,0.0,visual,10520.0
0,0.0,visual,10530.0
0,0.0,visual,10540.0
0,0.0,visual,10630.0
0,0.0,visual,10650.0
0,0.0,visual,14540.0
0,0.0,visual,14610.0
0,0.0,visual,14660.0
0,0.0,visual,14710.0
0,0.0,visual,14790.0
0,0.0,visual,14800.0
0,0.0,visual,14900.0
0,0.0,visual,14990.0
0,0.0,visual,15260.0
0,0.0,visual,15270.0
0,0.0,visual,15350.0
0,0.0,visual,15360.0
0,0.0,visual,15380.0
0,0.0,visual,15390.0
0,0.0,visual,15440.0
0,0.0,visual,15500.0
0,0.0,visual,15510.0
0,0.0,visual,15540.0
0,0.0,visual,15550.0
0,0.0,visual,15620.0
0,0.0,visual,15630.0
0,0.0,visual,15660.0
0,0.0,visual,15680.0
0,0.0,visual,15710.0
0,0.0,visual,15720.0
0,0.0,visual,15730.0
0,0.0,visual,15740.0
0,0.0,visual,15760.0
0,0.0,visual,15770.0
0,0.0,visual,15780.0
0,0.0,visual,15790.0
0,0.0,visual,15820.0
0,0.0,visual,15860.0
0,0.0,visual,15890.0
0,0.0,visual,15920.0
0,0.0,visual,15960.0
0,0.0,visual,16000.0
0,0.0,visual,16020.0
0,0.0,visual,16030.0
0,0.0,visual,16060.0
0,0.0,visual,16070.0
0,0.0,visual,16080.0
0,0.0,visual,16110.0
0,0.0,visual,16140.0
0,0.0,visual,16170.0
0,0.0,visual,16180.0
0,0.0,visual,16200.0
0,0.0,visual,16210.0
0,0.0,visual,16220.0
0,0.0,visual,16230.0
0,0.0,visual,16240.0
0,0.0,visual,16270.0
0,0.0,visual,16290.0
0,0.0,visual,16370.0
0,0.0,visual,16420.0
0,0.0,visual,16460.0
0,0.0,visual,16520.0
0,0.0,visual,16590.0
0,0.0,visual,16630.0
0,0.0,visual,16680.0
0,0.0,visual,16790.0
0,0.0,visual,16810.0
0,0.0,visual,20850.0
0,0.0,visual,20870.0
0,0.0,visual,20890.0
0,0.0,visual,20970.0
0,0.0,visual,21020.0
0,0.0,visual,21360.0
0,0.0,visual,21380.0
0,0.0,visual,21390.0
0,0.0,visual,21410.0
0,0.0,visual,21420.0
0,0.0,visual,21510.0
0,0.0,visual,21550.0
0,0.0,visual,21590.0
0,0.0,visual,21620.0
0,0.0,visual,21690.0
0,0.0,visual,21700.0
0,0.0,visual,21730.0
0,0.0,visual,21740.0
0,0.0,visual,21760.0
0,0.0,visual,21780.0
0,0.0,visual,21790.0
0,0.0,visual,21800.0
0,0.0,visual,21820.0
0,0.0,visual,21840.0
0,0.0,visual,21850.0
0,0.0,visual,21870.0
0,0.0,visual,21890.0
0,0.0,visual,21900.0
0,0.0,visual,21920.0
0,0.0,visual,22030.0
0,0.0,visual,22050.0
0,0.0,visual,22070.0
0,0.0,visual,22110.0
0,0.0,visual,22150.0
0,0.0,visual,22160.0
0,0.0,visual,22180.0
0,0.0,visual,22210.0
0,0.0,visual,22230.0
0,0.0,visual,22240.0
0,0.0,visual,22280.0
0,0.0,visual,22290.0
0,0.0,visual,22300.0
0,0.0,visual,22310.0
0,0.0,visual,22330.0
0,0.0,visual,22340.0
0,0.0,visual,22370.0
0,0.0,visual,22480.0
0,0.0,visual,22510.0
0,0.0,visual,22570.0
0,0.0,visual,22670.0
0,0.0,visual,22760.0
0,0.0,visual,22770.0
0,0.0,visual,22790.0
0,0.0,visual,22800.0
0,0.0,visual,22880.0
0,0.0,visual,22930.0
0,0.0,visual,22950.0
0,0.0,visual,22960.0
0,0.0,visual,22990.0
0,0.0,visual,23020.0
0,0.0,visual,23910.0
0,0.0,visual,24420.0
0,0.0,visual,24430.0
0,0.0,visual,24440.0
0,0.0,visual,25650.0
0,0.0,visual,25660.0
0,0.0,visual,26240.0
0,0.0,visual,26270.0
0,0.0,visual,26290.0
0,0.0,visual,26340.0
0,0.0,visual,26390.0
0,0.0,visual,26420.0
0,0.0,visual,26450.0
0,0.0,visual,26500.0
0,0.0,visual,26570.0
0,0.0,visual,26580.0
0,0.0,visual,27610.0
0,0.0,visual,27620.0
0,0.0,visual,27630.0
0,0.0,visual,27640.0
0,0.0,visual,27650.0
0,0.0,visual,27680.0
0,0.0,visual,27700.0
0,0.0,visual,27760.0
0,0.0,visual,27770.0
0,0.0,visual,27790.0
0,0.0,visual,27810.0
0,0.0,visual,27820.0
0,0.0,visual,27840.0
0,0.0,visual,27860.0
0,0.0,visual,27870.0
0,0.0,visual,27880.0
0,0.0,visual,27900.0
0,0.0,visual,27920.0
0,0.0,visual,27930.0
0,0.0,visual,27940.0
0,0.0,visual,27950.0
0,0.0,visual,27970.0
0,0.0,visual,27990.0
0,0.0,visual,28000.0
0,0.0,visual,28020.0
0,0.0,visual,28030.0
0,0.0,visual,28040.0
0,0.0,visual,28050.0
0,0.0,visual,28060.0
0,0.0,visual,28120.0
0,0.0,visual,28140.0
0,0.0,visual,28160.0
0,0.0,visual,28190.0
0,0.0,visual,28210.0
0,0.0,visual,28240.0
0,0.0,visual,28250.0
0,0.0,visual,28290.0
0,0.0,visual,28310.0
0,0.0,visual,28320.0
0,0.0,visual,28330.0
0,0.0,visual,28340.0
0,0.0,visual,28350.0
0,0.0,visual,28370.0
0,0.0,visual,28380.0
0,0.0,visual,28510.0
0,0.0,visual,28560.0
0,0.0,visual,28580.0
0,0.0,visual,28640.0
0,0.0,visual,28670.0
0,0.0,visual,28740.0
0,0.0,visual,28750.0
0,0.0,visual,28790.0
0,0.0,visual,28810.0
0,0.0,visual,28820.0
0,0.0,visual,28850.0
0,0.0,visual,28880.0
0,0.0,visual,28920.0
0,0.0,visual,28930.0
0,0.0,visual,28950.0
0,0.0,visual,28960.0
0,0.0,visual,28970.0
0,0.0,visual,28990.0
0,0.0,visual,29010.0
0,0.0,visual,29020.0
0,0.0,visual,29030.0
0,0.0,visual,29040.0
0,0.0,visual,29050.0
0,0.0,visual,29070.0
0,0.0,visual,29080.0
0,0.0,visual,29090.0
0,0.0,visual,29690.0
0,0.0,visual,29720.0
0,0.0,visual,29800.0
0,0.0,visual,29810.0
0,0.0,visual,29890.0
0,0.0,visual,29910.0
0,0.0,visual,29920.0
0,0.0,visual,29940.0
0,0.0,visual,29950.0
0,0.0,visual,29960.0
0,0.0,visual,30030.0
0,0.0,visual,30050.0
0,0.0,visual,30110.0
0,0.0,visual,30160.0
0,0.0,visual,30190.0
0,0.0,visual,30200.0
0,0.0,visual,30240.0
0,0.0,visual,30260.0
0,0.0,visual,30290.0
0,0.0,visual,30300.0
0,0.0,visual,30320.0
0,0.0,visual,31800.0
0,0.0,visual,31810.0
0,0.0,visual,31850.0
0,0.0,visual,31870.0
0,0.0,visual,31880.0
0,0.0,visual,31890.0
0,0.0,visual,31900.0
0,0.0,visual,31910.0
0,0.0,visual,31920.0
0,0.0,visual,31940.0
0,0.0,visual,31960.0
0,0.0,visual,31980.0
0,0.0,visual,32000.0
0,0.0,visual,32040.0
0,0.0,visual,32110.0
0,0.0,visual,32140.0
0,0.0,visual,32180.0
0,0.0,visual,32220.0
0,0.0,visual,32250.0
0,0.0,visual,32270.0
0,0.0,visual,32320.0
0,0.0,visual,32330.0
0,0.0,visual,32350.0
0,0.0,visual,32440.0
0,0.0,visual,32470.0
0,0.0,visual,32480.0
0,0.0,visual,32490.0
0,0.0,visual,32510.0
0,0.0,visual,32520.0
0,0.0,visual,32530.0
0,0.0,visual,32540.0
0,0.0,visual,32550.0
0,0.0,visual,32570.0
0,0.0,visual,32580.0
0,0.0,visual,32700.0
0,0.0,visual,33810.0
0,0.0,visual,33910.0
0,0.0,visual,33930.0
0,0.0,visual,33950.0
0,0.0,visual,33960.0
0,0.0,visual,33970.0
0,0.0,visual,33980.0
0,0.0,visual,33990.0
0,0.0,visual,34000.0
0,0.0,visual,34010.0
0,0.0,visual,34020.0
0,0.0,visual,34050.0
0,0.0,visual,34060.0
0,0.0,visual,34070.0
0,0.0,visual,34080.0
0,0.0,visual,34090.0
0,0.0,visual,34100.0
0,0.0,visual,34110.0
0,0.0,visual,34120.0
0,0.0,visual,34130.0
