t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,MESSAGING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,SENSING
0.0,7007.22,0.0,0.0,-0.0,2.962,6.977,0.0,LISTENING
8.34,7006.938,24.655,58.16,-0.068,2.962,6.977,0.0,SENSING
8.34,7006.938,24.655,58.16,-0.068,2.962,6.977,0.0,LISTENING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,0.0,SENSING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,0.0,LISTENING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,0.0,SENSING
10.0,7006.815,29.563,69.735,-0.081,2.961,6.977,0.0,LISTENING
12.64,7006.572,37.367,88.144,-0.103,2.961,6.977,0.0,SENSING
12.64,7006.572,37.367,88.144,-0.103,2.961,6.977,0.0,LISTENING
20.0,7005.599,59.122,139.463,-0.162,2.961,6.976,0.0,SENSING
20.0,7005.599,59.122,139.463,-0.162,2.961,6.976,0.0,LISTENING
20.0,7005.599,59.122,139.463,-0.162,2.961,6.976,0.0,SENSING
20.0,7005.599,59.122,139.463,-0.162,2.961,6.976,0.0,LISTENING
27.01,7004.263,79.839,188.332,-0.219,2.96,6.974,0.0,SENSING
27.01,7004.263,79.839,188.332,-0.219,2.96,6.974,0.0,LISTENING
30.0,7003.572,88.674,209.174,-0.243,2.96,6.974,0.0,SENSING
30.0,7003.572,88.674,209.174,-0.243,2.96,6.974,0.0,LISTENING
30.0,7003.572,88.674,209.174,-0.243,2.96,6.974,0.0,SENSING
30.0,7003.572,88.674,209.174,-0.243,2.96,6.974,0.0,LISTENING
