GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
2124,194,-54.858,133.84
2124,196,-55.598,134.44
2125,193,-54.893,135.54
2125,198,-55.135,135.668
2125,199,-54.73,134.94
2125,200,-54.984,135.888
2125,201,-54.411,134.719
2125,202,-54.213,133.859
2126,197,-53.961,134.328
2358,845,66.6,-130.548
2358,850,65.575,-129.731
2359,841,66.768,-129.565
2359,842,65.809,-128.562
2359,846,65.99,-129.334
2359,848,67.492,-129.642
2359,849,66.511,-129.152
2360,843,67.169,-128.142
2360,844,66.541,-127.961
2651,105,-63.48,29.388
2653,104,-65.412,29.684
2653,112,-64.546,30.27
2654,106,-65.168,31.302
2654,110,-65.768,30.816
2655,103,-65.156,32.329
2655,108,-65.599,31.931
2655,109,-65.809,31.657
2655,111,-66.014,31.868
2804,490,-7.822,137.213
2806,487,-6.288,137.697
2807,488,-6.008,137.628
2872,630,30.685,152.723
2873,621,31.644,151.811
2873,625,31.325,152.348
2873,626,30.971,153.269
2873,627,30.641,153.841
2874,629,31.556,153.95
2875,622,32.286,153.061
2916,764,51.898,173.444
2918,761,53.871,173.236
2918,765,53.278,174.071
2918,766,52.634,174.948
2918,767,53.093,174.034
2918,769,53.922,173.634
2918,770,54.256,173.032
2919,763,53.581,174.984
2956,852,67.142,-148.755
2956,856,68.174,-149.121
2957,853,68.422,-147.579
2968,841,66.768,-129.565
2968,845,66.6,-130.548
2968,846,65.99,-129.334
2968,847,68.319,-129.042
2968,848,67.492,-129.642
2968,850,65.575,-129.731
2969,842,65.809,-128.562
2969,843,67.169,-128.142
2969,844,66.541,-127.961
2969,849,66.511,-129.152
3009,804,56.07,-82.726
3009,807,55.827,-83.758
3010,801,55.57,-82.137
3010,806,55.793,-82.197
3011,805,55.411,-81.479
3011,810,55.559,-81.238
3012,803,54.72,-80.657
3013,802,54.04,-81.195
3229,145,-57.408,-9.169
3233,143,-59.596,-6.864
3233,150,-60.111,-7.689
3234,144,-60.862,-7.166
3234,146,-60.335,-7.034
3234,149,-59.887,-6.434
3234,151,-60.265,-6.312
3234,152,-61.038,-7.367
3235,148,-61.191,-6.86
3237,113,-62.982,-6.242
3237,115,-62.525,-5.114
3238,118,-63.862,-5.376
3243,129,-61.944,4.593
3244,123,-64.186,3.497
3244,130,-62.719,4.491
3245,126,-62.852,5.665
3246,128,-65.03,5.218
3247,125,-65.162,6.538
3263,104,-65.412,29.684
3263,107,-66.752,30.193
3264,106,-65.168,31.302
3264,109,-65.809,31.657
3264,110,-65.768,30.816
3264,111,-66.014,31.868
3265,103,-65.156,32.329
3315,208,-51.586,85.502
3316,204,-51.551,86.201
3316,210,-51.577,86.91
3316,211,-50.93,85.936
3316,212,-51.04,85.821
3317,206,-51.104,86.723
3319,205,-49.696,87.455
3477,666,36.583,132.565
3478,667,36.921,134.033
3479,661,37.701,133.283
3479,669,37.643,134.083
3564,856,68.174,-149.121
3564,857,68.542,-149.532
3565,852,67.142,-148.755
3565,853,68.422,-147.579
3565,854,68.508,-147.894
3578,850,65.575,-129.731
3775,280,-37.527,-63.04
3777,275,-38.172,-61.77
3847,117,-65.216,-7.223
3847,119,-65.527,-7.403
3848,121,-65.694,-6.357
3848,122,-64.648,-5.879
3856,128,-65.03,5.218
3857,125,-65.162,6.538
3873,104,-65.412,29.684
3873,107,-66.752,30.193
3874,105,-63.48,29.388
3874,106,-65.168,31.302
3874,108,-65.599,31.931
3874,109,-65.809,31.657
3874,110,-65.768,30.816
3874,111,-66.014,31.868
3874,112,-64.546,30.27
3875,103,-65.156,32.329
3923,217,-44.543,69.388
3924,219,-45.023,71.36
3925,215,-44.594,71.658
3925,216,-43.563,70.394
3925,218,-44.263,71.022
3925,222,-44.143,71.2
3926,220,-43.514,71.136
3926,221,-43.372,71.241
3927,214,-42.701,70.933
3934,272,-39.264,74.502
3935,266,-38.376,73.587
3936,263,-38.744,76.581
3936,264,-38.268,75.082
3936,268,-38.377,75.852
3936,269,-38.379,75.231
3936,271,-37.994,74.544
4013,515,4.809,93.203
4014,511,5.034,94.634
4015,513,5.561,94.943
4015,514,5.722,94.655
4015,517,5.623,94.261
4015,519,5.516,95.027
4121,829,60.977,136.469
4122,827,60.813,139.208
4122,830,62.129,137.245
4123,821,62.367,137.496
4123,824,62.418,137.459
4123,826,63.152,136.901
4123,828,62.206,138.253
4124,823,62.292,138.975
4124,825,62.436,140.037
4284,532,8.353,-106.073
4289,536,5.724,-104.672
4289,537,6.381,-103.984
4421,133,-60.375,-55.319
4421,135,-60.878,-55.683
4421,142,-61.029,-55.351
4422,134,-61.056,-54.154
4422,139,-60.87,-54.405
4422,140,-60.891,-54.307
4423,141,-61.694,-54.471
4424,137,-62.839,-53.659
4424,138,-63.144,-54.501
4425,136,-63.816,-54.466
4432,88,-65.293,-45.473
4432,91,-65.465,-45.141
4458,117,-65.216,-7.223
4458,119,-65.527,-7.403
4458,121,-65.694,-6.357
4459,122,-64.648,-5.879
4466,123,-64.186,3.497
4467,125,-65.162,6.538
4467,128,-65.03,5.218
4796,745,50.539,-155.497
4796,750,50.955,-155.916
4797,741,50.188,-154.676
4797,747,50.085,-155.972
4797,748,50.119,-155.263
4797,749,50.654,-153.784
4798,742,49.979,-154.165
4798,744,49.976,-154.88
4798,746,49.549,-154.404
4799,746,49.549,-154.404
4843,581,27.315,-136.871
4843,585,27.979,-135.488
4843,588,27.368,-136.584
4843,589,26.971,-137.846
4844,590,26.699,-137.426
4846,582,25.879,-135.945
4846,583,25.437,-136.662
4847,586,24.672,-136.816
4847,587,25.464,-134.695
4848,587,25.464,-134.695
4849,584,24.573,-134.65
4927,389,-18.507,-119.666
4930,383,-19.993,-119.292
4930,392,-20.358,-119.905
4931,386,-20.246,-118.777
4931,387,-19.952,-117.625
4931,388,-20.446,-118.263
4932,384,-21.045,-117.972
4932,385,-20.429,-117.505
4933,391,-21.175,-117.733
4956,285,-34.972,-114.072
4957,285,-34.972,-114.072
4957,291,-34.983,-114.026
5003,171,-57.614,-90.91
5005,163,-56.747,-86.596
5005,167,-57.53,-88.694
5005,168,-57.179,-87.75
5005,170,-57.309,-87.762
5006,169,-57.679,-87.6
5006,172,-57.632,-87.305
5007,164,-58.451,-87.599
5007,166,-57.314,-85.826
5008,165,-59.984,-87.798
5041,88,-65.293,-45.473
5042,83,-68.172,-45.424
5042,84,-66.699,-44.396
5042,85,-67.779,-45.46
5042,89,-68.376,-44.764
5042,90,-67.035,-45.18
5042,91,-65.465,-45.141
5043,87,-67.797,-43.231
5043,92,-68.033,-43.6
5068,114,-63.762,-7.692
5069,120,-64.02,-6.337
5070,113,-62.982,-6.242
5070,118,-63.862,-5.376
5071,115,-62.525,-5.114
5071,144,-60.862,-7.166
5071,148,-61.191,-6.86
5071,152,-61.038,-7.367
5072,146,-60.335,-7.034
5072,150,-60.111,-7.689
5072,151,-60.265,-6.312
5073,149,-59.887,-6.434
5210,553,11.562,45.707
5211,551,12.281,44.415
5211,552,12.812,44.113
5212,554,12.998,44.748
5212,559,12.977,44.527
5213,556,13.535,44.542
5213,557,13.381,45.305
5214,558,14.229,45.597
5232,571,23.555,50.755
5234,572,25.269,50.395
5234,573,25.276,50.31
5234,574,24.837,51.099
5234,575,24.851,51.704
5234,577,24.181,52.016
5234,579,24.761,51.351
5235,580,24.982,51.776
5288,771,52.974,71.773
5288,772,52.685,72.635
5289,776,53.997,72.541
5289,778,53.971,72.707
5289,779,52.713,74.683
5290,777,54.838,72.141
5290,780,55.118,71.715
5291,773,54.655,74.052
5292,774,55.827,72.707
5380,770,54.256,173.032
5381,761,53.871,173.236
5381,769,53.922,173.634
5382,763,53.581,174.984
5382,765,53.278,174.071
5383,766,52.634,174.948
5474,522,6.038,-154.659
5474,529,6.113,-154.679
5476,524,5.461,-154.352
5651,90,-67.035,-45.18
5652,84,-66.699,-44.396
5652,88,-65.293,-45.473
5652,91,-65.465,-45.141
5883,794,53.541,50.191
5883,795,53.347,50.48
5885,793,53.964,51.135
5885,798,54.874,50.272
5885,800,54.942,50.381
5886,792,54.348,52.768
5886,799,55.292,50.702
5888,791,55.875,53.215
5888,797,55.508,53.861
5889,796,56.627,52.816
5956,826,63.152,136.901
5957,821,62.367,137.496
5957,824,62.418,137.459
5957,830,62.129,137.245
5958,823,62.292,138.975
5958,825,62.436,140.037
5958,828,62.206,138.253
5958,829,60.977,136.469
5960,827,60.813,139.208
6076,494,1.373,-177.1
6076,495,1.25,-178.329
6077,494,1.373,-177.1
6079,500,-0.472,-177.605
6082,496,-2.36,-177.175
6128,371,-27.161,-167.668
6130,351,-27.613,-165.406
6132,347,-28.884,-164.719
6133,343,-29.741,-165.562
6133,344,-29.422,-165.428
6133,347,-28.884,-164.719
6133,348,-28.946,-164.533
6133,350,-28.849,-163.276
6134,345,-29.705,-164.437
6134,352,-29.524,-164.2
6137,346,-31.489,-163.646
6257,137,-62.839,-53.659
6257,138,-63.144,-54.501
6258,135,-60.878,-55.683
6258,141,-61.694,-54.471
6258,142,-61.029,-55.351
6259,133,-60.375,-55.319
6259,134,-61.056,-54.154
6259,139,-60.87,-54.405
6259,140,-60.891,-54.307
6474,755,52.275,24.413
6474,756,52.582,24.118
6475,751,52.688,25.349
6475,758,52.773,25.06
6475,760,52.987,24.333
6476,752,53.309,25.048
6476,759,53.192,25.588
6570,786,54.64,129.312
6570,790,54.116,128.274
6571,782,53.867,129.729
6572,781,53.761,131.18
6572,783,53.101,129.9
6572,785,53.451,131.334
6572,787,52.991,129.654
6572,789,53.513,130.273
6573,784,52.638,130.566
6573,785,53.451,131.334
6791,153,-59.768,-155.676
6792,155,-59.145,-154.476
6792,156,-59.982,-154.71
6792,160,-59.948,-154.653
6792,161,-59.662,-155.281
6793,158,-59.634,-153.693
6793,159,-59.834,-153.778
6793,162,-61.385,-155.427
6794,154,-61.4,-153.841
6794,157,-61.975,-154.652
6828,75,-68.521,-107.761
7026,646,32.313,-20.541
7026,649,32.726,-21.65
7027,641,33.058,-20.437
7027,644,32.486,-19.886
7027,645,33.289,-20.568
7029,643,34.467,-20.994
7029,647,34.473,-21.496
7029,650,34.04,-20.21
7204,617,32.503,119.141
7206,614,31.016,118.959
7206,615,31.589,119.266
7206,616,31.363,119.006
7207,611,31.383,120.37
7275,484,-5.093,136.489
7277,486,-6.722,136.422
7277,488,-6.008,137.628
7277,491,-6.499,136.324
7278,483,-6.561,136.888
7278,486,-6.722,136.422
7278,487,-6.288,137.697
7279,489,-7.934,136.107
7280,485,-7.815,136.94
7280,490,-7.822,137.213
7280,492,-8.122,136.298
7369,174,-54.894,165.602
7370,180,-54.918,166.08
7371,173,-56.493,165.299
7371,175,-55.74,167.104
7371,182,-55.842,165.549
7372,177,-56.941,165.935
7373,181,-56.973,166.345
7382,188,-58.32,177.41
7669,816,57.853,-22.748
7669,817,57.736,-21.79
7670,811,58.815,-22.811
7670,813,58.869,-23.019
7670,818,58.045,-20.783
7670,819,58.441,-21.348
7671,815,58.393,-20.429
7671,820,58.933,-20.565
7682,833,63.462,-10.417
7682,834,63.657,-11.319
7684,831,64.559,-9.11
7750,774,55.827,72.707
7750,777,54.838,72.141
7750,780,55.118,71.715
7752,773,54.655,74.052
7804,599,28.828,96.755
7806,595,27.738,96.887
7809,596,26.101,97.504
7810,591,25.274,97.421
7810,594,25.886,97.927
7810,597,25.835,97.703
7810,598,25.669,97.153
7810,600,25.307,97.015
7914,293,-31.003,120.29
7914,302,-30.693,119.829
7915,293,-31.003,120.29
7915,300,-30.915,121.072
7915,301,-30.932,121.267
7917,295,-32.21,121.405
8099,335,-30.891,-97.463
8099,340,-31.105,-96.502
8100,333,-30.791,-95.639
8100,337,-31.162,-95.441
8100,341,-30.153,-97.123
8101,342,-30.529,-95.126
8102,336,-28.754,-96.857
8102,338,-29.713,-95.484
8103,334,-28.111,-96.528
8292,835,64.715,-12.664
8292,840,65.04,-12.092
8293,832,66.626,-11.044
8293,836,66.062,-10.686
8293,838,65.2,-10.289
8294,839,65.545,-10.141
8345,796,56.627,52.816
8345,798,54.874,50.272
8345,799,55.292,50.702
8345,800,54.942,50.381
8346,791,55.875,53.215
8347,793,53.964,51.135
8347,794,53.541,50.191
8347,795,53.347,50.48
8347,797,55.508,53.861
8348,792,54.348,52.768
8437,505,7.283,81.158
8438,505,7.283,81.158
8439,507,6.386,81.671
8441,501,5.012,81.224
8441,509,5.762,82.871
8442,508,4.432,81.388
8442,510,4.918,82.439
8444,503,3.642,81.94
8444,506,3.879,82.599
8589,96,-67.156,149.407
8590,98,-67.309,150.468
8591,93,-67.501,151.349
8591,99,-66.506,152.605
8591,100,-64.867,153.075
8592,101,-67.752,152.573
8629,157,-61.975,-154.652
8629,162,-61.385,-155.427
8630,154,-61.4,-153.841
8631,153,-59.768,-155.676
8631,156,-59.982,-154.71
8631,160,-59.948,-154.653
8631,161,-59.662,-155.281
8632,155,-59.145,-154.476
8632,158,-59.634,-153.693
8632,159,-59.834,-153.778
