Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
2359,846,,65.99,-129.334,691.3,3.37,3.73,nan
2359,848,,67.492,-129.642,719.4,15.62,17.36,nan
2359,849,,66.511,-129.152,695.4,6.85,7.6,nan
2360,843,,67.169,-128.142,706.0,11.34,12.59,nan
2360,844,,66.541,-127.961,694.8,5.9,6.54,nan
2651,105,,-63.48,29.388,718.2,5.58,6.21,48.67
2653,104,,-65.412,29.684,724.0,-9.52,10.59,49.71
2653,112,,-64.546,30.27,713.5,-2.07,2.3,48.98
2654,106,,-65.168,31.302,715.3,-5.01,5.57,49.02
2654,110,,-65.768,30.816,725.7,-10.49,11.68,49.56
2655,103,,-65.156,32.329,713.4,-4.01,4.46,48.67
2655,108,,-65.599,31.931,718.8,-7.73,8.6,49.09
2655,109,,-65.809,31.657,723.2,-9.77,10.88,49.31
2655,111,,-66.014,31.868,726.0,-10.86,12.09,49.38
2804,490,,-7.822,137.213,644.9,11.82,13.0,71.57
2806,487,,-6.288,137.697,647.3,12.77,14.06,72.66
2807,488,,-6.008,137.628,650.6,13.94,15.35,72.75
2872,630,,30.685,152.723,645.3,6.54,7.2,nan
2873,621,,31.644,151.811,672.7,16.79,18.54,nan
2873,625,,31.325,152.348,656.1,11.71,12.91,nan
2873,626,,30.971,153.269,642.2,3.31,3.64,nan
2873,627,,30.641,153.841,641.9,-2.77,3.05,nan
2874,629,,31.556,153.95,641.7,1.53,1.69,nan
2875,622,,32.286,153.061,653.1,10.1,11.13,nan
2916,764,,51.898,173.444,692.4,-15.5,17.16,nan
2918,761,,53.871,173.236,666.7,-2.68,2.96,nan
2918,765,,53.278,174.071,677.1,-9.91,10.95,nan
2918,766,,52.634,174.948,701.2,-17.35,19.22,nan
2918,767,,53.093,174.034,679.9,-11.08,12.26,nan
2918,769,,53.922,173.634,668.2,-4.56,5.04,nan
2918,770,,54.256,173.032,666.5,2.4,2.65,nan
2919,763,,53.581,174.984,682.5,-11.81,13.06,nan
2956,852,,67.142,-148.755,699.4,7.32,8.12,nan
2956,856,,68.174,-149.121,724.7,16.13,17.94,nan
2957,853,,68.422,-147.579,729.4,17.05,18.97,nan
2968,841,,66.768,-129.565,702.3,-1.64,1.82,nan
2968,845,,66.6,-130.548,703.8,-3.83,4.25,nan
2968,846,,65.99,-129.334,710.7,-8.52,9.46,nan
2968,847,,68.319,-129.042,722.0,12.8,14.23,nan
2968,848,,67.492,-129.642,705.3,5.28,5.86,nan
2968,850,,65.575,-129.731,719.4,-11.96,13.3,nan
2969,842,,65.809,-128.562,713.5,-9.43,10.49,nan
2969,843,,67.169,-128.142,703.8,2.92,3.24,nan
2969,844,,66.541,-127.961,704.0,-3.16,3.5,nan
2969,849,,66.511,-129.152,705.0,-4.28,4.75,nan
3009,804,,56.07,-82.726,747.2,11.13,12.43,nan
3009,807,,55.827,-83.758,736.4,6.25,6.97,nan
3010,801,,55.57,-82.137,746.3,10.57,11.8,nan
3010,806,,55.793,-82.197,749.4,11.62,12.98,nan
3011,805,,55.411,-81.479,752.0,12.24,13.67,nan
3011,810,,55.559,-81.238,757.6,13.89,15.52,nan
3012,803,,54.72,-80.657,750.6,11.6,12.95,nan
3013,802,,54.04,-81.195,739.0,6.19,6.91,nan
3229,145,,-57.408,-9.169,757.8,15.98,17.86,52.36
3233,143,,-59.596,-6.864,730.7,8.26,9.2,51.84
3233,150,,-60.111,-7.689,723.0,2.49,2.77,52.41
3234,144,,-60.862,-7.166,721.8,-1.53,1.7,52.42
3234,146,,-60.335,-7.034,722.8,3.16,3.52,52.17
3234,149,,-59.887,-6.434,728.8,7.68,8.55,51.72
3234,151,,-60.265,-6.312,724.8,5.17,5.75,51.81
3234,152,,-61.038,-7.367,722.8,-3.23,3.6,52.57
3235,148,,-61.191,-6.86,722.1,-3.17,3.52,52.38
3237,113,,-62.982,-6.242,742.2,-13.49,15.04,52.78
3237,115,,-62.525,-5.114,726.9,-7.8,8.69,52.12
3238,118,,-63.862,-5.376,757.5,-17.43,19.47,52.79
3243,129,,-61.944,4.593,752.3,17.15,19.14,47.82
3244,123,,-64.186,3.497,715.0,-2.38,2.65,49.52
3244,130,,-62.719,4.491,730.1,11.31,12.6,48.3
3245,126,,-62.852,5.665,732.6,12.4,13.81,47.93
3246,128,,-65.03,5.218,716.8,-5.71,6.35,49.41
3247,125,,-65.162,6.538,714.7,-4.64,5.16,49.04
3263,104,,-65.412,29.684,723.7,13.9,15.46,43.51
3263,107,,-66.752,30.193,701.1,2.86,3.17,44.7
3264,106,,-65.168,31.302,731.5,16.14,17.97,43.05
3264,109,,-65.809,31.657,713.5,10.82,12.02,43.61
3264,110,,-65.768,30.816,714.2,11.08,12.31,43.68
3264,111,,-66.014,31.868,709.6,9.23,10.25,43.78
3265,103,,-65.156,32.329,731.5,16.33,18.18,42.9
3315,208,,-51.586,85.502,677.2,11.18,12.36,43.45
3316,204,,-51.551,86.201,670.3,8.39,9.27,43.85
3316,210,,-51.577,86.91,664.9,4.79,5.29,44.27
3316,211,,-50.93,85.936,681.9,13.09,14.47,43.45
3316,212,,-51.04,85.821,681.3,12.87,14.23,43.43
3317,206,,-51.104,86.723,670.2,8.68,9.59,44.0
3319,205,,-49.696,87.455,679.5,12.94,14.3,43.96
3477,666,,36.583,132.565,648.6,-4.76,5.25,nan
3478,667,,36.921,134.033,666.3,-13.26,14.64,nan
3479,661,,37.701,133.283,649.6,-4.7,5.18,nan
3479,669,,37.643,134.083,659.4,-10.54,11.63,nan
3564,856,,68.174,-149.121,727.3,13.68,15.22,nan
3564,857,,68.542,-149.532,737.9,16.41,18.28,nan
3565,852,,67.142,-148.755,708.2,5.03,5.59,nan
3565,853,,68.422,-147.579,739.3,16.55,18.44,nan
3565,854,,68.508,-147.894,741.4,17.04,18.99,nan
3578,850,,65.575,-129.731,741.9,14.71,16.41,nan
3775,280,,-37.527,-63.04,793.8,-17.32,19.44,73.63
3777,275,,-38.172,-61.77,772.3,-12.3,13.78,72.42
3847,117,,-65.216,-7.223,717.3,9.32,10.37,45.85
3847,119,,-65.527,-7.403,712.1,6.63,7.37,46.15
3848,121,,-65.694,-6.357,710.1,5.84,6.49,46.02
3848,122,,-64.648,-5.879,733.8,14.98,16.68,45.05
3856,128,,-65.03,5.218,736.6,17.17,19.12,43.12
3857,125,,-65.162,6.538,731.7,16.22,18.05,43.05
3873,104,,-65.412,29.684,687.5,-1.29,1.43,42.91
3873,107,,-66.752,30.193,708.8,-13.41,14.89,44.26
3874,105,,-63.48,29.388,715.3,15.46,17.17,41.0
3874,106,,-65.168,31.302,687.2,-2.17,2.4,42.85
3874,108,,-65.599,31.931,691.5,-6.51,7.21,43.34
3874,109,,-65.809,31.657,693.2,-7.49,8.31,43.51
3874,110,,-65.768,30.816,691.3,-6.35,7.03,43.37
3874,111,,-66.014,31.868,697.2,-9.5,10.54,43.73
3874,112,,-64.546,30.27,690.0,5.36,5.94,42.13
3875,103,,-65.156,32.329,686.9,-3.03,3.36,42.97
3923,217,,-44.543,69.388,655.9,4.45,4.9,47.31
3924,219,,-45.023,71.36,664.9,-10.28,11.35,48.8
3925,215,,-44.594,71.658,664.0,-10.14,11.19,48.98
3925,216,,-43.563,70.394,654.1,3.64,4.02,47.95
3925,218,,-44.263,71.022,655.1,-4.78,5.27,48.49
3925,222,,-44.143,71.2,655.5,-5.16,5.69,48.6
3926,220,,-43.514,71.136,652.4,-1.71,1.89,48.5
3926,221,,-43.372,71.241,652.5,-2.11,2.33,48.56
3927,214,,-42.701,70.933,652.9,3.54,3.9,48.29
3934,272,,-39.264,74.502,649.2,-3.67,4.05,51.0
3935,266,,-38.376,73.587,652.2,6.73,7.42,50.31
3936,263,,-38.744,76.581,672.3,-15.08,16.65,52.68
3936,264,,-38.268,75.082,647.7,-3.02,3.32,51.51
3936,268,,-38.377,75.852,655.5,-8.91,9.83,52.11
3936,269,,-38.379,75.231,649.0,-4.55,5.01,51.63
3936,271,,-37.994,74.544,647.2,2.0,2.2,51.09
4013,515,,4.809,93.203,630.2,-2.7,2.97,82.36
4014,511,,5.034,94.634,651.7,-14.29,15.73,83.79
4015,513,,5.561,94.943,655.3,-15.34,16.9,84.32
4015,514,,5.722,94.655,645.8,-12.25,13.48,84.13
4015,517,,5.623,94.261,639.1,-9.42,10.36,83.73
4015,519,,5.516,95.027,658.5,-16.22,17.87,84.38
4121,829,,60.977,136.469,678.3,-1.85,2.04,nan
4122,827,,60.813,139.208,688.1,-9.08,10.06,nan
4122,830,,62.129,137.245,683.4,6.44,7.13,nan
4123,821,,62.367,137.496,685.7,7.43,8.23,nan
4123,824,,62.418,137.459,686.5,7.87,8.71,nan
4123,826,,63.152,136.901,703.9,14.43,16.01,nan
4123,828,,62.206,138.253,681.3,4.17,4.61,nan
4124,823,,62.292,138.975,681.6,3.74,4.14,nan
4124,825,,62.436,140.037,680.9,2.76,3.06,nan
4284,532,,8.353,-106.073,800.2,-14.99,16.85,nan
4289,536,,5.724,-104.672,788.6,-11.72,13.16,nan
4289,537,,6.381,-103.984,773.5,-5.01,5.61,nan
4421,133,,-60.375,-55.319,726.5,6.96,7.75,51.66
4421,135,,-60.878,-55.683,721.2,2.3,2.56,52.02
4421,142,,-61.029,-55.351,721.5,2.66,2.96,51.93
4422,134,,-61.056,-54.154,722.9,4.95,5.51,51.39
4422,139,,-60.87,-54.405,723.8,5.69,6.34,51.42
4422,140,,-60.891,-54.307,723.9,5.72,6.37,51.39
4423,141,,-61.694,-54.471,719.8,-2.29,2.55,51.77
4424,137,,-62.839,-53.659,724.2,-6.88,7.66,51.9
4424,138,,-63.144,-54.501,733.0,-10.84,12.08,52.38
4425,136,,-63.816,-54.466,747.7,-15.41,17.19,52.64
4432,88,,-65.293,-45.473,723.2,-9.33,10.38,50.01
4432,91,,-65.465,-45.141,724.5,-9.85,10.97,50.0
4458,117,,-65.216,-7.223,712.6,12.72,14.13,42.23
4458,119,,-65.527,-7.403,705.6,10.23,11.35,42.54
4458,121,,-65.694,-6.357,701.4,8.31,9.23,42.69
4459,122,,-64.648,-5.879,726.1,16.6,18.47,41.64
4466,123,,-64.186,3.497,701.5,10.98,12.18,41.57
4467,125,,-65.162,6.538,687.2,-2.56,2.84,42.84
4467,128,,-65.03,5.218,687.4,2.79,3.09,42.57
4796,745,,50.539,-155.497,751.4,-10.59,11.82,nan
4796,750,,50.955,-155.916,749.9,-10.02,11.2,nan
4797,741,,50.188,-154.676,748.0,-8.98,10.03,nan
4797,747,,50.085,-155.972,765.1,-14.54,16.27,nan
4797,748,,50.119,-155.263,754.6,-11.48,12.83,nan
4797,749,,50.654,-153.784,739.1,-3.33,3.72,nan
4798,742,,49.979,-154.165,745.4,-7.46,8.33,nan
4798,744,,49.976,-154.88,752.8,-10.63,11.87,nan
4798,746,,49.549,-154.404,753.8,-11.0,12.29,nan
4799,746,,49.549,-154.404,753.9,-10.79,12.06,nan
4843,581,,27.315,-136.871,761.6,-1.8,2.01,nan
4843,585,,27.979,-135.488,774.5,10.05,11.26,nan
4843,588,,27.368,-136.584,761.6,1.64,1.84,nan
4843,589,,26.971,-137.846,772.4,-9.21,10.32,nan
4844,590,,26.699,-137.426,768.5,-7.26,8.13,nan
4846,582,,25.879,-135.945,762.3,0.41,0.46,nan
4846,583,,25.437,-136.662,767.4,-6.25,7.0,nan
4847,586,,24.672,-136.816,775.2,-9.75,10.93,nan
4847,587,,25.464,-134.695,771.0,7.99,8.95,nan
4848,587,,25.464,-134.695,771.7,8.16,9.14,nan
4849,584,,24.573,-134.65,767.0,5.32,5.96,nan
4927,389,,-18.507,-119.666,766.9,-2.51,2.81,87.44
4930,383,,-19.993,-119.292,767.3,-3.9,4.37,86.41
4930,392,,-20.358,-119.905,776.8,-9.32,10.45,86.8
4931,386,,-20.246,-118.777,765.7,-2.29,2.56,85.83
4931,387,,-19.952,-117.625,774.5,8.47,9.49,84.95
4931,388,,-20.446,-118.263,765.8,2.47,2.77,85.31
4932,384,,-21.045,-117.972,765.9,3.02,3.38,84.79
4932,385,,-20.429,-117.505,773.3,8.06,9.03,84.63
4933,391,,-21.175,-117.733,766.8,4.27,4.79,84.5
4956,285,,-34.972,-114.072,788.4,-15.66,17.57,75.82
4957,285,,-34.972,-114.072,787.0,-15.43,17.31,75.79
4957,291,,-34.983,-114.026,785.9,-15.18,17.03,75.75
5003,171,,-57.614,-90.91,735.3,-7.54,8.41,56.52
5005,163,,-56.747,-86.596,746.8,12.57,14.03,54.01
5005,167,,-57.53,-88.694,727.0,1.2,1.33,55.29
5005,168,,-57.179,-87.75,731.5,6.14,6.84,54.72
5005,170,,-57.309,-87.762,730.4,5.36,5.98,54.75
5006,169,,-57.679,-87.6,727.8,3.74,4.17,54.73
5006,172,,-57.632,-87.305,728.9,4.77,5.31,54.56
5007,164,,-58.451,-87.599,726.1,-2.35,2.62,54.88
5007,166,,-57.314,-85.826,742.4,11.63,12.97,53.69
5008,165,,-59.984,-87.798,742.0,-11.74,13.09,55.33
5041,88,,-65.293,-45.473,728.3,15.04,16.74,43.58
5042,83,,-68.172,-45.424,714.0,-10.86,12.07,46.25
5042,84,,-66.699,-44.396,701.0,3.16,3.5,44.73
5042,85,,-67.779,-45.46,706.5,-7.48,8.31,45.88
5042,89,,-68.376,-44.764,718.7,-12.5,13.9,46.35
5042,90,,-67.035,-45.18,699.9,-1.07,1.19,45.15
5042,91,,-65.465,-45.141,722.1,13.53,15.04,43.68
5043,87,,-67.797,-43.231,705.4,-7.28,8.08,45.61
5043,92,,-68.033,-43.6,709.6,-9.38,10.42,45.88
5068,114,,-63.762,-7.692,694.2,-10.81,11.98,43.43
5069,120,,-64.02,-6.337,708.8,-15.62,17.33,43.97
5070,113,,-62.982,-6.242,687.0,-8.27,9.15,43.14
5070,118,,-63.862,-5.376,712.7,-16.76,18.61,44.08
5071,115,,-62.525,-5.114,685.0,-7.57,8.38,43.06
5071,144,,-60.862,-7.166,690.9,10.41,11.53,41.14
5071,148,,-61.191,-6.86,684.2,7.11,7.87,41.5
5071,152,,-61.038,-7.367,688.8,9.48,10.49,41.23
5072,146,,-60.335,-7.034,700.3,13.89,15.4,40.75
5072,150,,-60.111,-7.689,712.8,17.16,19.05,40.38
5072,151,,-60.265,-6.312,696.8,12.79,14.17,40.9
5073,149,,-59.887,-6.434,706.1,15.69,17.4,40.56
5210,553,,11.562,45.707,631.6,-2.75,3.02,87.25
5211,551,,12.281,44.415,648.6,12.75,14.03,86.43
5211,552,,12.812,44.113,663.4,17.13,18.89,86.39
5212,554,,12.998,44.748,646.9,12.08,13.29,87.06
5212,559,,12.977,44.527,652.3,13.93,15.34,86.86
5213,556,,13.535,44.542,658.0,15.59,17.18,87.14
5213,557,,13.381,45.305,638.8,8.36,9.2,87.75
5214,558,,14.229,45.597,640.3,9.02,9.92,88.4
5232,571,,23.555,50.755,638.0,-3.87,4.25,nan
5234,572,,25.269,50.395,640.9,5.96,6.56,nan
5234,573,,25.276,50.31,641.8,6.64,7.3,nan
5234,574,,24.837,51.099,637.4,-1.73,1.9,nan
5234,575,,24.851,51.704,642.3,-6.96,7.66,nan
5234,577,,24.181,52.016,653.1,-12.13,13.37,nan
5234,579,,24.761,51.351,638.9,-4.1,4.51,nan
5235,580,,24.982,51.776,643.1,-7.27,8.0,nan
5288,771,,52.974,71.773,665.9,-2.75,3.04,nan
5288,772,,52.685,72.635,670.1,-6.74,7.45,nan
5289,776,,53.997,72.541,666.5,2.76,3.05,nan
5289,778,,53.971,72.707,666.5,2.65,2.92,nan
5289,779,,52.713,74.683,692.0,-15.07,16.69,nan
5290,777,,54.838,72.141,674.8,8.65,9.57,nan
5290,780,,55.118,71.715,683.1,12.08,13.36,nan
5291,773,,54.655,74.052,667.1,-1.05,1.16,nan
5292,774,,55.827,72.707,684.5,12.11,13.4,nan
5380,770,,54.256,173.032,761.0,-15.19,16.98,nan
5381,761,,53.871,173.236,767.8,-16.61,18.58,nan
5381,769,,53.922,173.634,760.7,-14.94,16.7,nan
5382,763,,53.581,174.984,751.4,-12.15,13.57,nan
5382,765,,53.278,174.071,769.9,-16.91,18.92,nan
5383,766,,52.634,174.948,772.9,-17.41,19.49,nan
5474,522,,6.038,-154.659,788.4,-11.67,13.1,nan
5474,529,,6.113,-154.679,787.8,-11.49,12.9,nan
5476,524,,5.461,-154.352,785.5,-10.65,11.96,nan
5651,90,,-67.035,-45.18,714.3,-14.87,16.51,44.43
5652,84,,-66.699,-44.396,708.3,-13.38,14.85,44.17
5652,88,,-65.293,-45.473,687.2,1.47,1.63,42.71
5652,91,,-65.465,-45.141,687.4,-1.95,2.16,42.9
5883,794,,53.541,50.191,683.5,-12.2,13.5,nan
5883,795,,53.347,50.48,690.6,-14.44,15.99,nan
5885,793,,53.964,51.135,688.5,-13.39,14.82,nan
5885,798,,54.874,50.272,669.7,-4.08,4.51,nan
5885,800,,54.942,50.381,669.9,-4.32,4.77,nan
5886,792,,54.348,52.768,702.3,-16.96,18.8,nan
5886,799,,55.292,50.702,669.6,-3.14,3.47,nan
5888,791,,55.875,53.215,679.3,-9.13,10.09,nan
5888,797,,55.508,53.861,691.8,-13.78,15.26,nan
5889,796,,56.627,52.816,671.3,-2.63,2.91,nan
5956,826,,63.152,136.901,732.1,10.03,11.17,nan
5957,821,,62.367,137.496,724.5,5.8,6.46,nan
5957,824,,62.418,137.459,724.9,6.13,6.82,nan
5957,830,,62.129,137.245,721.8,3.48,3.88,nan
5958,823,,62.292,138.975,730.7,8.81,9.82,nan
5958,825,,62.436,140.037,740.6,12.49,13.93,nan
5958,828,,62.206,138.253,726.9,6.9,7.69,nan
5958,829,,60.977,136.469,727.1,-7.03,7.83,nan
5960,827,,60.813,139.208,723.2,-2.39,2.66,nan
6076,494,,1.373,-177.1,774.4,-5.34,5.99,nan
6076,495,,1.25,-178.329,798.2,-14.24,16.0,nan
6077,494,,1.373,-177.1,774.1,-5.11,5.73,nan
6079,500,,-0.472,-177.605,794.9,-13.39,15.04,nan
6082,496,,-2.36,-177.175,802.1,-15.2,17.09,nan
6128,371,,-27.161,-167.668,788.6,-14.27,16.01,82.37
6130,351,,-27.613,-165.406,760.6,-0.71,0.79,80.27
6132,347,,-28.884,-164.719,760.6,-2.55,2.86,79.18
6133,343,,-29.741,-165.562,769.1,-8.62,9.65,79.54
6133,344,,-29.422,-165.428,764.9,-6.52,7.3,79.54
6133,347,,-28.884,-164.719,760.0,2.33,2.6,79.15
6133,348,,-28.946,-164.533,759.7,1.68,1.88,78.97
6133,350,,-28.849,-163.276,772.2,9.87,11.06,77.97
6134,345,,-29.705,-164.437,759.0,-0.83,0.93,78.6
6134,352,,-29.524,-164.2,759.3,1.57,1.75,78.47
6137,346,,-31.489,-163.646,758.2,-2.08,2.32,77.26
6257,137,,-62.839,-53.659,699.2,-13.41,14.86,43.56
