gp_index,lat [deg],lon [deg],start time [s],duration [s],severity,measurements
186,46.95418331924469,-121.96255667247785,54107.42840283294,21600.0,85.9092038029299,"[visual,sar]"
82,40.66398603678616,68.4134604492589,74751.46373875655,21600.0,27.248644839517855,"[thermal,visual]"
7,28.547680236823386,-96.65242725159747,38630.50676067955,21600.0,57.60202503256261,"[thermal,sar]"
269,48.91724403128987,136.1314637849327,36691.86496607143,21600.0,28.85228674883341,"[visual,sar]"
819,15.46679287876492,120.76735799435797,45577.41387955991,21600.0,10.538839721442317,"[visual,thermal]"
966,26.27081004211824,62.91908934955583,25537.466973141476,21600.0,91.7130268089695,"[thermal,visual]"
902,20.987263996895905,19.12149809189009,10333.23473423246,21600.0,88.02010233318916,"[sar,thermal]"
803,31.779726979946616,34.6133418576012,78580.71554222067,21600.0,48.75242760938162,"[visual,thermal]"
326,-84.37129525029879,6.36932108613928,17213.77637160746,21600.0,11.80725819663272,"[sar,thermal]"
527,-75.3282044202431,52.66719553896678,56712.84463939387,21600.0,56.429746655038635,"[visual,sar]"
340,-82.41987693735723,148.08142991981265,1919.394204849831,21600.0,5.919511787090559,"[thermal,visual]"
636,-80.16760845561794,10.867533489830748,76517.36069337968,21600.0,82.86713030851543,"[sar,thermal]"
262,-80.76471354343373,129.50465769611685,49320.64751568369,21600.0,9.2363405587922,"[sar,visual]"
483,-73.99468994330792,133.36515609158624,43063.68952030456,21600.0,26.093414288832072,"[thermal,sar]"
181,57.963160551797074,24.80161065644725,76266.19721560858,21600.0,21.970886794475675,"[visual,thermal]"
280,71.25501954562105,-44.64619579041755,28409.5537935808,21600.0,57.932500970716674,"[sar,thermal]"
