routine,t_avg,t_std,t_med,n
therm_sat_0_0,0.014,0.004,0.015,528
vis_sat_0_1,0.014,0.004,0.015,529
sar_sat_0_0,0.015,0.013,0.015,558
vis_sat_0_0,0.014,0.004,0.015,549
query_measurement_data,0.001,0.0,0.001,203
