plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0.0,2d646446,0,2710.0,0.333
0,0.0,2d6498ee,0,2730.0,0.333
0,0.0,2d6b9bee,0,2760.0,0.333
0,0.0,2d74f50e,0,2880.0,0.333
0,0.0,2d708654,0,2890.0,0.333
0,0.0,2d723558,0,2900.0,0.333
0,0.0,2d6e067c,0,2950.0,0.333
0,0.0,2d693552,0,3670.0,0.333
0,0.0,2d767b04,0,3680.0,0.333
0,0.0,2d6e6fea,0,3760.0,0.333
0,0.0,2d76a8ae,0,3920.0,0.333
0,0.0,2d7565de,0,3960.0,0.333
0,0.0,2d73e16e,0,4000.0,0.333
0,0.0,2d6dd8fa,0,4140.0,0.333
0,0.0,2d6a9f46,0,4170.0,0.333
0,0.0,2d67ed1e,0,8580.0,0.333
0,0.0,2d6a714c,0,8810.0,0.333
0,0.0,2d6b6e9e,0,8820.0,0.333
0,0.0,2d71d9b4,0,8830.0,0.333
0,0.0,2d696d60,0,8840.0,0.333
0,0.0,2d734e66,0,8890.0,0.333
0,0.0,2d73b306,0,8910.0,0.333
0,0.0,2d764d5a,0,8920.0,0.333
0,0.0,2d6f2930,0,9130.0,0.333
0,0.0,2d6b13b8,0,9140.0,0.333
0,0.0,2d761fe2,0,9790.0,0.333
0,0.0,2d6902a8,0,10710.0,0.333
0,0.0,2d67beca,0,10740.0,0.333
0,0.0,2d70297a,0,10750.0,0.333
0,0.0,2d64227e,0,10760.0,0.333
0,0.0,2d743e70,0,10890.0,0.333
0,0.0,2d653bbe,0,11010.0,0.333
0,0.0,2d68a4fc,0,11050.0,0.333
0,0.0,2d678f0e,0,14910.0,0.333
0,0.0,2d6dab0a,0,15020.0,0.333
0,0.0,2d6ecc2e,0,25030.0,0.333
0,0.0,2d6e4056,0,25050.0,0.333
0,0.0,2d71aaa2,0,25070.0,0.333
0,0.0,2d66fe86,0,25090.0,0.333
0,0.0,2d70e270,0,26810.0,0.333
0,0.0,2d68d256,0,27590.0,0.333
0,0.0,2d76e742,0,27610.0,0.333
