routine,t_avg,t_std,t_med,n
check_action_statuses,0.001,0.009,0.0,229
update_state,0.0,0.0,0.0,229
sense_environment,0.177,0.083,0.181,228
update_state_environment,0.001,0.013,0.0,228
get_environment_broadcasts,0.0,0.0,0.0,228
get_agent_broadcasts,0.0,0.0,0.0,228
sense,0.18,0.082,0.183,228
think,0.182,1.62,0.05,228
perform_wait_for_messages,0.113,0.095,0.088,216
perform_state_change,0.114,0.096,0.089,214
do,0.111,0.094,0.083,228
perform_measurement,0.052,0.032,0.049,12
