routine,t_avg,t_std,t_med,n
sar_sat_0_0,0.015,0.006,0.015,2839
vis_sat_0_1,0.014,0.006,0.015,3519
vis_sat_0_0,0.014,0.005,0.015,3202
therm_sat_0_0,0.014,0.007,0.015,3407
query_measurement_data,0.001,0.0,0.001,1221
