Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,3088.4299116951242,-1777.109972098399,-5941.428181278918,-6.448183331196687,1.342295736164034,-3.7621795162800904
1,3082.8962832659536,-1775.956934193845,-5944.653540189428,-6.451357185217877,1.3441217444333413,-3.7560670748320995
2,3077.359933887944,-1774.8023310702736,-5947.873653163764,-6.454525337874609,1.3459465602714062,-3.749951336041576
3,3071.8208684538236,-1773.646163751976,-5951.088517375106,-6.457687786402842,1.347770182076667,-3.743832305324037
4,3066.2790918586775,-1772.4884332646247,-5954.298130001283,-6.460844528043631,1.3495926082486658,-3.737709988097819
5,3060.7346089999514,-1771.32914063525,-5957.502488224789,-6.463995560043078,1.3514138371879874,-3.731584389784102
6,3055.1874247774736,-1770.1682868922665,-5960.701589232753,-6.4671408796523595,1.3532338672963131,-3.725455515806914
7,3049.6375440934116,-1769.0058730654503,-5963.895430216965,-6.470280484127724,1.355052696976389,-3.719323371593096
8,3044.0849718522904,-1767.8419001859506,-5967.084008373876,-6.47341437073049,1.3568703246320466,-3.713187962572327
9,3038.5297129609794,-1766.6763692862862,-5970.267320904592,-6.476542536727054,1.3586867486681986,-3.707049294177097
10,3032.971772328682,-1765.5092814003326,-5973.4453650148935,-6.479664979388898,1.3605019674908285,-3.7009073718427055
11,3027.411154866979,-1764.3406375633535,-5976.618137915201,-6.482781695992568,1.3623159795070199,-3.6947622010072836
12,3021.847865489735,-1763.1704388119515,-5979.785636820629,-6.485892683819711,1.364128783124919,-3.688613787111741
13,3016.2819091131832,-1761.9986861841135,-5982.947858950943,-6.488997940157043,1.3659403767537732,-3.6824621355998053
14,3010.713290655874,-1760.8253807191793,-5986.104801530584,-6.492097462296382,1.3677507588039028,-3.6763072519179962
15,3005.142015038652,-1759.6505234578574,-5989.256461788684,-6.495191247534625,1.369559927686739,-3.670149141515614
16,2999.5680871847258,-1758.4741154422163,-5992.402836959023,-6.498279293173761,1.3713678818147776,-3.663987809844764
17,2993.991512019575,-1757.2961577156796,-5995.543924280087,-6.501361596520884,1.3731746196016157,-3.6578232623603095
18,2988.4122944710134,-1756.1166513230394,-5998.679720995025,-6.504438154888173,1.3749801394619459,-3.6516555045199066
19,2982.830439469149,-1754.9355973104405,-6001.81022435168,-6.507508965592912,1.3767844398115467,-3.6454845417839703
20,2977.2459519463955,-1753.7529967253904,-6004.935431602573,-6.510574025957475,1.378587519067297,-3.6393103796157025
21,2971.6588368374496,-1752.568850616746,-6008.055340004928,-6.513633333309362,1.3803893756471672,-3.6331330234810295
22,2966.069099079318,-1751.3831600347323,-6011.1699468206425,-6.516686884981152,1.3821900079702352,-3.626952478848677
23,2960.476743611282,-1750.19592603092,-6014.279249316313,-6.5197346783105505,1.3839894144566671,-3.6207687511900897
24,2954.8817753748917,-1749.0071496582304,-6017.383244763249,-6.522776710640366,1.3857875935277304,-3.6145818459794707
25,2949.2841993140046,-1747.8168319709505,-6020.4819304374305,-6.525812979318519,1.3875845436058023,-3.6083917686937648
26,2943.684020374742,-1746.6249740247115,-6023.57530361955,-6.528843481698038,1.3893802631143501,-3.602198524812666
27,2938.0812435054736,-1745.4315768764957,-6026.663361595011,-6.531868215137087,1.3911747504779626,-3.5960021198185665
28,2932.4758736568538,-1744.2366415846348,-6029.7461016539155,-6.5348871769989305,1.3929680041223158,-3.589802559196614
29,2926.8679157817983,-1743.0401692088205,-6032.823521091065,-6.537900364651957,1.3947600224742143,-3.583599848434679
30,2921.257374835477,-1741.8421608100775,-6035.895617205979,-6.540907775469686,1.3965508039615453,-3.577393993023333
31,2915.6442557752976,-1740.6426174507878,-6038.962387302893,-6.543909406830757,1.3983403470133262,-3.57118499845587
32,2910.0285635609307,-1739.4415401946787,-6042.02382869075,-6.546905256118936,1.400128650059682,-3.5649728702282864
33,2904.41030315428,-1738.238930106819,-6045.079938683212,-6.549895320723123,1.4019157115318415,-3.5587576138392807
34,2898.7894795194998,-1737.034788253629,-6048.1307145986575,-6.552879598037348,1.4037015298621587,-3.552539234790255
35,2893.1660976229573,-1735.8291157028636,-6051.176153760195,-6.555858085460777,1.4054861034840929,-3.5463177385852993
36,2887.5401624332776,-1734.6219135236315,-6054.216253495641,-6.558830780397699,1.4072694308322262,-3.540093130731202
37,2881.911678921288,-1733.4131827863728,-6057.251011137554,-6.561797680257565,1.4090515103422558,-3.533865416737416
38,2876.2806520600348,-1732.2029245628728,-6060.280424023219,-6.564758782454952,1.410832340451002,-3.527634602116076
39,2870.6470868248084,-1730.99113992626,-6063.304489494634,-6.567714084409578,1.4126119195964013,-3.5214006923820063
40,2865.0109881930775,-1729.7778299509976,-6066.323204898555,-6.57066358354631,1.4143902462175184,-3.5151636930526844
41,2859.3723611445334,-1728.562995712885,-6069.336567586456,-6.57360727729517,1.4161673187545358,-3.508923609648244
42,2853.7312106610857,-1727.346638289064,-6072.34457491455,-6.576545163091312,1.4179431356487564,-3.502680447691506
43,2848.0875417268066,-1726.1287587580073,-6075.347224243802,-6.579477238375057,1.4197176953426236,-3.4964342127079084
44,2842.441359327992,-1724.9093581995241,-6078.344512939904,-6.5824035005918775,1.421490996279695,-3.490184910225557
45,2836.7926684531235,-1723.688437694761,-6081.336438373299,-6.585323947192388,1.423263036904661,-3.4839325457752106
46,2831.1414740928603,-1722.4659983261947,-6084.3229979191765,-6.588238575632379,1.4250338156633457,-3.4776771248902416
47,2825.487781240038,-1721.2420411776343,-6087.304188957479,-6.591147383372791,1.426803331002704,-3.4714186531066753
48,2819.8315948896784,-1720.0165673342185,-6090.280008872891,-6.594050367879726,1.428571581370819,-3.4651571359631563
49,2814.172920038979,-1718.7895778824177,-6093.250455054855,-6.596947526624456,1.4303385652169087,-3.458892579000956
50,2808.5117616872913,-1717.5610739100332,-6096.215524897572,-6.599838857083418,1.4321042809913334,-3.4526249877639623
51,2802.8481248361513,-1716.3310565061927,-6099.175215799992,-6.6027243567382055,1.4338687271455768,-3.446354367798688
52,2797.182014489227,-1715.09952676135,-6102.129525165836,-6.605604023075604,1.4356319021322763,-3.4400807246542358
53,2791.5134356523527,-1713.8664857672882,-6105.078450403584,-6.608477853587554,1.437393804405203,-3.4338040638823237
54,2785.8423933335243,-1712.6319346171126,-6108.021988926472,-6.611345845771181,1.4391544324192629,-3.4275243910372644
55,2780.168892542864,-1711.3958744052547,-6110.960138152513,-6.614207997128782,1.4409137846305138,-3.421241711675971
56,2774.4929382926466,-1710.158306227468,-6113.892895504487,-6.6170643051678315,1.4426718594961463,-3.4149560313579417
57,2768.81453559728,-1708.9192311808295,-6116.820258409939,-6.619914767400993,1.4444286554745056,-3.4086673556452514
