Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291926
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,1008.8555585549341,3417.415636757923,-5941.428181278915,3.740479646000055,5.421221092512855,3.7621795162800913
1,1012.0638545940645,3422.0657557859745,-5938.197579263686,3.7394394072927812,5.417704543804685,3.768288654972903
2,1015.271255848638,3426.712856114598,-5934.961736979847,3.7383958669849755,5.414183203847264,3.7743944855007343
3,1018.4777594868032,3431.3569336340433,-5931.720657268126,3.73734902598063,5.410657075719871,3.7804970024566584
4,1021.6833626774572,3435.9979842371654,-5928.474342973917,3.7362988851866605,5.4071261625060645,3.7865962004365814
5,1024.8880625902927,3440.6360038194807,-5925.222796947239,3.7352454455129074,5.403590467293651,3.792692074039295
6,1028.091856395791,3445.270988279172,-5921.966022042731,3.7341887078721245,5.400049993174686,3.798784617866472
7,1031.2947412652002,3449.9029335170503,-5918.704021119688,3.7331286731799924,5.396504743245495,3.8048738265226354
8,1034.4967143705755,3454.5318354366073,-5915.436797042008,3.7320653423551033,5.392954720606632,3.810959694615231
9,1037.6977728847548,3459.1576899439888,-5912.16435267822,3.7309987163189735,5.389399928362912,3.8170422167545626
10,1040.8979139813666,3463.780492948003,-5908.8866909014905,3.7299287959960368,5.385840369623395,3.823121387553834
11,1044.0971348348214,3468.4002403601094,-5905.603814589604,3.728855582313642,5.382276047501397,3.829197201629126
12,1047.2954326203624,3473.016928094485,-5902.315726624942,3.727779076202052,5.378706965114428,3.835269653599476
13,1050.4928045139964,3477.630552067938,-5899.0224298945295,3.7266992785944506,5.37513312558429,3.841338738086759
14,1053.6892476925625,3482.2411081999917,-5895.723927289977,3.725616190426928,5.371554532036977,3.8474044497158264
15,1056.8847593336766,3486.8485924128154,-5892.4202217075335,3.7245298126384974,5.367971187602744,3.853466783114393
16,1060.0793366157836,3491.4530006313,-5889.11131604804,3.723440146171079,5.36438309541606,3.85952573291312
17,1063.2729767181322,3496.0543287830114,-5885.797213216942,3.7223471919695057,5.360790258615619,3.8655812937456018
18,1066.4656768207838,3500.652572798212,-5882.477916124292,3.7212509509815224,5.357192680344347,3.871633460248345
19,1069.6574341046105,3505.24772860986,-5879.15342768475,3.7201514241577867,5.353590363749388,3.877682227060798
20,1072.8482457513069,3509.8397921536143,-5875.8237508175625,3.719048612451865,5.349983311982101,3.8837275888253515
21,1076.0381089433854,3514.428759367842,-5872.488888446582,3.7179425168202327,5.346371528198063,3.8897695401873458
22,1079.227020864186,3519.0146261936225,-5869.148843500241,3.716833138222272,5.3427550155570644,3.895808075795064
23,1082.4149786978714,3523.5973885747485,-5865.803618911575,3.7157204776202732,5.339133777223103,3.9018431902997515
24,1085.6019796294236,3528.177042457711,-5862.453217618202,3.714604535979436,5.33550781636439,3.9078748783556025
25,1088.7880208446643,3532.75358379174,-5859.097642562331,3.713485314267864,5.33187713615334,3.9139031346197752
26,1091.9730995302489,3537.3270085287863,-5855.736896690742,3.712362813456565,5.328241739766562,3.9199279537524134
27,1095.1572128736568,3541.8973126235123,-5852.3709829548125,3.7112370345194536,5.3246016303848736,3.925949330416617
28,1098.3403580632244,3546.4644920333385,-5848.999904310472,3.7101079784333475,5.3209568111932795,3.9319672592784807
29,1101.522532288106,3551.0285427183912,-5845.623663718256,3.708975646177966,5.317307285380994,3.9379817350070634
30,1104.703732738307,3555.5894606415427,-5842.242264143258,3.707840038735932,5.31365305614141,3.943992752274422
31,1107.8839566046922,3560.1472417684267,-5838.855708555126,3.706701157092766,5.309994126672104,3.950000305755622
32,1111.0632010789477,3564.701882067387,-5835.463999928111,3.705559002236896,5.306330500174861,3.956004390128687
33,1114.2414633536316,3569.2533775095476,-5832.067141240996,3.7044135751596383,5.302662179855616,3.962005000074697
34,1117.4187406221383,3573.801724068757,-5828.6651354771475,3.703264876855225,5.298989168924525,3.9680021302776773
35,1120.5950300787376,3578.3469177216502,-5825.257985624473,3.7021129083207676,5.29531147059588,3.973995775424726
36,1123.770328918532,3582.8889544475887,-5821.845694675461,3.7009576705562868,5.291629088088174,3.979985930205916
37,1126.9446343375078,3587.427830228728,-5818.42826562713,3.699799164564695,5.287942024624065,3.985972589314363
38,1130.1179435324887,3591.9635410499573,-5815.005701481075,3.698637391351803,5.284250283430388,3.9919557474461844
39,1133.2902537011798,3596.496082898954,-5811.578005243426,3.697472351926315,5.280553867738132,3.9979353993005566
40,1136.4615620421619,3601.0254517661842,-5808.145179924849,3.696304047299825,5.276852780782451,4.00391153957969
41,1139.6318657548627,3605.5516436448597,-5804.70722854058,3.6951324784868262,5.273147025802672,4.009884162988811
42,1142.8011620396042,3610.0746545310003,-5801.264154110373,3.6939576465047006,5.269436606042262,4.015853264236223
43,1145.9694480975581,3614.5944804233764,-5797.815959658548,3.692779552373725,5.2657215247488685,4.021818838033244
44,1149.1367211308066,3619.111117323592,-5794.362648213923,3.69159819711706,5.262001785174262,4.027780879094287
45,1152.3029783422796,3623.624561236,-5790.904222809893,3.6904135817607635,5.258277390574392,4.033739382136787
46,1155.4682169358098,3628.134808167772,-5787.440686484351,3.689225707333778,5.254548344209336,4.0396943418812645
47,1158.6324341161098,3632.6418541288767,-5783.972042279731,3.6880345748679337,5.25081464934332,4.045645753051311
48,1161.7956270887742,3637.145695132075,-5780.498293242994,3.686840185397949,5.247076309244715,4.05159361037358
49,1164.9577930602877,3641.646327192932,-5777.01944242563,3.6856425399614317,5.243333327186032,4.057537908577803
50,1168.1189292380363,3646.143746329834,-5773.535492883634,3.6844416395988704,5.239585706443912,4.063478642396804
51,1171.2790328303029,3650.6379485639886,-5770.046447677518,3.683237485353636,5.235833450299123,4.069415806566512
52,1174.4381010462391,3655.1289299193763,-5766.552309872343,3.682030078271994,5.232076562036593,4.075349395825892
53,1177.596131095935,3659.61668642285,-5763.053082537638,3.6808194194030817,5.228315044945344,4.0812794049170655
54,1180.7531201903537,3664.1012141040483,-5759.548768747472,3.6796055097989253,5.224548902318543,4.087205828585221
55,1183.9090655413781,3668.582508995456,-5756.039371580408,3.678388350514425,5.220778137453464,4.093128661578679
56,1187.0639643617953,3673.0605671323838,-5752.524894119517,3.67716794260737,5.2170027536515144,4.099047898648847
57,1190.2178138652966,3677.535384552972,-5749.005339452376,3.6759442871384236,5.213222754218215,4.1049635345502615
58,1193.3706112664916,3682.0069572982025,-5745.480710671053,3.6747173851711272,5.2094381424631875,4.110875564040586
59,1196.5223537809031,3686.4752814119,-5741.951010872116,3.6734872377719032,5.205648921700181,4.116783981880593
60,1199.67303862497,3690.940352940731,-5738.416243156629,3.672253846010047,5.201855095247042,4.122688782834202
