plan_index,t_plan,instrument,t_img
0,0.0,visual,2290.0
0,0.0,visual,3300.0
0,0.0,visual,3410.0
0,0.0,visual,3750.0
0,0.0,visual,9880.0
0,0.0,visual,9900.0
0,0.0,visual,9920.0
0,0.0,visual,14120.0
0,0.0,visual,14130.0
0,0.0,visual,16570.0
0,0.0,visual,16580.0
0,0.0,visual,18800.0
0,0.0,visual,19680.0
0,0.0,visual,19690.0
0,0.0,visual,21510.0
0,0.0,visual,21780.0
0,0.0,visual,21800.0
0,0.0,visual,23570.0
0,0.0,visual,24010.0
0,0.0,visual,26780.0
0,0.0,visual,26810.0
0,0.0,visual,28960.0
0,0.0,visual,29070.0
0,0.0,visual,32780.0
0,0.0,visual,34330.0
0,0.0,visual,36070.0
0,0.0,visual,38050.0
0,0.0,visual,38370.0
0,0.0,visual,40110.0
0,0.0,visual,41060.0
0,0.0,visual,41070.0
0,0.0,visual,43380.0
0,0.0,visual,45410.0
0,0.0,visual,45430.0
0,0.0,visual,46410.0
0,0.0,visual,47200.0
0,0.0,visual,47220.0
0,0.0,visual,47250.0
0,0.0,visual,53960.0
0,0.0,visual,53990.0
0,0.0,visual,55730.0
0,0.0,visual,55800.0
0,0.0,visual,58150.0
0,0.0,visual,58540.0
0,0.0,visual,59060.0
0,0.0,visual,60180.0
0,0.0,visual,62540.0
0,0.0,visual,65920.0
0,0.0,visual,68320.0
0,0.0,visual,68350.0
0,0.0,visual,72510.0
0,0.0,visual,73410.0
0,0.0,visual,73440.0
0,0.0,visual,76190.0
0,0.0,visual,76200.0
0,0.0,visual,77010.0
0,0.0,visual,78580.0
0,0.0,visual,80750.0
0,0.0,visual,81310.0
0,0.0,visual,81320.0
0,0.0,visual,83870.0
1,3030.0,visual,3300.0
1,3030.0,visual,3410.0
1,3030.0,visual,3750.0
1,3030.0,visual,9880.0
1,3030.0,visual,9900.0
1,3030.0,visual,9920.0
1,3030.0,visual,14120.0
1,3030.0,visual,14130.0
1,3030.0,visual,16570.0
1,3030.0,visual,16580.0
1,3030.0,visual,18800.0
1,3030.0,visual,19680.0
1,3030.0,visual,19690.0
1,3030.0,visual,21510.0
1,3030.0,visual,21780.0
1,3030.0,visual,21800.0
1,3030.0,visual,23570.0
1,3030.0,visual,24010.0
1,3030.0,visual,26780.0
1,3030.0,visual,26810.0
1,3030.0,visual,28960.0
1,3030.0,visual,29070.0
1,3030.0,visual,32780.0
1,3030.0,visual,34330.0
1,3030.0,visual,36070.0
1,3030.0,visual,38050.0
1,3030.0,visual,38370.0
1,3030.0,visual,40110.0
1,3030.0,visual,41060.0
1,3030.0,visual,41070.0
1,3030.0,visual,43380.0
1,3030.0,visual,45410.0
1,3030.0,visual,45430.0
1,3030.0,visual,46410.0
1,3030.0,visual,47200.0
1,3030.0,visual,47220.0
1,3030.0,visual,47250.0
1,3030.0,visual,53960.0
1,3030.0,visual,53990.0
1,3030.0,visual,55730.0
1,3030.0,visual,55800.0
1,3030.0,visual,58150.0
1,3030.0,visual,58540.0
1,3030.0,visual,59060.0
1,3030.0,visual,60180.0
1,3030.0,visual,62540.0
1,3030.0,visual,65920.0
1,3030.0,visual,68320.0
1,3030.0,visual,68350.0
1,3030.0,visual,72510.0
1,3030.0,visual,73410.0
1,3030.0,visual,73440.0
1,3030.0,visual,76190.0
1,3030.0,visual,76200.0
1,3030.0,visual,77010.0
1,3030.0,visual,78580.0
1,3030.0,visual,80750.0
1,3030.0,visual,81310.0
1,3030.0,visual,81320.0
1,3030.0,visual,83870.0
2,8260.0,visual,9880.0
2,8260.0,visual,9900.0
2,8260.0,visual,9920.0
2,8260.0,visual,14120.0
2,8260.0,visual,14130.0
2,8260.0,visual,16570.0
2,8260.0,visual,16580.0
2,8260.0,visual,18800.0
2,8260.0,visual,19680.0
2,8260.0,visual,19690.0
2,8260.0,visual,21510.0
2,8260.0,visual,21780.0
2,8260.0,visual,21800.0
2,8260.0,visual,23570.0
2,8260.0,visual,24010.0
2,8260.0,visual,26780.0
2,8260.0,visual,26810.0
2,8260.0,visual,28960.0
2,8260.0,visual,29070.0
2,8260.0,visual,32780.0
2,8260.0,visual,34330.0
2,8260.0,visual,36070.0
2,8260.0,visual,38050.0
2,8260.0,visual,38370.0
2,8260.0,visual,40110.0
2,8260.0,visual,41060.0
2,8260.0,visual,41070.0
2,8260.0,visual,43380.0
2,8260.0,visual,45410.0
2,8260.0,visual,45430.0
2,8260.0,visual,46410.0
2,8260.0,visual,47200.0
2,8260.0,visual,47220.0
2,8260.0,visual,47250.0
2,8260.0,visual,53960.0
2,8260.0,visual,53990.0
2,8260.0,visual,55730.0
2,8260.0,visual,55800.0
2,8260.0,visual,58150.0
2,8260.0,visual,58540.0
2,8260.0,visual,59060.0
2,8260.0,visual,60180.0
2,8260.0,visual,62540.0
2,8260.0,visual,65920.0
2,8260.0,visual,68320.0
2,8260.0,visual,68350.0
2,8260.0,visual,72510.0
2,8260.0,visual,73410.0
2,8260.0,visual,73440.0
2,8260.0,visual,76190.0
2,8260.0,visual,76200.0
2,8260.0,visual,77010.0
2,8260.0,visual,78580.0
2,8260.0,visual,80750.0
2,8260.0,visual,81310.0
2,8260.0,visual,81320.0
2,8260.0,visual,83870.0
3,11940.0,visual,14120.0
3,11940.0,visual,14130.0
3,11940.0,visual,16570.0
3,11940.0,visual,16580.0
3,11940.0,visual,18800.0
3,11940.0,visual,19680.0
3,11940.0,visual,19690.0
3,11940.0,visual,21510.0
3,11940.0,visual,21780.0
3,11940.0,visual,21800.0
3,11940.0,visual,23570.0
3,11940.0,visual,24010.0
3,11940.0,visual,26780.0
3,11940.0,visual,26810.0
3,11940.0,visual,28960.0
3,11940.0,visual,29070.0
3,11940.0,visual,32780.0
3,11940.0,visual,34330.0
3,11940.0,visual,36070.0
3,11940.0,visual,38050.0
3,11940.0,visual,38370.0
3,11940.0,visual,40110.0
3,11940.0,visual,41060.0
3,11940.0,visual,41070.0
3,11940.0,visual,43380.0
3,11940.0,visual,45410.0
3,11940.0,visual,45430.0
3,11940.0,visual,46410.0
3,11940.0,visual,47200.0
3,11940.0,visual,47220.0
3,11940.0,visual,47250.0
3,11940.0,visual,53960.0
3,11940.0,visual,53990.0
3,11940.0,visual,55730.0
3,11940.0,visual,55800.0
3,11940.0,visual,58150.0
3,11940.0,visual,58540.0
3,11940.0,visual,59060.0
3,11940.0,visual,60180.0
3,11940.0,visual,62540.0
3,11940.0,visual,65920.0
3,11940.0,visual,68320.0
3,11940.0,visual,68350.0
3,11940.0,visual,72510.0
3,11940.0,visual,73410.0
3,11940.0,visual,73440.0
3,11940.0,visual,76190.0
3,11940.0,visual,76200.0
3,11940.0,visual,77010.0
3,11940.0,visual,78580.0
3,11940.0,visual,80750.0
3,11940.0,visual,81310.0
3,11940.0,visual,81320.0
3,11940.0,visual,83870.0
4,13810.0,visual,14120.0
4,13810.0,visual,14130.0
4,13810.0,visual,16570.0
4,13810.0,visual,16580.0
4,13810.0,visual,18800.0
4,13810.0,visual,19680.0
4,13810.0,visual,19690.0
4,13810.0,visual,21510.0
4,13810.0,visual,21780.0
4,13810.0,visual,21800.0
4,13810.0,visual,23570.0
4,13810.0,visual,24010.0
4,13810.0,visual,26780.0
4,13810.0,visual,26810.0
4,13810.0,visual,28960.0
4,13810.0,visual,29070.0
4,13810.0,visual,32780.0
4,13810.0,visual,34330.0
4,13810.0,visual,36070.0
4,13810.0,visual,38050.0
4,13810.0,visual,38370.0
4,13810.0,visual,40110.0
4,13810.0,visual,41060.0
4,13810.0,visual,41070.0
4,13810.0,visual,43380.0
4,13810.0,visual,45410.0
4,13810.0,visual,45430.0
4,13810.0,visual,46410.0
4,13810.0,visual,47200.0
4,13810.0,visual,47220.0
4,13810.0,visual,47250.0
4,13810.0,visual,53960.0
4,13810.0,visual,53990.0
4,13810.0,visual,55730.0
4,13810.0,visual,55800.0
4,13810.0,visual,58150.0
4,13810.0,visual,58540.0
4,13810.0,visual,59060.0
4,13810.0,visual,60180.0
4,13810.0,visual,62540.0
4,13810.0,visual,65920.0
4,13810.0,visual,68320.0
4,13810.0,visual,68350.0
4,13810.0,visual,72510.0
4,13810.0,visual,73410.0
4,13810.0,visual,73440.0
4,13810.0,visual,76190.0
4,13810.0,visual,76200.0
4,13810.0,visual,77010.0
4,13810.0,visual,78580.0
4,13810.0,visual,80750.0
4,13810.0,visual,81310.0
4,13810.0,visual,81320.0
4,13810.0,visual,83870.0
5,14150.0,visual,16570.0
5,14150.0,visual,16580.0
5,14150.0,visual,18800.0
5,14150.0,visual,19680.0
5,14150.0,visual,19690.0
5,14150.0,visual,21510.0
5,14150.0,visual,21780.0
5,14150.0,visual,21800.0
5,14150.0,visual,23570.0
5,14150.0,visual,24010.0
5,14150.0,visual,26780.0
