routine,t_avg,t_std,t_med,n
vis_sat_0_0,0.015,0.006,0.014,4830
sar_sat_0_0,0.015,0.004,0.014,4730
vis_sat_0_1,0.015,0.008,0.014,4832
therm_sat_0_0,0.015,0.007,0.014,4707
query_measurement_data,0.009,0.002,0.009,4700
