Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
132,8743,,66.746,-38.198,706.0,12.14,13.48,nan
132,8747,,66.445,-38.573,701.0,10.31,11.44,nan
132,8751,,66.271,-38.248,696.7,8.37,9.28,nan
132,8758,,66.567,-37.867,700.9,10.28,11.4,nan
132,8762,,66.337,-38.541,699.0,9.45,10.48,nan
132,8770,,67.068,-39.326,720.5,16.28,18.09,nan
132,8775,,67.178,-38.742,720.5,16.27,18.08,nan
132,8777,,66.437,-38.217,699.4,9.63,10.69,nan
132,8780,,66.849,-38.792,711.2,13.78,15.3,nan
132,8784,,66.927,-38.453,711.7,13.93,15.46,nan
132,8789,,66.497,-38.759,702.9,11.06,12.27,nan
132,8791,,67.204,-38.693,721.1,16.41,18.25,nan
132,8793,,66.511,-38.743,703.1,11.13,12.35,nan
132,8798,,67.205,-38.493,720.2,16.2,18.01,nan
133,8702,,66.988,-37.395,710.1,13.21,14.67,nan
133,8773,,66.327,-36.822,695.1,7.11,7.88,nan
140,8619,,65.54,-24.78,709.2,-11.11,12.34,nan
140,8620,,65.945,-24.812,701.5,-7.75,8.6,nan
140,8626,,65.787,-24.882,703.9,-8.93,9.91,nan
140,8629,,65.969,-24.836,701.1,-7.52,8.34,nan
140,8660,,65.066,-24.706,722.1,-15.1,16.79,nan
140,8670,,67.008,-25.335,695.7,3.31,3.67,nan
140,8683,,66.681,-25.097,695.2,-2.56,2.84,nan
141,8602,,67.109,-24.37,696.2,2.98,3.31,nan
141,8603,,66.238,-23.876,698.4,-5.25,5.82,nan
141,8607,,65.784,-24.109,705.1,-9.12,10.12,nan
141,8611,,65.567,-24.57,709.8,-11.04,12.27,nan
141,8614,,66.657,-23.957,695.5,-1.75,1.95,nan
141,8618,,65.213,-24.234,719.2,-14.08,15.65,nan
141,8627,,65.511,-24.081,711.1,-11.53,12.81,nan
141,8628,,65.291,-24.418,716.9,-13.41,14.9,nan
141,8633,,65.523,-23.228,712.6,-12.05,13.38,nan
141,8636,,65.453,-24.393,712.5,-12.01,13.34,nan
141,8637,,67.767,-25.036,705.4,9.27,10.29,nan
141,8644,,67.753,-23.955,704.6,8.9,9.88,nan
141,8645,,66.284,-23.668,698.3,-5.15,5.72,nan
141,8646,,66.03,-23.579,701.6,-7.39,8.2,nan
141,8647,,66.87,-24.364,695.2,0.8,0.89,nan
141,8649,,66.676,-24.49,695.3,-1.17,1.3,nan
141,8655,,65.886,-24.107,703.2,-8.21,9.11,nan
141,8663,,66.539,-23.614,696.5,-3.4,3.78,nan
141,8664,,66.321,-23.691,697.9,-4.82,5.34,nan
141,8665,,67.105,-23.968,696.4,3.2,3.55,nan
141,8671,,66.642,-23.692,696.0,-2.62,2.9,nan
141,8674,,65.713,-23.722,707.0,-9.95,11.05,nan
141,8675,,66.003,-24.65,701.3,-7.23,8.02,nan
141,8676,,66.142,-23.871,699.5,-6.09,6.76,nan
141,8679,,66.73,-24.461,695.2,-0.72,0.8,nan
141,8680,,66.102,-23.684,700.4,-6.64,7.37,nan
141,8685,,65.543,-23.911,710.5,-11.31,12.56,nan
141,8686,,65.604,-23.798,709.2,-10.84,12.04,nan
141,8688,,65.69,-23.823,707.3,-10.08,11.19,nan
141,8697,,65.894,-24.163,703.0,-8.12,9.02,nan
142,8600,,67.741,-23.758,704.8,8.66,9.62,nan
142,8601,,66.864,-23.234,696.2,1.47,1.63,nan
142,8604,,67.084,-22.159,697.1,3.17,3.51,nan
142,8605,,67.208,-22.835,697.1,3.21,3.56,nan
142,8608,,65.651,-23.183,710.3,-10.97,12.19,nan
142,8609,,65.976,-22.264,704.0,-8.27,9.18,nan
142,8612,,65.614,-23.169,711.2,-11.29,12.54,nan
142,8615,,64.899,-22.878,732.8,-17.3,19.26,nan
142,8616,,65.852,-22.467,706.0,-9.21,10.23,nan
142,8617,,67.825,-22.572,705.2,8.83,9.81,nan
142,8621,,65.811,-23.22,706.9,-9.59,10.65,nan
142,8623,,66.244,-22.916,699.6,-5.61,6.22,nan
142,8630,,66.411,-22.664,697.9,-4.12,4.58,nan
142,8631,,66.039,-23.068,702.6,-7.5,8.32,nan
142,8632,,66.614,-22.434,696.7,-2.64,2.93,nan
142,8634,,65.032,-22.528,728.2,-16.24,18.07,nan
142,8635,,66.587,-22.727,696.7,-2.5,2.77,nan
142,8638,,65.944,-23.041,704.2,-8.34,9.25,nan
142,8640,,66.929,-23.524,696.7,2.59,2.87,nan
142,8641,,64.92,-22.809,732.0,-17.13,19.07,nan
142,8648,,67.115,-23.053,696.6,2.5,2.77,nan
142,8650,,66.135,-23.169,701.2,-6.7,7.44,nan
142,8651,,66.539,-22.991,697.0,-2.97,3.3,nan
142,8653,,65.353,-23.082,718.0,-13.52,15.02,nan
142,8654,,66.914,-22.799,695.9,0.53,0.59,nan
142,8656,,66.916,-23.272,696.2,1.69,1.87,nan
142,8657,,67.573,-23.762,702.2,7.3,8.11,nan
142,8659,,65.379,-22.932,717.2,-13.27,14.75,nan
142,8661,,65.111,-22.485,725.6,-15.59,17.34,nan
142,8662,,66.438,-23.152,697.8,-4.01,4.45,nan
142,8667,,66.592,-23.432,697.2,-3.27,3.62,nan
142,8668,,66.183,-22.766,700.4,-6.16,6.83,nan
142,8669,,67.325,-23.403,698.6,4.74,5.26,nan
142,8673,,65.967,-23.191,703.9,-8.2,9.1,nan
142,8677,,65.374,-23.057,717.4,-13.33,14.82,nan
142,8678,,67.1,-22.841,696.5,2.22,2.47,nan
142,8681,,65.43,-22.872,715.7,-12.82,14.25,nan
142,8682,,67.55,-23.514,701.3,6.76,7.51,nan
142,8684,,67.041,-23.19,696.4,2.13,2.36,nan
142,8689,,65.303,-22.358,719.7,-14.01,15.58,nan
142,8690,,67.233,-22.454,697.5,3.69,4.09,nan
142,8691,,67.889,-22.645,706.4,9.38,10.41,nan
142,8692,,67.21,-22.47,697.3,3.47,3.85,nan
142,8693,,65.885,-22.73,705.2,-8.84,9.81,nan
142,8694,,66.531,-22.709,697.0,-3.02,3.35,nan
142,8699,,64.958,-22.707,730.7,-16.82,18.72,nan
143,8613,,66.554,-21.715,698.2,-3.59,3.98,nan
143,8624,,66.205,-21.499,701.7,-6.5,7.21,nan
143,8625,,65.501,-21.659,716.3,-12.75,14.17,nan
143,8642,,66.964,-21.56,696.8,0.94,1.05,nan
143,8643,,68.142,-21.979,712.0,11.28,12.54,nan
143,8652,,66.395,-21.872,699.8,-5.14,5.7,nan
143,8658,,65.228,-21.592,724.3,-15.06,16.75,nan
143,8666,,67.749,-21.787,703.8,7.75,8.6,nan
143,8672,,65.097,-21.336,728.5,-16.13,17.95,nan
163,8273,,64.258,7.473,716.8,-6.55,7.28,nan
163,8285,,64.583,6.909,713.9,-4.33,4.81,nan
164,8202,,62.958,7.575,745.6,-16.25,18.13,nan
164,8211,,63.982,8.157,718.8,-7.29,8.11,nan
164,8214,,63.968,7.703,720.4,-8.14,9.05,nan
164,8245,,63.099,7.846,740.0,-14.88,16.59,nan
164,8252,,63.139,7.495,740.2,-14.93,16.64,nan
164,8269,,63.929,8.106,719.7,-7.8,8.67,nan
164,8496,,64.616,8.051,713.5,-3.07,3.42,nan
165,8201,,63.306,9.058,728.6,-11.23,12.51,nan
165,8208,,62.631,8.839,748.9,-16.84,18.79,nan
165,8210,,63.434,9.069,725.8,-10.19,11.34,nan
165,8217,,63.988,9.587,716.0,-4.94,5.5,nan
165,8219,,63.956,8.998,717.9,-6.33,7.04,nan
165,8221,,63.124,9.012,733.2,-12.76,14.21,nan
165,8227,,64.132,9.934,714.5,-3.37,3.75,nan
165,8230,,63.346,8.199,732.1,-12.41,13.82,nan
165,8244,,63.702,9.257,720.4,-7.76,8.63,nan
165,8249,,63.693,9.171,720.8,-7.96,8.86,nan
165,8253,,63.534,8.777,725.0,-9.88,11.0,nan
165,8265,,63.768,8.932,720.5,-7.82,8.71,nan
165,8267,,63.222,8.794,731.7,-12.26,13.66,nan
165,8268,,63.357,8.188,731.9,-12.35,13.76,nan
165,8281,,63.685,8.459,724.1,-9.48,10.55,nan
165,8297,,64.503,10.065,713.1,0.14,0.15,nan
165,8299,,63.634,9.849,720.5,-7.79,8.66,nan
165,8425,,64.913,10.899,716.0,4.9,5.45,nan
165,8427,,65.573,11.28,726.6,10.49,11.68,nan
165,8439,,65.873,11.433,734.1,13.03,14.52,nan
165,8445,,65.496,10.616,723.0,9.03,10.05,nan
165,8447,,63.56,9.437,722.3,-8.71,9.69,nan
165,8451,,63.902,10.075,716.6,-5.4,6.0,nan
165,8458,,64.388,10.086,713.2,-1.09,1.21,nan
165,8459,,64.304,9.469,714.0,-2.83,3.15,nan
165,8467,,64.539,10.149,713.1,0.53,0.59,nan
165,8476,,64.083,9.893,714.8,-3.83,4.26,nan
165,8478,,65.126,10.571,717.3,5.88,6.54,nan
165,8481,,63.361,9.046,727.4,-10.81,12.03,nan
165,8482,,65.13,10.508,717.2,5.83,6.49,nan
165,8486,,64.797,10.405,714.1,2.96,3.29,nan
165,8497,,63.907,9.857,716.6,-5.39,6.0,nan
166,8203,,62.769,9.294,741.7,-14.94,16.66,nan
166,8236,,62.911,9.198,738.7,-14.13,15.75,nan
166,8248,,62.616,9.063,748.0,-16.45,18.36,nan
166,8250,,63.961,10.767,715.0,-3.19,3.55,nan
166,8255,,63.615,10.378,719.1,-6.59,7.33,nan
166,8257,,62.714,8.977,745.8,-15.94,17.78,nan
166,8270,,62.9,9.5,736.9,-13.61,15.17,nan
166,8278,,63.012,10.581,729.3,-11.19,12.47,nan
166,8293,,62.505,10.027,745.4,-15.84,17.67,nan
166,8294,,62.954,9.843,733.5,-12.6,14.04,nan
166,8403,,63.951,11.076,714.7,-2.74,3.05,nan
166,8406,,64.473,11.905,715.1,3.22,3.58,nan
166,8408,,64.466,11.599,714.5,2.36,2.62,nan
166,8410,,63.784,11.299,715.9,-4.14,4.61,nan
166,8417,,65.28,12.731,727.8,10.65,11.86,nan
166,8418,,63.826,10.655,716.2,-4.43,4.93,nan
166,8422,,64.325,11.743,714.3,2.02,2.24,nan
166,8429,,63.907,10.942,715.1,-3.28,3.65,nan
166,8434,,63.65,10.875,717.5,-5.53,6.15,nan
166,8437,,65.618,12.565,734.6,12.94,14.42,nan
166,8438,,64.483,11.485,714.4,2.28,2.53,nan
166,8440,,63.793,11.345,715.8,-4.08,4.53,nan
166,8441,,64.436,11.55,714.3,2.03,2.26,nan
166,8448,,64.316,11.555,714.0,1.32,1.46,nan
166,8450,,64.356,11.819,714.5,2.39,2.66,nan
166,8452,,65.392,12.458,728.8,11.04,12.29,nan
166,8454,,65.048,11.485,720.1,7.16,7.96,nan
166,8461,,65.069,11.954,721.1,7.75,8.63,nan
166,8462,,65.193,11.859,723.0,8.67,9.65,nan
166,8463,,63.772,10.817,716.3,-4.57,5.09,nan
166,8464,,64.523,11.077,714.6,2.55,2.83,nan
166,8470,,63.897,10.804,715.4,-3.59,3.99,nan
166,8471,,64.111,11.322,714.0,-1.26,1.4,nan
166,8473,,63.802,11.451,715.8,-4.05,4.51,nan
166,8475,,64.841,12.504,720.0,7.11,7.91,nan
166,8484,,64.743,11.735,716.6,4.78,5.32,nan
166,8488,,64.506,11.595,714.7,2.65,2.95,nan
166,8489,,64.672,11.114,715.6,3.82,4.25,nan
166,8492,,64.725,11.1,716.0,4.29,4.77,nan
166,8493,,64.105,11.133,714.0,-1.36,1.52,nan
166,8495,,65.345,12.522,728.1,10.77,11.99,nan
166,8499,,65.177,11.647,722.4,8.36,9.31,nan
167,8400,,62.49,11.016,739.5,-14.14,15.76,nan
167,8401,,62.495,10.912,739.9,-14.26,15.89,nan
167,8402,,62.998,11.61,725.1,-9.28,10.32,nan
167,8404,,64.205,12.257,715.1,2.16,2.4,nan
167,8409,,63.415,11.816,718.4,-5.6,6.23,nan
167,8412,,63.195,11.349,722.7,-8.18,9.11,nan
167,8414,,62.895,11.029,729.6,-11.05,12.31,nan
167,8419,,63.804,12.907,715.2,-2.37,2.64,nan
167,8424,,64.571,13.412,719.6,6.44,7.16,nan
167,8428,,63.391,11.701,718.9,-6.0,6.67,nan
167,8430,,62.497,10.668,741.4,-14.65,16.34,nan
167,8431,,65.1,14.44,733.5,12.36,13.77,nan
167,8432,,62.777,11.467,730.2,-11.25,12.53,nan
167,8433,,64.461,13.182,717.8,5.14,5.72,nan
167,8436,,62.745,11.322,731.5,-11.71,13.04,nan
167,8442,,63.996,12.973,715.1,2.05,2.28,nan
167,8443,,63.892,12.569,714.6,-0.9,1.0,nan
167,8444,,64.225,12.356,715.1,2.23,2.48,nan
167,8446,,65.179,14.364,734.7,12.73,14.18,nan
167,8449,,63.69,12.073,715.6,-2.97,3.3,nan
167,8453,,64.35,12.384,715.9,3.32,3.69,nan
167,8455,,63.283,11.628,720.5,-6.97,7.76,nan
167,8456,,63.913,12.521,714.6,-0.65,0.72,nan
167,8457,,63.448,11.3,719.7,-6.53,7.27,nan
167,8460,,63.906,12.31,714.6,-0.85,0.95,nan
167,8466,,64.61,12.516,718.4,5.62,6.25,nan
167,8468,,64.287,12.918,715.9,3.3,3.67,nan
167,8469,,63.1,12.117,722.2,-7.89,8.79,nan
167,8472,,62.995,11.595,725.2,-9.32,10.38,nan
167,8477,,63.468,11.167,720.2,-6.78,7.55,nan
167,8480,,62.77,11.6,729.9,-11.14,12.41,nan
167,8483,,63.919,12.589,714.6,-0.76,0.84,nan
167,8487,,64.161,12.398,714.9,1.64,1.82,nan
167,8494,,62.824,11.276,729.9,-11.16,12.42,nan
167,8498,,63.995,12.471,714.5,0.17,0.19,nan
168,8405,,63.641,12.901,716.3,-2.9,3.23,nan
168,8407,,62.84,13.046,723.0,-7.94,8.84,nan
168,8411,,62.383,12.577,733.9,-12.25,13.64,nan
168,8413,,64.036,14.281,717.2,3.96,4.4,nan
168,8415,,62.301,11.464,742.8,-14.82,16.53,nan
168,8416,,63.274,12.701,718.6,-5.26,5.85,nan
168,8420,,63.097,12.851,719.9,-6.16,6.85,nan
168,8421,,62.584,12.659,728.9,-10.53,11.73,nan
168,8435,,63.855,13.06,716.1,2.62,2.92,nan
168,8465,,63.406,12.647,717.9,-4.66,5.19,nan
168,8474,,63.432,12.688,717.6,-4.4,4.89,nan
168,8479,,62.908,12.672,723.0,-7.95,8.85,nan
168,8485,,63.325,13.191,717.0,-3.74,4.16,nan
168,8490,,64.068,13.415,716.7,3.39,3.77,nan
168,8491,,63.02,12.635,721.6,-7.18,7.99,nan
199,7422,,52.496,41.712,766.8,15.24,17.05,nan
201,7401,,51.613,43.038,774.0,16.6,18.58,nan
201,7411,,51.683,42.788,770.9,15.9,17.79,nan
202,7416,,51.431,43.131,773.7,16.39,18.35,nan
203,7477,,50.82,44.073,779.1,17.4,19.49,nan
203,7487,,50.476,43.646,765.0,14.12,15.8,nan
249,5657,,24.917,55.9,789.2,-14.22,15.97,nan
250,5610,,24.874,56.45,777.1,-10.53,11.81,nan
250,5611,,24.333,56.24,788.3,-13.9,15.6,nan
250,5643,,24.842,56.774,771.8,-8.46,9.48,nan
250,5647,,25.188,57.141,765.5,-4.88,5.47,nan
250,5662,,24.694,56.472,778.4,-10.98,12.31,nan
250,5673,,24.687,56.102,786.5,-13.41,15.05,nan
250,5696,,24.18,56.0,796.9,-15.96,17.93,nan
251,5611,,24.333,56.24,787.8,-13.68,15.35,nan
251,5629,,23.983,56.287,790.5,-14.36,16.12,nan
251,5645,,23.975,56.017,797.9,-16.1,18.09,nan
251,5660,,24.076,56.127,793.4,-15.09,16.94,nan
251,5693,,24.292,56.783,776.2,-10.08,11.3,nan
251,5696,,24.18,56.0,795.8,-15.64,17.57,nan
251,5697,,24.247,56.621,779.7,-11.31,12.68,nan
252,5609,,23.5,56.649,787.2,-13.43,15.07,nan
252,5623,,23.203,56.197,803.9,-17.3,19.45,nan
252,5625,,23.837,57.185,773.1,-8.74,9.79,nan
252,5628,,23.224,56.682,790.7,-14.34,16.1,nan
252,5636,,23.894,57.982,764.7,-3.52,3.94,nan
252,5692,,23.589,56.246,796.8,-15.78,17.73,nan
252,5695,,23.536,56.503,790.4,-14.25,16.0,nan
252,5698,,23.451,56.778,784.9,-12.79,14.36,nan
253,5619,,22.687,56.849,792.8,-14.77,16.59,nan
253,5628,,23.224,56.682,790.0,-14.07,15.8,nan
253,5635,,23.249,56.88,784.8,-12.65,14.2,nan
253,5641,,23.047,57.03,783.3,-12.23,13.72,nan
254,5612,,22.274,57.469,782.8,-11.96,13.42,nan
254,5613,,22.353,57.42,782.6,-11.88,13.33,nan
254,5620,,22.531,57.187,785.3,-12.69,14.25,nan
254,5634,,23.283,58.695,763.9,1.09,1.22,nan
254,5637,,22.547,57.146,786.1,-12.92,14.5,nan
254,5670,,22.987,57.805,770.5,-7.18,8.04,nan
254,5671,,22.484,56.655,800.1,-16.35,18.38,nan
254,5680,,22.225,56.737,801.3,-16.61,18.67,nan
255,5612,,22.274,57.469,782.1,-11.65,13.07,nan
255,5668,,22.106,57.236,789.1,-13.65,15.32,nan
255,5699,,21.939,57.559,783.2,-11.99,13.45,nan
256,5659,,20.971,57.292,802.8,-16.78,18.86,nan
256,5666,,21.493,57.522,788.8,-13.5,15.15,nan
261,5104,,18.933,59.165,778.0,-9.6,10.77,nan
262,5112,,18.395,59.428,777.5,-9.3,10.43,nan
262,5126,,17.993,59.385,782.8,-11.21,12.58,nan
262,5167,,17.804,58.837,798.2,-15.39,17.29,nan
262,5172,,17.863,58.534,805.9,-17.06,19.18,nan
263,5126,,17.993,59.385,782.1,-10.87,12.2,nan
267,5166,,15.627,59.935,792.1,-13.57,15.25,nan
268,5159,,14.95,59.803,803.9,-16.31,18.34,nan
284,4601,,7.079,66.397,787.5,11.4,12.8,nan
284,4647,,7.456,66.436,791.4,12.58,14.12,nan
285,4601,,7.079,66.397,788.3,11.64,13.07,nan
285,4602,,6.436,66.307,781.1,9.08,10.18,nan
285,4627,,6.226,65.709,772.4,4.17,4.67,nan
285,4685,,6.375,65.189,770.2,0.81,0.91,nan
285,4692,,5.708,64.229,781.5,-9.23,10.35,nan
285,4696,,5.715,64.68,775.4,-6.33,7.1,nan
286,4602,,6.436,66.307,782.0,9.39,10.54,nan
286,4611,,5.858,66.162,775.6,6.35,7.12,nan
286,4628,,5.01,64.274,786.0,-10.86,12.2,nan
286,4634,,5.406,64.265,782.5,-9.61,10.78,nan
286,4635,,6.202,67.311,804.1,15.74,17.7,nan
286,4643,,5.532,65.065,771.6,-3.2,3.58,nan
286,4682,,5.794,66.13,775.0,6.03,6.76,nan
286,4696,,5.715,64.68,774.8,-5.89,6.6,nan
286,4698,,5.381,64.406,780.0,-8.6,9.64,nan
287,4635,,6.202,67.311,805.3,15.98,17.97,nan
287,4639,,5.416,66.487,777.9,7.59,8.51,nan
287,4651,,5.475,66.998,788.6,11.66,13.09,nan
287,4655,,4.43,63.757,804.7,-15.86,17.84,nan
287,4669,,5.517,65.849,771.9,3.48,3.9,nan
287,4674,,5.313,66.691,781.2,9.05,10.15,nan
287,4680,,4.87,65.157,772.9,-4.41,4.94,nan
287,4684,,4.881,64.351,784.7,-10.39,11.66,nan
287,4686,,4.941,65.096,773.0,-4.53,5.08,nan
287,4687,,5.042,65.844,771.1,2.4,2.69,nan
288,4603,,4.209,65.553,772.5,-4.0,4.49,nan
288,4606,,4.509,65.37,772.0,-3.56,3.99,nan
288,4607,,5.03,67.368,793.9,13.2,14.82,nan
288,4610,,4.893,66.074,771.7,3.21,3.59,nan
288,4613,,4.859,66.04,771.4,2.81,3.15,nan
288,4614,,4.594,65.13,774.2,-5.38,6.03,nan
288,4615,,4.908,66.14,772.2,3.7,4.15,nan
288,4616,,4.738,66.72,778.3,7.73,8.67,nan
288,4620,,3.835,64.427,792.3,-12.75,14.32,nan
288,4621,,4.8,66.382,773.8,5.11,5.73,nan
288,4629,,5.145,66.995,785.7,10.7,12.01,nan
288,4641,,4.04,64.54,787.2,-11.21,12.59,nan
288,4645,,4.563,65.638,770.6,-1.34,1.5,nan
288,4650,,4.755,66.269,772.6,4.12,4.62,nan
288,4651,,5.475,66.998,789.7,11.98,13.46,nan
288,4661,,4.942,65.96,771.5,2.92,3.28,nan
288,4663,,5.443,67.784,811.0,17.17,19.32,nan
288,4672,,4.783,66.814,780.0,8.52,9.56,nan
288,4674,,5.313,66.691,781.8,9.26,10.39,nan
288,4675,,4.68,65.82,770.4,0.48,0.53,nan
288,4679,,4.492,66.09,771.4,2.8,3.14,nan
288,4683,,4.599,65.601,770.7,-1.53,1.71,nan
288,4688,,4.635,66.31,772.9,4.34,4.87,nan
288,4689,,4.696,65.444,771.4,-2.83,3.18,nan
288,4690,,5.485,67.304,797.1,14.04,15.77,nan
288,4691,,3.72,64.412,794.4,-13.33,14.98,nan
288,4694,,4.65,66.376,773.5,4.88,5.48,nan
288,4695,,4.335,65.64,771.4,-2.75,3.09,nan
288,4697,,4.781,66.492,775.0,5.95,6.67,nan
289,4603,,4.209,65.553,772.1,-3.61,4.05,nan
289,4609,,4.685,66.922,781.6,9.16,10.27,nan
289,4616,,4.738,66.72,779.2,8.11,9.09,nan
289,4617,,3.711,65.346,775.2,-6.03,6.76,nan
289,4618,,4.122,65.782,770.8,-1.61,1.81,nan
289,4623,,3.843,65.927,771.0,-2.07,2.32,nan
289,4624,,3.624,65.481,774.5,-5.58,6.26,nan
289,4625,,4.661,66.956,781.9,9.29,10.42,nan
289,4626,,4.824,67.385,792.8,12.87,14.46,nan
289,4632,,4.032,66.362,771.8,3.23,3.62,nan
289,4633,,4.375,65.99,771.2,2.37,2.66,nan
289,4636,,4.231,66.338,771.8,3.22,3.61,nan
289,4637,,4.018,65.199,775.8,-6.4,7.17,nan
289,4638,,4.402,66.358,772.6,4.09,4.58,nan
289,4642,,4.918,67.797,805.6,16.02,18.02,nan
289,4646,,3.678,64.981,780.7,-8.8,9.87,nan
289,4649,,3.941,66.058,770.7,1.4,1.57,nan
289,4652,,3.653,65.724,772.7,-4.15,4.65,nan
289,4653,,3.631,65.078,779.5,-8.25,9.25,nan
289,4654,,4.445,66.382,773.1,4.47,5.01,nan
289,4659,,4.186,66.83,777.1,7.07,7.93,nan
289,4662,,4.378,66.618,774.9,5.81,6.51,nan
289,4667,,4.241,66.235,771.2,2.49,2.79,nan
289,4670,,3.982,66.223,771.1,2.23,2.5,nan
289,4672,,4.783,66.814,781.0,8.92,10.01,nan
289,4677,,4.204,67.009,780.1,8.52,9.56,nan
289,4691,,3.72,64.412,793.2,-12.99,14.59,nan
290,4600,,3.583,65.654,772.8,-4.23,4.75,nan
290,4604,,3.517,66.446,771.2,2.32,2.6,nan
290,4608,,3.254,65.648,773.6,-4.88,5.47,nan
290,4612,,3.187,64.786,788.5,-11.58,13.0,nan
290,4619,,3.99,67.161,781.1,8.93,10.02,nan
290,4640,,3.439,65.723,772.3,-3.75,4.2,nan
290,4644,,2.906,65.081,784.6,-10.26,11.52,nan
290,4652,,3.653,65.724,772.3,-3.76,4.22,nan
290,4656,,3.398,65.839,771.6,-2.95,3.3,nan
290,4657,,3.672,67.094,778.3,7.69,8.62,nan
290,4658,,3.756,66.529,772.1,3.48,3.9,nan
290,4660,,3.172,66.067,771.8,-3.16,3.54,nan
290,4665,,3.74,66.924,776.0,6.44,7.23,nan
290,4673,,3.557,66.313,770.7,1.22,1.37,nan
290,4676,,3.413,65.529,774.3,-5.35,6.0,nan
290,4677,,4.204,67.009,780.8,8.78,9.86,nan
290,4699,,4.172,67.124,782.2,9.38,10.53,nan
291,4630,,2.511,65.441,780.1,-8.49,9.52,nan
291,4660,,3.172,66.067,771.6,-2.82,3.16,nan
291,4664,,2.132,64.369,811.7,-17.27,19.43,nan
291,4666,,2.39,65.249,784.7,-10.3,11.56,nan
291,4678,,2.818,66.014,771.9,-3.18,3.57,nan
291,4681,,3.699,67.966,797.8,14.17,15.92,nan
291,4693,,2.775,65.416,778.9,-7.93,8.89,nan
292,4605,,2.299,65.984,773.6,-4.81,5.39,nan
