t,x_pos,y_pos,z_pos,x_vel,y_vel,z_vel,attitude,status
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,SENSING
0.0,-0.0,-2765.318,-6514.682,7.505,0.029,0.069,0.0,LISTENING
14.3,107.237,-2764.582,-6512.946,7.504,0.074,0.174,0.0,SENSING
14.3,107.237,-2764.582,-6512.946,7.504,0.074,0.174,0.0,MANEUVERING
14.3,107.237,-2764.582,-6512.946,7.504,0.074,0.174,0.0,LISTENING
21.6,161.972,-2763.962,-6511.483,7.503,0.096,0.227,-7.3,MANEUVERING
21.6,161.972,-2763.962,-6511.483,7.503,0.096,0.227,-7.3,SENSING
21.6,161.972,-2763.962,-6511.483,7.503,0.096,0.227,-7.3,MANEUVERING
21.6,161.972,-2763.962,-6511.483,7.503,0.096,0.227,-7.3,LISTENING
30.0,224.943,-2763.045,-6509.317,7.501,0.122,0.289,-15.7,MANEUVERING
30.0,224.943,-2763.045,-6509.317,7.501,0.122,0.289,-15.7,SENSING
30.0,224.943,-2763.045,-6509.317,7.501,0.122,0.289,-15.7,MEASURING
30.0,224.943,-2763.045,-6509.317,7.501,0.122,0.289,-15.7,SENSING
30.0,224.943,-2763.045,-6509.317,7.501,0.122,0.289,-15.7,LISTENING
97.72,731.528,-2747.665,-6473.001,7.464,0.332,0.784,-15.7,SENSING
97.72,731.528,-2747.665,-6473.001,7.464,0.332,0.784,-15.7,LISTENING
120.0,897.497,-2739.506,-6453.733,7.444,0.401,0.946,-15.7,SENSING
120.0,897.497,-2739.506,-6453.733,7.444,0.401,0.946,-15.7,LISTENING
157.73,1177.363,-2722.204,-6412.871,7.4,0.517,1.22,-15.7,SENSING
157.73,1177.363,-2722.204,-6412.871,7.4,0.517,1.22,-15.7,MANEUVERING
157.73,1177.363,-2722.204,-6412.871,7.4,0.517,1.22,-15.7,LISTENING
170.0,1267.991,-2715.636,-6397.359,7.383,0.555,1.309,-3.43,MANEUVERING
170.0,1267.991,-2715.636,-6397.359,7.383,0.555,1.309,-3.43,SENSING
170.0,1267.991,-2715.636,-6397.359,7.383,0.555,1.309,-3.43,MEASURING
170.0,1267.991,-2715.636,-6397.359,7.383,0.555,1.309,-3.43,SENSING
170.0,1267.991,-2715.636,-6397.359,7.383,0.555,1.309,-3.43,LISTENING
327.48,2406.652,-2590.883,-6102.723,7.054,1.029,2.427,-3.43,SENSING
327.48,2406.652,-2590.883,-6102.723,7.054,1.029,2.427,-3.43,MANEUVERING
327.48,2406.652,-2590.883,-6102.723,7.054,1.029,2.427,-3.43,LISTENING
330.0,2424.407,-2588.286,-6096.589,7.047,1.036,2.444,-5.95,MANEUVERING
330.0,2424.407,-2588.286,-6096.589,7.047,1.036,2.444,-5.95,SENSING
330.0,2424.407,-2588.286,-6096.589,7.047,1.036,2.444,-5.95,MEASURING
330.0,2424.407,-2588.286,-6096.589,7.047,1.036,2.444,-5.95,SENSING
330.0,2424.407,-2588.286,-6096.589,7.047,1.036,2.444,-5.95,LISTENING
500.0,3575.37,-2371.115,-5583.695,6.465,1.517,3.577,-5.95,SENSING
500.0,3575.37,-2371.115,-5583.695,6.465,1.517,3.577,-5.95,LISTENING
550.69,3897.468,-2290.941,-5394.356,6.249,1.652,3.895,-5.95,SENSING
550.69,3897.468,-2290.941,-5394.356,6.249,1.652,3.895,-5.95,LISTENING
560.0,3955.411,-2275.48,-5357.844,6.207,1.676,3.952,-5.95,SENSING
560.0,3955.411,-2275.48,-5357.844,6.207,1.676,3.952,-5.95,LISTENING
587.12,4121.949,-2229.168,-5248.475,6.082,1.746,4.117,-5.95,SENSING
587.12,4121.949,-2229.168,-5248.475,6.082,1.746,4.117,-5.95,MANEUVERING
587.12,4121.949,-2229.168,-5248.475,6.082,1.746,4.117,-5.95,LISTENING
590.0,4139.433,-2224.139,-5236.6,6.068,1.753,4.134,-3.07,MANEUVERING
590.0,4139.433,-2224.139,-5236.6,6.068,1.753,4.134,-3.07,SENSING
590.0,4139.433,-2224.139,-5236.6,6.068,1.753,4.134,-3.07,MEASURING
590.0,4139.433,-2224.139,-5236.6,6.068,1.753,4.134,-3.07,SENSING
590.0,4139.433,-2224.139,-5236.6,6.068,1.753,4.134,-3.07,LISTENING
590.09,4139.979,-2223.982,-5236.228,6.068,1.753,4.135,-3.07,SENSING
590.09,4139.979,-2223.982,-5236.228,6.068,1.753,4.135,-3.07,MANEUVERING
590.09,4139.979,-2223.982,-5236.228,6.068,1.753,4.135,-3.07,LISTENING
600.0,4199.837,-2206.516,-5194.982,6.021,1.778,4.194,-12.98,MANEUVERING
600.0,4199.837,-2206.516,-5194.982,6.021,1.778,4.194,-12.98,SENSING
600.0,4199.837,-2206.516,-5194.982,6.021,1.778,4.194,-12.98,MEASURING
600.0,4199.837,-2206.516,-5194.982,6.021,1.778,4.194,-12.98,SENSING
600.0,4199.837,-2206.516,-5194.982,6.021,1.778,4.194,-12.98,LISTENING
639.1,4431.344,-2135.211,-5026.596,5.828,1.875,4.423,-12.98,SENSING
639.1,4431.344,-2135.211,-5026.596,5.828,1.875,4.423,-12.98,LISTENING
640.0,4436.583,-2133.525,-5022.616,5.823,1.877,4.428,-12.98,SENSING
640.0,4436.583,-2133.525,-5022.616,5.823,1.877,4.428,-12.98,LISTENING
762.64,5110.01,-1886.043,-4438.222,5.151,2.16,5.094,-12.98,SENSING
762.64,5110.01,-1886.043,-4438.222,5.151,2.16,5.094,-12.98,LISTENING
