plan_index,t_plan,instrument,t_img
0,0.0,visual,30.0
0,0.0,visual,170.0
0,0.0,visual,330.0
1,500.0,visual,590.0
1,500.0,visual,600.0
1,500.0,visual,810.0
3,1000.0,visual,1200.0
3,1000.0,visual,1380.0
3,1000.0,visual,1440.0
4,1500.0,visual,1730.0
4,1500.0,visual,1890.0
5,2000.0,visual,2070.0
5,2000.0,visual,2350.0
5,2000.0,visual,2370.0
6,2500.0,visual,2510.0
6,2500.0,visual,2780.0
7,3000.0,visual,3040.0
7,3000.0,visual,3120.0
7,3000.0,visual,3490.0
9,4000.0,visual,4070.0
9,4000.0,visual,4100.0
9,4000.0,visual,4400.0
10,4500.0,visual,4570.0
10,4500.0,visual,4840.0
10,4500.0,visual,4980.0
11,5000.0,visual,5200.0
11,5000.0,visual,5220.0
11,5000.0,visual,5270.0
12,5500.0,visual,5530.0
12,5500.0,visual,5680.0
12,5500.0,visual,5750.0
13,6000.0,visual,6120.0
13,6000.0,visual,6290.0
13,6000.0,visual,6360.0
13,6000.0,visual,6500.0
14,6500.0,visual,6500.0
14,6500.0,visual,6730.0
14,6500.0,visual,6770.0
14,6500.0,visual,6830.0
16,7500.0,visual,7800.0
16,7500.0,visual,7880.0
16,7500.0,visual,7930.0
16,7500.0,visual,7960.0
17,8000.0,visual,8010.0
17,8000.0,visual,8020.0
17,8000.0,visual,8080.0
17,8000.0,visual,8100.0
17,8000.0,visual,8370.0
18,8500.0,visual,8760.0
18,8500.0,visual,8810.0
18,8500.0,visual,8890.0
19,9000.0,visual,9090.0
19,9000.0,visual,9500.0
20,9500.0,visual,9500.0
20,9500.0,visual,9650.0
21,10000.0,visual,10190.0
21,10000.0,visual,10220.0
21,10000.0,visual,10290.0
21,10000.0,visual,10500.0
22,10500.0,visual,10500.0
22,10500.0,visual,10800.0
23,11000.0,visual,11440.0
23,11000.0,visual,11460.0
24,11500.0,visual,11590.0
24,11500.0,visual,11650.0
24,11500.0,visual,11680.0
24,11500.0,visual,11770.0
26,12500.0,visual,12550.0
26,12500.0,visual,12680.0
26,12500.0,visual,12740.0
26,12500.0,visual,12810.0
26,12500.0,visual,12910.0
30,14500.0,visual,14670.0
30,14500.0,visual,14870.0
30,14500.0,visual,14990.0
31,15000.0,visual,15040.0
31,15000.0,visual,15480.0
32,15500.0,visual,15560.0
32,15500.0,visual,15580.0
32,15500.0,visual,15980.0
34,16500.0,visual,16650.0
34,16500.0,visual,16690.0
35,17000.0,visual,17030.0
35,17000.0,visual,17170.0
36,17500.0,visual,17580.0
36,17500.0,visual,17640.0
36,17500.0,visual,17730.0
36,17500.0,visual,17780.0
36,17500.0,visual,17860.0
36,17500.0,visual,17970.0
38,18500.0,visual,18610.0
38,18500.0,visual,18800.0
38,18500.0,visual,18930.0
39,19000.0,visual,19380.0
39,19000.0,visual,19500.0
40,19500.0,visual,19500.0
40,19500.0,visual,19750.0
40,19500.0,visual,19850.0
41,20000.0,visual,20280.0
41,20000.0,visual,20500.0
42,20500.0,visual,20500.0
42,20500.0,visual,20570.0
42,20500.0,visual,20690.0
42,20500.0,visual,20780.0
42,20500.0,visual,20930.0
45,21500.0,visual,21660.0
45,21500.0,visual,21850.0
48,23000.0,visual,23150.0
48,23000.0,visual,23320.0
48,23000.0,visual,23360.0
48,23000.0,visual,23430.0
49,23500.0,visual,23600.0
49,23500.0,visual,23690.0
49,23500.0,visual,23740.0
49,23500.0,visual,23820.0
49,23500.0,visual,23860.0
49,23500.0,visual,23880.0
50,24000.0,visual,24100.0
50,24000.0,visual,24200.0
52,25000.0,visual,25080.0
52,25000.0,visual,25100.0
52,25000.0,visual,25290.0
52,25000.0,visual,25460.0
53,25500.0,visual,25950.0
53,25500.0,visual,25990.0
54,25950.0,visual,25990.0
55,26000.0,visual,26410.0
55,26000.0,visual,26450.0
56,26500.0,visual,26670.0
56,26500.0,visual,26880.0
57,27000.0,visual,27100.0
57,27000.0,visual,27120.0
57,27000.0,visual,27230.0
57,27000.0,visual,27440.0
58,27120.0,visual,27230.0
58,27120.0,visual,27440.0
62,29000.0,visual,29380.0
62,29000.0,visual,29420.0
62,29000.0,visual,29440.0
63,29500.0,visual,29650.0
63,29500.0,visual,29780.0
63,29500.0,visual,29970.0
64,30000.0,visual,30070.0
64,30000.0,visual,30390.0
67,31500.0,visual,31720.0
67,31500.0,visual,31970.0
68,32000.0,visual,32090.0
68,32000.0,visual,32450.0
69,32500.0,visual,32720.0
69,32500.0,visual,32760.0
70,33000.0,visual,33090.0
70,33000.0,visual,33150.0
74,35000.0,visual,35080.0
74,35000.0,visual,35290.0
74,35000.0,visual,35310.0
74,35000.0,visual,35470.0
75,35500.0,visual,35540.0
75,35500.0,visual,35810.0
76,36000.0,visual,36010.0
76,36000.0,visual,36070.0
76,36000.0,visual,36090.0
76,36000.0,visual,36200.0
76,36000.0,visual,36250.0
76,36000.0,visual,36470.0
77,36500.0,visual,36520.0
77,36500.0,visual,36700.0
77,36500.0,visual,36730.0
77,36500.0,visual,36930.0
79,37500.0,visual,37920.0
79,37500.0,visual,37930.0
81,38500.0,visual,38540.0
81,38500.0,visual,38820.0
81,38500.0,visual,38880.0
81,38500.0,visual,38910.0
82,39000.0,visual,39050.0
82,39000.0,visual,39270.0
82,39000.0,visual,39310.0
83,39270.0,visual,39310.0
84,39500.0,visual,39550.0
84,39500.0,visual,39970.0
85,40000.0,visual,40110.0
85,40000.0,visual,40330.0
86,40500.0,visual,40590.0
86,40500.0,visual,40660.0
86,40500.0,visual,40990.0
87,41000.0,visual,41220.0
87,41000.0,visual,41260.0
87,41000.0,visual,41270.0
87,41000.0,visual,41410.0
87,41000.0,visual,41470.0
88,41500.0,visual,41570.0
88,41500.0,visual,41640.0
88,41500.0,visual,41810.0
88,41500.0,visual,41850.0
89,42000.0,visual,42080.0
89,42000.0,visual,42290.0
90,42500.0,visual,42570.0
90,42500.0,visual,42660.0
90,42500.0,visual,42850.0
93,44000.0,visual,44200.0
93,44000.0,visual,44330.0
93,44000.0,visual,44400.0
93,44000.0,visual,44410.0
94,44500.0,visual,44870.0
94,44500.0,visual,44890.0
94,44500.0,visual,44990.0
96,45500.0,visual,45530.0
96,45500.0,visual,45630.0
97,46000.0,visual,46210.0
97,46000.0,visual,46260.0
97,46000.0,visual,46430.0
98,46500.0,visual,46590.0
98,46500.0,visual,46850.0
98,46500.0,visual,47000.0
99,47000.0,visual,47000.0
99,47000.0,visual,47150.0
99,47000.0,visual,47250.0
99,47000.0,visual,47420.0
99,47000.0,visual,47500.0
100,47150.0,visual,47250.0
100,47150.0,visual,47420.0
100,47150.0,visual,47500.0
101,47500.0,visual,47500.0
101,47500.0,visual,47560.0
101,47500.0,visual,47670.0
101,47500.0,visual,47710.0
102,48000.0,visual,48360.0
102,48000.0,visual,48440.0
102,48000.0,visual,48470.0
105,49500.0,visual,49530.0
105,49500.0,visual,49680.0
105,49500.0,visual,49930.0
105,49500.0,visual,49990.0
106,50000.0,visual,50130.0
106,50000.0,visual,50220.0
106,50000.0,visual,50300.0
106,50000.0,visual,50420.0
106,50000.0,visual,50490.0
107,50500.0,visual,50510.0
107,50500.0,visual,50620.0
107,50500.0,visual,50680.0
107,50500.0,visual,50760.0
107,50500.0,visual,50880.0
108,51000.0,visual,51260.0
108,51000.0,visual,51380.0
109,51500.0,visual,51730.0
109,51500.0,visual,51860.0
110,52000.0,visual,52370.0
110,52000.0,visual,52490.0
111,52500.0,visual,52530.0
111,52500.0,visual,52870.0
111,52500.0,visual,52940.0
112,53000.0,visual,53040.0
112,53000.0,visual,53090.0
112,53000.0,visual,53210.0
113,53500.0,visual,53610.0
113,53500.0,visual,53650.0
113,53500.0,visual,53940.0
114,54000.0,visual,54060.0
114,54000.0,visual,54430.0
114,54000.0,visual,54480.0
115,54500.0,visual,54840.0
115,54500.0,visual,54890.0
115,54500.0,visual,54960.0
115,54500.0,visual,54970.0
118,56000.0,visual,56170.0
118,56000.0,visual,56180.0
118,56000.0,visual,56240.0
118,56000.0,visual,56410.0
119,56500.0,visual,56860.0
119,56500.0,visual,56980.0
120,57000.0,visual,57210.0
120,57000.0,visual,57230.0
121,57500.0,visual,57610.0
121,57500.0,visual,57690.0
123,58000.0,visual,58300.0
123,58000.0,visual,58390.0
123,58000.0,visual,58400.0
123,58000.0,visual,58450.0
123,58000.0,visual,58490.0
124,58500.0,visual,58570.0
124,58500.0,visual,58730.0
124,58500.0,visual,58840.0
124,58500.0,visual,58920.0
125,58570.0,visual,58730.0
125,58570.0,visual,58840.0
125,58570.0,visual,58920.0
126,59000.0,visual,59110.0
126,59000.0,visual,59310.0
126,59000.0,visual,59440.0
130,61000.0,visual,61070.0
130,61000.0,visual,61090.0
130,61000.0,visual,61290.0
130,61000.0,visual,61440.0
131,61090.0,visual,61290.0
131,61090.0,visual,61440.0
132,61500.0,visual,61670.0
132,61500.0,visual,61870.0
132,61500.0,visual,61900.0
133,62000.0,visual,62160.0
133,62000.0,visual,62250.0
133,62000.0,visual,62270.0
133,62000.0,visual,62440.0
134,62160.0,visual,62250.0
134,62160.0,visual,62270.0
134,62160.0,visual,62440.0
135,62500.0,visual,62580.0
135,62500.0,visual,62590.0
135,62500.0,visual,62700.0
135,62500.0,visual,62740.0
135,62500.0,visual,62800.0
138,64000.0,visual,64210.0
138,64000.0,visual,64390.0
140,65000.0,visual,65200.0
140,65000.0,visual,65430.0
140,65000.0,visual,65500.0
144,67000.0,visual,67180.0
144,67000.0,visual,67280.0
144,67000.0,visual,67350.0
144,67000.0,visual,67380.0
146,68000.0,visual,68050.0
146,68000.0,visual,68250.0
147,68500.0,visual,68590.0
147,68500.0,visual,68940.0
150,70000.0,visual,70090.0
150,70000.0,visual,70210.0
150,70000.0,visual,70350.0
150,70000.0,visual,70420.0
151,70500.0,visual,70590.0
151,70500.0,visual,70630.0
151,70500.0,visual,70740.0
151,70500.0,visual,70840.0
151,70500.0,visual,70990.0
152,71000.0,visual,71100.0
152,71000.0,visual,71300.0
152,71000.0,visual,71370.0
152,71000.0,visual,71410.0
152,71000.0,visual,71470.0
153,71500.0,visual,71540.0
153,71500.0,visual,71600.0
154,72000.0,visual,72160.0
154,72000.0,visual,72250.0
154,72000.0,visual,72310.0
155,72500.0,visual,72850.0
155,72500.0,visual,72880.0
156,73000.0,visual,73210.0
156,73000.0,visual,73440.0
156,73000.0,visual,73490.0
157,73500.0,visual,73640.0
157,73500.0,visual,73850.0
158,74000.0,visual,74160.0
158,74000.0,visual,74430.0
158,74000.0,visual,74480.0
159,74500.0,visual,74520.0
159,74500.0,visual,74650.0
159,74500.0,visual,74940.0
160,75000.0,visual,75050.0
160,75000.0,visual,75120.0
160,75000.0,visual,75500.0
161,75500.0,visual,75500.0
161,75500.0,visual,75550.0
163,76500.0,visual,76630.0
163,76500.0,visual,76850.0
