Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.5
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
147,3000,,-9.614,-37.815,895.7,-28.94,32.83,nan
148,67,,-9.423,-40.824,784.1,-10.54,11.82,nan
148,249,,-9.142,-38.312,882.9,-27.6,31.28,nan
148,562,,-6.752,-43.569,889.3,28.27,32.06,nan
148,1479,,-12.584,-38.999,886.3,-27.96,31.69,nan
148,2133,,-9.356,-38.211,885.4,-27.87,31.59,nan
148,2228,,-13.868,-40.237,905.2,-29.84,33.88,nan
148,3000,,-9.614,-37.815,905.8,-29.89,33.95,nan
149,67,,-9.423,-40.824,785.7,-11.02,12.36,nan
149,249,,-9.142,-38.312,892.8,-28.61,32.45,nan
149,562,,-6.752,-43.569,855.5,24.38,27.56,nan
149,1479,,-12.584,-38.999,921.8,-31.32,35.63,nan
149,2133,,-9.356,-38.211,897.5,-29.08,33.0,nan
149,2228,,-13.868,-40.237,945.3,-33.25,37.91,nan
149,3000,,-9.614,-37.815,921.4,-31.28,35.58,nan
149,3745,,-4.212,-40.448,1018.6,-38.19,43.86,nan
150,67,,-9.423,-40.824,793.8,-13.4,15.05,nan
150,249,,-9.142,-38.312,908.3,-30.1,34.19,nan
150,562,,-6.752,-43.569,826.7,20.17,22.73,nan
150,1479,,-12.584,-38.999,961.4,-34.45,39.34,nan
150,2133,,-9.356,-38.211,915.1,-30.72,34.92,nan
150,2558,,-5.065,-44.666,938.6,32.71,37.27,nan
150,3000,,-9.614,-37.815,942.2,-33.0,37.61,nan
150,3745,,-4.212,-40.448,987.2,-36.23,41.48,nan
151,67,,-9.423,-40.824,808.4,-16.77,18.87,nan
151,249,,-9.142,-38.312,929.2,-31.92,36.34,nan
151,562,,-6.752,-43.569,803.2,15.67,17.62,nan
151,2133,,-9.356,-38.211,938.0,-32.64,37.19,nan
151,2558,,-5.065,-44.666,899.4,29.23,33.18,nan
151,3000,,-9.614,-37.815,968.0,-34.91,39.9,nan
151,3745,,-4.212,-40.448,960.1,-34.34,39.21,nan
152,67,,-9.423,-40.824,828.9,-20.5,23.11,nan
152,249,,-9.142,-38.312,955.0,-33.96,38.75,nan
152,562,,-6.752,-43.569,785.8,10.92,12.25,nan
152,2133,,-9.356,-38.211,965.7,-34.73,39.68,nan
152,2302,,-3.77,-44.862,940.4,32.83,37.41,nan
152,2558,,-5.065,-44.666,864.4,25.43,28.77,nan
152,3000,,-9.614,-37.815,998.4,-36.93,42.33,nan
152,3745,,-4.212,-40.448,937.8,-32.62,37.16,nan
153,67,,-9.423,-40.824,855.1,-24.26,27.41,nan
153,249,,-9.142,-38.312,985.5,-36.09,41.31,nan
153,562,,-6.752,-43.569,774.7,-5.98,6.71,nan
153,2133,,-9.356,-38.211,997.8,-36.88,42.27,nan
153,2258,,-3.276,-45.036,934.5,-32.34,36.84,nan
153,2302,,-3.77,-44.862,901.1,-29.37,33.34,nan
153,2558,,-5.065,-44.666,834.2,21.31,24.04,nan
153,2616,,-3.313,-45.145,935.2,32.39,36.9,nan
153,3000,,-9.614,-37.815,1032.9,-38.97,44.81,nan
153,3745,,-4.212,-40.448,920.6,-31.16,35.44,nan
153,4585,,-3.585,-45.293,923.2,31.39,35.71,nan
154,67,,-9.423,-40.824,886.4,-27.88,31.61,nan
154,249,,-9.142,-38.312,1020.1,-38.23,43.91,nan
154,562,,-6.752,-43.569,770.2,-1.04,1.17,nan
154,2133,,-9.356,-38.211,1034.0,-39.02,44.88,nan
154,2258,,-3.276,-45.036,895.8,-28.84,32.73,nan
154,2302,,-3.77,-44.862,866.0,-25.59,28.95,nan
154,2558,,-5.065,-44.666,809.3,16.9,19.01,nan
154,2616,,-3.313,-45.145,896.3,28.89,32.78,nan
154,3000,,-9.614,-37.815,1071.1,-40.97,47.29,nan
154,3745,,-4.212,-40.448,908.8,-30.09,34.18,nan
154,4585,,-3.585,-45.293,885.5,27.79,31.5,nan
155,67,,-9.423,-40.824,922.3,-31.29,35.6,nan
155,249,,-9.142,-38.312,1058.6,-40.33,46.49,nan
155,562,,-6.752,-43.569,772.4,-4.18,4.69,nan
155,1648,,-2.179,-45.284,927.7,-31.76,36.15,nan
155,2258,,-3.276,-45.036,861.4,-25.02,28.3,nan
155,2302,,-3.77,-44.862,835.6,-21.49,24.25,nan
155,2558,,-5.065,-44.666,790.2,12.22,13.73,nan
155,2616,,-3.313,-45.145,861.7,25.07,28.35,nan
155,3745,,-4.212,-40.448,902.6,-29.5,33.49,nan
155,4585,,-3.585,-45.293,852.3,23.86,26.96,nan
156,67,,-9.423,-40.824,962.2,-34.45,39.34,nan
156,562,,-6.752,-43.569,781.4,-9.15,10.27,nan
156,1648,,-2.179,-45.284,890.0,-28.23,32.01,nan
156,2258,,-3.276,-45.036,831.8,-20.89,23.56,nan
156,2302,,-3.77,-44.862,810.5,-17.1,19.25,nan
156,2558,,-5.065,-44.666,777.4,7.37,8.27,nan
156,2616,,-3.313,-45.145,832.0,-20.92,23.59,nan
156,3745,,-4.212,-40.448,902.2,-29.45,33.43,nan
156,4585,,-3.585,-45.293,824.0,19.62,22.1,nan
157,562,,-6.752,-43.569,796.8,-13.97,15.7,nan
157,1648,,-2.179,-45.284,856.6,-24.4,27.58,nan
157,2258,,-3.276,-45.036,807.6,-16.48,18.54,nan
157,2302,,-3.77,-44.862,791.2,-12.47,14.01,nan
157,2558,,-5.065,-44.666,771.2,2.58,2.9,nan
157,2616,,-3.313,-45.145,807.6,-16.49,18.55,nan
157,3745,,-4.212,-40.448,907.5,-29.94,34.01,nan
157,4585,,-3.585,-45.293,801.3,15.09,16.96,nan
158,562,,-6.752,-43.569,818.3,-18.57,20.91,nan
158,1648,,-2.179,-45.284,828.2,-20.29,22.87,nan
158,2258,,-3.276,-45.036,789.2,-11.85,13.31,nan
158,2302,,-3.77,-44.862,778.2,-7.69,8.63,nan
158,2558,,-5.065,-44.666,771.6,3.12,3.5,nan
158,2616,,-3.313,-45.145,789.1,-11.81,13.26,nan
158,3745,,-4.212,-40.448,918.5,-30.93,35.18,nan
158,4585,,-3.585,-45.293,784.6,10.31,11.57,nan
159,562,,-6.752,-43.569,845.4,-22.88,25.83,nan
159,1648,,-2.179,-45.284,805.3,-15.95,17.94,nan
159,2258,,-3.276,-45.036,777.2,-7.14,8.01,nan
159,2302,,-3.77,-44.862,771.7,-3.16,3.54,nan
159,2558,,-5.065,-44.666,778.8,7.96,8.92,nan
159,2616,,-3.313,-45.145,776.9,-6.99,7.84,nan
159,4585,,-3.585,-45.293,774.2,5.36,6.01,nan
160,562,,-6.752,-43.569,877.6,-26.87,30.44,nan
160,1648,,-2.179,-45.284,788.3,-11.52,12.94,nan
160,1743,,-0.586,-49.154,965.7,34.67,39.62,nan
160,2258,,-3.276,-45.036,771.7,-3.07,3.44,nan
160,2302,,-3.77,-44.862,772.0,-3.37,3.77,nan
160,2558,,-5.065,-44.666,792.5,12.79,14.36,nan
160,2616,,-3.313,-45.145,771.2,-2.42,2.71,nan
160,4585,,-3.585,-45.293,770.5,0.53,0.59,nan
161,562,,-6.752,-43.569,914.4,-30.55,34.73,nan
161,1648,,-2.179,-45.284,777.7,-7.35,8.24,nan
161,1743,,-0.586,-49.154,928.6,31.79,36.19,nan
161,2258,,-3.276,-45.036,773.0,-4.31,4.83,nan
161,2302,,-3.77,-44.862,778.9,-7.95,8.92,nan
161,2558,,-5.065,-44.666,812.5,17.43,19.61,nan
161,2616,,-3.313,-45.145,772.3,-3.7,4.15,nan
161,4585,,-3.585,-45.293,773.5,4.79,5.37,nan
162,76,,-3.833,-49.647,908.6,30.02,34.1,nan
162,1648,,-2.179,-45.284,773.7,-4.85,5.44,nan
162,1743,,-0.586,-49.154,895.8,28.78,32.66,nan
162,2258,,-3.276,-45.036,780.9,-8.82,9.89,nan
162,2302,,-3.77,-44.862,792.4,-12.72,14.29,nan
162,2558,,-5.065,-44.666,838.1,-21.8,24.6,nan
162,2616,,-3.313,-45.145,780.1,-8.47,9.51,nan
162,4585,,-3.585,-45.293,783.2,-9.75,10.94,nan
163,76,,-3.833,-49.647,906.6,29.82,33.87,nan
163,1648,,-2.179,-45.284,776.4,-6.61,7.41,nan
163,1743,,-0.586,-49.154,867.8,25.73,29.12,nan
163,2258,,-3.276,-45.036,795.4,-13.52,15.19,nan
163,2302,,-3.77,-44.862,812.1,-17.34,19.52,nan
163,2558,,-5.065,-44.666,869.0,-25.88,29.29,nan
163,2616,,-3.313,-45.145,794.4,-13.27,14.9,nan
163,4135,,1.381,-50.39,1004.3,37.24,42.7,nan
163,4585,,-3.585,-45.293,799.4,-14.54,16.34,nan
164,76,,-3.833,-49.647,910.3,30.16,34.27,nan
164,1648,,-2.179,-45.284,785.7,-10.62,11.92,nan
164,1651,,1.395,-50.633,979.6,35.63,40.77,nan
164,1743,,-0.586,-49.154,845.0,22.79,25.73,nan
164,2258,,-3.276,-45.036,815.9,-18.08,20.36,nan
164,2302,,-3.77,-44.862,837.6,-21.71,24.49,nan
164,2558,,-5.065,-44.666,904.6,-29.63,33.65,nan
164,2616,,-3.313,-45.145,814.8,-17.87,20.12,nan
164,3930,,1.701,-50.132,963.5,34.5,39.41,nan
164,4129,,1.398,-50.533,973.7,35.23,40.28,nan
164,4135,,1.381,-50.39,964.6,34.58,39.5,nan
164,4585,,-3.585,-45.293,821.5,-19.1,21.52,nan
165,76,,-3.833,-49.647,919.6,31.0,35.26,nan
165,1648,,-2.179,-45.284,801.5,-15.04,16.91,nan
165,1651,,1.395,-50.633,943.2,32.97,37.59,nan
165,1743,,-0.586,-49.154,827.8,20.18,22.75,nan
165,2258,,-3.276,-45.036,842.2,-22.39,25.28,nan
165,2302,,-3.77,-44.862,868.3,-25.78,29.18,nan
165,2558,,-5.065,-44.666,944.4,-33.06,37.7,nan
165,2616,,-3.313,-45.145,841.0,-22.22,25.07,nan
165,3930,,1.701,-50.132,926.0,31.56,35.91,nan
165,4129,,1.398,-50.533,937.4,32.51,37.04,nan
165,4135,,1.381,-50.39,928.7,31.78,36.18,nan
165,4585,,-3.585,-45.293,849.2,-23.37,26.4,nan
166,76,,-3.833,-49.647,934.4,32.26,36.74,nan
166,1648,,-2.179,-45.284,823.3,-19.4,21.86,nan
166,1651,,1.395,-50.633,911.1,30.23,34.36,nan
166,1743,,-0.586,-49.154,816.7,18.23,20.52,nan
166,2258,,-3.276,-45.036,873.7,-26.41,29.9,nan
166,2302,,-3.77,-44.862,903.7,-29.54,33.55,nan
166,2616,,-3.313,-45.145,872.3,-26.26,29.73,nan
166,3930,,1.701,-50.132,892.8,28.46,32.29,nan
166,4129,,1.398,-50.533,905.5,29.71,33.74,nan
166,4135,,1.381,-50.39,897.1,28.9,32.8,nan
166,4585,,-3.585,-45.293,882.0,-27.33,30.97,nan
167,76,,-3.833,-49.647,954.4,33.83,38.61,nan
167,1648,,-2.179,-45.284,850.6,-23.56,26.62,nan
167,1651,,1.395,-50.633,883.6,27.51,31.18,nan
167,1743,,-0.586,-49.154,811.9,17.29,19.46,nan
167,2258,,-3.276,-45.036,909.8,-30.11,34.21,nan
167,2302,,-3.77,-44.862,943.3,-32.98,37.6,nan
167,2616,,-3.313,-45.145,908.3,-29.98,34.06,nan
167,3930,,1.701,-50.132,864.2,25.3,28.62,nan
167,4129,,1.398,-50.533,878.3,26.93,30.5,nan
167,4135,,1.381,-50.39,870.4,26.04,29.47,nan
167,4585,,-3.585,-45.293,919.2,-30.97,35.22,nan
168,76,,-3.833,-49.647,979.3,35.61,40.74,nan
168,1648,,-2.179,-45.284,883.1,-27.45,31.11,nan
168,1651,,1.395,-50.633,861.4,24.95,28.21,nan
168,1743,,-0.586,-49.154,813.5,17.6,19.81,nan
168,2258,,-3.276,-45.036,950.0,-33.49,38.21,nan
168,2616,,-3.313,-45.145,948.4,-33.38,38.07,nan
168,3930,,1.701,-50.132,841.0,22.21,25.07,nan
168,4129,,1.398,-50.533,856.3,24.31,27.47,nan
168,4135,,1.381,-50.39,849.0,23.35,26.37,nan
169,76,,-3.833,-49.647,1008.7,37.5,43.03,nan
169,1648,,-2.179,-45.284,920.0,-31.04,35.3,nan
169,1651,,1.395,-50.633,844.7,22.75,25.68,nan
169,1743,,-0.586,-49.154,821.4,19.08,21.49,nan
169,3930,,1.701,-50.132,823.4,19.42,21.88,nan
169,4129,,1.398,-50.533,839.9,22.06,24.9,nan
169,4135,,1.381,-50.39,833.4,21.07,23.76,nan
170,76,,-3.833,-49.647,1042.3,39.43,45.39,nan
170,1651,,1.395,-50.633,833.9,21.16,23.86,nan
170,1743,,-0.586,-49.154,835.5,21.4,24.14,nan
170,3930,,1.701,-50.132,811.8,17.28,19.45,nan
170,4129,,1.398,-50.533,829.5,20.46,23.07,nan
170,4135,,1.381,-50.39,823.7,19.49,21.96,nan
171,1651,,1.395,-50.633,829.3,20.43,23.03,nan
171,1743,,-0.586,-49.154,855.4,24.21,27.36,nan
171,3930,,1.701,-50.132,806.6,16.2,18.22,nan
171,4055,,5.06,-53.048,1004.0,37.22,42.68,nan
171,4129,,1.398,-50.533,825.3,19.77,22.28,nan
171,4135,,1.381,-50.39,820.3,18.89,21.28,nan
172,1651,,1.395,-50.633,831.0,20.7,23.34,nan
172,1743,,-0.586,-49.154,880.9,27.23,30.85,nan
172,3930,,1.701,-50.132,807.7,16.46,18.52,nan
172,4055,,5.06,-53.048,967.9,34.82,39.8,nan
172,4129,,1.398,-50.533,827.4,20.13,22.69,nan
172,4135,,1.381,-50.39,823.2,19.42,21.88,nan
173,1651,,1.395,-50.633,838.8,21.92,24.74,nan
173,1743,,-0.586,-49.154,911.3,30.27,34.4,nan
173,3930,,1.701,-50.132,815.3,17.99,20.26,nan
173,4055,,5.06,-53.048,935.8,32.39,36.9,nan
173,4129,,1.398,-50.533,835.8,21.46,24.21,nan
173,4135,,1.381,-50.39,832.4,20.94,23.62,nan
174,290,,-1.816,-51.091,1063.9,40.58,46.8,nan
174,1651,,1.395,-50.633,852.8,23.88,26.98,nan
174,1743,,-0.586,-49.154,946.3,33.23,37.89,nan
174,3930,,1.701,-50.132,829.2,20.43,23.03,nan
174,4055,,5.06,-53.048,908.4,30.01,34.09,nan
174,4129,,1.398,-50.533,850.2,23.53,26.58,nan
174,4135,,1.381,-50.39,847.7,23.19,26.19,nan
175,1651,,1.395,-50.633,872.4,26.31,29.78,nan
175,3930,,1.701,-50.132,848.9,23.37,26.4,nan
175,4055,,5.06,-53.048,886.0,27.8,31.51,nan
175,4129,,1.398,-50.533,870.3,26.06,29.5,nan
175,4135,,1.381,-50.39,868.7,25.87,29.27,nan
176,1651,,1.395,-50.633,897.5,28.98,32.89,nan
176,3930,,1.701,-50.132,874.2,26.51,30.02,nan
176,4055,,5.06,-53.048,869.0,25.92,29.33,nan
176,4129,,1.398,-50.533,895.8,28.81,32.7,nan
176,4135,,1.381,-50.39,895.0,28.73,32.6,nan
177,1651,,1.395,-50.633,927.5,31.73,36.11,nan
177,3930,,1.701,-50.132,904.5,29.67,33.69,nan
177,4055,,5.06,-53.048,857.8,24.56,27.76,nan
177,4129,,1.398,-50.533,926.3,31.62,35.99,nan
177,4135,,1.381,-50.39,926.2,31.62,35.98,nan
178,1651,,1.395,-50.633,962.0,34.44,39.33,nan
178,3930,,1.701,-50.132,939.4,32.71,37.28,nan
178,4055,,5.06,-53.048,852.5,23.89,27.0,nan
178,4129,,1.398,-50.533,961.2,34.38,39.26,nan
178,4135,,1.381,-50.39,961.8,34.42,39.31,nan
179,4055,,5.06,-53.048,853.4,24.02,27.14,nan
180,4055,,5.06,-53.048,860.3,24.91,28.17,nan
181,4055,,5.06,-53.048,873.1,26.45,29.95,nan
182,4055,,5.06,-53.048,891.6,28.45,32.27,nan
183,4055,,5.06,-53.048,915.4,30.74,34.95,nan
184,4055,,5.06,-53.048,944.1,33.16,37.8,nan
185,4055,,5.06,-53.048,977.3,35.59,40.71,nan
238,1781,,42.287,-72.341,901.9,-31.49,35.73,nan
239,981,,43.553,-71.461,925.8,-33.54,38.14,nan
239,1458,,43.831,-70.457,938.4,-34.5,39.28,nan
239,1781,,42.287,-72.341,863.7,-27.82,31.45,nan
239,4721,,44.589,-68.442,1005.5,-38.91,44.59,nan
239,4957,,44.527,-69.877,989.6,-37.96,43.44,nan
240,981,,43.553,-71.461,887.9,-30.33,34.37,nan
240,1458,,43.831,-70.457,902.6,-31.67,35.93,nan
240,1752,,43.319,-73.925,918.2,32.98,37.48,nan
240,1781,,42.287,-72.341,830.1,-23.82,26.84,nan
240,4721,,44.589,-68.442,973.4,-36.99,42.26,nan
240,4957,,44.527,-69.877,952.6,-35.58,40.56,nan
241,586,,45.585,-69.717,997.0,-38.5,44.08,nan
241,981,,43.553,-71.461,854.5,-26.94,30.42,nan
241,1458,,43.831,-70.457,871.4,-28.77,32.53,nan
241,1523,,43.831,-73.427,894.4,-30.99,35.13,nan
241,1752,,43.319,-73.925,878.1,29.44,33.32,nan
241,1781,,42.287,-72.341,801.7,-19.51,21.91,nan
241,2626,,45.222,-70.201,965.9,-36.54,41.71,nan
241,2814,,44.881,-70.863,938.6,-34.62,39.42,nan
241,3654,,42.657,-77.062,967.3,36.63,41.82,nan
241,4721,,44.589,-68.442,945.7,-35.14,40.04,nan
241,4915,,42.943,-76.427,948.6,35.34,40.28,nan
241,4957,,44.527,-69.877,919.7,-33.16,37.68,nan
242,143,,45.055,-73.335,928.2,-33.89,38.54,nan
242,586,,45.585,-69.717,963.7,-36.44,41.59,nan
242,860,,43.271,-76.204,911.2,32.52,36.92,nan
242,981,,43.553,-71.461,826.1,-23.43,26.38,nan
242,1021,,42.902,-76.864,925.8,33.7,38.32,nan
242,1032,,42.946,-76.734,921.5,33.36,37.92,nan
242,1458,,43.831,-70.457,845.2,-25.91,29.23,nan
242,1523,,43.831,-73.427,857.1,-27.3,30.83,nan
242,1752,,43.319,-73.925,842.2,25.55,28.81,nan
242,1781,,42.287,-72.341,779.0,-14.92,16.72,nan
242,1866,,45.265,-72.162,930.7,-34.08,38.77,nan
242,2626,,45.222,-70.201,932.6,-34.22,38.94,nan
242,2814,,44.881,-70.863,904.6,-31.95,36.26,nan
242,3191,,42.094,-79.244,1029.9,40.38,46.39,nan
242,3459,,45.945,-71.278,978.4,-37.4,42.75,nan
242,3654,,42.657,-77.062,927.4,33.82,38.46,nan
242,4020,,42.873,-77.269,943.5,35.03,39.9,nan
242,4072,,41.839,-79.001,1011.9,39.4,45.18,nan
242,4721,,44.589,-68.442,922.8,-33.46,38.04,nan
242,4915,,42.943,-76.427,908.3,32.27,36.63,nan
242,4957,,44.527,-69.877,891.5,-30.78,34.89,nan
243,6,,42.904,-78.908,987.7,38.02,43.5,nan
243,8,,44.481,-75.794,910.1,32.48,36.87,nan
243,143,,45.055,-73.335,889.0,-30.61,34.68,nan
243,586,,45.585,-69.717,934.8,-34.44,39.2,nan
243,746,,45.269,-74.169,914.5,-32.85,37.31,nan
243,860,,43.271,-76.204,873.7,29.13,32.95,nan
243,981,,43.553,-71.461,803.2,-19.97,22.44,nan
243,1021,,42.902,-76.864,889.0,30.61,34.68,nan
243,1032,,42.946,-76.734,884.7,30.21,34.21,nan
243,1138,,45.407,-73.958,919.7,-33.27,37.8,nan
243,1157,,45.416,-73.658,915.8,-32.95,37.43,nan
243,1179,,44.999,-74.86,912.5,-32.68,37.11,nan
243,1458,,43.831,-70.457,824.5,-23.29,26.22,nan
243,1523,,43.831,-73.427,824.5,-23.29,26.22,nan
243,1752,,43.319,-73.925,811.3,21.31,23.95,nan
243,1781,,42.287,-72.341,762.4,-10.18,11.39,nan
243,1866,,45.265,-72.162,894.4,-31.11,35.26,nan
243,2626,,45.222,-70.201,903.8,-31.95,36.25,nan
243,2814,,44.881,-70.863,875.3,-29.29,33.14,nan
243,3191,,42.094,-79.244,993.2,38.35,43.9,nan
243,3459,,45.945,-71.278,941.9,-34.97,39.82,nan
243,3654,,42.657,-77.062,891.6,30.85,34.96,nan
243,3853,,45.522,-73.542,921.2,-33.39,37.95,nan
243,4020,,42.873,-77.269,905.9,32.12,36.45,nan
243,4072,,41.839,-79.001,977.2,37.37,42.71,nan
243,4721,,44.589,-68.442,905.1,-32.06,36.38,nan
243,4915,,42.943,-76.427,872.2,28.98,32.78,nan
243,4957,,44.527,-69.877,868.4,-28.58,32.31,nan
244,6,,42.904,-78.908,950.6,35.64,40.62,nan
244,8,,44.481,-75.794,870.7,28.89,32.67,nan
244,143,,45.055,-73.335,854.1,-27.1,30.59,nan
244,515,,46.292,-72.587,928.4,-34.0,38.67,nan
244,586,,45.585,-69.717,910.7,-32.59,37.0,nan
244,746,,45.269,-74.169,875.7,-29.39,33.25,nan
244,860,,43.271,-76.204,840.7,25.5,28.76,nan
244,981,,43.553,-71.461,786.3,-16.85,18.9,nan
244,1021,,42.902,-76.864,856.6,27.38,30.92,nan
244,1032,,42.946,-76.734,852.4,26.91,30.37,nan
244,1138,,45.407,-73.958,880.8,-29.9,33.84,nan
244,1157,,45.416,-73.658,877.9,-29.61,33.51,nan
244,1179,,44.999,-74.86,873.0,-29.12,32.94,nan
244,1458,,43.831,-70.457,809.8,-21.16,23.79,nan
244,1523,,43.831,-73.427,797.2,-18.99,21.33,nan
244,1752,,43.319,-73.925,785.8,16.74,18.77,nan
244,1781,,42.287,-72.341,752.5,-5.63,6.3,nan
244,1788,,44.307,-77.959,942.6,35.07,39.94,nan
244,1866,,45.265,-72.162,862.6,-28.03,31.68,nan
244,2244,,44.888,-76.079,898.2,31.51,35.73,nan
244,2336,,45.376,-75.808,916.2,33.04,37.53,nan
244,2626,,45.222,-70.201,880.1,-29.83,33.76,nan
244,2814,,44.881,-70.863,851.1,-26.75,30.19,nan
