t_update,grid_index,GP index,lat [deg],log [deg],instrument,reward,n_observations,n_events
17840.0,0,188,68.6793340944301,-77.16661323594779,thermal,10.0,0,0
17850.0,0,187,67.85550359340795,-75.79743644913573,thermal,1.0,2,0
17850.0,0,187,67.85550359340795,-75.79743644913573,thermal,4.383333333333333,1,0
18080.0,0,896,61.36616737981638,-46.88367365800262,thermal,1.0,1,0
18080.0,0,896,61.36616737981638,-46.88367365800262,thermal,10.0,0,0
18090.0,0,899,60.98035836460217,-46.12853843546536,thermal,1.0,1,0
18090.0,0,899,60.98035836460217,-46.12853843546536,thermal,10.0,0,0
18100.0,0,897,60.29284433055628,-45.59991899823659,thermal,1.0,1,0
18100.0,0,897,60.29284433055628,-45.59991899823659,thermal,10.0,0,0
18110.0,0,898,59.75942066699496,-45.0534916207146,thermal,1.0,1,0
18110.0,0,898,59.75942066699496,-45.0534916207146,thermal,10.0,0,0
19280.0,0,963,-0.426469622109919,-3.4386580794941115,thermal,1.0,1,0
19280.0,0,963,-0.426469622109919,-3.4386580794941115,thermal,10.0,0,0
20780.0,0,885,-68.48303384158157,80.49486272135141,thermal,1.0,1,0
20780.0,0,885,-68.48303384158157,80.49486272135141,thermal,10.0,0,0
20790.0,0,880,-68.22439860030177,82.09430470477356,thermal,1.0,1,0
20790.0,0,880,-68.22439860030177,82.09430470477356,thermal,10.0,0,0
20800.0,0,882,-68.82643880612984,83.2381656541161,thermal,1.0,1,0
20800.0,0,882,-68.82643880612984,83.2381656541161,thermal,10.0,0,0
23320.0,0,286,55.92334977798985,-155.65484854874364,thermal,1.0,1,0
23320.0,0,286,55.92334977798985,-155.65484854874364,thermal,10.0,0,0
23340.0,0,287,56.51025673051429,-153.51712900379394,thermal,1.0,1,0
23340.0,0,287,56.51025673051429,-153.51712900379394,thermal,10.0,0,0
23560.0,0,254,63.7739300159098,-131.32344947392136,thermal,1.0,1,0
23560.0,0,254,63.7739300159098,-131.32344947392136,thermal,10.0,0,0
23580.0,0,259,64.52862416382158,-128.9977741015814,thermal,1.0,1,0
23580.0,0,259,64.52862416382158,-128.9977741015814,thermal,10.0,0,0
25770.0,0,937,-29.38264453327152,-12.647940066394552,thermal,1.0,1,0
25770.0,0,937,-29.38264453327152,-12.647940066394552,thermal,10.0,0,0
25780.0,0,936,-30.615884582494253,-13.888960367371988,thermal,1.0,1,0
25780.0,0,936,-30.615884582494253,-13.888960367371988,thermal,10.0,0,0
25790.0,0,932,-31.31853291029487,-14.84291272700178,thermal,1.0,1,0
25790.0,0,932,-31.31853291029487,-14.84291272700178,thermal,10.0,0,0
25800.0,0,935,-31.352501406238503,-12.977255050373008,thermal,1.0,1,0
25800.0,0,935,-31.352501406238503,-12.977255050373008,thermal,10.0,0,0
25810.0,0,938,-32.06822097036025,-13.6178823290812,thermal,1.0,1,0
25810.0,0,938,-32.06822097036025,-13.6178823290812,thermal,10.0,0,0
25820.0,0,939,-33.07536493135369,-13.496820565694378,thermal,1.0,1,0
25820.0,0,939,-33.07536493135369,-13.496820565694378,thermal,10.0,0,0
26310.0,0,719,-57.69730216106142,7.954921445236166,thermal,1.0,1,0
26310.0,0,719,-57.69730216106142,7.954921445236166,thermal,10.0,0,0
26320.0,0,718,-57.67574093640993,8.379848531239935,thermal,1.0,1,0
26320.0,0,718,-57.67574093640993,8.379848531239935,thermal,10.0,0,0
26340.0,0,716,-59.02188131410108,9.525239546957916,thermal,1.0,1,0
26340.0,0,716,-59.02188131410108,9.525239546957916,thermal,10.0,0,0
26350.0,0,717,-59.83559406959091,10.014562901259133,thermal,1.0,1,0
26350.0,0,717,-59.83559406959091,10.014562901259133,thermal,10.0,0,0
28650.0,0,220,25.790687849357283,152.97387070883514,thermal,1.0,1,0
28650.0,0,220,25.790687849357283,152.97387070883514,thermal,10.0,0,0
28660.0,0,226,26.317846641892896,153.24695789586852,thermal,1.0,1,0
28660.0,0,226,26.317846641892896,153.24695789586852,thermal,10.0,0,0
28680.0,0,221,27.634104719097717,153.66427012510545,thermal,1.0,1,0
28680.0,0,221,27.634104719097717,153.66427012510545,thermal,10.0,0,0
28690.0,0,222,28.36954058931933,153.44034518236518,thermal,1.0,1,0
28690.0,0,222,28.36954058931933,153.44034518236518,thermal,10.0,0,0
30870.0,0,404,14.731522113806028,-57.01079213416895,thermal,1.0,1,0
30870.0,0,404,14.731522113806028,-57.01079213416895,thermal,10.0,0,0
30880.0,0,405,15.06671105517777,-55.2321285925909,thermal,1.0,1,0
30880.0,0,405,15.06671105517777,-55.2321285925909,thermal,10.0,0,0
30890.0,0,400,13.955963349354851,-56.310062517728895,thermal,1.0,1,0
30890.0,0,400,13.955963349354851,-56.310062517728895,thermal,10.0,0,0
30900.0,0,401,13.974854402097842,-55.46726659591288,thermal,1.0,1,0
30900.0,0,401,13.974854402097842,-55.46726659591288,thermal,10.0,0,0
30910.0,0,406,13.2317557479733,-55.74817986489538,thermal,1.0,1,0
30910.0,0,406,13.2317557479733,-55.74817986489538,thermal,10.0,0,0
30920.0,0,409,13.010858059970277,-54.19639740827375,thermal,1.0,1,0
30920.0,0,409,13.010858059970277,-54.19639740827375,thermal,10.0,0,0
30930.0,0,407,11.822821573209175,-55.92156802184579,thermal,1.0,1,0
