plan_index,t_plan,req_id,subtask_index,t_img,u_exp
0,0.0,a05a46ac,1,2110.0,0.325
1,0.0,a05a46ac,1,2110.0,0.325
2,0.0,a05a46ac,1,2110.0,0.325
3,0.0,a05a46ac,1,2110.0,0.325
4,0.0,a05a46ac,1,2110.0,0.325
5,20.0,a05a46ac,1,2110.0,0.325
6,60.0,a05a46ac,1,2110.0,0.325
7,180.0,a05a46ac,1,2110.0,0.325
8,210.0,a05a46ac,1,2110.0,0.325
9,300.0,a05a46ac,1,2110.0,0.325
10,370.0,a05a46ac,1,2110.0,0.325
11,370.0,a05a46ac,1,2110.0,0.325
12,410.0,a05a46ac,1,2110.0,0.325
13,630.0,a05a46ac,1,2110.0,0.325
14,640.0,a05a46ac,1,2110.0,0.325
15,690.0,a05a46ac,1,2110.0,0.325
16,690.0,a05a46ac,1,2110.0,0.325
17,730.0,a05a46ac,1,2110.0,0.325
18,750.0,a05a46ac,1,2110.0,0.325
19,780.0,a05a46ac,1,2110.0,0.325
20,810.0,a05a46ac,1,2110.0,0.325
21,920.0,a05a46ac,1,2110.0,0.325
22,950.0,a05a46ac,1,2110.0,0.325
23,1700.0,a05a46ac,1,2110.0,0.325
24,1700.0,a05a46ac,1,2110.0,0.325
25,1710.0,a05a46ac,1,2110.0,0.325
26,2110.0,a05a46a8,1,2860.0,0.322
27,2110.0,a05a46a8,1,2860.0,0.322
28,2400.0,a05a46a8,1,2860.0,0.322
29,2450.0,a05a46a8,1,2860.0,0.322
30,2620.0,a05a46a8,1,2860.0,0.322
31,2770.0,a05a46a8,1,2860.0,0.322
32,2790.0,a05a46a8,1,2860.0,0.322
33,2800.0,a05a46a8,1,2860.0,0.322
34,2830.0,a05a46a8,1,2860.0,0.322
35,2860.0,a05a4687,1,8320.0,0.301
36,2940.0,a05a4687,1,8320.0,0.301
37,3000.0,a05a4687,1,8320.0,0.301
38,3720.0,a05a4687,1,8320.0,0.301
39,3740.0,a05a4687,1,8320.0,0.301
40,3820.0,a05a4687,1,8320.0,0.301
41,3980.0,a05a4687,1,8320.0,0.301
42,4020.0,a05a4687,1,8320.0,0.301
43,4200.0,a05a4687,1,8320.0,0.301
44,4220.0,a05a4687,1,8320.0,0.301
45,4230.0,a05a4687,1,8320.0,0.301
46,4340.0,a05a4687,1,8320.0,0.301
47,4380.0,a05a4687,1,8320.0,0.301
48,4380.0,a05a4687,1,8320.0,0.301
49,5390.0,a05a4687,1,8320.0,0.301
50,5460.0,a05a4687,1,8320.0,0.301
51,5640.0,a05a4687,1,8320.0,0.301
52,6160.0,a05a4687,1,8320.0,0.301
53,6350.0,a05a4687,1,8320.0,0.301
54,6380.0,a05a4687,1,8320.0,0.301
55,6380.0,a05a4687,1,8320.0,0.301
56,6390.0,a05a4687,1,8320.0,0.301
57,6530.0,a05a4687,1,8320.0,0.301
58,6530.0,a05a4687,1,8320.0,0.301
59,6540.0,a05a4687,1,8320.0,0.301
60,6590.0,a05a4687,1,8320.0,0.301
61,6610.0,a05a4687,1,8320.0,0.301
62,6620.0,a05a4687,1,8320.0,0.301
63,6670.0,a05a4687,1,8320.0,0.301
64,7090.0,a05a4687,1,8320.0,0.301
65,7160.0,a05a4687,1,8320.0,0.301
66,7160.0,a05a4687,1,8320.0,0.301
67,7370.0,a05a4687,1,8320.0,0.301
68,7870.0,a05a4687,1,8320.0,0.301
69,7920.0,a05a4687,1,8320.0,0.301
70,8130.0,a05a4687,1,8320.0,0.301
71,8320.0,a05a4679,1,8350.0,0.301
72,8350.0,7d79f06e,1,8360.0,3.857
73,8360.0,a05a467c,1,9320.0,0.297
74,8630.0,a05a467c,1,9320.0,0.297
75,8860.0,a05a467c,1,9320.0,0.297
76,8870.0,a05a467c,1,9320.0,0.297
77,8870.0,a05a467c,1,9320.0,0.297
78,8880.0,a05a467c,1,9320.0,0.297
79,8900.0,a05a467c,1,9320.0,0.297
80,9080.0,a05a467c,1,9320.0,0.297
81,9080.0,a05a467c,1,9320.0,0.297
82,9090.0,a05a467c,1,9320.0,0.297
83,9320.0,a05a467e,1,12550.0,0.285
84,9320.0,a05a467e,1,12550.0,0.285
85,10150.0,a05a467e,1,12550.0,0.285
86,10150.0,a05a467e,1,12550.0,0.285
87,10270.0,a05a467e,1,12550.0,0.285
88,10290.0,a05a467e,1,12550.0,0.285
89,10290.0,a05a467e,1,12550.0,0.285
90,10300.0,a05a467e,1,12550.0,0.285
91,10700.0,a05a467e,1,12550.0,0.285
92,11220.0,a05a467e,1,12550.0,0.285
93,11430.0,a05a467e,1,12550.0,0.285
94,11540.0,a05a467e,1,12550.0,0.285
95,12550.0,a05a4695,1,12970.0,0.283
96,12970.0,c2f62ad6,1,12980.0,2.977
100,13060.0,a05a4691,1,15120.0,0.275
101,13140.0,a05a4691,1,15120.0,0.275
102,14230.0,a05a4691,1,15120.0,0.275
103,14260.0,a05a4691,1,15120.0,0.275
104,14260.0,a05a4691,1,15120.0,0.275
105,14400.0,a05a4691,1,15120.0,0.275
106,15020.0,a05a4691,1,15120.0,0.275
107,15120.0,a05a469d,1,15530.0,0.273
108,15360.0,a05a469d,1,15530.0,0.273
109,15410.0,a05a469d,1,15530.0,0.273
110,15530.0,a05a469f,1,15570.0,0.273
111,15570.0,a05a4698,1,16650.0,0.269
112,16600.0,a05a4698,1,16650.0,0.269
113,16650.0,a05a46a5,1,18740.0,0.261
114,17130.0,a05a46a5,1,18740.0,0.261
115,17370.0,a05a46a5,1,18740.0,0.261
116,17500.0,a05a46a5,1,18740.0,0.261
117,18650.0,a05a46a5,1,18740.0,0.261
118,18690.0,a05a46a5,1,18740.0,0.261
119,18690.0,a05a46a5,1,18740.0,0.261
120,18700.0,a05a46a5,1,18740.0,0.261
121,18720.0,a05a46a5,1,18740.0,0.261
122,18740.0,a05a4661,1,18780.0,0.261
123,18780.0,a05a46a2,1,19050.0,0.26
124,19010.0,a05a46a2,1,19050.0,0.26
128,19120.0,a05a468e,1,21160.0,0.252
129,19160.0,a05a468e,1,21160.0,0.252
130,19240.0,a05a468e,1,21160.0,0.252
131,19300.0,a05a468e,1,21160.0,0.252
132,19410.0,a05a468e,1,21160.0,0.252
133,21110.0,a05a468e,1,21160.0,0.252
134,21110.0,a05a468e,1,21160.0,0.252
135,21110.0,a05a468e,1,21160.0,0.252
136,21120.0,a05a468e,1,21160.0,0.252
137,21160.0,a05a46af,1,21440.0,0.251
138,21230.0,a05a46af,1,21440.0,0.251
139,21240.0,a05a46af,1,21440.0,0.251
140,21440.0,a05a469a,1,21820.0,0.249
141,21820.0,a05a4662,1,25180.0,0.236
142,23160.0,a05a4662,1,25180.0,0.236
143,23240.0,a05a4662,1,25180.0,0.236
144,23410.0,a05a4662,1,25180.0,0.236
145,23960.0,a05a4662,1,25180.0,0.236
146,24050.0,a05a4662,1,25180.0,0.236
147,24090.0,a05a4662,1,25180.0,0.236
148,24120.0,a05a4662,1,25180.0,0.236
149,25110.0,a05a4662,1,25180.0,0.236
150,25180.0,a05a468f,1,25960.0,0.233
151,25230.0,a05a468f,1,25960.0,0.233
152,25960.0,a05a4680,1,27080.0,0.229
153,26210.0,a05a4680,1,27080.0,0.229
154,26250.0,a05a4680,1,27080.0,0.229
155,26300.0,a05a4680,1,27080.0,0.229
156,26340.0,a05a4680,1,27080.0,0.229
157,26380.0,a05a4680,1,27080.0,0.229
158,26390.0,a05a4680,1,27080.0,0.229
159,27080.0,a05a4659,1,27120.0,0.229
