Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.000000000002,0.000999999999999611,98.0,100.8,7.499999999984271,360.0
1,6927.999999999999,0.0009999999999995121,98.0,100.80001032334776,7.499966503675101,0.05396383548749883
2,6928.000000000006,0.0010000000000003368,98.0,100.80002064669551,7.499933007348136,0.10792852466428128
3,6927.999999999999,0.0009999999999995375,98.0,100.80003097004328,7.499899511022136,0.16189321363672107
4,6928.000000000001,0.0009999999999995765,98.0,100.80004129339106,7.49986601469374,0.2158579023325844
5,6928.0000000000055,0.0010000000000001464,98.0,100.80005161673881,7.499832518368213,0.2698225906431447
6,6928.000000000002,0.0010000000000000258,98.0,100.8000619400866,7.49979902203907,0.32378727847270333
7,6927.999999999997,0.000999999999999544,98.0,100.80007226343433,7.499765525712941,0.3777519657282908
8,6928.000000000002,0.0009999999999999668,98.0,100.8000825867821,7.499732029386513,0.4317166523162419
9,6928.000000000002,0.0009999999999996678,98.0,100.80009291012985,7.499698533061343,0.48568133813654746
10,6928.0,0.0009999999999996847,98.0,100.80010323347761,7.499665036732949,0.5396460231001757
11,6928.000000000002,0.0009999999999997682,98.0,100.80011355682538,7.499631540405813,0.5936107071050153
12,6928.000000000002,0.0009999999999996153,98.0,100.80012388017315,7.499598044085591,0.6475753900514205
13,6928.000000000002,0.00099999999999974,98.0,100.80013420352091,7.499564547754785,0.7015400718594111
14,6928.000000000004,0.0010000000000001052,98.0,100.80014452686866,7.499531051423678,0.7555047524259136
15,6928.000000000001,0.000999999999999757,98.0,100.80015485021643,7.499497555102653,0.8094694316423274
16,6928.000000000003,0.0009999999999999172,98.0,100.80016517356418,7.499464058774259,0.8634341094320958
17,6927.999999999996,0.0009999999999991578,98.0,100.80017549691195,7.499430562446832,0.9173987856907868
18,6928.000000000003,0.0009999999999999501,98.0,100.8001858202597,7.499397066118325,0.9713634603234415
19,6928.000000000003,0.000999999999999899,98.0,100.80019614360748,7.499363569794634,1.0253281332310222
20,6927.999999999998,0.0009999999999993992,98.0,100.80020646695523,7.499330073467476,1.0792928043242271
21,6928.000000000001,0.0009999999999996529,98.0,100.800216790303,7.499296577141236,1.1332574735031222
22,6928.000000000002,0.000999999999999715,98.0,100.80022711365076,7.499263080814402,1.1872221406745604
23,6928.000000000002,0.000999999999999822,98.0,100.80023743699851,7.499229584486294,1.2411868057433282
24,6928.000000000003,0.00099999999999991,98.0,100.80024776034628,7.499196088158956,1.2951514686116894
25,6928.000000000002,0.000999999999999865,98.0,100.80025808369403,7.499162591830977,1.3491161291852551
26,6928.000000000002,0.0009999999999997652,98.0,100.80026840704181,7.499129095506938,1.4030807873637257
27,6928.000000000001,0.0009999999999997647,98.0,100.80027873038956,7.4990955991800154,1.4570454430584585
28,6928.000000000002,0.0009999999999997149,98.0,100.80028905373733,7.4990621028542535,1.5110100961691153
29,6927.999999999996,0.000999999999999294,98.0,100.80029937708508,7.499028606525561,1.5649747466059036
30,6928.000000000003,0.000999999999999975,98.0,100.80030970043285,7.498995110204219,1.61893939426166
31,6927.999999999996,0.0009999999999992406,98.0,100.80032002378061,7.498961613871756,1.6729040390590606
32,6928.0000000000055,0.0010000000000000586,98.0,100.80033034712837,7.498928117551224,1.7268686808798503
33,6927.999999999998,0.0009999999999994401,98.0,100.80034067047616,7.498894621219378,1.7808333196518549
34,6928.000000000001,0.0009999999999996314,98.0,100.8003509938239,7.498861124898882,1.8347979552571323
35,6928.000000000001,0.000999999999999517,98.0,100.80036131717166,7.498827628565994,1.8887625876226164
36,6928.000000000003,0.0009999999999998773,98.0,100.80037164051942,7.498794132246018,1.942727216628093
37,6928.0,0.0009999999999996197,98.0,100.80038196386718,7.498760635914382,1.996691842202719
38,6928.000000000006,0.0010000000000002873,98.0,100.80039228721493,7.498727139592731,2.0506564642292453
39,6928.000000000005,0.0010000000000003099,98.0,100.8004026105627,7.4986936432603475,2.104621082632375
40,6928.000000000002,0.000999999999999648,98.0,100.80041293391047,7.498660146935316,2.1585856972986615
41,6928.000000000003,0.0009999999999999569,98.0,100.80042325725823,7.498626650606913,2.212550308143895
42,6928.0,0.000999999999999495,98.0,100.80043358060601,7.4985931542806945,2.2665149150658306
43,6928.000000000002,0.000999999999999685,98.0,100.80044390395375,7.4985596579550045,2.3204795179707545
44,6927.999999999997,0.0009999999999993072,98.0,100.80045422730151,7.498526161624482,2.374444116769246
45,6927.999999999997,0.0009999999999994245,98.0,100.80046455064927,7.498492665302284,2.428408711351789
46,6928.000000000003,0.0009999999999999558,98.0,100.80047487399703,7.498459168972963,2.482373301638648
47,6928.0,0.0009999999999996381,98.0,100.80048519734478,7.498425672648408,2.536337887522321
48,6928.000000000001,0.0009999999999997654,98.0,100.80049552069256,7.498392176320533,2.5903024689155703
49,6928.000000000002,0.0009999999999997183,98.0,100.80050584404033,7.4983586799923065,2.6442670457191197
50,6928.000000000001,0.0009999999999998174,98.0,100.80051616738808,7.498325183663633,2.69823161783822
51,6928.000000000002,0.0009999999999999575,98.0,100.80052649073586,7.4982916873389005,2.7521961851726213
52,6928.000000000003,0.000999999999999865,98.0,100.8005368140836,7.4982581910147434,2.8061607476305785
53,6928.000000000003,0.0009999999999999536,98.0,100.80054713743137,7.498224694689359,2.8601253051179305
54,6928.000000000002,0.0009999999999997212,98.0,100.80055746077912,7.498191198362943,2.914089857538786
55,6927.999999999999,0.0009999999999993543,98.0,100.8005677841269,7.498157702035543,2.9680544047977246
56,6928.000000000002,0.0009999999999997307,98.0,100.80057810747465,7.498124205708429,3.0220189467989913
57,6928.000000000002,0.0009999999999998207,98.0,100.80058843082242,7.498090709382524,3.0759834834441095
58,6927.999999999999,0.0009999999999996648,98.0,100.80059875417018,7.498057213051199,3.1299480146459393
59,6928.000000000006,0.0010000000000003448,98.0,100.80060907751793,7.498023716728836,3.1839125402938877
60,6928.000000000004,0.0009999999999999512,98.0,100.80061940086571,7.497990220401686,3.2378770603062756
61,6928.000000000004,0.0010000000000000898,98.0,100.80062972421345,7.49795672407487,3.291841574582173
62,6927.999999999997,0.0009999999999993575,98.0,100.80064004756122,7.497923227744875,3.3458060830300522
63,6928.000000000003,0.0009999999999999948,98.0,100.80065037090898,7.497889731422965,3.399770585543289
64,6928.000000000002,0.0009999999999997643,98.0,100.80066069425675,7.497856235095733,3.45373508203942
65,6928.000000000003,0.0009999999999999404,98.0,100.8006710176045,7.497822738772586,3.5076995724139506
