routine,t_avg,t_std,t_med,n
therm_sat_0_0,0.015,0.004,0.015,5943
vis_sat_0_1,0.015,0.005,0.015,5900
vis_sat_0_0,0.015,0.005,0.015,5893
sar_sat_0_0,0.015,0.004,0.015,5924
query_measurement_data,0.006,0.002,0.005,2079
