Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.000000000001,0.0010000000000000091,98.0,273.6,277.4999999999979,180.00000085377368
1,6927.999999999998,0.0010000000000002464,98.0,273.60001032334776,277.4999665036477,180.05374926164333
2,6927.999999999999,0.001000000000000201,98.0,273.60002064669555,277.49993300734315,180.10749852332347
3,6927.999999999997,0.001000000000000328,98.0,273.60003097004335,277.499899511018,180.1612477852129
4,6928.0,0.0010000000000000625,98.0,273.6000412933911,277.499866014718,180.21499704736195
5,6927.999999999998,0.0010000000000004265,98.0,273.6000516167388,277.4998325183641,180.26874630994976
6,6928.0,0.0010000000000000581,98.0,273.6000619400866,277.49979902201517,180.322495573003
7,6928.000000000001,0.001000000000000162,98.0,273.60007226343436,277.49976552571286,180.37624483657822
8,6928.0,0.0010000000000000768,98.0,273.6000825867821,277.49973202935865,180.42999410086784
9,6928.0,0.001000000000000079,98.0,273.6000929101299,277.4996985330591,180.48374336586156
10,6927.999999999998,0.0010000000000003147,98.0,273.6001032334776,277.49966503675535,180.53749263171034
11,6928.0,0.0010000000000000332,98.0,273.6001135568254,277.4996315404308,180.5912418985271
12,6928.0,0.0010000000000000631,98.0,273.60012388017316,277.49959804407865,180.6449911664134
13,6928.0,0.001000000000000076,98.0,273.60013420352095,277.4995645477758,180.69874043538655
14,6928.0,0.0010000000000002503,98.0,273.6001445268687,277.49953105139866,180.7524897056648
15,6928.000000000001,0.0009999999999999315,98.0,273.6001548502164,277.4994975551231,180.80623897716794
16,6928.000000000004,0.0009999999999996316,98.0,273.6001651735642,277.4994640587706,180.85998825016802
17,6927.999999999996,0.0010000000000003778,98.0,273.60017549691196,277.49943056247207,180.91373752462832
18,6928.0,0.0010000000000000124,98.0,273.6001858202598,277.4993970661437,180.96748680072957
19,6928.000000000002,0.000999999999999912,98.0,273.6001961436075,277.4993635697914,181.02123607855927
20,6927.999999999998,0.0010000000000003077,98.0,273.6002064669553,277.4993300734365,181.0749853581902
21,6928.000000000002,0.0009999999999999224,98.0,273.600216790303,277.4992965770903,181.1287346397062
22,6928.000000000003,0.0009999999999997838,98.0,273.60022711365076,277.4992630808115,181.18248392314285
23,6927.999999999999,0.0010000000000002197,98.0,273.60023743699855,277.4992295844613,181.23623320873514
24,6927.999999999998,0.0010000000000002039,98.0,273.6002477603463,277.499196088158,181.28998249645778
25,6928.000000000003,0.000999999999999626,98.0,273.6002580836941,277.4991625918078,181.3437317865005
26,6927.999999999997,0.0010000000000004,98.0,273.6002684070418,277.4991290954527,181.39748107891467
27,6927.999999999999,0.0010000000000001752,98.0,273.6002787303896,277.4990955992029,181.45123037368518
28,6928.000000000002,0.0009999999999998146,98.0,273.60028905373736,277.49906210282836,181.5049796711376
29,6928.0,0.0010000000000001013,98.0,273.6002993770851,277.4990286065016,181.5587289711931
30,6928.0,0.0010000000000000076,98.0,273.6003097004329,277.49899511022613,181.6124782739433
31,6928.000000000002,0.0009999999999999079,98.0,273.6003200237806,277.4989616138717,181.66622757961323
32,6928.0,0.0010000000000000198,98.0,273.6003303471284,277.4989281175702,181.71997688816532
33,6927.999999999998,0.0010000000000002672,98.0,273.60034067047616,277.49889462124474,181.77372619977103
34,6927.999999999998,0.0010000000000003732,98.0,273.60035099382395,277.49886112491885,181.8274755145022
35,6928.000000000001,0.0009999999999999076,98.0,273.6003613171717,277.49882762861694,181.88122483242805
36,6928.000000000003,0.0009999999999995679,98.0,273.6003716405194,277.4987941322895,181.93497415369347
37,6928.000000000002,0.0009999999999999976,98.0,273.6003819638672,277.4987606359383,181.98872347839065
38,6928.0,0.001000000000000071,98.0,273.60039228721496,277.49872713958274,182.04247280659558
39,6927.999999999999,0.0010000000000001399,98.0,273.60040261056275,277.49869364320705,182.09622213841794
40,6928.0,0.0010000000000001778,98.0,273.6004129339105,277.49866014695704,182.14997147380785
41,6927.999999999997,0.0010000000000004953,98.0,273.6004232572583,277.4986266506057,182.20372081308568
42,6927.999999999998,0.0010000000000002808,98.0,273.600433580606,277.4985931542826,182.2574701562175
43,6928.0,0.001000000000000077,98.0,273.60044390395376,277.4985596578995,182.31121950338456
44,6927.999999999999,0.0010000000000001165,98.0,273.60045422730155,277.49852616159757,182.36496885454173
45,6928.0,0.0010000000000000325,98.0,273.6004645506493,277.4984926652764,182.41871820988382
46,6927.999999999997,0.0010000000000003459,98.0,273.6004748739971,277.49845916894446,182.47246756949653
47,6928.000000000003,0.0009999999999997927,98.0,273.6004851973448,277.4984256726416,182.52621693343525
48,6927.999999999998,0.0010000000000003684,98.0,273.6004955206926,277.49839217631836,182.57996630184354
49,6928.0,0.0010000000000001345,98.0,273.60050584404036,277.49835868001657,182.63371567477398
50,6928.0,0.001000000000000084,98.0,273.6005161673881,277.4983251836406,182.68746505241742
51,6927.999999999996,0.0010000000000004896,98.0,273.60052649073583,277.4982916873374,182.741214434721
52,6928.0,0.001000000000000189,98.0,273.6005368140836,277.4982581910097,182.79496382187722
53,6928.000000000002,0.0010000000000000404,98.0,273.60054713743136,277.49822469463146,182.84871321400615
54,6927.999999999999,0.0010000000000002422,98.0,273.60055746077916,277.4981911983358,182.9024626110693
55,6928.000000000003,0.0009999999999996973,98.0,273.60056778412695,277.4981577020062,182.95621201327816
56,6927.999999999998,0.001000000000000317,98.0,273.6005781074747,277.4981242057335,183.00996142063585
57,6928.000000000001,0.0010000000000001375,98.0,273.6005884308224,277.4980907093516,183.06371083340346
58,6928.000000000003,0.0009999999999997858,98.0,273.60059875417016,277.49805721307524,183.11746025146087
59,6928.0,0.0010000000000001592,98.0,273.60060907751796,277.49802371667204,183.1712096751346
60,6927.999999999998,0.0010000000000003463,98.0,273.6006194008657,277.49799022035097,183.22495910431047
61,6928.000000000002,0.0009999999999998426,98.0,273.60062972421355,277.4979567241244,183.27870853907132
62,6927.999999999997,0.0010000000000004122,98.0,273.6006400475613,277.4979232276925,183.33245797981033
63,6928.000000000002,0.0009999999999997845,98.0,273.600650370909,277.4978897314199,183.38620742625798
64,6928.000000000002,0.0009999999999998398,98.0,273.60066069425676,277.49785623509024,183.43995687872527
65,6927.999999999998,0.0010000000000002362,98.0,273.6006710176045,277.4978227388177,183.4937063371927
66,6928.000000000002,0.0009999999999999328,98.0,273.6006813409523,277.49778924241684,183.54745580193975
67,6928.0,0.0010000000000001763,98.0,273.60069166430003,277.49775574608594,183.6012052728629
68,6928.0,0.0010000000000000306,98.0,273.6007019876478,277.49772224983616,183.6549547500456
69,6927.999999999999,0.0010000000000000922,98.0,273.6007123109956,277.4976887535057,183.70870423374387
70,6927.999999999997,0.0010000000000002813,98.0,273.60072263434336,277.49765525718374,183.76245372396363
71,6928.000000000001,0.0010000000000000473,98.0,273.6007329576911,277.4976217608051,183.81620322086377
72,6927.999999999999,0.0010000000000002234,98.0,273.60074328103883,277.4975882644783,183.86995272443068
73,6928.000000000001,0.0010000000000001006,98.0,273.6007536043866,277.4975547681237,183.92370223483846
74,6928.000000000002,0.0009999999999999252,98.0,273.60076392773436,277.497521271879,183.97745175204435
75,6928.0,0.0010000000000001325,98.0,273.60077425108216,277.4974877754982,184.03120127638775
76,6927.999999999997,0.0010000000000005111,98.0,273.60078457443,277.49745427914723,184.084950807798
77,6928.000000000001,0.0009999999999999144,98.0,273.6007948977777,277.4974207828205,184.1387003463748
78,6928.0,0.0010000000000001388,98.0,273.6008052211254,277.4973872865174,184.19244989221377
79,6928.0,0.0010000000000000722,98.0,273.60081554447316,277.49735379016704,184.24619944547982
80,6928.000000000002,0.0010000000000000443,98.0,273.60082586782096,277.4973202938111,184.29994900622552
81,6928.000000000002,0.0009999999999999625,98.0,273.6008361911687,277.4972867975088,184.35369857448637
82,6927.999999999997,0.001000000000000334,98.0,273.6008465145165,277.49725330121964,184.40744815039727
83,6928.0,0.001000000000000151,98.0,273.6008568378643,277.4972198049081,184.46119773408824
84,6928.0,0.0009999999999999287,98.0,273.600867161212,277.4971863085844,184.51494732564342
85,6928.000000000003,0.0009999999999997903,98.0,273.60087748455976,277.49715281225633,184.5686969251491
86,6928.000000000002,0.0009999999999998717,98.0,273.6008878079075,277.4971193159036,184.62244653272032
87,6928.000000000001,0.0010000000000001351,98.0,273.6008981312553,277.49708581952467,184.67619614845304
88,6928.000000000002,0.0009999999999997912,98.0,273.60090845460303,277.49705232327716,184.72994577228414
89,6928.000000000002,0.000999999999999835,98.0,273.60091877795077,277.49701882692233,184.7836954045464
90,6928.000000000001,0.000999999999999914,98.0,273.6009291012986,277.49698533062343,184.8374450451709
91,6927.999999999998,0.0010000000000003778,98.0,273.60093942464636,277.4969518342996,184.8911946943333
92,6928.000000000002,0.0010000000000000276,98.0,273.6009497479941,277.49691833789586,184.94494435218257
93,6928.000000000002,0.0009999999999996483,98.0,273.60096007134183,277.4968848416695,184.99869401855605
94,6927.999999999998,0.0010000000000002255,98.0,273.6009703946896,277.4968513453196,185.05244369384891
95,6928.0,0.0010000000000000976,98.0,273.60098071803736,277.49681784896524,185.10619337803615
96,6928.000000000001,0.0010000000000000189,98.0,273.6009910413851,277.4967843525907,185.15994307122793
97,6928.000000000001,0.001000000000000091,98.0,273.60100136473295,277.4967508562625,185.2136927734523
98,6928.000000000001,0.0010000000000001145,98.0,273.6010116880807,277.4967173599856,185.2674424847983
99,6928.000000000002,0.0009999999999999953,98.0,273.6010220114284,277.4966838636086,185.32119220551192
100,6928.000000000002,0.0009999999999999577,98.0,273.60103233477616,277.49665036730624,185.37494193551274
101,6928.0,0.001000000000000148,98.0,273.60104265812396,277.4966168709802,185.42869167499316
102,6928.0,0.0009999999999998664,98.0,273.6010529814717,277.4965833747287,185.48244142394915
103,6928.000000000003,0.0009999999999996808,98.0,273.60106330481943,277.49654987832474,185.53619118270228
104,6928.000000000003,0.0009999999999996973,98.0,273.6010736281673,277.49651638202306,185.5899409510918
105,6928.000000000002,0.000999999999999946,98.0,273.601083951515,277.49648288566766,185.64369072936796
106,6927.999999999997,0.0010000000000003058,98.0,273.60109427486276,277.4964493893236,185.6974405175604
107,6927.999999999999,0.0010000000000000271,98.0,273.6011045982105,277.49641589304434,185.75119031570955
108,6928.000000000004,0.00099999999999954,98.0,273.6011149215583,277.496382396693,185.80494012404637
109,6928.000000000001,0.0010000000000001319,98.0,273.60112524490603,277.49634890034025,185.85868994259474
110,6927.999999999998,0.0010000000000002793,98.0,273.60113556825377,277.49631540401435,185.9124397714203
111,6928.0,0.001000000000000187,98.0,273.60114589160156,277.49628190773643,185.96618961059656
112,6927.999999999996,0.0010000000000002745,98.0,273.60115621494936,277.4962484114638,186.0199394602599
113,6927.999999999999,0.001000000000000027,98.0,273.6011665382971,277.4962149151127,186.0736893205885
114,6927.999999999997,0.0010000000000002667,98.0,273.60117686164483,277.49618141873583,186.12743919162386
115,6927.999999999997,0.0010000000000005523,98.0,273.6011871849926,277.496147922385,186.18118907340838
116,6928.0,0.001000000000000173,98.0,273.60119750834036,277.49611442610694,186.23493896598944
117,6928.000000000002,0.0010000000000000581,98.0,273.6012078316881,277.49608092972994,186.2886888696327
118,6928.000000000002,0.0009999999999999122,98.0,273.6012181550359,277.4960474334507,186.3424387842361
119,6928.0,0.001000000000000065,98.0,273.60122847838375,277.49601393712743,186.39618871003498
120,6927.999999999999,0.0010000000000002297,98.0,273.6012388017314,277.495980440799,186.4499386470847
121,6927.999999999999,0.0010000000000002045,98.0,273.60124912507916,277.4959469444478,186.50368859549752
122,6927.999999999995,0.001000000000000625,98.0,273.60125944842696,277.49591344812444,186.55743855531622
123,6927.9999999999945,0.0010000000000005538,98.0,273.6012697717747,277.49587995184464,186.61118852661963
124,6928.0,0.0010000000000001217,98.0,273.60128009512243,277.495846455516,186.66493850959398
125,6928.000000000003,0.000999999999999468,98.0,273.6012904184702,277.4958129592154,186.71868850425656
126,6927.999999999998,0.001000000000000224,98.0,273.601300741818,277.49577946288696,186.77243851075747
127,6927.999999999999,0.0010000000000000757,98.0,273.60131106516576,277.4957459665672,186.8261885291539
128,6927.999999999999,0.0010000000000000965,98.0,273.6013213885135,277.4957124702091,186.87993855958717
129,6928.000000000002,0.0010000000000000213,98.0,273.6013317118613,277.4956789738595,186.9336886021044
130,6927.999999999998,0.0010000000000004816,98.0,273.60134203520903,277.4956454774831,186.9874386568348
131,6928.000000000002,0.000999999999999938,98.0,273.60135235855677,277.4956119811764,187.04118872377595
132,6928.0,0.0010000000000000252,98.0,273.60136268190456,277.49557848488,187.0949388030813
133,6928.000000000002,0.0009999999999997244,98.0,273.60137300525236,277.49554498860107,187.14868889483776
134,6927.999999999999,0.0010000000000002004,98.0,273.6013833286001,277.4955114922498,187.20243899922883
135,6927.999999999999,0.001000000000000142,98.0,273.60139365194783,277.4954779959462,187.2561891162287
136,6928.000000000002,0.000999999999999804,98.0,273.6014039752956,277.49544449959893,187.30993924602245
137,6928.000000000002,0.0009999999999997552,98.0,273.60141429864336,277.49541100324694,187.36368938866525
138,6927.999999999996,0.0010000000000003778,98.0,273.6014246219911,277.4953775069455,187.4174395441959
139,6928.0,0.0010000000000000816,98.0,273.60143494533884,277.4953440106203,187.4711897127822
140,6928.000000000001,0.000999999999999979,98.0,273.6014452686867,277.49531051431563,187.52493989447402
141,6927.999999999998,0.0010000000000003036,98.0,273.6014555920344,277.4952770179609,187.57869008943592
142,6928.000000000001,0.0010000000000000401,98.0,273.60146591538216,277.4952435215853,187.6324402977324
143,6928.000000000002,0.0009999999999999783,98.0,273.60147623872996,277.4952100252365,187.68619051940996
144,6927.999999999997,0.0010000000000003292,98.0,273.6014865620777,277.495176528933,187.73994075454365
145,6928.0,0.0009999999999999291,98.0,273.60149688542543,277.4951430326849,187.79369100321742
146,6928.000000000001,0.0009999999999999994,98.0,273.60150720877317,277.4951095362806,187.84744126573653
147,6928.000000000002,0.000999999999999809,98.0,273.60151753212097,277.4950760400016,187.90119154191342
148,6928.000000000001,0.0009999999999997658,98.0,273.60152785546876,277.4950425436983,187.9549418319916
149,6927.999999999999,0.0010000000000000811,98.0,273.6015381788165,277.4950090473474,188.00869213608786
150,6927.999999999998,0.0010000000000002674,98.0,273.6015485021643,277.49497555099873,188.06244245424656
151,6927.999999999999,0.0010000000000000688,98.0,273.60155882551203,277.4949420546997,188.11619278651372
152,6928.000000000001,0.0010000000000002119,98.0,273.60156914885977,277.49490855829595,188.16994313313782
153,6928.000000000001,0.0010000000000002039,98.0,273.6015794722075,277.4948750619637,188.22369349403596
154,6928.0,0.0010000000000001898,98.0,273.6015897955553,277.49484156566473,188.27744386934037
155,6927.999999999999,0.001000000000000218,98.0,273.60160011890315,277.49480806939204,188.3311942591518
156,6928.000000000001,0.0009999999999998862,98.0,273.60161044225083,277.4947745730636,188.38494466364597
157,6928.000000000002,0.0009999999999999805,98.0,273.6016207655986,277.4947410767115,188.43869508288432
158,6927.999999999998,0.001000000000000342,98.0,273.60163108894636,277.4947075803868,188.49244551690984
159,6928.000000000001,0.001000000000000072,98.0,273.6016414122941,277.4946740840323,188.54619596587287
160,6928.000000000002,0.0009999999999997663,98.0,273.60165173564184,277.49464058777676,188.5999464297389
161,6928.000000000001,0.000999999999999894,98.0,273.60166205898963,277.49460709140936,188.65369690881187
162,6928.000000000004,0.0009999999999995809,98.0,273.6016723823374,277.49457359507966,188.7074474030362
163,6927.999999999999,0.0010000000000002344,98.0,273.60168270568516,277.49454009872903,188.76119791256409
164,6928.000000000002,0.000999999999999895,98.0,273.60169302903296,277.49450660242826,188.8149484374184
165,6928.000000000002,0.0009999999999998138,98.0,273.6017033523807,277.4944731060708,188.86869897779917
166,6928.000000000003,0.0009999999999997452,98.0,273.60171367572843,277.4944396097724,188.92244953368413
167,6928.000000000001,0.0009999999999999616,98.0,273.60172399907617,277.4944061134516,188.9762001052486
168,6927.999999999997,0.0010000000000001447,98.0,273.60173432242397,277.494372617145,189.02995069254928
169,6928.0,0.0010000000000001546,98.0,273.60174464577176,277.4943391208176,189.083701295715
170,6928.000000000002,0.0009999999999998166,98.0,273.6017549691195,277.4943056244405,189.13745191486765
171,6927.999999999998,0.001000000000000448,98.0,273.6017652924673,277.4942721281168,189.19120254999825
172,6927.999999999996,0.0010000000000006152,98.0,273.60177561581503,277.4942386317623,189.24495320128435
173,6928.000000000002,0.0010000000000000083,98.0,273.60178593916277,277.4942051355086,189.29870386868757
174,6928.000000000001,0.0010000000000001384,98.0,273.6017962625105,277.4941716391066,189.35245455255063
175,6928.000000000001,0.0010000000000000603,98.0,273.6018065858583,277.49413814280933,189.4062052527141
176,6928.000000000001,0.0010000000000001106,98.0,273.6018169092061,277.4941046465034,189.45995596938465
177,6927.9999999999945,0.0010000000000006332,98.0,273.60182723255383,277.4940711501551,189.51370670268943
178,6928.0,0.0010000000000001637,98.0,273.6018375559016,277.49403765387166,189.56745745261478
179,6928.0,0.001000000000000196,98.0,273.60184787924936,277.4940041574722,189.6212082194348
180,6928.000000000002,0.000999999999999704,98.0,273.6018582025971,277.4939706612417,189.67495900295793
181,6927.999999999997,0.0010000000000003173,98.0,273.60186852594484,277.4939371649013,189.72870980355646
182,6927.999999999998,0.001000000000000205,98.0,273.60187884929263,277.493903668572,189.7824606212027
183,6928.0,0.0009999999999999178,98.0,273.6018891726404,277.4938701722428,189.83621145600114
184,6927.999999999999,0.001000000000000155,98.0,273.60189949598816,277.4938366758897,189.88996230806873
185,6928.0,0.0010000000000001824,98.0,273.60190981933596,277.49380317954274,189.94371317746928
186,6927.999999999998,0.0010000000000003485,98.0,273.6019201426837,277.4937696832399,189.99746406425757
187,6927.999999999999,0.001000000000000121,98.0,273.60193046603143,277.4937361869339,190.05121496857453
188,6928.000000000001,0.0010000000000001408,98.0,273.60194078937917,277.4937026905587,190.10496589057936
189,6928.000000000002,0.001000000000000007,98.0,273.60195111272697,277.4936691942568,190.15871683022291
190,6928.000000000001,0.0010000000000000976,98.0,273.6019614360747,277.4936356979552,190.21246778767127
191,6928.000000000003,0.0009999999999996169,98.0,273.6019717594225,277.4936022016309,190.26621876304068
192,6927.999999999998,0.001000000000000333,98.0,273.6019820827703,277.4935687052791,190.31996975642906
193,6928.000000000001,0.001000000000000116,98.0,273.60199240611803,277.4935352089315,190.37372076789802
194,6927.999999999998,0.0010000000000002216,98.0,273.60200272946577,277.49350171265456,190.4274717974743
195,6928.0,0.001000000000000125,98.0,273.6020130528135,277.4934682163212,190.4812228453782
196,6928.000000000005,0.000999999999999518,98.0,273.6020233761613,277.4934347199674,190.53497391166667
197,6927.999999999999,0.0010000000000002166,98.0,273.60203369950904,277.4934012236664,190.58872499635976
198,6927.999999999998,0.0010000000000002195,98.0,273.6020440228569,277.4933677273458,190.64247609962288
199,6927.999999999997,0.001000000000000334,98.0,273.6020543462046,277.49333423099375,190.69622722156112
200,6927.999999999996,0.001000000000000416,98.0,273.60206466955236,277.49330073469116,190.74997836218657
201,6928.0,0.0010000000000001308,98.0,273.6020749929001,277.49326723834355,190.80372952168656
202,6928.0000000000055,0.0009999999999994436,98.0,273.60208531624784,277.4932337420277,190.8574807000776
203,6928.000000000002,0.0010000000000000172,98.0,273.60209563959563,277.49320024568385,190.91123189751247
204,6927.999999999998,0.0010000000000004322,98.0,273.60210596294337,277.49316674934215,190.9649831140541
205,6927.999999999997,0.0010000000000002908,98.0,273.60211628629116,277.49313325305985,191.01873434973794
206,6927.999999999996,0.0010000000000004352,98.0,273.60212660963896,277.49309975671144,191.07248560478277
207,6928.0,0.0010000000000000152,98.0,273.6021369329867,277.4930662604047,191.12623687917366
208,6928.000000000001,0.0010000000000000167,98.0,273.60214725633443,277.49303276407517,191.179988173068
209,6928.0,0.0010000000000001607,98.0,273.60215757968217,277.4929992677293,191.23373948655222
210,6928.000000000001,0.0010000000000001598,98.0,273.60216790302997,277.4929657713722,191.28749081971426
211,6928.0,0.0009999999999999228,98.0,273.6021782263777,277.49293227509276,191.34124217255814
212,6928.000000000002,0.001000000000000013,98.0,273.6021885497255,277.492898778717,191.39499354535042
213,6928.000000000003,0.0009999999999996438,98.0,273.60219887307335,277.4928652824163,191.44874493801294
214,6927.999999999997,0.0010000000000004125,98.0,273.60220919642103,277.49283178607476,191.5024963507542
215,6927.999999999999,0.0010000000000000384,98.0,273.60221951976877,277.49279828981366,191.55624778354598
216,6927.999999999999,0.0009999999999998946,98.0,273.6022298431165,277.4927647934676,191.60999923664622
217,6928.000000000002,0.0009999999999996457,98.0,273.6022401664643,277.4927312971357,191.66375071004867
218,6928.000000000001,0.0010000000000001212,98.0,273.60225048981204,277.4926978007637,191.71750220390047
219,6927.999999999997,0.0010000000000006276,98.0,273.60226081315983,277.49266430443635,191.77125371820966
220,6928.000000000002,0.000999999999999773,98.0,273.6022711365076,277.49263080818224,191.82500525304013
221,6928.000000000001,0.0010000000000002012,98.0,273.60228145985536,277.49259731175334,191.8787568087328
222,6928.000000000002,0.0009999999999998083,98.0,273.6022917832031,277.49256381550424,191.9325083850258
223,6928.000000000001,0.000999999999999899,98.0,273.60230210655084,277.49253031920153,191.9862599822452
224,6928.000000000001,0.000999999999999792,98.0,273.60231242989863,277.4924968228747,192.04001160045408
