Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291932
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,-2457.5716676512357,901.8533737613226,-6417.020189691368,7.092254649018388,0.3732834436375058,-2.656049712725623
1,-2451.4855430170724,902.1728137930062,-6419.296266478634,7.094776399051857,0.372357982413481,-2.6494556182951863
2,-2445.397257437551,902.4914607277963,-6421.56668447744,7.097291901818489,0.371432191408657,-2.642859170902493
3,-2439.306816273707,902.8093142834744,-6423.831441671403,7.099801155070287,0.37050607143428893,-2.6362603763439587
4,-2433.214224888454,903.1263741785187,-6426.0905360491315,7.102304156564715,0.369579623301927,-2.6296592404181096
5,-2427.119488646698,903.4426401320995,-6428.343965604183,7.1048009040647,0.3686528478234244,-2.623055768925644
6,-2421.0226129151856,903.7581118640871,-6430.591728335121,7.107291395338661,0.3677257458109193,-2.6164499676692956
7,-2414.923603062622,904.0727890950451,-6432.833822245472,7.1097756281604765,0.36679831807685187,-2.6098418424539576
8,-2408.8224644596253,904.3866715462331,-6435.070245343743,7.112253600309499,0.36587056543395546,-2.6032313990866247
9,-2402.719202478679,904.6997589396095,-6437.300995643438,7.114725309570566,0.364942488695256,-2.5966186433763787
10,-2396.6138224941956,905.0120509978271,-6439.526071163035,7.117190753733997,0.3640140886740697,-2.590003581134385
11,-2390.506329882478,905.3235474442365,-6441.745469925995,7.11964993059558,0.3630853661840104,-2.5833862181739313
12,-2384.3967300217123,905.6342480028861,-6443.95918996078,7.122102837956608,0.36215632203897646,-2.5767665603103476
13,-2378.285028291969,905.9441523985204,-6446.167229300831,7.1245494736238415,0.36122695705316316,-2.570144613361082
14,-2372.171230075178,906.2532603565842,-6448.369585984599,7.126989835409544,0.3602972720410482,-2.5635203831456073
15,-2366.055340755202,906.561571603216,-6450.566258055501,7.129423921131454,0.35936726781740813,-2.556893875485531
16,-2359.937365717697,906.869085865258,-6452.757243561977,7.1318517286128165,0.35843694519729913,-2.550265096204462
17,-2353.817310350231,907.1758028702468,-6454.942540557455,7.134273255682368,0.357506304996068,-2.543634051128092
18,-2347.6951800422707,907.4817223464174,-6457.122147100341,7.136688500174328,0.3565753480293533,-2.5370007460841935
19,-2341.5709801850244,907.7868440227084,-6459.296061254087,7.139097459928438,0.3556440751130709,-2.5303651869025265
20,-2335.4447161716557,908.091167628752,-6461.46428108711,7.141500132789918,0.35471248706342995,-2.523727379414949
21,-2329.316393397146,908.3946928948832,-6463.626804672841,7.1438965166095025,0.3537805846969208,-2.5170873294553284
22,-2323.186017258283,908.6974195521366,-6465.783630089731,7.14628660924343,0.3528483688303172,-2.5104450428595637
23,-2317.0535931537393,908.9993473322448,-6467.934755421219,7.1486704085534445,0.3519158402806796,-2.5038005254656
24,-2310.9191264839883,909.300475967643,-6470.080178755773,7.151047912406789,0.3509829998653502,-2.497153783113401
25,-2304.7826226513457,909.6008051914655,-6472.219898186858,7.153419118676231,0.35004984840195136,-2.490504821644934
26,-2298.644087059961,909.9003347375465,-6474.353911812953,7.155784025240043,0.3491163867083888,-2.4838536469041923
27,-2292.5035251157706,910.1990643404225,-6476.482217737562,7.15814262998201,0.3481826156028491,-2.4772002647371782
28,-2286.3609422265367,910.4969937353314,-6478.604814069203,7.1604949307914465,0.3472485359037948,-2.4705446809918703
29,-2280.216343801857,910.7941226582108,-6480.721698921402,7.162840925563166,0.34631414842997404,-2.463886901518287
30,-2274.0697352530765,911.0904508457022,-6482.832870412723,7.165180612197516,0.3453794540004076,-2.4572269321684006
31,-2267.9211219934214,911.3859780351454,-6484.938326666726,7.1675139886003585,0.3444444534343997,-2.4505647787962084
32,-2261.77050943781,911.6807039645876,-6487.038065812031,7.169841052683084,0.34350914755152684,-2.443900447257655
33,-2255.617903003047,911.9746283727728,-6489.1320859822445,7.172161802362611,0.342573537171643,-2.437233943410672
34,-2249.4633081076536,912.267750999152,-6491.220385316029,7.1744762355613805,0.34163762311488083,-2.4305652731151826
35,-2243.306730171966,912.5600715838759,-6493.3029619570625,7.176784350207373,0.34070140620164296,-2.423894442233042
36,-2237.148174618077,912.8515898678008,-6495.3798140540575,7.179086144234083,0.33976488725261067,-2.4172214566281003
37,-2230.9876468698862,913.1423055924828,-6497.450939760747,7.181381615580558,0.338828067088738,-2.410546322166155
38,-2224.8251523529916,913.4322185001872,-6499.516337235926,7.183670762191375,0.3378909465312482,-2.403869044714932
39,-2218.6606964948346,913.7213283338757,-6501.576004643387,7.185953582016639,0.336953526401644,-2.3971896301441555
40,-2212.494284724546,914.0096348372206,-6503.62994015199,7.188230073012013,0.3360158075216894,-2.390508084325419
41,-2206.325922473046,914.2971377545944,-6505.678141935619,7.190500233138684,0.335077790713429,-2.3838244131323223
42,-2200.155615172967,914.5838368310762,-6507.720608173209,7.1927640603633956,0.33413947679917005,-2.377138622440345
43,-2193.983368258746,914.8697318124479,-6509.757337048718,7.195021552658425,0.33320086660149506,-2.3704507181269348
44,-2187.809187166487,915.1548224451981,-6511.78832675117,7.1972727080016075,0.33226196094325056,-2.363760706071428
45,-2181.6330773340655,915.4391084765199,-6513.813575474619,7.19951752437632,0.3313227606475527,-2.357068592155091
46,-2175.4550442010745,915.7225896543113,-6515.833081418175,7.201755999771492,0.3303832665377857,-2.350374382261103
47,-2169.275093208843,916.0052657271759,-6517.846842785987,7.203988132181613,0.32944347943759694,-2.3436780822745322
48,-2163.0932298003986,916.2871364444239,-6519.854857787265,7.20621391960671,0.3285034001709056,-2.3369796980823874
49,-2156.9094594204835,916.5682015560714,-6521.857124636266,7.208433360052393,0.3275630295618876,-2.3302792355735122
50,-2150.7237875155733,916.8484608128404,-6523.853641552298,7.2106464515298025,0.32662236843499093,-2.323576700638699
51,-2144.5362195338153,917.1279139661591,-6525.8444067597275,7.21285319205566,0.3256814176149213,-2.3168720991705833
52,-2138.346760925094,917.4065607681629,-6527.829418487973,7.215053579652239,0.32474017792665244,-2.310165437063716
53,-2132.155417140919,917.6844009716958,-6529.808674971529,7.217247612347382,0.32379865019541393,-2.30345672021448
54,-2125.9621936345975,917.9614343303044,-6531.782174449917,7.219435288174491,0.3228568352467045,-2.296745954521179
55,-2119.7670958610174,918.2376605982483,-6533.749915167754,7.221616605172543,0.32191473390627623,-2.2900331458839367
56,-2113.570129276808,918.5130795304905,-6535.711895374697,7.223791561386079,0.3209723470001464,-2.283318300204767
57,-2107.371299340264,918.7876908827035,-6537.668113325473,7.225960154865214,0.3200296753545902,-2.2766014233875294
58,-2101.170611511318,919.0614944112687,-6539.618567279891,7.228122383665639,0.3190867197961396,-2.2698825213379226
59,-2094.9680712516047,919.3344898732743,-6541.563255502809,7.2302782458486154,0.3181434811515857,-2.2631615999634973
60,-2088.763684024422,919.6066770265172,-6543.5021762641545,7.232427739480984,0.31719996024797703,-2.2564386651736448
61,-2082.5574552946914,919.8780556295044,-6545.435327838941,7.2345708626351675,0.31625615791261696,-2.24971372287958
62,-2076.349390528999,920.1486254414508,-6547.362708507247,7.23670761338916,0.31531207497306707,-2.242986778994363
63,-2070.1394951956136,920.4183862222792,-6549.284316554214,7.238837989826541,0.31436771225714444,-2.2362578394328847
64,-2063.9277747644046,920.6873377326242,-6551.200150270075,7.240961990036481,0.3134230705929168,-2.229526910111825
65,-2057.7142347068643,920.9554797338297,-6553.110207950141,7.2430796121137355,0.31247815080870545,-2.2227939969496804
66,-2051.498880496169,921.2228119879477,-6555.014487894788,7.245190854158637,0.3115329537330895,-2.2160591058667873
67,-2045.2817176070757,921.4893342577421,-6556.9129884094855,7.24729571427712,0.31058748019489485,-2.209322242785252
68,-2039.062751516003,921.7550463066851,-6558.805707804777,7.249394190580704,0.30964173102320164,-2.202583413628998
69,-2032.841987700976,922.0199478989607,-6560.692644396287,7.251486281186497,0.30869570704734167,-2.195842624323744
70,-2026.6194316416004,922.284038799464,-6562.573796504739,7.253571984217212,0.3077494090968936,-2.1890998807969795
71,-2020.3950888191396,922.5473187738,-6564.449162455927,7.255651297801152,0.30680283800168756,-2.1823551889779913
72,-2014.1689647164026,922.8097875882859,-6566.318740580751,7.257724220072227,0.3058559945917983,-2.175608554797815
73,-2007.9410648178696,923.0714450099484,-6568.182529215179,7.259790749169932,0.3049088796975547,-2.168859984189303
74,-2001.7113946095596,923.3322908065276,-6570.040526700285,7.261850883239377,0.3039614941495295,-2.1621094830870526
75,-1995.479959579079,923.5923247464748,-6571.892731382237,7.263904620431272,0.30301383877853827,-2.1553570574273984
76,-1989.2467652156722,923.8515465989524,-6573.739141612284,7.265951958901926,0.30206591441565095,-2.1486027131484944
77,-1983.0118170101018,924.109956133836,-6575.579755746784,7.267992896813264,0.30111772189217323,-2.1418464561901795
78,-1976.7751204547446,924.3675531217131,-6577.414572147183,7.270027432332815,0.3001692620396604,-2.1350882924940766
79,-1970.536681043502,924.6243373338854,-6579.243589180041,7.2720555636337245,0.29922053568990836,-2.128328228003532
80,-1964.2965042719236,924.8803085423633,-6581.06680521699,7.27407728889474,0.2982715436749597,-2.121566268663654
81,-1958.0545956370163,925.1354665198755,-6582.8842186347965,7.276092606300235,0.2973222868270922,-2.1148024204212343
82,-1951.8109606374258,925.3898110398592,-6584.695827815303,7.278101514040182,0.29637276597883433,-2.1080366892248574
83,-1945.5656047733157,925.6433418764681,-6586.50163114547,7.280104010310188,0.2954229819629479,-2.101269081024776
84,-1939.3185335463734,925.8960588045687,-6588.3016270173675,7.282100093311474,0.29447293561243437,-2.0944996017729562
85,-1933.069752459876,926.1479615997403,-6590.09581382816,7.2840897612508755,0.2935226277605407,-2.08772825742312
86,-1926.8192670186033,926.3990500382771,-6591.88418998013,7.286073012340859,0.2925720592407454,-2.0809550539306456
87,-1920.5670827288457,926.6493238971896,-6593.666753880678,7.288049844799512,0.2916212308867674,-2.074179997252633
88,-1914.3132050984786,926.8987829541983,-6595.443503942298,7.290020256850545,0.2906701435325635,-2.0674030933478758
89,-1908.057639636844,927.147426987742,-6597.214438582612,7.291984246723299,0.2897187980123265,-2.060624348176864
90,-1901.8003918548611,927.3952557769721,-6598.979556224345,7.293941812652743,0.2887671951604831,-2.0538437677017565
91,-1895.541467264892,927.6422691017568,-6600.738855295353,7.295892952879478,0.2878153358116966,-2.047061357886402
92,-1889.2808713808436,927.888466742679,-6602.492334228599,7.297837665649739,0.286863220800863,-2.0402771246963183
93,-1883.0186097181245,928.1338484810364,-6604.239991462168,7.299775949215393,0.28591085096311186,-2.033491074098687
94,-1876.7546877936354,928.3784140988428,-6605.981825439266,7.3017078018339445,0.28495822713380575,-2.0267032120623614
95,-1870.4891111257793,928.6221633788278,-6607.717834608216,7.30363322176853,0.28400535014853984,-2.0199135445578555
96,-1864.2218852344395,928.8650961044366,-6609.448017422472,7.305552207287929,0.2830522208431416,-2.0131220775573464
97,-1857.9530156409585,929.1072120598325,-6611.172372340616,7.30746475666657,0.2820988400536628,-2.0063288170346127
98,-1851.6825078681725,929.3485110298939,-6612.890897826348,7.309370868184517,0.28114520861638986,-1.9995337689651134
99,-1845.4103674404498,929.5889928002138,-6614.603592348486,7.311270540127463,0.28019132736784186,-1.9927369393259684
100,-1839.1365998835374,929.8286571571052,-6616.310454381001,7.313163770786775,0.27923719714475687,-1.9859383340958647
101,-1832.8612107246795,930.067503887598,-6618.011482402981,7.315050558459452,0.27828281878410777,-1.9791379592551692
102,-1826.5842054926204,930.3055327794364,-6619.706674898639,7.316930901448137,0.27732819312309254,-1.9723358207858581
103,-1820.305589717474,930.5427436210856,-6621.396030357341,7.318804798061137,0.27637332099913314,-1.9655319246715093
104,-1814.0253689308652,930.7791362017265,-6623.079547273574,7.320672246612404,0.2754182032498769,-1.958726276897312
105,-1807.7435486658655,931.0147103112571,-6624.757224146955,7.322533245421538,0.27446284071320076,-1.9519188834500965
106,-1801.4601344569528,931.2494657402952,-6626.429059482256,7.324387792813806,0.27350723422719947,-1.9451097503182506
107,-1795.1751318400509,931.4834022801762,-6628.095051789375,7.326235887120126,0.27255138463019396,-1.938298883491781
108,-1788.88854635254,931.7165197229526,-6629.755199583349,7.328077526677074,0.2715952927607287,-1.9314862889622908
109,-1782.6003835331808,931.9488178613975,-6631.409501384367,7.329912709826888,0.27063895945756566,-1.9246719727229396
110,-1776.3106489221889,932.180296489001,-6633.057955717752,7.331741434917463,0.26968238555969254,-1.9178559407685005
111,-1770.0193480611742,932.4109553999734,-6634.700561113976,7.33356370030237,0.26872557190631335,-1.9110381990952934
112,-1763.7264864931597,932.6407943892441,-6636.337316108656,7.335379504340831,0.2677685193368541,-1.904218753701225
113,-1757.4320697625856,932.8698132524607,-6637.968219242551,7.337188845397737,0.26681122869096047,-1.8973976105857733
114,-1751.1361034152953,933.0980117859909,-6639.59326906157,7.3389917218436524,0.26585370080849313,-1.8905747757499538
115,-1744.838592998506,933.3253897869225,-6641.2124641167775,7.340788132054806,0.2648959365295326,-1.8837502551963536
116,-1738.5395440608268,933.5519470530633,-6642.825802964388,7.342578074413108,0.2639379366943726,-1.8769240549290835
117,-1732.2389621522914,933.7776833829397,-6644.433284165756,7.344361547306123,0.2629797021435285,-1.8700961809538394
118,-1725.936852824243,934.0025985758011,-6646.034906287412,7.346138549127107,0.26202123371772457,-1.8632666392778103
119,-1719.6332216294882,934.2266924316141,-6647.630667901014,7.347909078274981,0.26106253225790427,-1.856435435909755
120,-1713.3280741221577,934.4499647510676,-6649.220567583392,7.349673133154346,0.2601035986052235,-1.8496025768599471
121,-1707.0214158577155,934.6724153355727,-6650.804603916545,7.351430712175489,0.2591444336010474,-1.8427680681401597
122,-1700.7132523930718,934.894043987258,-6652.3827754876,7.353181813754362,0.25818503808696025,-1.8359319157637302
123,-1694.4035892863994,935.1148505089767,-6653.955080888876,7.354926436312617,0.25722541290474965,-1.829094125745452
124,-1688.0924320972977,935.3348347043013,-6655.52151871783,7.356664578277574,0.2562655588964227,-1.8222547041016854
125,-1681.779786386678,935.5539963775265,-6657.082087577094,7.358396238082247,0.25530547690418853,-1.8154136568502361
126,-1675.465657716796,935.7723353336688,-6658.636786074462,7.360121414165333,0.25434516777047106,-1.808570990010446
127,-1669.150051651257,935.9898513784658,-6660.185612822888,7.361840104971212,0.2533846323379014,-1.8017267096031389
128,-1662.8329737549782,936.2065443183789,-6661.728566440502,7.3635523089499655,0.2524238714493163,-1.794880821650605
129,-1656.514429594217,936.4224139605903,-6663.265645550593,7.365258024557353,0.251462885947762,-1.7880333321766375
130,-1650.194424736567,936.6374601130045,-6664.796848781621,7.366957250254835,0.2505016766764901,-1.7811842472064932
131,-1643.8729647509056,936.8516825842493,-6666.32217476722,7.368649984509564,0.2495402444789578,-1.774333572766902
132,-1637.5500552074488,937.0650811836753,-6667.841622146194,7.370336225794384,0.2485785901988277,-1.7674813148860598
133,-1631.2257016777216,937.2776557213557,-6669.355189562516,7.372015972587837,0.24761671467996738,-1.7606274795936299
134,-1624.8999097345304,937.4894060080868,-6670.862875665341,7.373689223374165,0.24665461876644487,-1.7537720729207067
135,-1618.5726849520054,937.7003318553884,-6672.36467910899,7.37535597664331,0.24569230330253367,-1.7469151008998551
