Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,7077.999999999997,0.009999999999999988,67.0,239.99999999999994,360.0,269.99999999999835
1,7077.999999999994,0.009999999999999077,67.0,239.99968694078117,359.99990519651914,270.6074087065497
2,7077.999999999999,0.009999999999999057,67.0,239.9993738815624,359.99981039688276,271.2149462045325
3,7077.999999999997,0.009999999999999117,67.0,239.99906082234364,359.99971559596486,271.82261251317396
4,7077.9999999999945,0.009999999999999962,67.0,239.9987477631248,359.99962079280436,272.4304076372123
5,7077.9999999999945,0.00999999999999993,67.0,239.998434703906,359.9995259910535,273.0383315668604
6,7077.999999999997,0.010000000000000004,67.0,239.9981216446873,359.9994311880852,273.64638427777754
7,7077.999999999995,0.010000000000000855,67.0,239.99780858546848,359.99933638606893,274.2545657310532
8,7078.000000000001,0.009999999999999131,67.0,239.99749552624976,359.999241584167,274.8628758732041
9,7078.000000000001,0.010000000000000932,67.0,239.997182467031,359.99914678105995,275.47131463612186
10,7078.0,0.010000000000000902,67.0,239.99686940781226,359.9990519798003,276.0798819370945
11,7077.999999999996,0.009999999999999952,67.0,239.99655634859343,359.99895717743783,276.6885776787737
12,7078.0,0.010000000000000014,67.0,239.99624328937466,359.9988623764908,277.2974017491682
13,7078.0,0.010000000000000103,67.0,239.9959302301559,359.9987675736753,277.9063540216269
14,7077.999999999996,0.010000000000000047,67.0,239.99561717093712,359.9986727724124,278.5154343548374
15,7077.999999999997,0.010000000000000894,67.0,239.99530411171838,359.99857796982855,279.1246425928197
16,7078.0,0.009999999999999096,67.0,239.9949910524996,359.99848316737285,279.73397856492124
17,7077.999999999997,0.009999999999999995,67.0,239.99467799328085,359.99838836570126,280.34344208579586
18,7077.999999999995,0.009999999999999933,67.0,239.994364934062,359.9982935638285,280.9530329554341
19,7078.0,0.009999999999999246,66.99999999999999,239.99405187484325,359.99819876178645,281.5627509591474
20,7078.0,0.009999999999999266,67.0,239.99373881562445,359.998103959985,282.1725958675512
21,7077.999999999998,0.010000000000000066,67.0,239.99342575640574,359.99800915765746,282.78256743660194
22,7077.999999999998,0.010000000000000961,67.0,239.99311269718697,359.9979143557493,283.39266540759036
23,7077.999999999997,0.010000000000000845,67.0,239.99279963796815,359.9978195538716,284.002889507137
24,7077.9999999999945,0.010000000000000045,67.0,239.9924865787494,359.99772475202036,284.61323944721704
25,7078.000000000001,0.010000000000000134,67.0,239.99217351953064,359.9976299501926,285.22371492516874
26,7077.999999999998,0.010000000000000866,67.0,239.99186046031187,359.9975351477941,285.83431562368577
27,7077.999999999998,0.009999999999999953,67.0,239.9915474010931,359.99744034588497,286.44504121087544
28,7077.999999999995,0.009999999999999136,67.0,239.99123434187433,359.9973455437262,287.05589134022944
29,7078.0,0.01,67.0,239.99092128265556,359.99725074187404,287.66686565067084
30,7077.999999999998,0.010000000000001027,67.0,239.99060822343682,359.9971559400414,288.27796376656244
31,7077.999999999997,0.009999999999999147,67.0,239.99029516421805,359.99706113797845,288.8891852977436
32,7077.999999999999,0.010000000000000127,67.0,239.98998210499929,359.99696633582687,289.5005298395279
33,7077.999999999999,0.010000000000000835,67.0,239.98966904578046,359.99687153359463,290.1119969727541
34,7077.999999999999,0.010000000000000071,67.0,239.98935598656166,359.99677673185437,290.7235862638104
35,7077.9999999999945,0.00999999999999992,67.0,239.98904292734295,359.99668192979493,291.33529726464417
36,7077.999999999999,0.010000000000000129,67.0,239.98872986812418,359.9965871278701,291.9471295128292
37,7077.999999999997,0.01000000000000006,67.0,239.9884168089054,359.99649232554947,292.5590825315613
38,7077.999999999998,0.01000000000000007,67.0,239.98810374968664,359.9963975237748,293.17115582972104
39,7077.999999999997,0.009999999999999258,67.0,239.98779069046785,359.99630272161687,293.783348901904
40,7077.999999999995,0.010000000000000816,67.0,239.98747763124908,359.9962079197772,294.3956612284462
41,7077.999999999999,0.009999999999999228,67.0,239.9871645720303,359.99611311785753,295.00809227550747
42,7077.999999999994,0.00999999999999918,67.0,239.98685151281154,359.9960183156805,295.62064149504687
43,7077.999999999998,0.010000000000000108,67.0,239.98653845359277,359.99592351380034,296.233308324939
44,7077.999999999999,0.010000000000000259,67.0,239.986225394374,359.9958287118474,296.84609218897566
45,7077.999999999997,0.009999999999999233,67.0,239.98591233515526,359.9957339096557,297.4589924969322
46,7077.999999999995,0.010000000000000734,67.0,239.9855992759365,359.9956391077423,298.07200864460776
47,7078.0,0.009999999999999353,67.0,239.98528621671767,359.99554430576217,298.6851400139142
48,7077.999999999998,0.009999999999999332,67.0,239.98497315749887,359.9954495037195,299.2983859728642
49,7077.999999999997,0.00999999999999999,67.0,239.9846600982801,359.9953547018535,299.9117458756934
50,7078.000000000004,0.01000000000000041,67.0,239.98434703906133,359.9952598997691,300.5252190628986
51,7078.0,0.010000000000000847,67.0,239.98403397984262,359.99516509770535,301.1388048612714
52,7077.999999999998,0.009999999999999279,67.0,239.9837209206238,359.9950702958089,301.75250258401593
53,7077.999999999996,0.010000000000000024,67.0,239.98340786140503,359.99497549363497,302.3663115307506
54,7078.000000000001,0.010000000000000134,66.99999999999999,239.9830948021863,359.99488069162624,302.9802309876341
55,7077.999999999995,0.010000000000000692,67.0,239.98278174296752,359.99478588977365,303.594260227385
56,7077.9999999999945,0.009999999999999929,67.0,239.98246868374875,359.99469108772564,304.2083985094019
57,7078.000000000002,0.010000000000000921,67.0,239.98215562452998,359.9945962856273,304.82264507978584
58,7077.9999999999945,0.009999999999999957,67.0,239.9818425653112,359.9945014837465,305.43699917144676
59,7077.999999999994,0.010000000000000616,67.0,239.98152950609244,359.9944066818114,306.05146000417676
60,7078.000000000001,0.010000000000000255,67.0,239.9812164468737,359.9943118795685,306.66602678473265
61,7077.999999999999,0.01000000000000024,67.0,239.98090338765482,359.99421707766305,307.28069870688404
62,7078.000000000001,0.00999999999999973,67.0,239.98059032843605,359.99412227558287,307.8954749515475
63,7077.999999999996,0.010000000000000826,67.0,239.98027726921734,359.9940274737022,308.5103546868178
64,7078.000000000001,0.009999999999999622,67.0,239.97996420999854,359.99393267165146,309.1253370681261
65,7077.999999999996,0.010000000000000153,67.0,239.97965115077983,359.99383786961585,309.7404212382251
66,7078.0,0.010000000000000875,67.0,239.97933809156106,359.9937430677112,310.35560632738617
67,7077.999999999997,0.009999999999999445,67.0,239.97902503234224,359.993648265702,310.9708914534309
68,7077.9999999999945,0.009999999999999173,67.0,239.97871197312347,359.9935534635931,311.5862757218189
69,7078.000000000001,0.01000000000000023,67.00000000000001,239.97839891390473,359.9934586616672,312.2017582257848
70,7077.999999999996,0.010000000000000066,67.0,239.97808585468596,359.993363859642,312.8173380464066
71,7077.999999999998,0.00999999999999942,67.0,239.9777727954672,359.993269057684,313.4330142527244
72,7077.999999999996,0.009999999999999402,67.0,239.97745973624842,359.9931742556838,314.0487859018088
73,7077.999999999998,0.00999999999999998,66.99999999999999,239.97714667702965,359.993079453643,314.6646520389059
74,7078.000000000001,0.010000000000000349,67.0,239.97683361781088,359.9929846516152,315.28061169752334
75,7077.999999999998,0.010000000000000153,67.0,239.97652055859203,359.99288984965114,315.8966638995293
76,7077.999999999996,0.010000000000000018,67.0,239.97620749937332,359.9927950475966,316.5128076552799
77,7078.000000000001,0.010000000000000429,67.0,239.9758944401545,359.99270024565476,317.1290419637195
78,7077.999999999995,0.01000000000000002,67.0,239.97558138093575,359.99260544362414,317.74536581248736
79,7077.999999999995,0.010000000000000476,67.0,239.97526832171698,359.9925106416056,318.36177817804696
80,7077.999999999999,0.010000000000000089,67.0,239.9749552624982,359.99241583964647,318.97827802580804
81,7078.000000000001,0.010000000000000283,67.0,239.97464220327944,359.99232103760227,319.5948643102046
