routine,t_avg,t_std,t_med,n
sar_sat_0_0,0.02,0.006,0.02,8006
therm_sat_1_0,0.02,0.009,0.02,8004
sar_sat_1_0,0.02,0.006,0.02,8020
therm_sat_0_0,0.02,0.007,0.02,8002
vis_sat_1_0,0.02,0.006,0.02,8045
vis_sat_0_0,0.02,0.005,0.02,8013
query_measurement_data,0.01,0.003,0.008,6927
