Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.05
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
49,4398,,3.0,-71.699,786.7,25.68,28.75,nan
49,4757,,-3.0,-72.0,784.2,-25.35,28.37,nan
49,5117,,2.0,-72.0,739.1,17.76,19.79,nan
49,5477,,-2.0,-72.0,739.1,-17.76,19.79,nan
49,5837,,1.0,-72.0,710.6,9.48,10.53,nan
49,6196,,-1.0,-72.702,711.0,-9.63,10.7,nan
49,6197,,-1.0,-71.699,713.4,-10.61,11.78,nan
49,6556,,0.0,-72.0,700.9,2.95,3.28,nan
50,4398,,3.0,-71.699,783.3,25.23,28.23,nan
50,4757,,-3.0,-72.0,783.8,-25.29,28.3,nan
50,5117,,2.0,-72.0,738.7,17.67,19.69,nan
50,5477,,-2.0,-72.0,738.7,-17.67,19.69,nan
50,5837,,1.0,-72.0,710.2,9.28,10.31,nan
50,6197,,-1.0,-71.699,709.7,-9.04,10.04,nan
50,6556,,0.0,-72.0,700.4,2.21,2.45,nan
51,4398,,3.0,-71.699,785.6,25.53,28.57,nan
51,4399,,3.0,-70.696,785.4,25.51,28.55,nan
51,4758,,-3.0,-71.0,783.6,-25.27,28.27,nan
51,5118,,2.0,-71.0,738.4,17.63,19.63,nan
51,5478,,-2.0,-71.0,738.4,-17.63,19.63,nan
51,5838,,1.0,-71.0,710.0,9.18,10.2,nan
51,6197,,-1.0,-71.699,712.1,-10.1,11.22,nan
51,6198,,-1.0,-70.696,712.0,-10.04,11.16,nan
51,6557,,0.0,-71.0,700.2,1.73,1.92,nan
52,4399,,3.0,-70.696,783.3,25.23,28.23,nan
52,4758,,-3.0,-71.0,784.5,-25.39,28.42,nan
52,4759,,-3.0,-70.0,786.7,-25.68,28.74,nan
52,5118,,2.0,-71.0,739.4,17.84,19.87,nan
52,5119,,2.0,-70.0,741.7,18.32,20.41,nan
52,5478,,-2.0,-71.0,739.4,-17.84,19.87,nan
52,5479,,-2.0,-70.0,741.7,-18.32,20.41,nan
52,5838,,1.0,-71.0,711.0,9.63,10.7,nan
52,5839,,1.0,-70.0,713.4,10.59,11.77,nan
52,6198,,-1.0,-70.696,709.7,-9.05,10.05,nan
52,6557,,0.0,-71.0,701.3,3.43,3.81,nan
52,6558,,0.0,-70.0,703.7,5.65,6.28,nan
53,4399,,3.0,-70.696,786.9,25.71,28.77,nan
53,4400,,3.0,-69.694,784.4,25.38,28.4,nan
53,4759,,-3.0,-70.0,783.3,-25.23,28.23,nan
53,5119,,2.0,-70.0,738.1,17.56,19.56,nan
53,5479,,-2.0,-70.0,738.1,-17.56,19.56,nan
53,5839,,1.0,-70.0,709.6,9.04,10.04,nan
53,6199,,-1.0,-69.694,710.9,-9.58,10.65,nan
53,6558,,0.0,-70.0,699.9,0.5,0.56,nan
54,4400,,3.0,-69.694,783.7,25.27,28.28,nan
54,4759,,-3.0,-70.0,785.6,-25.53,28.58,nan
54,4760,,-3.0,-69.0,785.4,-25.51,28.55,nan
54,5119,,2.0,-70.0,740.5,18.08,20.14,nan
54,5120,,2.0,-69.0,740.3,18.03,20.09,nan
54,5479,,-2.0,-70.0,740.5,-18.08,20.14,nan
54,5480,,-2.0,-69.0,740.3,-18.03,20.09,nan
54,5839,,1.0,-70.0,712.2,10.11,11.24,nan
54,5840,,1.0,-69.0,711.9,10.02,11.13,nan
54,6199,,-1.0,-69.694,710.0,-9.21,10.23,nan
54,6558,,0.0,-70.0,702.4,4.65,5.17,nan
54,6559,,0.0,-69.0,702.2,4.44,4.93,nan
55,4401,,3.0,-68.691,783.8,25.29,28.3,nan
55,4760,,-3.0,-69.0,783.3,-25.23,28.23,nan
55,5120,,2.0,-69.0,738.2,17.56,19.57,nan
55,5480,,-2.0,-69.0,738.2,-17.56,19.57,nan
55,5840,,1.0,-69.0,709.7,9.05,10.06,nan
55,6200,,-1.0,-68.691,710.1,-9.26,10.28,nan
55,6559,,0.0,-69.0,699.9,0.72,0.8,nan
56,4401,,3.0,-68.691,784.3,25.36,28.38,nan
56,4761,,-3.0,-68.0,784.4,-25.37,28.39,nan
56,5121,,2.0,-68.0,739.3,17.8,19.83,nan
56,5481,,-2.0,-68.0,739.3,-17.8,19.83,nan
56,5841,,1.0,-68.0,710.8,9.56,10.62,nan
56,6200,,-1.0,-68.691,710.7,-9.51,10.57,nan
56,6560,,0.0,-68.0,701.1,3.22,3.57,nan
57,4402,,3.0,-67.688,783.4,25.24,28.24,nan
57,4761,,-3.0,-68.0,783.7,-25.28,28.29,nan
57,5121,,2.0,-68.0,738.5,17.64,19.66,nan
57,5481,,-2.0,-68.0,738.5,-17.64,19.66,nan
57,5841,,1.0,-68.0,710.1,9.22,10.25,nan
57,6201,,-1.0,-67.688,709.7,-9.07,10.07,nan
57,6560,,0.0,-68.0,700.3,1.95,2.16,nan
58,4402,,3.0,-67.688,785.2,25.48,28.52,nan
58,4403,,3.0,-66.685,785.8,25.56,28.61,nan
58,4762,,-3.0,-67.0,783.7,-25.28,28.29,nan
58,5122,,2.0,-67.0,738.6,17.65,19.66,nan
58,5482,,-2.0,-67.0,738.6,-17.65,19.66,nan
58,5842,,1.0,-67.0,710.1,9.23,10.26,nan
58,6201,,-1.0,-67.688,711.7,-9.95,11.05,nan
58,6202,,-1.0,-66.685,712.4,-10.2,11.34,nan
58,6561,,0.0,-67.0,700.3,1.99,2.21,nan
59,4403,,3.0,-66.685,783.3,25.23,28.23,nan
59,4762,,-3.0,-67.0,784.4,-25.37,28.39,nan
59,5122,,2.0,-67.0,739.2,17.8,19.83,nan
59,5482,,-2.0,-67.0,739.2,-17.8,19.83,nan
59,5842,,1.0,-67.0,710.8,9.55,10.6,nan
59,6202,,-1.0,-66.685,709.6,-9.03,10.03,nan
59,6561,,0.0,-67.0,701.1,3.17,3.52,nan
60,4403,,3.0,-66.685,786.4,25.65,28.71,nan
60,4404,,3.0,-65.682,784.7,25.42,28.44,nan
60,4763,,-3.0,-66.0,783.4,-25.23,28.23,nan
60,5123,,2.0,-66.0,738.2,17.57,19.57,nan
60,5483,,-2.0,-66.0,738.2,-17.57,19.57,nan
60,5843,,1.0,-66.0,709.7,9.06,10.06,nan
60,6202,,-1.0,-66.685,713.1,-10.49,11.66,nan
60,6203,,-1.0,-65.682,711.2,-9.71,10.79,nan
60,6562,,0.0,-66.0,699.9,0.77,0.85,nan
61,4404,,3.0,-65.682,783.5,25.26,28.26,nan
61,4763,,-3.0,-66.0,785.3,-25.5,28.54,nan
61,4764,,-3.0,-65.0,785.6,-25.54,28.58,nan
61,5123,,2.0,-66.0,740.3,18.02,20.08,nan
61,5124,,2.0,-65.0,740.6,18.09,20.15,nan
61,5483,,-2.0,-66.0,740.3,-18.02,20.08,nan
61,5484,,-2.0,-65.0,740.6,-18.09,20.15,nan
61,5843,,1.0,-66.0,711.9,10.0,11.11,nan
61,5844,,1.0,-65.0,712.2,10.13,11.26,nan
61,6203,,-1.0,-65.682,709.9,-9.14,10.16,nan
61,6562,,0.0,-66.0,702.2,4.39,4.87,nan
61,6563,,0.0,-65.0,702.5,4.7,5.22,nan
62,4405,,3.0,-64.68,783.9,25.31,28.32,nan
62,4764,,-3.0,-65.0,783.3,-25.23,28.23,nan
62,5124,,2.0,-65.0,738.1,17.56,19.56,nan
62,5484,,-2.0,-65.0,738.1,-17.56,19.56,nan
62,5844,,1.0,-65.0,709.6,9.04,10.04,nan
62,6204,,-1.0,-64.68,710.3,-9.34,10.38,nan
62,6563,,0.0,-65.0,699.9,0.46,0.51,nan
63,4405,,3.0,-64.68,784.1,25.33,28.34,nan
63,4764,,-3.0,-65.0,786.6,-25.67,28.74,nan
63,4765,,-3.0,-64.0,784.6,-25.4,28.42,nan
63,5124,,2.0,-65.0,741.7,18.31,20.4,nan
63,5125,,2.0,-64.0,739.5,17.85,19.88,nan
63,5484,,-2.0,-65.0,741.7,-18.31,20.4,nan
63,5485,,-2.0,-64.0,739.5,-17.85,19.88,nan
63,5844,,1.0,-65.0,713.3,10.57,11.74,nan
63,5845,,1.0,-64.0,711.0,9.65,10.72,nan
63,6204,,-1.0,-64.68,710.5,-9.41,10.45,nan
63,6563,,0.0,-65.0,703.6,5.61,6.22,nan
63,6564,,0.0,-64.0,701.3,3.48,3.86,nan
64,4406,,3.0,-63.677,783.5,25.25,28.25,nan
64,4765,,-3.0,-64.0,783.6,-25.26,28.27,nan
64,5125,,2.0,-64.0,738.4,17.62,19.63,nan
64,5485,,-2.0,-64.0,738.4,-17.62,19.63,nan
64,5845,,1.0,-64.0,710.0,9.17,10.19,nan
64,6205,,-1.0,-63.677,709.8,-9.11,10.12,nan
64,6564,,0.0,-64.0,700.2,1.68,1.87,nan
65,4406,,3.0,-63.677,784.9,25.44,28.47,nan
65,4407,,3.0,-62.674,786.2,25.61,28.67,nan
65,4766,,-3.0,-63.0,783.8,-25.3,28.31,nan
65,5126,,2.0,-63.0,738.7,17.68,19.69,nan
65,5486,,-2.0,-63.0,738.7,-17.68,19.69,nan
65,5846,,1.0,-63.0,710.2,9.29,10.32,nan
65,6205,,-1.0,-63.677,711.4,-9.8,10.89,nan
65,6206,,-1.0,-62.674,712.8,-10.37,11.53,nan
65,6565,,0.0,-63.0,700.5,2.26,2.51,nan
66,4407,,3.0,-62.674,783.3,25.22,28.22,nan
66,4766,,-3.0,-63.0,784.2,-25.35,28.36,nan
66,5126,,2.0,-63.0,739.1,17.76,19.78,nan
66,5486,,-2.0,-63.0,739.1,-17.76,19.78,nan
66,5846,,1.0,-63.0,710.6,9.46,10.51,nan
66,6206,,-1.0,-62.674,709.6,-9.03,10.03,nan
66,6565,,0.0,-63.0,700.9,2.91,3.23,nan
67,4407,,3.0,-62.674,786.0,25.59,28.65,nan
67,4408,,3.0,-61.671,785.0,25.46,28.49,nan
67,4767,,-3.0,-62.0,783.4,-25.24,28.24,nan
67,5127,,2.0,-62.0,738.2,17.58,19.58,nan
67,5487,,-2.0,-62.0,738.2,-17.58,19.58,nan
67,5847,,1.0,-62.0,709.7,9.08,10.09,nan
67,6206,,-1.0,-62.674,712.7,-10.32,11.46,nan
67,6207,,-1.0,-61.671,711.5,-9.85,10.94,nan
67,6566,,0.0,-62.0,700.0,1.03,1.15,nan
68,4408,,3.0,-61.671,783.4,25.24,28.25,nan
68,4767,,-3.0,-62.0,785.1,-25.47,28.5,nan
68,4768,,-3.0,-61.0,785.9,-25.58,28.63,nan
68,5127,,2.0,-62.0,740.0,17.97,20.02,nan
68,5128,,2.0,-61.0,740.9,18.15,20.22,nan
68,5487,,-2.0,-62.0,740.0,-17.97,20.02,nan
68,5488,,-2.0,-61.0,740.9,-18.15,20.22,nan
68,5847,,1.0,-62.0,711.6,9.89,10.99,nan
68,5848,,1.0,-61.0,712.5,10.25,11.39,nan
68,6207,,-1.0,-61.671,709.8,-9.09,10.1,nan
68,6566,,0.0,-62.0,701.9,4.13,4.58,nan
68,6567,,0.0,-61.0,702.8,4.96,5.51,nan
69,4409,,3.0,-60.669,784.1,25.34,28.35,nan
69,4768,,-3.0,-61.0,783.3,-25.22,28.22,nan
69,5128,,2.0,-61.0,738.1,17.55,19.55,nan
69,5488,,-2.0,-61.0,738.1,-17.55,19.55,nan
69,5848,,1.0,-61.0,709.6,9.03,10.03,nan
69,6208,,-1.0,-60.669,710.5,-9.44,10.49,nan
69,6567,,0.0,-61.0,699.9,0.19,0.22,nan
70,4409,,3.0,-60.669,783.9,25.3,28.31,nan
70,4768,,-3.0,-61.0,786.3,-25.63,28.69,nan
70,4769,,-3.0,-60.0,784.8,-25.42,28.45,nan
70,5128,,2.0,-61.0,741.3,18.24,20.32,nan
70,5129,,2.0,-60.0,739.7,17.89,19.93,nan
70,5488,,-2.0,-61.0,741.3,-18.24,20.32,nan
70,5489,,-2.0,-60.0,739.7,-17.89,19.93,nan
70,5848,,1.0,-61.0,713.0,10.44,11.6,nan
70,5849,,1.0,-60.0,711.3,9.74,10.82,nan
70,6208,,-1.0,-60.669,710.3,-9.31,10.35,nan
70,6567,,0.0,-61.0,703.3,5.35,5.93,nan
70,6568,,0.0,-60.0,701.5,3.74,4.15,nan
71,4410,,3.0,-59.666,783.6,25.26,28.27,nan
71,4769,,-3.0,-60.0,783.5,-25.25,28.26,nan
71,5129,,2.0,-60.0,738.3,17.6,19.61,nan
71,5489,,-2.0,-60.0,738.3,-17.6,19.61,nan
71,5849,,1.0,-60.0,709.9,9.13,10.14,nan
71,6209,,-1.0,-59.666,709.9,-9.16,10.18,nan
71,6568,,0.0,-60.0,700.1,1.42,1.58,nan
72,4410,,3.0,-59.666,784.6,25.4,28.43,nan
72,4411,,3.0,-58.663,786.6,25.67,28.73,nan
72,4770,,-3.0,-59.0,784.0,-25.32,28.33,nan
72,5130,,2.0,-59.0,738.8,17.71,19.73,nan
72,5490,,-2.0,-59.0,738.8,-17.71,19.73,nan
72,5850,,1.0,-59.0,710.4,9.36,10.39,nan
72,6209,,-1.0,-59.666,711.1,-9.67,10.74,nan
72,6210,,-1.0,-58.663,713.3,-10.55,11.72,nan
72,6569,,0.0,-59.0,700.6,2.52,2.8,nan
73,4411,,3.0,-58.663,783.3,25.23,28.23,nan
73,4770,,-3.0,-59.0,784.0,-25.32,28.34,nan
73,5130,,2.0,-59.0,738.9,17.72,19.74,nan
73,5490,,-2.0,-59.0,738.9,-17.72,19.74,nan
73,5850,,1.0,-59.0,710.4,9.39,10.43,nan
73,6210,,-1.0,-58.663,709.6,-9.03,10.04,nan
73,6569,,0.0,-59.0,700.7,2.64,2.94,nan
74,4411,,3.0,-58.663,785.7,25.54,28.59,nan
74,4412,,3.0,-57.66,785.3,25.5,28.54,nan
74,4771,,-3.0,-58.0,783.5,-25.25,28.25,nan
74,5131,,2.0,-58.0,738.3,17.59,19.6,nan
74,5491,,-2.0,-58.0,738.3,-17.59,19.6,nan
74,5851,,1.0,-58.0,709.8,9.11,10.12,nan
74,6210,,-1.0,-58.663,712.2,-10.15,11.28,nan
74,6211,,-1.0,-57.66,711.9,-10.0,11.11,nan
74,6570,,0.0,-58.0,700.1,1.3,1.44,nan
75,4412,,3.0,-57.66,783.4,25.23,28.23,nan
75,4771,,-3.0,-58.0,784.9,-25.44,28.47,nan
75,4772,,-3.0,-57.0,786.2,-25.61,28.67,nan
75,5131,,2.0,-58.0,739.8,17.91,19.96,nan
75,5132,,2.0,-57.0,741.2,18.21,20.29,nan
75,5491,,-2.0,-58.0,739.8,-17.91,19.96,nan
75,5492,,-2.0,-57.0,741.2,-18.21,20.29,nan
75,5851,,1.0,-58.0,711.4,9.79,10.88,nan
75,5852,,1.0,-57.0,712.8,10.38,11.53,nan
75,6211,,-1.0,-57.66,709.7,-9.06,10.06,nan
75,6570,,0.0,-58.0,701.6,3.87,4.29,nan
75,6571,,0.0,-57.0,703.1,5.22,5.8,nan
76,4413,,3.0,-56.657,784.4,25.37,28.39,nan
76,4772,,-3.0,-57.0,783.3,-25.22,28.22,nan
76,5132,,2.0,-57.0,738.1,17.55,19.55,nan
76,5492,,-2.0,-57.0,738.1,-17.55,19.55,nan
76,5852,,1.0,-57.0,709.6,9.03,10.03,nan
76,6212,,-1.0,-56.657,710.8,-9.55,10.61,nan
76,6571,,0.0,-57.0,699.9,0.07,0.08,nan
77,4413,,3.0,-56.657,783.7,25.28,28.29,nan
77,4772,,-3.0,-57.0,786.0,-25.59,28.65,nan
77,4773,,-3.0,-56.0,785.0,-25.45,28.49,nan
77,5132,,2.0,-57.0,741.0,18.17,20.25,nan
77,5133,,2.0,-56.0,739.9,17.94,19.99,nan
77,5492,,-2.0,-57.0,741.0,-18.17,20.25,nan
77,5493,,-2.0,-56.0,739.9,-17.94,19.99,nan
77,5852,,1.0,-57.0,712.6,10.31,11.46,nan
77,5853,,1.0,-56.0,711.5,9.84,10.94,nan
77,6212,,-1.0,-56.657,710.1,-9.23,10.25,nan
77,6571,,0.0,-57.0,702.9,5.08,5.64,nan
77,6572,,0.0,-56.0,701.8,4.01,4.45,nan
78,4414,,3.0,-55.655,783.7,25.28,28.29,nan
78,4773,,-3.0,-56.0,783.4,-25.24,28.25,nan
78,5133,,2.0,-56.0,738.3,17.58,19.59,nan
78,5493,,-2.0,-56.0,738.3,-17.58,19.59,nan
78,5853,,1.0,-56.0,709.8,9.1,10.1,nan
78,6213,,-1.0,-55.655,710.1,-9.23,10.26,nan
78,6572,,0.0,-56.0,700.0,1.16,1.28,nan
79,4414,,3.0,-55.655,784.4,25.37,28.39,nan
79,4774,,-3.0,-55.0,784.1,-25.34,28.35,nan
79,5134,,2.0,-55.0,739.0,17.74,19.76,nan
79,5494,,-2.0,-55.0,739.0,-17.74,19.76,nan
79,5854,,1.0,-55.0,710.5,9.43,10.47,nan
79,6213,,-1.0,-55.655,710.8,-9.55,10.61,nan
79,6573,,0.0,-55.0,700.8,2.78,3.09,nan
80,4415,,3.0,-54.652,783.4,25.23,28.23,nan
80,4774,,-3.0,-55.0,783.9,-25.31,28.32,nan
80,5134,,2.0,-55.0,738.7,17.69,19.71,nan
80,5494,,-2.0,-55.0,738.7,-17.69,19.71,nan
80,5854,,1.0,-55.0,710.3,9.32,10.36,nan
80,6214,,-1.0,-54.652,709.7,-9.06,10.06,nan
80,6573,,0.0,-55.0,700.5,2.38,2.64,nan
81,4415,,3.0,-54.652,785.3,25.5,28.54,nan
81,4416,,3.0,-53.649,785.7,25.55,28.59,nan
81,4775,,-3.0,-54.0,783.5,-25.26,28.26,nan
81,5135,,2.0,-54.0,738.4,17.61,19.62,nan
81,5495,,-2.0,-54.0,738.4,-17.61,19.62,nan
81,5855,,1.0,-54.0,709.9,9.15,10.17,nan
81,6214,,-1.0,-54.652,711.9,-9.99,11.1,nan
81,6215,,-1.0,-53.649,712.3,-10.15,11.28,nan
81,6574,,0.0,-54.0,700.2,1.56,1.73,nan
82,4416,,3.0,-53.649,783.3,25.23,28.23,nan
82,4775,,-3.0,-54.0,784.7,-25.41,28.44,nan
82,4776,,-3.0,-53.0,786.5,-25.65,28.71,nan
82,5135,,2.0,-54.0,739.6,17.87,19.91,nan
82,5136,,2.0,-53.0,741.5,18.27,20.36,nan
82,5495,,-2.0,-54.0,739.6,-17.87,19.91,nan
82,5496,,-2.0,-53.0,741.5,-18.27,20.36,nan
82,5855,,1.0,-54.0,711.1,9.69,10.77,nan
82,5856,,1.0,-53.0,713.1,10.51,11.67,nan
82,6215,,-1.0,-53.649,709.6,-9.03,10.03,nan
82,6574,,0.0,-54.0,701.4,3.6,4.0,nan
82,6575,,0.0,-53.0,703.4,5.48,6.09,nan
83,4416,,3.0,-53.649,786.6,25.67,28.73,nan
83,4417,,3.0,-52.646,784.6,25.41,28.43,nan
83,4776,,-3.0,-53.0,783.3,-25.23,28.23,nan
83,5136,,2.0,-53.0,738.1,17.55,19.56,nan
83,5496,,-2.0,-53.0,738.1,-17.55,19.56,nan
83,5856,,1.0,-53.0,709.6,9.03,10.03,nan
83,6215,,-1.0,-53.649,713.2,-10.54,11.72,nan
83,6216,,-1.0,-52.646,711.1,-9.67,10.75,nan
83,6575,,0.0,-53.0,699.9,0.33,0.37,nan
84,4417,,3.0,-52.646,783.6,25.26,28.27,nan
84,4776,,-3.0,-53.0,785.8,-25.56,28.6,nan
84,4777,,-3.0,-52.0,785.2,-25.48,28.52,nan
84,5136,,2.0,-53.0,740.7,18.11,20.18,nan
84,5137,,2.0,-52.0,740.2,17.99,20.05,nan
84,5496,,-2.0,-53.0,740.7,-18.11,20.18,nan
84,5497,,-2.0,-52.0,740.2,-17.99,20.05,nan
84,5856,,1.0,-53.0,712.3,10.19,11.32,nan
84,5857,,1.0,-52.0,711.8,9.95,11.05,nan
84,6216,,-1.0,-52.646,709.9,-9.16,10.18,nan
84,6575,,0.0,-53.0,702.6,4.82,5.35,nan
84,6576,,0.0,-52.0,702.0,4.27,4.74,nan
85,4418,,3.0,-51.643,783.9,25.3,28.32,nan
85,4777,,-3.0,-52.0,783.4,-25.24,28.24,nan
85,5137,,2.0,-52.0,738.2,17.57,19.57,nan
85,5497,,-2.0,-52.0,738.2,-17.57,19.57,nan
85,5857,,1.0,-52.0,709.7,9.07,10.07,nan
85,6217,,-1.0,-51.643,710.3,-9.32,10.35,nan
85,6576,,0.0,-52.0,700.0,0.89,0.99,nan
86,4418,,3.0,-51.643,784.1,25.34,28.35,nan
86,4778,,-3.0,-51.0,784.3,-25.36,28.38,nan
86,5138,,2.0,-51.0,739.2,17.78,19.81,nan
86,5498,,-2.0,-51.0,739.2,-17.78,19.81,nan
86,5858,,1.0,-51.0,710.7,9.51,10.56,nan
86,6217,,-1.0,-51.643,710.5,-9.44,10.48,nan
86,6577,,0.0,-51.0,701.0,3.05,3.38,nan
87,4419,,3.0,-50.641,783.4,25.24,28.25,nan
87,4778,,-3.0,-51.0,783.8,-25.29,28.3,nan
87,5138,,2.0,-51.0,738.6,17.66,19.68,nan
87,5498,,-2.0,-51.0,738.6,-17.66,19.68,nan
87,5858,,1.0,-51.0,710.1,9.26,10.29,nan
87,6218,,-1.0,-50.641,709.8,-9.1,10.1,nan
87,6577,,0.0,-51.0,700.4,2.12,2.35,nan
88,4419,,3.0,-50.641,785.0,25.45,28.49,nan
88,4420,,3.0,-49.638,786.1,25.6,28.65,nan
88,4779,,-3.0,-50.0,783.6,-25.27,28.28,nan
88,5139,,2.0,-50.0,738.5,17.63,19.64,nan
88,5499,,-2.0,-50.0,738.5,-17.63,19.64,nan
88,5859,,1.0,-50.0,710.0,9.2,10.22,nan
88,6218,,-1.0,-50.641,711.5,-9.84,10.94,nan
88,6219,,-1.0,-49.638,712.7,-10.32,11.47,nan
88,6578,,0.0,-50.0,700.3,1.82,2.02,nan
89,4420,,3.0,-49.638,783.3,25.22,28.22,nan
89,4779,,-3.0,-50.0,784.5,-25.38,28.41,nan
89,4780,,-3.0,-49.0,786.8,-25.7,28.76,nan
89,5139,,2.0,-50.0,739.4,17.82,19.86,nan
89,5140,,2.0,-49.0,741.8,18.34,20.44,nan
89,5499,,-2.0,-50.0,739.4,-17.82,19.86,nan
89,5500,,-2.0,-49.0,741.8,-18.34,20.44,nan
89,5859,,1.0,-50.0,710.9,9.6,10.67,nan
89,5860,,1.0,-49.0,713.5,10.64,11.82,nan
89,6219,,-1.0,-49.638,709.6,-9.03,10.03,nan
89,6578,,0.0,-50.0,701.2,3.34,3.71,nan
89,6579,,0.0,-49.0,703.8,5.74,6.38,nan
90,4420,,3.0,-49.638,786.2,25.61,28.66,nan
90,4421,,3.0,-48.635,784.9,25.44,28.47,nan
90,4780,,-3.0,-49.0,783.3,-25.23,28.23,nan
90,5140,,2.0,-49.0,738.2,17.56,19.56,nan
90,5500,,-2.0,-49.0,738.2,-17.56,19.56,nan
90,5860,,1.0,-49.0,709.7,9.04,10.05,nan
90,6219,,-1.0,-49.638,712.8,-10.37,11.52,nan
90,6220,,-1.0,-48.635,711.4,-9.81,10.9,nan
90,6579,,0.0,-49.0,699.9,0.6,0.66,nan
91,4421,,3.0,-48.635,783.5,25.25,28.25,nan
91,4780,,-3.0,-49.0,785.5,-25.52,28.56,nan
91,4781,,-3.0,-48.0,785.5,-25.52,28.56,nan
91,5140,,2.0,-49.0,740.5,18.05,20.12,nan
91,5141,,2.0,-48.0,740.4,18.05,20.11,nan
91,5500,,-2.0,-49.0,740.5,-18.05,20.12,nan
91,5501,,-2.0,-48.0,740.4,-18.05,20.11,nan
91,5860,,1.0,-49.0,712.1,10.07,11.19,nan
91,5861,,1.0,-48.0,712.0,10.06,11.18,nan
91,6220,,-1.0,-48.635,709.8,-9.11,10.12,nan
91,6579,,0.0,-49.0,702.3,4.56,5.06,nan
91,6580,,0.0,-48.0,702.3,4.53,5.03,nan
92,4422,,3.0,-47.632,784.1,25.33,28.35,nan
92,4781,,-3.0,-48.0,783.3,-25.23,28.23,nan
92,5141,,2.0,-48.0,738.2,17.56,19.56,nan
92,5501,,-2.0,-48.0,738.2,-17.56,19.56,nan
92,5861,,1.0,-48.0,709.7,9.05,10.05,nan
92,6221,,-1.0,-47.632,710.5,-9.41,10.46,nan
92,6580,,0.0,-48.0,699.9,0.63,0.7,nan
93,4422,,3.0,-47.632,783.9,25.31,28.32,nan
93,4781,,-3.0,-48.0,786.8,-25.7,28.77,nan
93,4782,,-3.0,-47.0,784.5,-25.38,28.4,nan
93,5141,,2.0,-48.0,741.9,18.35,20.45,nan
93,5142,,2.0,-47.0,739.3,17.82,19.85,nan
93,5501,,-2.0,-48.0,741.9,-18.35,20.45,nan
93,5502,,-2.0,-47.0,739.3,-17.82,19.85,nan
93,5861,,1.0,-48.0,713.5,10.66,11.84,nan
93,5862,,1.0,-47.0,710.9,9.59,10.66,nan
93,6221,,-1.0,-47.632,710.3,-9.34,10.37,nan
93,6581,,0.0,-47.0,701.2,3.31,3.67,nan
94,4423,,3.0,-46.63,783.5,25.26,28.26,nan
94,4782,,-3.0,-47.0,783.7,-25.27,28.28,nan
94,5142,,2.0,-47.0,738.5,17.64,19.65,nan
94,5502,,-2.0,-47.0,738.5,-17.64,19.65,nan
94,5862,,1.0,-47.0,710.0,9.21,10.23,nan
94,6222,,-1.0,-46.63,709.9,-9.15,10.16,nan
94,6581,,0.0,-47.0,700.3,1.85,2.06,nan
95,4423,,3.0,-46.63,784.7,25.41,28.44,nan
95,4424,,3.0,-45.627,786.5,25.65,28.71,nan
95,4783,,-3.0,-46.0,783.8,-25.29,28.3,nan
95,5143,,2.0,-46.0,738.6,17.66,19.67,nan
95,5503,,-2.0,-46.0,738.6,-17.66,19.67,nan
95,5863,,1.0,-46.0,710.1,9.25,10.28,nan
95,6222,,-1.0,-46.63,711.2,-9.71,10.79,nan
95,6223,,-1.0,-45.627,713.1,-10.5,11.67,nan
95,6582,,0.0,-46.0,700.4,2.09,2.32,nan
96,4424,,3.0,-45.627,783.3,25.23,28.23,nan
96,4783,,-3.0,-46.0,784.3,-25.36,28.38,nan
96,5143,,2.0,-46.0,739.2,17.78,19.81,nan
96,5503,,-2.0,-46.0,739.2,-17.78,19.81,nan
96,5863,,1.0,-46.0,710.7,9.52,10.57,nan
96,6223,,-1.0,-45.627,709.6,-9.03,10.03,nan
96,6582,,0.0,-46.0,701.0,3.08,3.42,nan
97,4424,,3.0,-45.627,785.8,25.56,28.61,nan
97,4425,,3.0,-44.624,785.2,25.49,28.52,nan
97,4784,,-3.0,-45.0,783.4,-25.23,28.24,nan
97,5144,,2.0,-45.0,738.2,17.57,19.57,nan
97,5504,,-2.0,-45.0,738.2,-17.57,19.57,nan
97,5864,,1.0,-45.0,709.7,9.06,10.07,nan
97,6223,,-1.0,-45.627,712.4,-10.2,11.33,nan
97,6224,,-1.0,-44.624,711.8,-9.95,11.06,nan
97,6583,,0.0,-45.0,700.0,0.86,0.96,nan
98,4425,,3.0,-44.624,783.4,25.24,28.24,nan
98,4784,,-3.0,-45.0,785.2,-25.49,28.53,nan
98,4785,,-3.0,-44.0,785.7,-25.55,28.6,nan
98,5144,,2.0,-45.0,740.2,18.0,20.05,nan
98,5145,,2.0,-44.0,740.7,18.11,20.17,nan
98,5504,,-2.0,-45.0,740.2,-18.0,20.05,nan
98,5505,,-2.0,-44.0,740.7,-18.11,20.17,nan
98,5864,,1.0,-45.0,711.8,9.96,11.07,nan
98,5865,,1.0,-44.0,712.3,10.18,11.31,nan
98,6224,,-1.0,-44.624,709.7,-9.07,10.07,nan
98,6583,,0.0,-45.0,702.1,4.3,4.77,nan
98,6584,,0.0,-44.0,702.6,4.79,5.32,nan
99,4426,,3.0,-43.621,784.3,25.36,28.38,nan
99,4785,,-3.0,-44.0,783.3,-25.23,28.23,nan
