GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 0.05
time index,GP index,lat [deg],lon [deg]
7,5446,-2.0,-103.0
7,5447,-2.0,-102.0
7,5448,-2.0,-101.0
7,5801,1.0,-108.0
7,5802,1.0,-107.0
7,5803,1.0,-106.0
7,5804,1.0,-105.0
7,5805,1.0,-104.0
7,5806,1.0,-103.0
7,5807,1.0,-102.0
7,5808,1.0,-101.0
7,6160,-1.0,-108.802
7,6161,-1.0,-107.799
7,6162,-1.0,-106.797
7,6163,-1.0,-105.794
7,6164,-1.0,-104.791
7,6165,-1.0,-103.788
7,6166,-1.0,-102.786
7,6167,-1.0,-101.783
7,6168,-1.0,-100.78
7,6520,0.0,-108.0
7,6521,0.0,-107.0
7,6522,0.0,-106.0
7,6523,0.0,-105.0
7,6524,0.0,-104.0
7,6525,0.0,-103.0
7,6526,0.0,-102.0
7,6527,0.0,-101.0
8,4361,3.0,-108.802
8,4362,3.0,-107.799
8,4363,3.0,-106.797
8,4364,3.0,-105.794
8,4365,3.0,-104.791
8,4366,3.0,-103.788
8,4367,3.0,-102.786
8,4368,3.0,-101.783
8,4720,-3.0,-109.0
8,4721,-3.0,-108.0
8,4722,-3.0,-107.0
8,4723,-3.0,-106.0
8,4724,-3.0,-105.0
8,4725,-3.0,-104.0
8,4726,-3.0,-103.0
8,4727,-3.0,-102.0
8,4728,-3.0,-101.0
8,5080,2.0,-109.0
8,5081,2.0,-108.0
8,5082,2.0,-107.0
8,5083,2.0,-106.0
8,5084,2.0,-105.0
8,5085,2.0,-104.0
8,5086,2.0,-103.0
8,5087,2.0,-102.0
8,5088,2.0,-101.0
8,5440,-2.0,-109.0
8,5441,-2.0,-108.0
8,5442,-2.0,-107.0
8,5443,-2.0,-106.0
8,5444,-2.0,-105.0
8,5445,-2.0,-104.0
8,5446,-2.0,-103.0
8,5447,-2.0,-102.0
8,5448,-2.0,-101.0
8,5800,1.0,-109.0
8,5801,1.0,-108.0
8,5802,1.0,-107.0
8,5803,1.0,-106.0
8,5804,1.0,-105.0
8,5805,1.0,-104.0
8,5806,1.0,-103.0
8,5807,1.0,-102.0
8,6160,-1.0,-108.802
8,6161,-1.0,-107.799
8,6162,-1.0,-106.797
8,6163,-1.0,-105.794
8,6164,-1.0,-104.791
8,6165,-1.0,-103.788
8,6166,-1.0,-102.786
8,6167,-1.0,-101.783
8,6519,0.0,-109.0
8,6520,0.0,-108.0
8,6521,0.0,-107.0
8,6522,0.0,-106.0
8,6523,0.0,-105.0
8,6524,0.0,-104.0
8,6525,0.0,-103.0
8,6526,0.0,-102.0
9,4360,3.0,-109.805
9,4361,3.0,-108.802
9,4362,3.0,-107.799
9,4363,3.0,-106.797
9,4364,3.0,-105.794
9,4365,3.0,-104.791
9,4366,3.0,-103.788
9,4367,3.0,-102.786
9,4368,3.0,-101.783
9,4719,-3.0,-110.0
9,4720,-3.0,-109.0
9,4721,-3.0,-108.0
9,4722,-3.0,-107.0
9,4723,-3.0,-106.0
9,4724,-3.0,-105.0
9,4725,-3.0,-104.0
9,4726,-3.0,-103.0
9,4727,-3.0,-102.0
9,5079,2.0,-110.0
9,5080,2.0,-109.0
9,5081,2.0,-108.0
9,5082,2.0,-107.0
9,5083,2.0,-106.0
9,5084,2.0,-105.0
9,5085,2.0,-104.0
9,5086,2.0,-103.0
9,5087,2.0,-102.0
9,5439,-2.0,-110.0
9,5440,-2.0,-109.0
9,5441,-2.0,-108.0
9,5442,-2.0,-107.0
9,5443,-2.0,-106.0
9,5444,-2.0,-105.0
9,5445,-2.0,-104.0
9,5446,-2.0,-103.0
9,5447,-2.0,-102.0
9,5799,1.0,-110.0
9,5800,1.0,-109.0
9,5801,1.0,-108.0
9,5802,1.0,-107.0
9,5803,1.0,-106.0
9,5804,1.0,-105.0
9,5805,1.0,-104.0
9,5806,1.0,-103.0
9,5807,1.0,-102.0
9,6159,-1.0,-109.805
9,6160,-1.0,-108.802
9,6161,-1.0,-107.799
9,6162,-1.0,-106.797
9,6163,-1.0,-105.794
9,6164,-1.0,-104.791
9,6165,-1.0,-103.788
9,6166,-1.0,-102.786
9,6167,-1.0,-101.783
9,6518,0.0,-110.0
9,6519,0.0,-109.0
9,6520,0.0,-108.0
9,6521,0.0,-107.0
9,6522,0.0,-106.0
9,6523,0.0,-105.0
9,6524,0.0,-104.0
9,6525,0.0,-103.0
9,6526,0.0,-102.0
10,4359,3.0,-110.808
10,4360,3.0,-109.805
10,4361,3.0,-108.802
10,4362,3.0,-107.799
10,4363,3.0,-106.797
10,4364,3.0,-105.794
10,4365,3.0,-104.791
10,4366,3.0,-103.788
10,4367,3.0,-102.786
10,4719,-3.0,-110.0
10,4720,-3.0,-109.0
10,4721,-3.0,-108.0
10,4722,-3.0,-107.0
10,4723,-3.0,-106.0
10,4724,-3.0,-105.0
10,4725,-3.0,-104.0
10,4726,-3.0,-103.0
10,5079,2.0,-110.0
10,5080,2.0,-109.0
10,5081,2.0,-108.0
10,5082,2.0,-107.0
10,5083,2.0,-106.0
10,5084,2.0,-105.0
10,5085,2.0,-104.0
10,5086,2.0,-103.0
10,5439,-2.0,-110.0
10,5440,-2.0,-109.0
10,5441,-2.0,-108.0
10,5442,-2.0,-107.0
10,5443,-2.0,-106.0
10,5444,-2.0,-105.0
10,5445,-2.0,-104.0
10,5446,-2.0,-103.0
10,5799,1.0,-110.0
10,5800,1.0,-109.0
10,5801,1.0,-108.0
10,5802,1.0,-107.0
10,5803,1.0,-106.0
10,5804,1.0,-105.0
10,5805,1.0,-104.0
10,5806,1.0,-103.0
10,6158,-1.0,-110.808
10,6159,-1.0,-109.805
10,6160,-1.0,-108.802
10,6161,-1.0,-107.799
10,6162,-1.0,-106.797
10,6163,-1.0,-105.794
10,6164,-1.0,-104.791
10,6165,-1.0,-103.788
10,6166,-1.0,-102.786
10,6518,0.0,-110.0
10,6519,0.0,-109.0
10,6520,0.0,-108.0
10,6521,0.0,-107.0
10,6522,0.0,-106.0
10,6523,0.0,-105.0
10,6524,0.0,-104.0
10,6525,0.0,-103.0
11,4359,3.0,-110.808
11,4360,3.0,-109.805
11,4361,3.0,-108.802
11,4362,3.0,-107.799
11,4363,3.0,-106.797
11,4364,3.0,-105.794
11,4365,3.0,-104.791
11,4366,3.0,-103.788
11,4718,-3.0,-111.0
11,4719,-3.0,-110.0
11,4720,-3.0,-109.0
11,4721,-3.0,-108.0
11,4722,-3.0,-107.0
11,4723,-3.0,-106.0
11,4724,-3.0,-105.0
11,4725,-3.0,-104.0
11,4726,-3.0,-103.0
11,5078,2.0,-111.0
11,5079,2.0,-110.0
11,5080,2.0,-109.0
11,5081,2.0,-108.0
11,5082,2.0,-107.0
11,5083,2.0,-106.0
11,5084,2.0,-105.0
11,5085,2.0,-104.0
11,5086,2.0,-103.0
11,5438,-2.0,-111.0
11,5439,-2.0,-110.0
11,5440,-2.0,-109.0
11,5441,-2.0,-108.0
11,5442,-2.0,-107.0
11,5443,-2.0,-106.0
11,5444,-2.0,-105.0
11,5445,-2.0,-104.0
11,5446,-2.0,-103.0
11,5798,1.0,-111.0
11,5799,1.0,-110.0
11,5800,1.0,-109.0
11,5801,1.0,-108.0
11,5802,1.0,-107.0
11,5803,1.0,-106.0
11,5804,1.0,-105.0
11,5805,1.0,-104.0
11,5806,1.0,-103.0
11,6158,-1.0,-110.808
11,6159,-1.0,-109.805
11,6160,-1.0,-108.802
11,6161,-1.0,-107.799
11,6162,-1.0,-106.797
11,6163,-1.0,-105.794
11,6164,-1.0,-104.791
11,6165,-1.0,-103.788
11,6517,0.0,-111.0
11,6518,0.0,-110.0
11,6519,0.0,-109.0
11,6520,0.0,-108.0
11,6521,0.0,-107.0
11,6522,0.0,-106.0
11,6523,0.0,-105.0
11,6524,0.0,-104.0
11,6525,0.0,-103.0
12,4358,3.0,-111.811
12,4359,3.0,-110.808
12,4360,3.0,-109.805
12,4361,3.0,-108.802
12,4362,3.0,-107.799
12,4363,3.0,-106.797
12,4364,3.0,-105.794
12,4365,3.0,-104.791
12,4366,3.0,-103.788
12,4717,-3.0,-112.0
12,4718,-3.0,-111.0
12,4719,-3.0,-110.0
12,4720,-3.0,-109.0
12,4721,-3.0,-108.0
12,4722,-3.0,-107.0
12,4723,-3.0,-106.0
12,4724,-3.0,-105.0
12,4725,-3.0,-104.0
12,5077,2.0,-112.0
12,5078,2.0,-111.0
12,5079,2.0,-110.0
12,5080,2.0,-109.0
12,5081,2.0,-108.0
12,5082,2.0,-107.0
12,5083,2.0,-106.0
12,5084,2.0,-105.0
12,5085,2.0,-104.0
12,5437,-2.0,-112.0
12,5438,-2.0,-111.0
12,5439,-2.0,-110.0
12,5440,-2.0,-109.0
12,5441,-2.0,-108.0
12,5442,-2.0,-107.0
12,5443,-2.0,-106.0
12,5444,-2.0,-105.0
12,5445,-2.0,-104.0
12,5797,1.0,-112.0
12,5798,1.0,-111.0
12,5799,1.0,-110.0
12,5800,1.0,-109.0
12,5801,1.0,-108.0
12,5802,1.0,-107.0
12,5803,1.0,-106.0
12,5804,1.0,-105.0
12,5805,1.0,-104.0
12,6157,-1.0,-111.811
12,6158,-1.0,-110.808
12,6159,-1.0,-109.805
12,6160,-1.0,-108.802
12,6161,-1.0,-107.799
12,6162,-1.0,-106.797
12,6163,-1.0,-105.794
12,6164,-1.0,-104.791
12,6165,-1.0,-103.788
12,6516,0.0,-112.0
12,6517,0.0,-111.0
12,6518,0.0,-110.0
12,6519,0.0,-109.0
12,6520,0.0,-108.0
12,6521,0.0,-107.0
12,6522,0.0,-106.0
12,6523,0.0,-105.0
12,6524,0.0,-104.0
13,4357,3.0,-112.813
13,4358,3.0,-111.811
13,4359,3.0,-110.808
13,4360,3.0,-109.805
13,4361,3.0,-108.802
13,4362,3.0,-107.799
13,4363,3.0,-106.797
13,4364,3.0,-105.794
13,4365,3.0,-104.791
13,4717,-3.0,-112.0
13,4718,-3.0,-111.0
13,4719,-3.0,-110.0
13,4720,-3.0,-109.0
13,4721,-3.0,-108.0
13,4722,-3.0,-107.0
13,4723,-3.0,-106.0
13,4724,-3.0,-105.0
13,5077,2.0,-112.0
13,5078,2.0,-111.0
13,5079,2.0,-110.0
13,5080,2.0,-109.0
13,5081,2.0,-108.0
13,5082,2.0,-107.0
13,5083,2.0,-106.0
13,5084,2.0,-105.0
13,5437,-2.0,-112.0
13,5438,-2.0,-111.0
13,5439,-2.0,-110.0
13,5440,-2.0,-109.0
13,5441,-2.0,-108.0
13,5442,-2.0,-107.0
13,5443,-2.0,-106.0
13,5444,-2.0,-105.0
13,5797,1.0,-112.0
13,5798,1.0,-111.0
13,5799,1.0,-110.0
13,5800,1.0,-109.0
13,5801,1.0,-108.0
13,5802,1.0,-107.0
13,5803,1.0,-106.0
13,5804,1.0,-105.0
13,6156,-1.0,-112.813
13,6157,-1.0,-111.811
13,6158,-1.0,-110.808
13,6159,-1.0,-109.805
13,6160,-1.0,-108.802
13,6161,-1.0,-107.799
13,6162,-1.0,-106.797
13,6163,-1.0,-105.794
13,6164,-1.0,-104.791
13,6516,0.0,-112.0
13,6517,0.0,-111.0
13,6518,0.0,-110.0
13,6519,0.0,-109.0
13,6520,0.0,-108.0
13,6521,0.0,-107.0
13,6522,0.0,-106.0
13,6523,0.0,-105.0
14,4357,3.0,-112.813
14,4358,3.0,-111.811
14,4359,3.0,-110.808
14,4360,3.0,-109.805
14,4361,3.0,-108.802
14,4362,3.0,-107.799
14,4363,3.0,-106.797
14,4364,3.0,-105.794
14,4716,-3.0,-113.0
14,4717,-3.0,-112.0
14,4718,-3.0,-111.0
14,4719,-3.0,-110.0
14,4720,-3.0,-109.0
14,4721,-3.0,-108.0
14,4722,-3.0,-107.0
14,4723,-3.0,-106.0
14,4724,-3.0,-105.0
14,5076,2.0,-113.0
14,5077,2.0,-112.0
14,5078,2.0,-111.0
14,5079,2.0,-110.0
14,5080,2.0,-109.0
14,5081,2.0,-108.0
14,5082,2.0,-107.0
14,5083,2.0,-106.0
14,5084,2.0,-105.0
14,5436,-2.0,-113.0
14,5437,-2.0,-112.0
14,5438,-2.0,-111.0
14,5439,-2.0,-110.0
14,5440,-2.0,-109.0
14,5441,-2.0,-108.0
14,5442,-2.0,-107.0
14,5443,-2.0,-106.0
14,5444,-2.0,-105.0
14,5796,1.0,-113.0
14,5797,1.0,-112.0
14,5798,1.0,-111.0
14,5799,1.0,-110.0
14,5800,1.0,-109.0
14,5801,1.0,-108.0
14,5802,1.0,-107.0
14,5803,1.0,-106.0
14,5804,1.0,-105.0
14,6156,-1.0,-112.813
14,6157,-1.0,-111.811
14,6158,-1.0,-110.808
14,6159,-1.0,-109.805
14,6160,-1.0,-108.802
14,6161,-1.0,-107.799
14,6162,-1.0,-106.797
14,6163,-1.0,-105.794
14,6515,0.0,-113.0
14,6516,0.0,-112.0
14,6517,0.0,-111.0
14,6518,0.0,-110.0
14,6519,0.0,-109.0
14,6520,0.0,-108.0
14,6521,0.0,-107.0
14,6522,0.0,-106.0
14,6523,0.0,-105.0
15,4356,3.0,-113.816
15,4357,3.0,-112.813
15,4358,3.0,-111.811
15,4359,3.0,-110.808
15,4360,3.0,-109.805
15,4361,3.0,-108.802
15,4362,3.0,-107.799
15,4363,3.0,-106.797
15,4364,3.0,-105.794
15,4715,-3.0,-114.0
15,4716,-3.0,-113.0
15,4717,-3.0,-112.0
15,4718,-3.0,-111.0
15,4719,-3.0,-110.0
15,4720,-3.0,-109.0
15,4721,-3.0,-108.0
15,4722,-3.0,-107.0
15,4723,-3.0,-106.0
15,5075,2.0,-114.0
15,5076,2.0,-113.0
15,5077,2.0,-112.0
15,5078,2.0,-111.0
15,5079,2.0,-110.0
15,5080,2.0,-109.0
15,5081,2.0,-108.0
15,5082,2.0,-107.0
15,5083,2.0,-106.0
15,5435,-2.0,-114.0
15,5436,-2.0,-113.0
15,5437,-2.0,-112.0
15,5438,-2.0,-111.0
15,5439,-2.0,-110.0
15,5440,-2.0,-109.0
15,5441,-2.0,-108.0
15,5442,-2.0,-107.0
15,5443,-2.0,-106.0
15,5795,1.0,-114.0
15,5796,1.0,-113.0
15,5797,1.0,-112.0
15,5798,1.0,-111.0
15,5799,1.0,-110.0
15,5800,1.0,-109.0
15,5801,1.0,-108.0
15,5802,1.0,-107.0
15,5803,1.0,-106.0
15,6155,-1.0,-113.816
15,6156,-1.0,-112.813
15,6157,-1.0,-111.811
15,6158,-1.0,-110.808
