Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.0,0.0009999999999996108,98.0,14.39999999999996,52.49999999999888,1.2074182697257333e-06
1,6928.000000000002,0.0010000000000000412,98.0,14.400010323347773,52.499966503671196,0.053965543034886876
2,6928.000000000004,0.0010000000000002843,98.0,14.400020646695506,52.49993300733898,0.10793023221580489
3,6928.000000000005,0.0010000000000003853,98.0,14.40003097004328,52.49989951100242,0.16189492119964022
4,6928.000000000002,0.0010000000000000885,98.0,14.400041293391029,52.499866014689474,0.2158596098803899
5,6928.000000000006,0.0010000000000005703,98.0,14.400051616738768,52.499832518365096,0.26982429818579773
6,6928.000000000004,0.0010000000000002385,98.0,14.400061940086529,52.499799022033535,0.3237889860210657
7,6928.000000000002,0.0009999999999999157,98.0,14.400072263434307,52.49976552570358,0.37775367328010245
8,6928.000000000003,0.001000000000000127,98.0,14.400082586782084,52.499732029372666,0.43171835987196877
9,6928.000000000001,0.0009999999999999864,98.0,14.400092910129853,52.49969853304574,0.4856830456944173
10,6928.0,0.0009999999999997893,98.0,14.40010323347759,52.499665036728516,0.5396477306462675
11,6928.000000000002,0.000999999999999662,98.0,14.400113556825373,52.49963154039146,0.5936124146624979
12,6928.0000000000055,0.0010000000000004057,98.0,14.4001238801731,52.499598044077295,0.6475770976012135
13,6928.000000000003,0.001000000000000072,98.0,14.400134203520897,52.49956454774013,0.7015417794170871
14,6928.000000000004,0.0010000000000000972,98.0,14.400144526868665,52.49953105142408,0.7555064599681168
15,6928.000000000005,0.0010000000000002748,98.0,14.4001548502164,52.499497555105286,0.8094711391819931
16,6928.000000000005,0.0010000000000002197,98.0,14.400165173564156,52.499464058780156,0.8634358169684312
17,6928.000000000002,0.0010000000000001132,98.0,14.400175496911931,52.49943056243825,0.917400493241107
18,6928.0,0.0009999999999995794,98.0,14.400185820259676,52.49939706611295,0.9713651678718664
19,6927.999999999997,0.000999999999999561,98.0,14.400196143607463,52.499363569784045,1.0253298407830997
20,6928.000000000006,0.0010000000000004474,98.0,14.400206466955199,52.499330073463504,1.0792945118702273
21,6928.000000000001,0.0009999999999997441,98.0,14.400216790302977,52.49929657713708,1.1332591810489285
22,6928.000000000003,0.0010000000000000835,98.0,14.400227113650724,52.49926308080883,1.1872238482219466
23,6927.999999999998,0.0009999999999996017,98.0,14.400237436998516,52.49922958448269,1.2411885132880291
24,6928.000000000002,0.0009999999999999684,98.0,14.400247760346254,52.49919608814785,1.2951531761641075
25,6928.000000000002,0.0009999999999998257,98.0,14.400258083694032,52.4991625918265,1.34911783673083
26,6928.0000000000055,0.0010000000000003706,98.0,14.400268407041782,52.4991290955014,1.4030824949106784
27,6928.000000000001,0.0009999999999997773,98.0,14.400278730389555,52.49909559918018,1.4570471505991427
28,6928.000000000004,0.0010000000000001297,98.0,14.400289053737318,52.49906210284121,1.5110118037232934
29,6928.0000000000055,0.0010000000000004719,98.0,14.400299377085053,52.49902860651935,1.564976454153381
30,6928.000000000001,0.0009999999999997,98.0,14.400309700432832,52.49899511019061,1.6189411018162834
31,6928.0,0.0009999999999997329,98.0,14.400320023780607,52.498961613852984,1.67290574661857
32,6928.0000000000055,0.0010000000000004495,98.0,14.400330347128373,52.49892811753437,1.7268703884378116
33,6928.000000000002,0.001000000000000095,98.0,14.400340670476085,52.4988946212134,1.78083502719878
34,6928.000000000005,0.0010000000000001806,98.0,14.400350993823894,52.49886112489956,1.8347996627969319
35,6928.000000000003,0.0009999999999999692,98.0,14.400361317171647,52.4988276285561,1.8887642951733832
36,6928.0,0.000999999999999727,98.0,14.40037164051939,52.498794132244825,1.942728924169491
37,6928.000000000002,0.0009999999999998558,98.0,14.400381963867156,52.49876063591823,1.9966935497392866
38,6928.000000000005,0.0010000000000002988,98.0,14.400392287214917,52.49872713958898,2.050658171773381
39,6928.0,0.0009999999999997288,98.0,14.400402610562674,52.49869364324485,2.1046227901879413
40,6928.000000000003,0.0010000000000001826,98.0,14.400412933910445,52.49866014693783,2.1585874048361675
41,6928.000000000004,0.0010000000000002604,98.0,14.400423257258215,52.498626650607136,2.212552015683167
42,6928.000000000001,0.0009999999999999421,98.0,14.400433580605952,52.49859315427206,2.2665166226140574
43,6928.000000000002,0.0009999999999999005,98.0,14.40044390395371,52.49855965794321,2.3204812255222462
44,6928.000000000005,0.0010000000000001475,98.0,14.400454227301514,52.4985261616198,2.374445824313208
45,6928.000000000002,0.0010000000000000254,98.0,14.400464550649236,52.49849266530115,2.428410418892293
46,6928.000000000002,0.0010000000000000729,98.0,14.400474873997027,52.49845916897146,2.4823750091792367
47,6928.000000000002,0.0009999999999998972,98.0,14.400485197344787,52.498425672634475,2.536339595075545
48,6928.000000000004,0.001000000000000269,98.0,14.400495520692544,52.498392176318724,2.5903041764560695
49,6928.000000000005,0.0010000000000002281,98.0,14.40050584404032,52.498358679990694,2.644268753259655
50,6928.000000000002,0.0010000000000000785,98.0,14.400516167388064,52.49832518366985,2.698233325370818
51,6928.000000000005,0.0010000000000002314,98.0,14.400526490735851,52.49829168733435,2.752197892715906
52,6928.000000000001,0.000999999999999891,98.0,14.400536814083587,52.49825819101293,2.8061624551706856
53,6928.000000000003,0.0010000000000002323,98.0,14.40054713743134,52.498224694682285,2.860127012663098
54,6928.000000000005,0.0010000000000003671,98.0,14.400557460779112,52.49819119835936,2.9140915650803065
55,6928.0000000000055,0.001000000000000252,98.0,14.400567784126878,52.4981577020259,2.968056112345575
56,6928.000000000005,0.001000000000000261,98.0,14.400578107474667,52.49812420569107,3.0220206543535912
57,6928.000000000004,0.0010000000000002127,98.0,14.400588430822397,52.49809070937666,3.0759851909876277
58,6928.000000000002,0.0009999999999999183,98.0,14.400598754170149,52.49805721305518,3.1299497221790844
59,6927.999999999998,0.0009999999999996156,98.0,14.400609077517895,52.49802371671873,3.183914247840951
60,6928.000000000004,0.0010000000000001822,98.0,14.400619400865684,52.497990220411786,3.237878767833373
61,6928.000000000005,0.0010000000000001971,98.0,14.400629724213418,52.49795672407449,3.29184328211959
62,6928.000000000003,0.0010000000000001921,98.0,14.400640047561224,52.49792322774736,3.345807790564344
63,6928.000000000003,0.0010000000000002192,98.0,14.400650370908973,52.49788973140423,3.399772293098467
64,6928.0000000000055,0.001000000000000455,98.0,14.40066069425674,52.497856235089806,3.4537367895816913
65,6928.000000000005,0.0010000000000002583,98.0,14.400671017604477,52.49782273875311,3.50770127996912
66,6928.000000000001,0.000999999999999824,98.0,14.400681340952234,52.49778924244026,3.561665764119551
67,6928.000000000002,0.0009999999999999983,98.0,14.400691664300012,52.497755746119054,3.615630241969855
68,6928.000000000003,0.0010000000000001902,98.0,14.400701987647759,52.4977222497828,3.6695947134310045
69,6928.0000000000055,0.0010000000000004623,98.0,14.400712310995551,52.49768875345786,3.723559178380893
70,6928.000000000003,0.0010000000000001427,98.0,14.400722634343285,52.497655257119014,3.7775236367499803
71,6928.0000000000055,0.0010000000000003034,98.0,14.40073295769109,52.49762176079437,3.83148808841426
72,6928.000000000004,0.0010000000000002598,98.0,14.400743281038816,52.49758826448838,3.885452533273727
73,6928.000000000005,0.0010000000000003205,98.0,14.400753604386585,52.49755476816078,3.9394169712734612
74,6928.000000000003,0.0010000000000001835,98.0,14.400763927734323,52.497521271827594,3.9933814023019947
75,6928.0000000000055,0.0010000000000004946,98.0,14.400774251082105,52.497487775495884,4.047345826257213
76,6928.000000000002,0.001000000000000118,98.0,14.400784574429858,52.49745427917263,4.101310243036006
77,6928.000000000005,0.001000000000000242,98.0,14.40079489777763,52.497420782845666,4.155274652555447
78,6928.0,0.0009999999999997548,98.0,14.40080522112537,52.497387286520464,4.209239054714714
79,6928.0000000000055,0.001000000000000368,98.0,14.40081554447316,52.49735379018186,4.263203449433565
80,6928.000000000001,0.000999999999999847,98.0,14.400825867820917,52.497320293861016,4.317167836585277
81,6928.0000000000055,0.0010000000000004192,98.0,14.400836191168667,52.4972867975438,4.371132216088933
82,6928.0000000000055,0.0010000000000004458,98.0,14.400846514516461,52.49725330120295,4.425096587876333
83,6928.000000000004,0.0010000000000001223,98.0,14.400856837864199,52.49721980488218,4.479060951808351
84,6928.000000000005,0.0010000000000002945,98.0,14.400867161211984,52.497186308564096,4.533025307806753
85,6928.000000000004,0.0010000000000001397,98.0,14.400877484559686,52.497152812239285,4.586989655786155
86,6928.000000000006,0.0010000000000004023,98.0,14.400887807907488,52.49711931589309,4.640953995665322
87,6928.0000000000055,0.0010000000000004471,98.0,14.40089813125528,52.49708581957593,4.694918327298882
88,6928.000000000002,0.0010000000000000878,98.0,14.400908454602991,52.49705232324826,4.748882650630982
89,6928.000000000002,0.001000000000000134,98.0,14.400918777950773,52.497018826918904,4.802846965557195
90,6928.000000000002,0.0009999999999999766,98.0,14.400929101298523,52.496985330601646,4.85681127196872
91,6928.000000000001,0.0009999999999997767,98.0,14.400939424646296,52.49695183425801,4.910775569808753
92,6928.000000000005,0.0010000000000003895,98.0,14.400949747994037,52.49691833793255,4.96473985893732
93,6928.000000000002,0.0009999999999999816,98.0,14.400960071341823,52.496884841612555,5.018704139271819
94,6928.000000000007,0.0010000000000006226,98.0,14.400970394689576,52.49685134529283,5.072668410722129
95,6928.000000000004,0.001000000000000143,98.0,14.400980718037351,52.49681784895476,5.126632673211684
96,6928.000000000002,0.001000000000000066,98.0,14.400991041385092,52.49678435264235,5.180596926601196
97,6928.000000000005,0.0010000000000002815,98.0,14.401001364732885,52.49675085630368,5.2345611708472655
98,6928.0000000000055,0.0010000000000003595,98.0,14.40101168808064,52.49671735998105,5.288525405812484
99,6928.000000000003,0.0010000000000001518,98.0,14.401022011428392,52.49668386366242,5.342489631413677
100,6928.000000000004,0.0010000000000003444,98.0,14.401032334776138,52.49665036732856,5.396453847574577
101,6928.000000000004,0.0010000000000002735,98.0,14.401042658123904,52.49661687099707,5.450418054182649
102,6928.000000000004,0.001000000000000343,98.0,14.401052981471667,52.49658337468362,5.504382251126693
103,6928.000000000006,0.0010000000000005063,98.0,14.401063304819424,52.49654987835007,5.558346438349741
104,6928.000000000002,0.0010000000000000672,98.0,14.401073628167197,52.4965163820187,5.6123106157345966
105,6928.000000000001,0.0009999999999999118,98.0,14.40108395151497,52.49648288570109,5.6662747831743685
106,6928.000000000002,0.0010000000000000991,98.0,14.401094274862707,52.496449389357004,5.720238940613806
107,6928.000000000004,0.00100000000000023,98.0,14.401104598210493,52.49641589303971,5.774203087904784
108,6928.000000000002,0.0010000000000000072,98.0,14.40111492155822,52.49638239671581,5.828167224985379
109,6928.000000000002,0.0009999999999999105,98.0,14.401125244905993,52.496348900377,5.88213135176888
110,6928.000000000003,0.0010000000000001627,98.0,14.401135568253759,52.496315404062024,5.936095468121427
111,6928.000000000005,0.001000000000000322,98.0,14.401145891601521,52.49628190773856,5.990059573979969
112,6928.0000000000055,0.0010000000000003327,98.0,14.401156214949305,52.496248411409205,6.044023669247082
113,6928.000000000002,0.0010000000000001967,98.0,14.401166538297055,52.496214915085574,6.097987753815573
114,6928.000000000002,0.0009999999999999202,98.0,14.401176861644801,52.49618141875225,6.151951827606182
115,6928.000000000002,0.0010000000000001436,98.0,14.401187184992564,52.496147922426594,6.205915890506432
116,6928.000000000004,0.0010000000000002615,98.0,14.401197508340328,52.49611442610312,6.2598799424266245
117,6928.000000000002,0.0010000000000001032,98.0,14.401207831688081,52.496080929783965,6.313843983269544
118,6928.000000000002,0.0009999999999999929,98.0,14.401218155035828,52.496047433447416,6.367808012961718
119,6928.000000000002,0.000999999999999976,98.0,14.401228478383622,52.496013937126946,6.42177203137468
120,6928.000000000008,0.0010000000000006321,98.0,14.401238801731386,52.49598044081269,6.475736038423378
121,6928.000000000002,0.0010000000000000549,98.0,14.401249125079143,52.4959469444717,6.529700034045716
122,6928.0000000000055,0.0010000000000003413,98.0,14.401259448426895,52.49591344815817,6.583664018092278
123,6928.000000000004,0.0010000000000001561,98.0,14.401269771774668,52.495879951817216,6.637627990523145
124,6928.0,0.0009999999999998129,98.0,14.40128009512241,52.495846455477825,6.691591951214082
125,6928.000000000005,0.0010000000000002036,98.0,14.401290418470195,52.49581295916638,6.745555900044011
126,6928.000000000004,0.0010000000000001915,98.0,14.401300741817925,52.49577946284485,6.799519836955718
127,6928.000000000006,0.001000000000000522,98.0,14.401311065165727,52.495745966505375,6.853483761862307
128,6928.000000000003,0.001000000000000068,98.0,14.401321388513471,52.49571247018055,6.907447674635941
129,6928.000000000004,0.0010000000000002524,98.0,14.401331711861234,52.49567897385017,6.961411575202217
130,6928.0000000000055,0.001000000000000381,98.0,14.401342035208994,52.49564547753279,7.015375463447303
131,6928.000000000004,0.001000000000000301,98.0,14.401352358556748,52.49561198120429,7.069339339300584
132,6928.000000000002,0.0009999999999998916,98.0,14.40136268190452,52.495578484862264,7.1233032026694945
133,6928.000000000002,0.0009999999999998769,98.0,14.401373005252315,52.49554498855206,7.1772670534138125
134,6928.000000000002,0.0010000000000001399,98.0,14.40138332860005,52.49551149222671,7.2312308914856045
135,6928.0000000000055,0.001000000000000361,98.0,14.401393651947807,52.49547799591145,7.285194716764807
136,6928.0000000000055,0.0010000000000004062,98.0,14.401403975295556,52.4954444995826,7.339158529180084
137,6928.000000000004,0.001000000000000145,98.0,14.40141429864333,52.49541100325024,7.393122328626446
138,6928.000000000005,0.001000000000000308,98.0,14.401424621991096,52.49537750690874,7.447086115014993
139,6928.000000000002,0.0009999999999999994,98.0,14.401434945338854,52.495344010590195,7.501049888218465
140,6928.000000000003,0.0010000000000002995,98.0,14.401445268686608,52.49531051425955,7.555013648177199
141,6928.000000000004,0.0010000000000002416,98.0,14.401455592034381,52.495277017940204,7.608977394773055
142,6928.000000000008,0.0010000000000006388,98.0,14.401465915382126,52.49524352161911,7.662941127924296
143,6928.0000000000055,0.0010000000000003769,98.0,14.401476238729888,52.495210025290454,7.716904847541784
144,6928.000000000005,0.0010000000000003986,98.0,14.401486562077674,52.495176528954396,7.770868553530606
145,6928.000000000003,0.0010000000000000737,98.0,14.401496885425399,52.49514303262509,7.824832245781961
146,6928.000000000003,0.0010000000000001236,98.0,14.401507208773197,52.49510953630538,7.878795924198085
147,6928.0000000000055,0.0010000000000003832,98.0,14.401517532120963,52.495076039985456,7.932759588694145
148,6928.000000000007,0.0010000000000006581,98.0,14.401527855468672,52.495042543649475,7.9867232391913
149,6928.000000000005,0.001000000000000232,98.0,14.401538178816478,52.49500904732374,8.04068687556849
150,6928.000000000002,0.0009999999999999504,98.0,14.401548502164228,52.49497555098932,8.094650497749834
151,6928.000000000005,0.00100000000000037,98.0,14.401558825511973,52.49494205467566,8.14861410561139
152,6928.000000000003,0.0010000000000001806,98.0,14.401569148859735,52.4949085583432,8.202577699098004
153,6928.000000000006,0.0010000000000003578,98.0,14.401579472207496,52.49487506201769,8.256541278089221
154,6928.000000000003,0.0010000000000000737,98.0,14.401589795555275,52.49484156568044,8.310504842508951
155,6928.000000000005,0.001000000000000296,98.0,14.401600118903021,52.494808069374436,8.364468392219663
156,6928.000000000003,0.0010000000000000766,98.0,14.401610442250766,52.49477457304496,8.418431927181462
157,6928.000000000005,0.0010000000000003535,98.0,14.401620765598555,52.49474107671206,8.472395447279668
158,6928.000000000002,0.0010000000000001937,98.0,14.401631088946312,52.49470758037858,8.526358952416825
159,6928.0000000000055,0.0010000000000003327,98.0,14.401641412294062,52.494674084060314,8.580322442482668
160,6928.000000000002,0.0010000000000000842,98.0,14.401651735641856,52.49464058772755,8.634285917412234
161,6928.000000000005,0.0010000000000003186,98.0,14.401662058989597,52.49460709140699,8.688249377084306
162,6928.000000000003,0.0009999999999999955,98.0,14.401672382337356,52.494573595075444,8.742212821427453
163,6928.000000000003,0.001000000000000038,98.0,14.40168270568511,52.49454009875393,8.79617625032615
164,6928.0000000000055,0.0010000000000004374,98.0,14.401693029032886,52.49450660242218,8.850139663706132
165,6928.000000000004,0.0010000000000002758,98.0,14.401703352380629,52.49447310610294,8.90410306145026
166,6928.000000000004,0.0010000000000002312,98.0,14.401713675728418,52.49443960976793,8.958066443492156
167,6928.000000000004,0.0010000000000000486,98.0,14.401723999076175,52.494406113439915,9.012029809714642
168,6928.000000000007,0.0010000000000003736,98.0,14.401734322423929,52.494372617116746,9.065993160025553
169,6928.000000000004,0.0010000000000002173,98.0,14.401744645771702,52.494339120784645,9.11995649434399
170,6928.000000000004,0.0010000000000003144,98.0,14.401754969119468,52.49430562446882,9.173919812550563
171,6928.000000000005,0.0010000000000003617,98.0,14.401765292467202,52.49427212814803,9.227883114571725
172,6928.000000000005,0.001000000000000484,98.0,14.401775615814984,52.49423863181241,9.281846400323374
173,6928.000000000003,0.0010000000000001783,98.0,14.401785939162734,52.49420513548158,9.335809669691104
174,6928.000000000005,0.0010000000000002444,98.0,14.401796262510478,52.494171639142635,9.389772922593652
175,6928.000000000002,0.0010000000000000547,98.0,14.40180658585827,52.49413814282897,9.443736158903345
176,6928.0000000000055,0.001000000000000277,98.0,14.40181690920603,52.49410464650122,9.497699378565061
177,6928.000000000003,0.0009999999999999963,98.0,14.401827232553808,52.49407115017686,9.551662581466989
178,6928.000000000003,0.001000000000000054,98.0,14.401837555901555,52.49403765385747,9.605625767513224
179,6928.000000000004,0.0010000000000002034,98.0,14.401847879249324,52.49400415751779,9.65958893663485
180,6928.000000000002,0.0009999999999998877,98.0,14.40185820259706,52.49397066118137,9.713552088713794
181,6928.000000000005,0.0010000000000002468,98.0,14.401868525944815,52.49393716487594,9.76751522362831
182,6928.000000000002,0.000999999999999992,98.0,14.401878849292569,52.493903668548825,9.821478341336748
183,6928.000000000006,0.0010000000000004413,98.0,14.401889172640365,52.49387017222511,9.875441441719804
184,6928.000000000001,0.0009999999999998803,98.0,14.401899495988104,52.493836675883415,9.929404524704504
185,6928.000000000004,0.0010000000000001202,98.0,14.401909819335865,52.49380317956564,9.983367590154844
186,6928.000000000002,0.0010000000000000597,98.0,14.401920142683622,52.49376968322798,10.037330638020338
187,6928.0000000000055,0.0010000000000003869,98.0,14.401930466031423,52.49373618692524,10.09129366815226
188,6928.000000000007,0.0010000000000006171,98.0,14.401940789379166,52.49370269059139,10.14525668052214
189,6928.000000000004,0.0010000000000001809,98.0,14.401951112726904,52.49366919425627,10.199219675006194
190,6928.000000000005,0.0010000000000002659,98.0,14.401961436074712,52.49363569793555,10.253182651494576
191,6928.000000000002,0.0009999999999999935,98.0,14.401971759422414,52.49360220161163,10.307145609910776
192,6928.0000000000055,0.0010000000000003053,98.0,14.401982082770237,52.493568705273894,10.361108550171387
193,6928.0000000000055,0.0010000000000004489,98.0,14.401992406117953,52.49353520895872,10.415071472145744
194,6928.000000000003,0.0010000000000001243,98.0,14.402002729465716,52.493501712626745,10.469034375779358
