Satellite states are in CARTESIAN_EARTH_CENTERED_INERTIAL (equatorial-plane) frame.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291928
Mission Duration [Days] is 0.03321077886481061
time index,x [km],y [km],z [km],vx [km/s],vy [km/s],vz [km/s]
0,4270.957300817144,307.62921875834536,5437.41902261973,-5.674511060150362,-2.121114627021644,4.577192078405546
1,4266.086578366146,305.8099174506099,5441.343884731909,-5.678914061060065,-2.1214320600043886,4.571580843230424
2,4261.212080589895,303.99034370980866,5445.263930624129,-5.683312035340861,-2.121747616856524,4.565965561686336
3,4256.333811803007,302.1704991451193,5449.17915682671,-5.6877049790890455,-2.122061297296112,4.560346238758429
4,4251.4517763234435,300.35038536596096,5453.089559874248,-5.692092888405412,-2.12237310104289,4.554722879435457
5,4246.5659784725085,298.53000398199333,5456.995136305627,-5.696475759395248,-2.122683027818268,4.549095488709783
6,4241.676422574842,296.70935660311346,5460.895882664013,-5.700853588168342,-2.122991077345332,4.543464071577362
7,4236.783112958427,294.8884448394589,5464.791795496856,-5.705226370838982,-2.123297249348843,4.537828633037753
8,4231.886053954574,293.06727030140183,5468.682871355906,-5.709594103525973,-2.123601543555237,4.532189178094101
9,4226.985249897919,291.24583459954954,5472.569106797199,-5.71395678235262,-2.1239039596926275,4.5265457117531405
10,4222.080705126429,289.42413934474206,5476.450498381075,-5.718314403446744,-2.124204497490801,4.520898239025183
11,4217.172423981386,287.6021861480526,5480.327042672169,-5.7226669629406866,-2.124503156681223,4.515246764924126
12,4212.2604108073865,285.7799766207838,5484.198736239422,-5.727014456971315,-2.124799936997033,4.509591294467435
13,4207.344669952344,283.9575123744675,5488.065575656081,-5.731356881680005,-2.1250948381730494,4.503931832676143
14,4202.42520576748,282.1347950208638,5491.927557499703,-5.735694233212678,-2.1253878599457656,4.49826838457485
15,4197.502022607317,280.3118261719573,5495.784678352159,-5.740026507719778,-2.125679002053354,4.492600955191711
16,4192.57512482968,278.4886074399596,5499.636934799633,-5.744353701356283,-2.1259682642356625,4.486929549558442
17,4187.644516795694,276.66514043730416,5503.484323432628,-5.748675810281711,-2.1262556462342164,4.481254172710309
18,4182.710202869772,274.84142677664613,5507.326840845974,-5.752992830660125,-2.1265411477922225,4.475574829686114
19,4177.772187419619,273.017468070862,5511.164483638817,-5.757304758660132,-2.126824768654561,4.469891525528214
20,4172.830474816225,271.1932659330457,5514.997248414641,-5.761611590454884,-2.1271065085677936,4.464204265282492
21,4167.885069433861,269.3688219765112,5518.82513178125,-5.7659133222220875,-2.127386367280159,4.458513053998369
22,4162.935975650073,267.54413781478576,5522.648130350792,-5.770209950144008,-2.1276643445415755,4.452817896728792
23,4157.983197845683,265.71921506161357,5526.466240739743,-5.774501470407465,-2.12794044010364,4.447118798530232
24,4153.026740404783,263.89405533094975,5530.27945956893,-5.778787879203844,-2.1282146537196276,4.441415764462675
25,4148.066607714728,262.06866023696364,5534.087783463511,-5.783069172729095,-2.128486985144496,4.435708799589622
26,4143.1028041661375,260.24303139403276,5537.8912090529975,-5.787345347183739,-2.1287574341348785,4.42999790897809
27,4138.135334152885,258.4171704167452,5541.689732971249,-5.791616398772866,-2.129026000449091,4.424283097698588
28,4133.164202072103,256.591078919895,5545.4833518564765,-5.795882323706147,-2.129292683847129,4.418564370825139
