routine,t_avg,t_std,t_med,n
check_action_statuses,0.0,0.0,0.0,95
update_state,0.0,0.0,0.0,95
sense_environment,0.043,0.019,0.042,94
update_state_environment,0.0,0.0,0.0,94
get_environment_broadcasts,0.001,0.003,0.0,94
get_agent_broadcasts,0.0,0.004,0.0,94
sense,0.045,0.018,0.046,94
think,0.035,0.018,0.035,94
perform_wait_for_messages,0.02,0.016,0.014,86
do,0.019,0.016,0.014,94
perform_state_change,0.028,0.017,0.017,7
perform_observation,0.014,0.012,0.008,7
perform_broadcast,0.002,0.001,0.002,2
