Datametrics file based on GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,pnt-opt index,lat [deg],lon [deg],observation range [km],look angle [deg],incidence angle [deg],solar zenith [deg]
4137,491,,60.256,-134.281,790.3,21.96,24.62,nan
4137,902,,61.371,-135.224,815.0,25.48,28.63,nan
4137,1265,,60.603,-136.117,773.5,19.07,21.34,nan
4137,1782,,60.164,-134.708,780.2,20.28,22.71,nan
4137,1792,,60.54,-134.51,794.3,22.59,25.33,nan
4137,2160,,60.374,-137.019,758.2,15.82,17.68,nan
4137,3045,,59.418,-139.013,732.1,6.96,7.76,nan
4137,3132,,61.205,-133.2,843.8,28.85,32.51,nan
4137,3255,,59.947,-134.329,782.0,20.59,23.06,nan
4137,3380,,59.169,-138.206,728.6,4.54,5.06,nan
4137,4692,,60.149,-133.885,795.4,22.75,25.51,nan
4137,4961,,60.579,-137.237,763.5,17.03,19.04,nan
4138,282,,59.599,-133.814,779.0,19.94,22.32,nan
4138,483,,60.451,-133.263,814.2,25.28,28.4,nan
4138,491,,60.256,-134.281,789.8,21.76,24.39,nan
4138,1782,,60.164,-134.708,780.5,20.2,22.62,nan
4138,1792,,60.54,-134.51,796.7,22.83,25.61,nan
4138,2274,,59.897,-132.914,804.1,23.91,26.84,nan
4138,2290,,60.651,-131.709,855.7,29.99,33.84,nan
4138,3132,,61.205,-133.2,846.5,29.05,32.74,nan
4138,3255,,59.947,-134.329,779.3,19.99,22.38,nan
4138,3380,,59.169,-138.206,735.2,8.21,9.16,nan
4138,4692,,60.149,-133.885,792.7,22.22,24.91,nan
4139,282,,59.599,-133.814,777.9,19.61,21.96,nan
4139,483,,60.451,-133.263,817.6,25.61,28.78,nan
4139,491,,60.256,-134.281,795.2,22.5,25.23,nan
4139,1782,,60.164,-134.708,786.9,21.16,23.71,nan
4139,1792,,60.54,-134.51,805.0,23.92,26.86,nan
4139,2274,,59.897,-132.914,802.2,23.53,26.41,nan
4139,2290,,60.651,-131.709,855.5,29.88,33.71,nan
4139,3132,,61.205,-133.2,854.8,29.81,33.63,nan
4139,3255,,59.947,-134.329,782.7,20.46,22.92,nan
4139,4692,,60.149,-133.885,796.0,22.61,25.36,nan
4140,282,,59.599,-133.814,783.0,20.38,22.83,nan
4140,2274,,59.897,-132.914,806.2,23.99,26.94,nan
4140,2290,,60.651,-131.709,860.8,30.33,34.23,nan
4141,3272,,58.804,-130.092,824.9,26.33,29.62,nan
4142,3272,,58.804,-130.092,823.0,26.0,29.24,nan
4143,3272,,58.804,-130.092,826.9,26.38,29.68,nan
4144,4707,,56.394,-129.38,774.9,18.34,20.53,nan
4145,2958,,57.073,-126.89,842.2,27.97,31.52,nan
4145,4611,,56.044,-129.223,766.7,16.48,18.44,nan
4145,4707,,56.394,-129.38,769.3,17.05,19.08,nan
4146,2958,,57.073,-126.89,839.7,27.61,31.11,nan
4146,4611,,56.044,-129.223,763.9,15.66,17.51,nan
4146,4707,,56.394,-129.38,769.9,17.02,19.05,nan
4147,373,,55.318,-126.628,799.7,22.26,24.99,nan
4147,2958,,57.073,-126.89,843.0,27.89,31.44,nan
4147,4611,,56.044,-129.223,767.2,16.27,18.21,nan
4147,4707,,56.394,-129.38,776.7,18.27,20.46,nan
4148,373,,55.318,-126.628,793.9,21.24,23.82,nan
4148,723,,55.06,-125.508,817.3,24.68,27.74,nan
4149,373,,55.318,-126.628,794.1,21.16,23.73,nan
4149,723,,55.06,-125.508,811.7,23.81,26.76,nan
4149,1496,,54.819,-124.965,820.8,25.04,28.16,nan
4149,1766,,54.111,-127.432,755.8,13.0,14.53,nan
4149,2098,,54.773,-124.618,829.9,26.19,29.48,nan
4149,2510,,55.196,-124.787,834.4,26.73,30.1,nan
4149,3718,,55.189,-124.391,845.7,28.03,31.6,nan
4149,4759,,54.982,-124.78,829.4,26.13,29.42,nan
4150,373,,55.318,-126.628,800.3,22.03,24.72,nan
4150,479,,54.42,-124.27,826.2,25.64,28.86,nan
4150,703,,54.009,-125.008,798.8,21.79,24.46,nan
4150,723,,55.06,-125.508,811.9,23.74,26.68,nan
4150,1496,,54.819,-124.965,817.3,24.48,27.52,nan
4150,1766,,54.111,-127.432,755.0,12.55,14.03,nan
4150,2098,,54.773,-124.618,824.9,25.48,28.67,nan
4150,2510,,55.196,-124.787,833.3,26.51,29.86,nan
4150,3001,,54.81,-123.331,864.1,29.86,33.73,nan
4150,3054,,54.62,-124.495,824.4,25.41,28.59,nan
4150,3142,,54.081,-124.615,810.4,23.52,26.43,nan
4150,3718,,55.189,-124.391,843.4,27.69,31.21,nan
4150,4455,,54.46,-123.712,843.9,27.74,31.27,nan
4150,4726,,54.08,-125.491,788.2,20.02,22.44,nan
4150,4759,,54.982,-124.78,826.7,25.7,28.92,nan
4151,207,,53.577,-124.948,787.6,19.8,22.19,nan
4151,479,,54.42,-124.27,823.1,25.14,28.29,nan
4151,703,,54.009,-125.008,794.6,21.0,23.56,nan
4151,710,,53.235,-126.116,759.8,13.76,15.38,nan
4151,723,,55.06,-125.508,818.0,24.47,27.52,nan
4151,1496,,54.819,-124.965,819.6,24.69,27.76,nan
4151,1766,,54.111,-127.432,760.4,13.92,15.56,nan
4151,2098,,54.773,-124.618,825.7,25.49,28.68,nan
4151,2510,,55.196,-124.787,838.0,26.98,30.39,nan
4151,3001,,54.81,-123.331,861.2,29.49,33.31,nan
4151,3054,,54.62,-124.495,823.5,25.21,28.36,nan
4151,3100,,53.363,-125.603,770.6,16.41,18.37,nan
4151,3142,,54.081,-124.615,805.5,22.71,25.5,nan
4151,3718,,55.189,-124.391,846.8,27.97,31.54,nan
4151,4099,,53.694,-125.094,786.3,19.55,21.92,nan
4151,4455,,54.46,-123.712,839.3,27.13,30.57,nan
4151,4726,,54.08,-125.491,786.2,19.54,21.91,nan
4151,4759,,54.982,-124.78,829.7,25.98,29.24,nan
4152,207,,53.577,-124.948,785.5,19.3,21.63,nan
4152,479,,54.42,-124.27,825.6,25.38,28.56,nan
4152,703,,54.009,-125.008,796.4,21.17,23.76,nan
4152,710,,53.235,-126.116,759.1,13.36,14.94,nan
4152,1496,,54.819,-124.965,827.6,25.63,28.85,nan
4152,1819,,51.658,-126.695,744.8,8.29,9.26,nan
4152,2098,,54.773,-124.618,832.2,26.2,29.51,nan
4152,2513,,52.206,-125.447,759.2,13.4,14.99,nan
4152,3001,,54.81,-123.331,863.8,29.68,33.53,nan
4152,3054,,54.62,-124.495,828.4,25.74,28.97,nan
4152,3100,,53.363,-125.603,769.0,15.9,17.79,nan
4152,3142,,54.081,-124.615,806.5,22.75,25.55,nan
4152,4099,,53.694,-125.094,785.7,19.33,21.66,nan
4152,4455,,54.46,-123.712,840.4,27.17,30.62,nan
4152,4726,,54.08,-125.491,790.2,20.14,22.59,nan
4152,4759,,54.982,-124.78,838.3,26.93,30.34,nan
4153,207,,53.577,-124.948,789.5,19.89,22.3,nan
4153,479,,54.42,-124.27,833.9,26.32,29.64,nan
4153,703,,54.009,-125.008,804.1,22.28,25.02,nan
4153,710,,53.235,-126.116,764.5,14.64,16.38,nan
4153,1819,,51.658,-126.695,738.8,4.06,4.53,nan
4153,2513,,52.206,-125.447,753.3,11.37,12.7,nan
4153,3001,,54.81,-123.331,871.9,30.4,34.36,nan
4153,3100,,53.363,-125.603,773.6,16.78,18.79,nan
4153,3142,,54.081,-124.615,813.3,23.64,26.57,nan
4153,4099,,53.694,-125.094,791.1,20.18,22.63,nan
4153,4455,,54.46,-123.712,847.1,27.85,31.4,nan
4154,657,,52.606,-121.548,848.3,27.89,31.46,nan
4154,954,,51.626,-124.141,765.8,14.79,16.55,nan
4154,1819,,51.658,-126.695,739.2,3.82,4.26,nan
4154,2513,,52.206,-125.447,753.6,11.25,12.57,nan
4154,4299,,51.447,-124.451,759.2,13.02,14.56,nan
4154,4421,,50.517,-127.018,742.2,-6.2,6.92,nan
4155,657,,52.606,-121.548,844.6,27.4,30.9,nan
4155,954,,51.626,-124.141,762.4,13.72,15.35,nan
4155,1819,,51.658,-126.695,746.0,7.93,8.85,nan
4155,2456,,49.994,-125.585,745.7,-7.76,8.67,nan
4155,2513,,52.206,-125.447,760.1,13.09,14.64,nan
4155,2911,,52.375,-121.313,845.8,27.53,31.04,nan
4155,4299,,51.447,-124.451,755.3,11.63,13.0,nan
4155,4421,,50.517,-127.018,740.3,-4.28,4.78,nan
4156,657,,52.606,-121.548,846.6,27.54,31.06,nan
4156,954,,51.626,-124.141,765.1,14.29,15.99,nan
4156,1377,,49.878,-124.553,746.2,7.7,8.6,nan
4156,2456,,49.994,-125.585,739.6,-2.79,3.12,nan
4156,2911,,52.375,-121.313,845.1,27.38,30.87,nan
4156,3003,,51.878,-120.616,852.6,28.2,31.82,nan
4156,3633,,50.788,-122.224,787.6,19.18,21.51,nan
4156,4299,,51.447,-124.451,757.7,12.19,13.63,nan
4156,4421,,50.517,-127.018,744.8,-6.96,7.77,nan
4157,657,,52.606,-121.548,854.2,28.29,31.93,nan
4157,1377,,49.878,-124.553,741.3,4.03,4.5,nan
4157,2456,,49.994,-125.585,740.0,-2.35,2.62,nan
4157,2540,,49.093,-125.601,744.5,-6.43,7.18,nan
4157,2911,,52.375,-121.313,850.1,27.85,31.42,nan
4157,3003,,51.878,-120.616,851.4,27.99,31.58,nan
4157,3216,,49.327,-124.992,741.8,-4.45,4.97,nan
4157,3421,,50.76,-120.864,817.7,23.85,26.82,nan
4157,3428,,50.549,-121.189,805.3,22.04,24.76,nan
4157,3633,,50.788,-122.224,782.4,18.04,20.22,nan
4157,3986,,49.289,-124.911,742.3,-4.92,5.49,nan
4157,4299,,51.447,-124.451,766.3,14.44,16.15,nan
4158,574,,50.882,-119.56,856.8,28.49,32.16,nan
4158,1303,,50.949,-119.66,854.9,28.3,31.94,nan
4158,1377,,49.878,-124.553,742.8,4.83,5.39,nan
4158,2456,,49.994,-125.585,746.6,-7.3,8.15,nan
4158,2540,,49.093,-125.601,743.3,-5.17,5.77,nan
4158,2670,,48.824,-124.062,744.2,5.85,6.53,nan
4158,2991,,49.232,-122.357,762.5,13.23,14.8,nan
4158,3003,,51.878,-120.616,855.8,28.39,32.04,nan
4158,3195,,49.351,-122.613,757.9,11.83,13.23,nan
4158,3216,,49.327,-124.992,740.1,-1.33,1.48,nan
4158,3421,,50.76,-120.864,813.6,23.18,26.05,nan
4158,3428,,50.549,-121.189,800.5,21.17,23.77,nan
4158,3633,,50.788,-122.224,783.1,18.06,20.24,nan
4158,3986,,49.289,-124.911,740.0,-0.95,1.06,nan
4159,574,,50.882,-119.56,855.4,28.27,31.91,nan
4159,800,,49.315,-121.802,766.1,14.04,15.71,nan
4159,1303,,50.949,-119.66,854.4,28.16,31.79,nan
4159,1377,,49.878,-124.553,750.7,8.93,9.97,nan
4159,2540,,49.093,-125.601,748.3,-7.86,8.78,nan
4159,2670,,48.824,-124.062,740.7,1.09,1.22,nan
4159,2991,,49.232,-122.357,756.1,11.02,12.32,nan
4159,3195,,49.351,-122.613,753.5,10.07,11.25,nan
4159,3216,,49.327,-124.992,744.8,-5.84,6.52,nan
4159,3421,,50.76,-120.864,815.3,23.33,26.23,nan
4159,3428,,50.549,-121.189,801.5,21.23,23.84,nan
4159,3633,,50.788,-122.224,789.9,19.23,21.56,nan
4159,3986,,49.289,-124.911,744.0,-5.29,5.9,nan
4160,496,,49.503,-119.609,818.4,23.66,26.61,nan
4160,574,,50.882,-119.56,859.5,28.63,32.34,nan
4160,800,,49.315,-121.802,764.6,13.45,15.05,nan
4160,1303,,50.949,-119.66,859.4,28.62,32.32,nan
4160,2670,,48.824,-124.062,743.4,4.3,4.8,nan
4160,2991,,49.232,-122.357,755.9,10.73,12.0,nan
4160,3195,,49.351,-122.613,755.3,10.52,11.76,nan
4160,3421,,50.76,-120.864,822.9,24.28,27.32,nan
4160,3428,,50.549,-121.189,808.5,22.22,24.96,nan
4160,4819,,48.732,-121.067,771.3,15.2,17.02,nan
4161,334,,49.342,-117.775,873.1,29.93,33.85,nan
4161,496,,49.503,-119.609,817.0,23.37,26.28,nan
4161,800,,49.315,-121.802,769.2,14.53,16.26,nan
4161,2013,,47.648,-122.297,746.2,5.95,6.65,nan
4161,2991,,49.232,-122.357,761.9,12.5,13.98,nan
4161,3195,,49.351,-122.613,763.4,12.93,14.46,nan
4161,4819,,48.732,-121.067,768.1,14.23,15.93,nan
4162,334,,49.342,-117.775,870.4,29.6,33.46,nan
4162,496,,49.503,-119.609,821.3,23.88,26.87,nan
4162,659,,47.955,-118.981,804.2,21.35,23.98,nan
4162,1342,,47.84,-120.024,776.0,16.01,17.93,nan
4162,1614,,47.94,-119.019,803.0,21.15,23.75,nan
4162,2013,,47.648,-122.297,744.0,3.65,4.07,nan
4162,4386,,46.535,-122.423,749.7,-7.62,8.52,nan
4162,4819,,48.732,-121.067,771.0,14.81,16.58,nan
4163,334,,49.342,-117.775,873.1,29.8,33.7,nan
4163,476,,48.178,-116.998,868.2,29.31,33.13,nan
4163,659,,47.955,-118.981,799.0,20.39,22.89,nan
4163,1342,,47.84,-120.024,773.3,15.23,17.05,nan
4163,1614,,47.94,-119.019,797.8,20.17,22.64,nan
4163,2013,,47.648,-122.297,748.1,6.39,7.14,nan
4163,4386,,46.535,-122.423,744.2,-3.17,3.54,nan
4164,334,,49.342,-117.775,881.2,30.51,34.53,nan
4164,476,,48.178,-116.998,864.6,28.87,32.62,nan
4164,659,,47.955,-118.981,799.7,20.4,22.9,nan
4164,1342,,47.84,-120.024,776.7,15.88,17.79,nan
4164,1359,,47.705,-116.951,855.5,27.9,31.5,nan
4164,1614,,47.94,-119.019,798.5,20.18,22.66,nan
4164,2765,,46.983,-119.265,775.8,15.67,17.55,nan
4164,4386,,46.535,-122.423,745.0,-3.4,3.79,nan
4165,476,,48.178,-116.998,866.5,28.99,32.77,nan
4165,659,,47.955,-118.981,806.3,21.37,24.02,nan
4165,1359,,47.705,-116.951,853.3,27.58,31.14,nan
4165,1614,,47.94,-119.019,805.1,21.17,23.79,nan
4165,2765,,46.983,-119.265,774.8,15.3,17.14,nan
4165,4386,,46.535,-122.423,752.0,-7.88,8.81,nan
4166,476,,48.178,-116.998,873.8,29.66,33.55,nan
4166,1359,,47.705,-116.951,856.7,27.88,31.48,nan
4166,2765,,46.983,-119.265,780.0,16.35,18.32,nan
4166,3276,,46.516,-116.297,847.8,26.88,30.32,nan
4167,1359,,47.705,-116.951,865.5,28.75,32.49,nan
4167,3219,,42.948,-122.102,791.1,-18.52,20.77,nan
4167,3276,,46.516,-116.297,844.8,26.45,29.83,nan
4167,4445,,43.681,-121.69,765.1,-12.38,13.85,nan
4168,3219,,42.948,-122.102,783.4,-16.83,18.87,nan
4168,3276,,46.516,-116.297,847.3,26.67,30.09,nan
4168,3863,,44.835,-116.902,795.2,19.16,21.51,nan
4168,4445,,43.681,-121.69,762.1,-11.21,12.55,nan
4169,582,,43.327,-118.785,753.9,7.65,8.55,nan
4169,646,,42.239,-121.811,792.3,-18.51,20.77,nan
4169,1018,,42.644,-120.223,762.3,-11.09,12.41,nan
4169,1399,,43.228,-119.045,753.0,7.18,8.03,nan
4169,1577,,42.831,-120.744,762.1,-11.01,12.32,nan
4169,1794,,44.523,-116.053,811.4,21.78,24.49,nan
4169,3219,,42.948,-122.102,781.6,-16.32,18.29,nan
4169,3276,,46.516,-116.297,855.5,27.52,31.08,nan
4169,3863,,44.835,-116.902,790.9,18.23,20.45,nan
4169,4076,,41.89,-121.502,798.1,-19.57,21.97,nan
4169,4445,,43.681,-121.69,765.2,-12.03,13.46,nan
4170,401,,41.721,-120.457,779.0,-15.59,17.47,nan
4170,582,,43.327,-118.785,748.4,3.42,3.83,nan
4170,646,,42.239,-121.811,789.2,-17.78,19.94,nan
4170,1018,,42.644,-120.223,756.3,-8.52,9.53,nan
4170,1399,,43.228,-119.045,747.6,2.32,2.6,nan
4170,1577,,42.831,-120.744,759.8,-10.0,11.18,nan
4170,1668,,40.72,-122.422,854.9,-27.4,30.93,nan
4170,1794,,44.523,-116.053,807.4,21.05,23.66,nan
4170,1853,,41.926,-121.078,781.8,-16.23,18.19,nan
4170,2990,,40.803,-122.761,861.2,-28.08,31.72,nan
4170,3219,,42.948,-122.102,785.8,-17.1,19.17,nan
4170,3738,,42.69,-119.635,752.2,-6.39,7.15,nan
4170,3863,,44.835,-116.902,792.5,18.42,20.67,nan
4170,4076,,41.89,-121.502,790.7,-18.09,20.29,nan
4170,4174,,43.64,-117.239,768.3,12.81,14.34,nan
4170,4893,,42.331,-119.819,758.8,-9.59,10.73,nan
4171,401,,41.721,-120.457,771.8,-13.64,15.27,nan
4171,582,,43.327,-118.785,749.3,3.73,4.17,nan
4171,646,,42.239,-121.811,792.0,-18.21,20.44,nan
4171,1018,,42.644,-120.223,756.4,-8.33,9.32,nan
4171,1257,,41.74,-120.14,767.2,-12.29,13.76,nan
4171,1399,,43.228,-119.045,748.5,2.87,3.21,nan
4171,1577,,42.831,-120.744,763.8,-11.2,12.53,nan
4171,1668,,40.72,-122.422,847.6,-26.48,29.88,nan
4171,1794,,44.523,-116.053,809.2,21.25,23.88,nan
4171,1853,,41.926,-121.078,779.0,-15.44,17.3,nan
4171,2450,,41.465,-120.098,773.1,-13.98,15.66,nan
4171,2990,,40.803,-122.761,855.8,-27.42,30.96,nan
4171,3738,,42.69,-119.635,750.4,-4.77,5.33,nan
4171,3863,,44.835,-116.902,800.0,19.7,22.12,nan
4171,4022,,41.305,-120.06,777.0,-14.98,16.78,nan
4171,4076,,41.89,-121.502,789.2,-17.68,19.83,nan
4171,4174,,43.64,-117.239,766.3,12.03,13.46,nan
4171,4893,,42.331,-119.819,754.4,-7.37,8.24,nan
4172,401,,41.721,-120.457,770.7,-13.16,14.73,nan
4172,582,,43.327,-118.785,756.3,8.04,8.99,nan
4172,1018,,42.644,-120.223,762.7,-10.65,11.92,nan
4172,1257,,41.74,-120.14,764.9,-11.39,12.75,nan
4172,1399,,43.228,-119.045,755.7,7.73,8.64,nan
4172,1660,,40.175,-121.088,823.7,-23.33,26.26,nan
4172,1668,,40.72,-122.422,845.7,-26.18,29.54,nan
4172,1692,,40.652,-120.727,799.2,-19.46,21.85,nan
4172,1794,,44.523,-116.053,816.9,22.33,25.12,nan
4172,1853,,41.926,-121.078,782.1,-16.03,17.97,nan
4172,2450,,41.465,-120.098,768.2,-12.44,13.93,nan
4172,2990,,40.803,-122.761,855.9,-27.36,30.9,nan
4172,3738,,42.69,-119.635,754.9,-7.29,8.15,nan
4172,4022,,41.305,-120.06,770.6,-13.13,14.7,nan
4172,4076,,41.89,-121.502,793.7,-18.43,20.69,nan
4172,4174,,43.64,-117.239,770.4,13.08,14.64,nan
4172,4893,,42.331,-119.819,756.3,-8.03,8.98,nan
4173,362,,40.106,-119.581,787.6,-17.09,19.17,nan
4173,401,,41.721,-120.457,775.6,-14.33,16.05,nan
4173,665,,40.29,-120.26,794.0,-18.39,20.64,nan
4173,1257,,41.74,-120.14,768.8,-12.43,13.92,nan
4173,1660,,40.175,-121.088,817.7,-22.37,25.17,nan
4173,1668,,40.72,-122.422,849.4,-26.54,29.95,nan
4173,1692,,40.652,-120.727,795.7,-18.71,21.0,nan
4173,2450,,41.465,-120.098,769.4,-12.63,14.14,nan
4173,2990,,40.803,-122.761,861.5,-27.9,31.52,nan
4173,3709,,39.54,-121.481,851.2,-26.75,30.19,nan
4173,4022,,41.305,-120.06,770.2,-12.85,14.39,nan
4174,348,,39.161,-120.142,821.0,-22.77,25.63,nan
4174,362,,40.106,-119.581,780.6,-15.42,17.28,nan
4174,665,,40.29,-120.26,791.4,-17.76,19.93,nan
4174,897,,42.779,-112.874,878.5,29.59,33.49,nan
4174,1660,,40.175,-121.088,817.4,-22.23,25.01,nan
4174,1692,,40.652,-120.727,798.1,-19.04,21.38,nan
4174,2450,,41.465,-120.098,776.7,-14.46,16.2,nan
4174,3709,,39.54,-121.481,847.2,-26.2,29.57,nan
4174,4022,,41.305,-120.06,775.8,-14.24,15.96,nan
4174,4166,,40.47,-118.31,758.1,-8.36,9.35,nan
4174,4998,,38.71,-121.156,867.2,-28.45,32.16,nan
4175,348,,39.161,-120.142,814.1,-21.65,24.34,nan
4175,362,,40.106,-119.581,779.6,-15.05,16.86,nan
4175,665,,40.29,-120.26,794.7,-18.29,20.53,nan
4175,897,,42.779,-112.874,877.9,29.47,33.36,nan
4175,1660,,40.175,-121.088,822.7,-22.93,25.81,nan
4175,3709,,39.54,-121.481,848.6,-26.31,29.69,nan
4175,4166,,40.47,-118.31,755.4,-6.68,7.47,nan
4175,4998,,38.71,-121.156,860.8,-27.69,31.29,nan
4176,19,,41.41,-112.831,847.8,26.13,29.49,nan
4176,229,,40.93,-113.308,823.8,23.0,25.9,nan
4176,348,,39.161,-120.142,812.9,-21.37,24.03,nan
4176,362,,40.106,-119.581,784.6,-16.08,18.03,nan
4176,622,,41.165,-113.112,833.5,24.34,27.43,nan
4176,897,,42.779,-112.874,882.7,29.88,33.83,nan
4176,1139,,40.851,-113.661,810.9,21.04,23.66,nan
4176,1223,,38.698,-118.71,789.6,-17.16,19.25,nan
4176,2612,,40.638,-113.704,808.2,20.6,23.16,nan
4176,3902,,37.949,-120.523,862.2,-27.77,31.38,nan
4176,4056,,37.703,-120.419,868.8,-28.49,32.21,nan
4176,4166,,40.47,-118.31,758.8,-8.19,9.17,nan
4176,4278,,41.377,-112.13,876.6,29.28,33.14,nan
4176,4781,,40.776,-113.545,814.3,21.58,24.27,nan
4176,4998,,38.71,-121.156,859.8,-27.51,31.08,nan
4177,19,,41.41,-112.831,846.4,25.9,29.22,nan
4177,229,,40.93,-113.308,819.6,22.31,25.11,nan
4177,348,,39.161,-120.142,817.5,-21.99,24.74,nan
4177,622,,41.165,-113.112,830.8,23.9,26.93,nan
4177,953,,38.023,-119.002,808.7,-20.59,23.14,nan
4177,1139,,40.851,-113.661,807.1,20.33,22.84,nan
4177,1223,,38.698,-118.71,784.5,-15.94,17.88,nan
4177,2612,,40.638,-113.704,802.6,19.55,21.97,nan
4177,3902,,37.949,-120.523,858.0,-27.25,30.78,nan
4177,4056,,37.703,-120.419,862.4,-27.73,31.34,nan
4177,4278,,41.377,-112.13,872.9,28.85,32.63,nan
4177,4781,,40.776,-113.545,809.5,20.72,23.29,nan
4177,4998,,38.71,-121.156,864.2,-27.93,31.56,nan
4178,19,,41.41,-112.831,850.6,26.32,29.71,nan
4178,229,,40.93,-113.308,821.2,22.46,25.28,nan
4178,474,,40.359,-111.892,860.4,27.45,31.02,nan
4178,622,,41.165,-113.112,833.8,24.22,27.3,nan
4178,953,,38.023,-119.002,804.8,-19.83,22.28,nan
4178,1139,,40.851,-113.661,809.2,20.57,23.13,nan
4178,1223,,38.698,-118.71,785.4,-16.02,17.97,nan
4178,2612,,40.638,-113.704,802.9,19.5,21.91,nan
4178,3902,,37.949,-120.523,859.4,-27.33,30.88,nan
4178,4056,,37.703,-120.419,861.3,-27.55,31.13,nan
4178,4278,,41.377,-112.13,874.7,28.96,32.77,nan
4178,4781,,40.776,-113.545,810.5,20.79,23.37,nan
4179,229,,40.93,-113.308,828.5,23.42,26.38,nan
4179,356,,38.985,-113.127,796.4,18.2,20.43,nan
4179,474,,40.359,-111.892,858.3,27.15,30.66,nan
4179,622,,41.165,-113.112,842.4,25.26,28.49,nan
4179,953,,38.023,-119.002,806.6,-20.06,22.54,nan
4179,1139,,40.851,-113.661,817.0,21.73,24.45,nan
4179,1223,,38.698,-118.71,792.2,-17.37,19.49,nan
4179,2612,,40.638,-113.704,809.0,20.46,23.0,nan
4179,4056,,37.703,-120.419,865.7,-27.96,31.6,nan
4179,4278,,41.377,-112.13,881.7,29.61,33.52,nan
4179,4490,,39.373,-112.03,836.9,24.55,27.68,nan
4179,4781,,40.776,-113.545,817.2,21.77,24.5,nan
4180,356,,38.985,-113.127,791.4,17.1,19.19,nan
4180,474,,40.359,-111.892,861.6,27.45,31.02,nan
4180,4490,,39.373,-112.03,832.1,23.83,26.86,nan
4181,356,,38.985,-113.127,792.4,17.19,19.3,nan
4181,474,,40.359,-111.892,870.4,28.33,32.04,nan
4181,4490,,39.373,-112.03,832.9,23.87,26.9,nan
4182,356,,38.985,-113.127,799.3,18.45,20.72,nan
4182,4490,,39.373,-112.03,839.4,24.66,27.81,nan
4183,291,,36.018,-114.735,758.3,-5.96,6.67,nan
4183,1252,,37.365,-110.727,842.8,25.03,28.23,nan
4183,1420,,36.94,-111.485,811.3,20.48,23.03,nan
4184,291,,36.018,-114.735,755.4,-3.09,3.46,nan
4184,1252,,37.365,-110.727,838.9,24.45,27.57,nan
4184,1420,,36.94,-111.485,805.8,19.45,21.86,nan
4184,1731,,35.202,-114.573,763.6,-8.51,9.53,nan
4185,291,,36.018,-114.735,758.7,-5.62,6.29,nan
4185,1252,,37.365,-110.727,840.5,24.59,27.74,nan
4185,1420,,36.94,-111.485,806.1,19.41,21.82,nan
4185,1731,,35.202,-114.573,758.5,-5.47,6.12,nan
4186,182,,33.335,-115.835,811.4,-20.24,22.76,nan
4186,1252,,37.365,-110.727,847.7,25.44,28.71,nan
4186,1420,,36.94,-111.485,812.2,20.37,22.92,nan
4186,1731,,35.202,-114.573,759.6,-5.89,6.59,nan
4186,2756,,34.299,-114.139,762.9,-7.72,8.64,nan
4187,182,,33.335,-115.835,806.2,-19.24,21.63,nan
4187,1731,,35.202,-114.573,766.8,-9.29,10.4,nan
4187,2756,,34.299,-114.139,759.8,-5.74,6.42,nan
4188,173,,32.352,-115.59,820.6,-21.57,24.28,nan
4188,182,,33.335,-115.835,806.7,-19.25,21.64,nan
4188,2756,,34.299,-114.139,763.0,-7.31,8.18,nan
4189,173,,32.352,-115.59,817.3,-20.97,23.59,nan
4189,182,,33.335,-115.835,813.0,-20.26,22.79,nan
4189,4154,,31.845,-114.695,805.2,-18.88,21.23,nan
4189,4190,,33.677,-111.156,773.9,11.5,12.89,nan
4190,173,,32.352,-115.59,819.7,-21.26,23.94,nan
4190,4154,,31.845,-114.695,799.6,-17.74,19.93,nan
4190,4190,,33.677,-111.156,772.4,10.85,12.15,nan
4191,4154,,31.845,-114.695,799.9,-17.71,19.9,nan
4191,4190,,33.677,-111.156,777.0,12.18,13.65,nan
4192,4154,,31.845,-114.695,806.0,-18.79,21.12,nan
4195,4869,,28.999,-111.93,781.0,-12.85,14.41,nan
4196,986,,30.918,-106.877,869.0,27.34,30.93,nan
4196,2696,,27.584,-114.119,873.1,-27.78,31.44,nan
4196,4869,,28.999,-111.93,774.1,-10.55,11.83,nan
4197,986,,30.918,-106.877,869.0,27.28,30.86,nan
4197,2696,,27.584,-114.119,867.9,-27.16,30.73,nan
4197,3996,,28.976,-109.645,767.1,7.44,8.33,nan
4197,4869,,28.999,-111.93,773.3,-10.11,11.33,nan
4198,986,,30.918,-106.877,874.3,27.81,31.48,nan
4198,1182,,29.327,-107.827,804.9,18.09,20.33,nan
4198,2230,,27.824,-109.897,770.0,-8.63,9.66,nan
4198,2696,,27.584,-114.119,868.0,-27.13,30.69,nan
4198,3996,,28.976,-109.645,763.8,5.19,5.81,nan
4198,4869,,28.999,-111.93,778.5,-11.74,13.16,nan
4199,1182,,29.327,-107.827,804.7,17.98,20.21,nan
4199,1628,,28.54,-106.74,835.5,23.01,25.95,nan
4199,2230,,27.824,-109.897,762.5,-3.82,4.28,nan
4199,2696,,27.584,-114.119,873.5,-27.68,31.33,nan
4199,3996,,28.976,-109.645,766.5,6.73,7.53,nan
4200,1182,,29.327,-107.827,810.4,18.96,21.32,nan
4200,1628,,28.54,-106.74,830.5,22.23,25.05,nan
4200,2230,,27.824,-109.897,761.2,-1.1,1.23,nan
