GRID COVERAGE
Epoch [JDUT1] is 2458849.5
Step size [s] is 10.0
Mission Duration [Days] is 1.0
time index,GP index,lat [deg],lon [deg]
489,731,50.088,-90.826
489,962,53.099,-93.332
489,1151,52.68,-94.021
489,1187,52.331,-92.361
489,1271,49.784,-86.548
489,1336,50.684,-90.326
489,1483,51.333,-92.357
489,1508,50.855,-88.986
489,1544,50.088,-87.451
489,1555,50.664,-89.215
489,1557,51.591,-91.912
489,1627,50.148,-90.307
489,1773,51.026,-90.215
489,1875,50.505,-89.154
489,2241,51.455,-93.69
489,2366,50.862,-90.906
489,2484,52.531,-93.076
489,2613,52.338,-93.816
489,2621,50.689,-89.615
489,2680,51.093,-91.464
489,2748,48.656,-85.738
489,2750,51.843,-94.08
489,2753,51.98,-94.245
489,3065,51.199,-93.795
489,3080,51.614,-94.713
489,3088,51.681,-94.579
489,3196,51.314,-91.885
489,3221,51.257,-91.687
489,3340,51.376,-91.897
489,3465,49.294,-88.79
489,3532,50.912,-88.573
489,3881,50.097,-91.219
489,3916,52.002,-91.063
489,3935,51.136,-90.057
489,3983,49.79,-86.703
489,4006,51.81,-90.62
489,4035,51.152,-92.706
489,4153,50.934,-90.255
489,4206,50.85,-91.046
489,4377,51.49,-91.897
489,4496,50.008,-89.22
489,4683,50.747,-90.693
489,4710,50.23,-90.176
489,4780,50.064,-90.177
489,4925,51.066,-93.19
490,38,49.308,-88.309
490,338,51.19,-90.228
490,358,53.088,-92.551
490,835,50.755,-87.999
490,962,53.099,-93.332
490,979,52.918,-91.566
490,1117,53.064,-91.893
490,1151,52.68,-94.021
490,1187,52.331,-92.361
490,1271,49.784,-86.548
490,1336,50.684,-90.326
490,1483,51.333,-92.357
490,1508,50.855,-88.986
490,1544,50.088,-87.451
490,1555,50.664,-89.215
490,1557,51.591,-91.912
490,1773,51.026,-90.215
490,1859,50.835,-86.941
490,1875,50.505,-89.154
490,2104,52.63,-91.551
490,2180,50.992,-87.861
490,2337,52.928,-91.75
490,2366,50.862,-90.906
490,2420,50.38,-86.727
490,2484,52.531,-93.076
490,2613,52.338,-93.816
490,2621,50.689,-89.615
490,2680,51.093,-91.464
490,2748,48.656,-85.738
490,2834,51.553,-88.549
490,2938,51.704,-88.542
490,3041,52.523,-91.487
490,3152,49.431,-84.977
490,3196,51.314,-91.885
490,3221,51.257,-91.687
490,3340,51.376,-91.897
490,3468,50.528,-87.435
490,3532,50.912,-88.573
490,3916,52.002,-91.063
490,3935,51.136,-90.057
490,3973,50.474,-87.049
490,3983,49.79,-86.703
490,4006,51.81,-90.62
490,4141,51.289,-89.035
490,4153,50.934,-90.255
490,4187,50.602,-87.208
490,4206,50.85,-91.046
490,4377,51.49,-91.897
490,4442,51.477,-88.253
490,4494,51.33,-87.966
490,4496,50.008,-89.22
490,4683,50.747,-90.693
490,4710,50.23,-90.176
490,4909,51.323,-88.395
490,4956,50.47,-87.208
491,338,51.19,-90.228
491,358,53.088,-92.551
491,548,52.86,-90.813
491,776,53.89,-92.147
491,835,50.755,-87.999
491,962,53.099,-93.332
491,979,52.918,-91.566
491,1117,53.064,-91.893
491,1187,52.331,-92.361
491,1271,49.784,-86.548
491,1508,50.855,-88.986
491,1544,50.088,-87.451
491,1555,50.664,-89.215
491,1773,51.026,-90.215
491,1821,51.514,-87.922
491,1859,50.835,-86.941
491,1875,50.505,-89.154
491,1917,53.485,-90.935
491,2104,52.63,-91.551
491,2180,50.992,-87.861
491,2337,52.928,-91.75
491,2402,52.241,-88.146
491,2420,50.38,-86.727
491,2440,52.029,-88.467
491,2484,52.531,-93.076
491,2722,53.49,-91.515
491,2748,48.656,-85.738
491,2803,51.297,-87.198
491,2834,51.553,-88.549
491,2938,51.704,-88.542
491,3041,52.523,-91.487
491,3123,52.931,-90.765
491,3152,49.431,-84.977
491,3468,50.528,-87.435
491,3532,50.912,-88.573
491,3916,52.002,-91.063
491,3935,51.136,-90.057
491,3973,50.474,-87.049
491,3983,49.79,-86.703
491,4006,51.81,-90.62
491,4141,51.289,-89.035
491,4187,50.602,-87.208
491,4442,51.477,-88.253
491,4494,51.33,-87.966
491,4571,53.544,-91.13
491,4667,51.383,-87.793
491,4909,51.323,-88.395
491,4956,50.47,-87.208
492,358,53.088,-92.551
492,548,52.86,-90.813
492,651,52.898,-89.003
492,776,53.89,-92.147
492,835,50.755,-87.999
492,894,52.161,-87.593
492,979,52.918,-91.566
492,1117,53.064,-91.893
492,1685,54.148,-92.069
492,1721,54.08,-90.682
492,1821,51.514,-87.922
492,1828,52.695,-87.824
492,1859,50.835,-86.941
492,1917,53.485,-90.935
492,1964,52.809,-88.458
492,2104,52.63,-91.551
492,2180,50.992,-87.861
492,2337,52.928,-91.75
492,2402,52.241,-88.146
492,2420,50.38,-86.727
492,2440,52.029,-88.467
492,2701,53.895,-91.194
492,2722,53.49,-91.515
492,2752,53.924,-91.293
492,2803,51.297,-87.198
492,2834,51.553,-88.549
492,2938,51.704,-88.542
492,3041,52.523,-91.487
492,3123,52.931,-90.765
492,3152,49.431,-84.977
492,3446,51.526,-85.607
492,3468,50.528,-87.435
492,3673,54.307,-91.08
492,3830,53.127,-89.844
492,3971,52.969,-89.532
492,3973,50.474,-87.049
492,4141,51.289,-89.035
492,4187,50.602,-87.208
492,4347,52.92,-88.608
492,4442,51.477,-88.253
492,4494,51.33,-87.966
492,4571,53.544,-91.13
492,4667,51.383,-87.793
492,4909,51.323,-88.395
492,4956,50.47,-87.208
493,258,53.761,-89.562
493,548,52.86,-90.813
493,651,52.898,-89.003
493,688,53.11,-87.333
493,776,53.89,-92.147
493,894,52.161,-87.593
493,974,52.255,-85.079
493,1451,52.957,-87.695
493,1574,53.515,-88.086
493,1635,52.965,-87.94
493,1685,54.148,-92.069
493,1721,54.08,-90.682
493,1821,51.514,-87.922
493,1828,52.695,-87.824
493,1917,53.485,-90.935
493,1964,52.809,-88.458
493,2311,53.591,-88.386
493,2402,52.241,-88.146
493,2440,52.029,-88.467
493,2636,54.03,-92.673
493,2701,53.895,-91.194
493,2722,53.49,-91.515
493,2752,53.924,-91.293
493,2803,51.297,-87.198
493,2938,51.704,-88.542
493,3123,52.931,-90.765
493,3446,51.526,-85.607
493,3673,54.307,-91.08
493,3830,53.127,-89.844
493,3971,52.969,-89.532
493,4347,52.92,-88.608
493,4571,53.544,-91.13
493,4667,51.383,-87.793
494,258,53.761,-89.562
494,651,52.898,-89.003
494,688,53.11,-87.333
494,894,52.161,-87.593
494,974,52.255,-85.079
494,1451,52.957,-87.695
494,1574,53.515,-88.086
494,1635,52.965,-87.94
494,1685,54.148,-92.069
494,1721,54.08,-90.682
494,1828,52.695,-87.824
494,1964,52.809,-88.458
494,2311,53.591,-88.386
494,2701,53.895,-91.194
494,2752,53.924,-91.293
494,3446,51.526,-85.607
494,3673,54.307,-91.08
494,3830,53.127,-89.844
494,3971,52.969,-89.532
494,4347,52.92,-88.608
495,258,53.761,-89.562
495,688,53.11,-87.333
495,974,52.255,-85.079
495,1451,52.957,-87.695
495,1574,53.515,-88.086
495,1635,52.965,-87.94
495,2311,53.591,-88.386
495,3302,54.324,-87.524
496,974,52.255,-85.079
496,2871,53.924,-84.253
496,3302,54.324,-87.524
496,4564,54.414,-84.674
497,2871,53.924,-84.253
497,3302,54.324,-87.524
497,4564,54.414,-84.674
498,2871,53.924,-84.253
498,4564,54.414,-84.674
499,4564,54.414,-84.674
500,1763,53.44,-78.086
500,2156,53.735,-78.568
501,64,53.785,-77.451
501,767,54.831,-78.573
501,1603,54.384,-78.138
501,1763,53.44,-78.086
501,2156,53.735,-78.568
501,2321,54.124,-77.888
501,3870,54.577,-77.776
501,4257,54.598,-77.976
501,4516,54.621,-79.085
502,64,53.785,-77.451
502,654,55.968,-79.521
502,767,54.831,-78.573
502,1603,54.384,-78.138
502,1763,53.44,-78.086
502,2156,53.735,-78.568
502,2321,54.124,-77.888
502,2899,54.22,-76.559
502,3610,54.322,-77.009
502,3870,54.577,-77.776
502,4257,54.598,-77.976
502,4516,54.621,-79.085
502,4628,54.914,-76.879
502,4835,54.83,-76.698
503,64,53.785,-77.451
503,654,55.968,-79.521
503,767,54.831,-78.573
503,1603,54.384,-78.138
503,2321,54.124,-77.888
503,3610,54.322,-77.009
503,3870,54.577,-77.776
503,4257,54.598,-77.976
503,4516,54.621,-79.085
503,4628,54.914,-76.879
503,4835,54.83,-76.698
