Satellite states as KEPLERIAN_EARTH_CENTERED_INERTIAL elements.
Epoch [JDUT1] is 2458849.5
Step size [s] is 0.8590907628291923
Mission Duration [Days] is 0.03321077886481061
time index,sma [km],ecc,inc [deg],raan [deg],aop [deg],ta [deg]
0,6928.0000000000055,0.0009999999999990982,98.0,294.54545454545456,269.9999999999794,270.0000000000205
1,6928.000000000002,0.0009999999999999922,98.0,294.54546486880236,269.9999665036721,270.053856972207
2,6928.000000000001,0.001000000000000011,98.0,294.54547519215015,269.9999330073495,270.1077140456577
3,6928.000000000001,0.0010000000000000252,98.0,294.5454855154979,269.99989951102503,270.1615712203598
4,6928.000000000002,0.000999999999999112,98.0,294.5454958388456,269.9998660146826,270.2154284963293
5,6928.000000000001,0.0010000000000000115,98.0,294.54550616219336,269.99983251836306,270.26928587352495
6,6928.000000000001,0.0010000000000000104,98.0,294.54551648554116,269.9997990220491,270.32314335196435
7,6928.000000000002,0.0009999999999991255,98.0,294.5455268088889,269.9997655257094,270.37700093167877
8,6928.000000000003,0.0010000000000000009,98.0,294.54553713223663,269.9997320293767,270.4308586126346
9,6928.000000000003,0.001000000000000885,98.0,294.5455474555845,269.99969853304,270.4847163948429
10,6928.000000000001,0.0009999999999991082,98.0,294.5455577789322,269.9996650367358,270.5385742782666
11,6928.000000000002,0.0010000000000008693,98.0,294.54556810227996,269.999631540407,270.592432262962
12,6928.000000000001,0.001000000000000011,98.0,294.5455784256277,269.9995980440807,270.6462903489017
13,6928.000000000003,0.0010000000000000245,98.0,294.5455887489755,269.9995645477403,270.7001485361013
14,6928.000000000008,0.0009999999999999892,98.0,294.5455990723232,269.99953105138775,270.75400682455825
15,6927.999999999999,0.0010000000000008737,98.0,294.54560939567097,269.9994975551109,270.8078652141836
16,6928.000000000003,0.0010000000000008925,98.0,294.5456197190188,269.99946405876176,270.86172370512435
17,6928.000000000001,0.0009999999999999796,98.0,294.54563004236655,269.9994305624558,270.91558229726417
18,6928.000000000002,0.000999999999999093,98.0,294.5456403657143,269.9993970661178,270.9694409906765
19,6928.000000000002,0.0009999999999999814,98.0,294.54565068906203,269.9993635698022,271.0232997853062
20,6928.000000000002,0.000999999999999115,98.0,294.5456610124098,269.9993300734649,271.07715868119584
21,6928.000000000002,0.0009999999999991003,98.0,294.54567133575756,269.99929657713966,271.13101767831
22,6928.000000000002,0.0009999999999991105,98.0,294.5456816591053,269.99926308080745,271.1848767766664
23,6928.0,0.0009999999999990964,98.0,294.5456919824531,269.9992295844924,271.2387359762392
24,6928.0,0.0010000000000008908,98.0,294.5457023058009,269.99919608817225,271.29259527704886
25,6927.999999999999,0.0010000000000000143,98.0,294.5457126291486,269.9991625918516,271.34645467908905
26,6928.000000000002,0.0009999999999999994,98.0,294.54572295249636,269.9991290955113,271.4003141823771
27,6927.999999999999,0.0010000000000000015,98.0,294.54573327584416,269.9990955991969,271.454173786865
28,6928.000000000002,0.0009999999999991045,98.0,294.5457435991919,269.9990621028417,271.50803349261815
29,6928.000000000003,0.0010000000000008958,98.0,294.54575392253963,269.99902860652026,271.561893299559
30,6928.0000000000055,0.000999999999999094,98.0,294.5457642458874,269.9989951101721,271.6157532077465
31,6928.000000000001,0.0010000000000000137,98.0,294.5457745692353,269.998961613878,271.6696132170969
32,6928.000000000001,0.0009999999999999844,98.0,294.54578489258296,269.99892811755416,271.723473327692
33,6928.000000000004,0.0010000000000000063,98.0,294.5457952159307,269.99889462120325,271.7773335395262
34,6928.000000000002,0.0010000000000000028,98.0,294.5458055392785,269.9988611248905,271.83119385253195
35,6928.0,0.0009999999999990934,98.0,294.5458158626262,269.9988276285742,271.8850542667482
36,6927.999999999998,0.0009999999999999946,98.0,294.54582618597397,269.99879413225574,271.9389147821708
37,6928.000000000002,0.0009999999999999944,98.0,294.54583650932176,269.99876063591256,271.9927753988192
38,6928.000000000003,0.0010000000000008852,98.0,294.5458468326696,269.9987271395818,272.0466361166534
39,6928.000000000001,0.0010000000000008832,98.0,294.5458571560173,269.9986936432654,272.1004969356685
