30.46533781725041,60.93067563450082,53.45811100000003,49.49639100000008
91.39601345175124,121.86135126900166,48.82708300000007,44.681250000000034
152.32668908625206,182.79202690350246,45.40034700000007,54.02444200000008
182.7920269035025,213.2573647207529,41.05662500000005,52.91291300000006
243.7227025380033,274.1880403552537,44.90625000000006,59.71458300000006
274.1880403552537,304.6533781725041,41.88958300000007,57.45208300000007
4813.523375125565,4843.988712942815,49.76436800000005,-94.518399
4874.454050760066,4904.919388577317,49.30787300000003,-88.30937099999994
4965.850064211817,4996.315402029068,53.78478800000005,-77.45146299999999
5118.176753298069,5148.64209111532,65.40780300000006,-71.73512599999998
5757.948847460328,5788.414185277578,58.36897900000008,12.368581000000065
5788.414185277578,5818.879523094829,58.53226700000005,15.039006000000027
6032.136887815582,6062.602225632832,46.78125000000006,33.37291700000003
10906.590938575648,10937.056276392897,58.70450800000003,-111.20051199999996
10937.056276392896,10967.521614210145,58.81196500000004,-102.75755599999997
10997.9869520274,11028.45228984465,57.36162500000006,-98.13294899999994
11028.452289844648,11058.917627661898,56.23418500000008,-103.14960599999996
11089.38296547915,11119.8483032964,60.82681800000006,-98.96528999999998
11119.8483032964,11150.31364111365,63.570114000000046,-100.69936699999994
11211.24431674815,11241.7096545654,66.56381000000005,-71.41304099999996
12825.907221062424,12856.372558879673,-0.1409279999999739,29.60201700000005
12856.372558879671,12886.837896696921,-2.488619999999969,28.89284900000007
12917.303234514176,12947.768572331426,-5.911179999999945,29.18541700000003
12978.233910148676,13008.699247965926,-8.491501999999969,28.878979000000072
13008.699247965926,13039.164585783175,-11.430954999999926,29.814500000000063
13069.629923600429,13100.095261417679,-7.914582999999936,32.20208300000007
13100.095261417677,13130.560599234926,-14.417701999999965,35.23645800000003
13130.560599234926,13161.025937052176,-15.586300999999937,32.70431800000006
13191.491274869428,13221.956612686678,-16.52291699999995,28.760417000000075
18614.32140634,18644.786744157253,6.3026270000000295,0.0603470000000356
22788.07268730331,22818.53802512056,59.33188900000005,-155.88453799999996
23610.63680836907,23641.10214618632,53.52198100000004,-60.137797999999975
23671.567484003568,23702.03282182082,53.64879200000007,-64.26149099999998
29581.84302055015,29612.3083583674,53.729265000000055,-75.96344799999997
29642.77369618465,29673.2390340019,51.24821400000008,-73.79260599999998
29673.2390340019,29703.704371819153,50.64907500000004,-68.72812499999998
29764.63504745365,29795.1003852709,44.48055700000003,-75.79424599999999
30648.129844153915,30678.595181971166,-3.832790999999929,-49.64723399999997
35553.04923273123,35583.51457054848,51.88575200000008,-99.653845
35583.51457054848,35613.979908365734,53.16006900000008,-99.28995199999996
35613.97990836573,35644.44524618298,51.58786500000008,-98.72877799999998
36802.128083238495,36832.593421055746,-16.558622999999955,-69.02902099999994
36863.058758873,36893.52409669025,-19.159299999999973,-67.01562499999994
37076.31612359375,37106.781461411,-30.843749999999943,-62.25208299999997
40366.5726078568,40397.03794567405,49.36647500000004,117.71269600000004
40488.4339591258,40518.899296943055,53.77057800000006,127.30685400000004
41707.047471815815,41737.512809633066,41.41041700000005,-112.83124999999995
43352.17571394733,43382.64105176458,-46.83972899999998,-72.80154399999998
46337.77882003788,46368.24415785513,50.27708300000006,92.71041700000006
46398.70949567237,46429.17483348962,50.42371900000006,100.15202600000003
46429.174833489626,46459.64017130688,52.23439300000007,104.32187500000003
46490.10550912413,46520.57084694138,56.28411200000005,101.78541300000006
46611.96686039313,46642.43219821038,63.03429100000005,112.4770830000001
52156.6583431327,52187.12368094995,46.335417000000064,60.95208300000007
52369.915707853455,52400.38104567071,54.79791700000004,76.88541700000007
57244.36975861352,57274.83509643077,-2.7154319999999643,18.177779000000044
58127.86455531378,58158.329893131035,47.610460000000046,42.110453000000064
58645.775298207045,58676.2406360243,68.12483000000003,87.76145800000006
64281.86279439837,64312.32813221562,58.98529200000007,27.73114000000004
64312.32813221562,64342.79347003287,59.95278000000008,31.03285100000005
64342.79347003287,64373.25880785012,61.22708300000005,28.781250000000057
64373.25880785012,64403.72414566737,60.91987300000005,34.16145800000004
64434.18948348462,64464.65482130187,58.10208800000004,38.70203900000007
65348.149618002135,65378.61495581939,45.05345600000004,132.8422280000001
70161.6729931277,70192.13833094494,52.61458300000004,5.647917000000064
71502.14785708672,71532.61319490397,31.110144000000048,120.54374100000008
75005.66170607052,75036.12704388777,-1.914498999999978,-59.477150999999935
77077.30467764354,77107.77001546079,49.655849000000046,83.34758000000005
77199.16602891254,77229.6313667298,46.15208300000006,81.67291700000004
77351.4927179988,77381.95805581605,36.92291700000004,100.19791700000007
77778.0074474403,77808.47278525755,12.533721000000073,104.39712800000008
83200.83757891087,83231.30291672812,40.86865100000006,67.79697100000004
