plan_index,t_plan,req_id,subtask_index,t_img,u_exp
6,3641.348,c2421342,2,4470.0,0.333
6,3641.348,1c94f53a,1,4470.0,3.337
6,3641.348,c240ac8c,2,4510.0,0.333
6,3641.348,c239b7a6,2,4520.0,0.333
6,3641.348,c23aa012,2,4530.0,0.333
6,3641.348,c23da80c,2,4590.0,0.333
6,3641.348,c23acefc,2,4640.0,0.333
6,3641.348,c2341fa8,2,4710.0,0.333
6,3641.348,c233f10e,2,4770.0,0.333
6,3641.348,c234dd08,2,4790.0,0.333
6,3641.348,c23c6d70,2,5440.0,0.333
6,3641.348,c2423f34,2,5610.0,0.333
6,3641.348,c23be08a,2,6140.0,0.333
7,3661.344,c236e260,2,4380.0,0.333
7,3661.344,c2426d06,2,4430.0,0.333
7,3661.344,c238afc8,2,4460.0,0.333
7,3661.344,c2421342,2,4480.0,0.333
7,3661.344,1c94f53a,1,4480.0,3.337
7,3661.344,c240ac8c,2,4520.0,0.333
7,3661.344,c239b7a6,2,4530.0,0.333
7,3661.344,c23aa012,2,4540.0,0.333
7,3661.344,c23da80c,2,4600.0,0.333
7,3661.344,c23acefc,2,4650.0,0.333
7,3661.344,c2341fa8,2,4720.0,0.333
7,3661.344,c233f10e,2,4780.0,0.333
7,3661.344,c234dd08,2,4800.0,0.333
7,3661.344,c23c6d70,2,5450.0,0.333
7,3661.344,c2423f34,2,5620.0,0.333
7,3661.344,c23be08a,2,6150.0,0.333
8,3661.698,c236e260,2,4390.0,0.333
8,3661.698,c2426d06,2,4440.0,0.333
8,3661.698,c238afc8,2,4470.0,0.333
8,3661.698,c2421342,2,4490.0,0.333
8,3661.698,1c94f53a,1,4490.0,3.337
8,3661.698,c240ac8c,2,4530.0,0.333
8,3661.698,c239b7a6,2,4540.0,0.333
8,3661.698,c23aa012,2,4550.0,0.333
8,3661.698,c23da80c,2,4610.0,0.333
8,3661.698,c23acefc,2,4660.0,0.333
8,3661.698,c2341fa8,2,4730.0,0.333
8,3661.698,c233f10e,2,4790.0,0.333
8,3661.698,c234dd08,2,4810.0,0.333
8,3661.698,c23c6d70,2,5460.0,0.333
8,3661.698,c2423f34,2,5630.0,0.333
8,3661.698,c23be08a,2,6160.0,0.333
9,3661.704,c236e260,2,4400.0,0.333
9,3661.704,c2426d06,2,4450.0,0.333
9,3661.704,c238afc8,2,4480.0,0.333
9,3661.704,c2421342,2,4500.0,0.333
9,3661.704,1c94f53a,1,4500.0,3.337
9,3661.704,c240ac8c,2,4540.0,0.333
9,3661.704,c239b7a6,2,4550.0,0.333
9,3661.704,c23aa012,2,4560.0,0.333
9,3661.704,c23da80c,2,4620.0,0.333
9,3661.704,c23acefc,2,4670.0,0.333
9,3661.704,c2341fa8,2,4740.0,0.333
9,3661.704,c233f10e,2,4800.0,0.333
9,3661.704,c234dd08,2,4820.0,0.333
9,3661.704,c23c6d70,2,5470.0,0.333
9,3661.704,c2423f34,2,5640.0,0.333
9,3661.704,c23be08a,2,6170.0,0.333
10,3670.0,c236e260,2,4410.0,0.333
10,3670.0,c2426d06,2,4460.0,0.333
10,3670.0,c238afc8,2,4490.0,0.333
10,3670.0,c2421342,2,4510.0,0.333
10,3670.0,1c94f53a,1,4510.0,3.337
10,3670.0,c240ac8c,2,4550.0,0.333
10,3670.0,c239b7a6,2,4560.0,0.333
10,3670.0,c23aa012,2,4570.0,0.333
10,3670.0,c23da80c,2,4630.0,0.333
10,3670.0,c23acefc,2,4680.0,0.333
10,3670.0,c2341fa8,2,4750.0,0.333
10,3670.0,c233f10e,2,4810.0,0.333
10,3670.0,c234dd08,2,4830.0,0.333
10,3670.0,c23c6d70,2,5480.0,0.333
10,3670.0,c2423f34,2,5650.0,0.333
10,3670.0,c23be08a,2,6180.0,0.333
11,3671.534,c236e260,2,4420.0,0.333
11,3671.534,c2426d06,2,4470.0,0.333
11,3671.534,c238afc8,2,4500.0,0.333
11,3671.534,c2421342,2,4520.0,0.333
11,3671.534,1c94f53a,1,4520.0,3.337
11,3671.534,c240ac8c,2,4560.0,0.333
11,3671.534,c239b7a6,2,4570.0,0.333
11,3671.534,c23aa012,2,4580.0,0.333
11,3671.534,c23da80c,2,4640.0,0.333
11,3671.534,c23acefc,2,4690.0,0.333
11,3671.534,c2341fa8,2,4760.0,0.333
11,3671.534,c233f10e,2,4820.0,0.333
11,3671.534,c234dd08,2,4840.0,0.333
11,3671.534,c23c6d70,2,5490.0,0.333
11,3671.534,c2423f34,2,5660.0,0.333
11,3671.534,c23be08a,2,6190.0,0.333
12,3671.735,c236e260,2,4430.0,0.333
12,3671.735,c2426d06,2,4480.0,0.333
12,3671.735,c238afc8,2,4510.0,0.333
12,3671.735,c2421342,2,4530.0,0.333
12,3671.735,1c94f53a,1,4530.0,3.337
12,3671.735,c240ac8c,2,4570.0,0.333
12,3671.735,c239b7a6,2,4580.0,0.333
12,3671.735,c23aa012,2,4590.0,0.333
12,3671.735,c23da80c,2,4650.0,0.333
12,3671.735,c23acefc,2,4700.0,0.333
12,3671.735,c2341fa8,2,4770.0,0.333
12,3671.735,c233f10e,2,4830.0,0.333
12,3671.735,c234dd08,2,4850.0,0.333
12,3671.735,c23c6d70,2,5500.0,0.333
12,3671.735,c2423f34,2,5670.0,0.333
12,3671.735,c23be08a,2,6200.0,0.333
13,3671.739,c236e260,2,4440.0,0.333
13,3671.739,c2426d06,2,4490.0,0.333
13,3671.739,c238afc8,2,4520.0,0.333
13,3671.739,c2421342,2,4540.0,0.333
13,3671.739,1c94f53a,1,4540.0,3.337
13,3671.739,c240ac8c,2,4580.0,0.333
13,3671.739,c239b7a6,2,4590.0,0.333
13,3671.739,c23aa012,2,4600.0,0.333
13,3671.739,c23da80c,2,4660.0,0.333
13,3671.739,c23acefc,2,4710.0,0.333
13,3671.739,c2341fa8,2,4780.0,0.333
13,3671.739,c233f10e,2,4840.0,0.333
13,3671.739,c234dd08,2,4860.0,0.333
13,3671.739,c23c6d70,2,5510.0,0.333
13,3671.739,c2423f34,2,5680.0,0.333
13,3671.739,c23be08a,2,6210.0,0.333
14,3680.0,c236e260,2,4450.0,0.333
14,3680.0,c2426d06,2,4500.0,0.333
14,3680.0,c238afc8,2,4530.0,0.333
14,3680.0,c2421342,2,4550.0,0.333
14,3680.0,1c94f53a,1,4550.0,3.337
14,3680.0,c240ac8c,2,4590.0,0.333
14,3680.0,c239b7a6,2,4600.0,0.333
14,3680.0,c23aa012,2,4610.0,0.333
14,3680.0,c23da80c,2,4670.0,0.333
14,3680.0,c23acefc,2,4720.0,0.333
14,3680.0,c2341fa8,2,4790.0,0.333
14,3680.0,c233f10e,2,4850.0,0.333
14,3680.0,c234dd08,2,4870.0,0.333
14,3680.0,c23c6d70,2,5520.0,0.333
14,3680.0,c2423f34,2,5690.0,0.333
14,3680.0,c23be08a,2,6220.0,0.333
15,3688.832,c236e260,2,4460.0,0.333
15,3688.832,c2426d06,2,4510.0,0.333
15,3688.832,c238afc8,2,4540.0,0.333
15,3688.832,c2421342,2,4560.0,0.333
15,3688.832,1c94f53a,1,4560.0,3.337
15,3688.832,c240ac8c,2,4600.0,0.333
15,3688.832,c239b7a6,2,4610.0,0.333
15,3688.832,c23aa012,2,4620.0,0.333
15,3688.832,c23da80c,2,4680.0,0.333
15,3688.832,c23acefc,2,4730.0,0.333
15,3688.832,c2341fa8,2,4800.0,0.333
15,3688.832,c233f10e,2,4860.0,0.333
15,3688.832,c234dd08,2,4880.0,0.333
15,3688.832,c23c6d70,2,5530.0,0.333
15,3688.832,c2423f34,2,5700.0,0.333
15,3688.832,c23be08a,2,6230.0,0.333
16,3689.222,c236e260,2,4470.0,0.333
16,3689.222,c2426d06,2,4520.0,0.333
16,3689.222,c238afc8,2,4550.0,0.333
16,3689.222,c2421342,2,4570.0,0.333
16,3689.222,1c94f53a,1,4570.0,3.337
16,3689.222,c240ac8c,2,4610.0,0.333
16,3689.222,c239b7a6,2,4620.0,0.333
16,3689.222,c23aa012,2,4630.0,0.333
16,3689.222,c23da80c,2,4690.0,0.333
16,3689.222,c23acefc,2,4740.0,0.333
16,3689.222,c2341fa8,2,4810.0,0.333
16,3689.222,c233f10e,2,4870.0,0.333
16,3689.222,c234dd08,2,4890.0,0.333
16,3689.222,c23c6d70,2,5540.0,0.333
16,3689.222,c2423f34,2,5710.0,0.333
16,3689.222,c23be08a,2,6240.0,0.333
17,3689.231,c2426d06,2,4530.0,0.333
17,3689.231,c240ac8c,2,4620.0,0.333
17,3689.231,c239b7a6,2,4630.0,0.333
17,3689.231,c23aa012,2,4640.0,0.333
17,3689.231,c23da80c,2,4700.0,0.333
17,3689.231,c2341fa8,2,4820.0,0.333
17,3689.231,c234dd08,2,4900.0,0.333
17,3689.231,c23c6d70,2,5550.0,0.333
17,3689.231,c2423f34,2,5720.0,0.333
17,3689.231,c23be08a,2,6250.0,0.333
18,7200.0,c24162b2,2,9030.0,0.333
18,7200.0,c241bb04,2,9080.0,0.333
18,7200.0,c243241c,2,9570.0,0.333
18,7200.0,c2374084,2,10640.0,0.333
19,9085.765,b4e428a6,1,9100.0,2.845
19,9085.765,c243241c,2,9570.0,0.333
19,9085.765,c2374084,2,10640.0,0.333
21,14400.0,c244e838,2,14970.0,0.333
21,14400.0,c23f3d3e,2,15310.0,0.333
21,14400.0,c2347d4a,2,15360.0,0.333
21,14400.0,c23fc5e2,2,16220.0,0.333
22,18000.0,c23f955e,2,21060.0,0.333
22,18000.0,c2376ec4,2,21140.0,0.333
22,18000.0,c235fb70,2,21180.0,0.333
22,18000.0,c23eb5a8,2,21220.0,0.333
22,18000.0,c23b575a,2,21280.0,0.333
23,21140.104,57b2286c,1,21150.0,2.996
23,21140.104,c235fb70,2,21180.0,0.333
23,21140.104,c23eb5a8,2,21220.0,0.333
23,21140.104,c23b575a,2,21280.0,0.333
24,21600.0,c24356e4,2,21630.0,0.333
25,25200.0,c23988b2,2,26160.0,0.333
25,25200.0,c2344de8,2,26200.0,0.333
25,25200.0,c24136c0,2,26250.0,0.333
25,25200.0,c242f820,2,26290.0,0.333
25,25200.0,f2cf12f2,2,26290.0,1.506
25,25200.0,c23f10b6,2,26330.0,0.333
25,25200.0,c2385410,2,26340.0,0.333
25,25200.0,c239e654,2,26960.0,0.333
25,25200.0,c23cf51a,2,26970.0,0.333
25,25200.0,c2359c5c,2,27060.0,0.333
25,25200.0,c23c3f44,2,27120.0,0.333
25,25200.0,c2439398,2,27590.0,0.333
27,32400.0,c24430f0,2,33100.0,0.333
27,32400.0,c245ac50,2,33130.0,0.333
27,32400.0,c23bb376,2,33280.0,0.333
28,33140.0,c23bb376,2,33280.0,0.333
28,33140.0,aaeddfd0,1,33670.0,2.654
29,36000.0,c2451b3c,2,39090.0,0.333
29,36000.0,c23881d8,2,39200.0,0.333
29,36000.0,c2457c3a,2,39220.0,0.333
29,36000.0,c23d7b48,2,39310.0,0.333
29,36000.0,c235cc18,2,39340.0,0.333
29,36000.0,c23afc92,2,39350.0,0.333
29,36000.0,c23629a6,2,39370.0,0.333
30,39600.0,c23a71be,2,39940.0,0.333
30,39600.0,c243fd9c,2,40140.0,0.333
30,39600.0,c24610dc,2,43200.0,0.333
31,43200.0,c24610dc,2,43240.0,0.333
31,43200.0,c2379b38,2,43500.0,0.333
31,43200.0,9fc05436,1,43500.0,1.657
31,43200.0,c2418e9a,2,43990.0,0.333
31,43200.0,10875710,1,43990.0,0.103
31,43200.0,c23c9b38,2,46060.0,0.333
31,43200.0,2b167ba0,1,46110.0,4.28
31,43200.0,2c10efa4,1,46110.0,4.28
31,43200.0,2d069512,1,46110.0,4.28
31,43200.0,c23b29ec,2,46390.0,0.333
32,46800.0,c23657d2,2,47580.0,0.333
32,46800.0,c23d4d26,2,47620.0,0.333
32,46800.0,c23dd444,2,47630.0,0.333
34,54000.0,5ce4656c,1,56680.0,0.43
34,54000.0,c2353ece,2,56720.0,0.333
34,54000.0,c243cb56,2,56830.0,0.333
34,54000.0,c245de96,2,56850.0,0.333
34,54000.0,c23d212a,2,56900.0,0.333
34,54000.0,c2382314,2,56920.0,0.333
34,54000.0,c23ee348,2,56950.0,0.333
35,57600.0,34444ada,1,57700.0,1.243
35,57600.0,5f590008,1,57700.0,2.593
35,57600.0,5f5fb97a,1,57700.0,2.593
35,57600.0,02998892,1,57710.0,3.129
35,57600.0,c23939c0,2,57920.0,0.333
35,57600.0,c24026ea,2,57950.0,0.333
35,57600.0,c23c10dc,2,58130.0,0.333
36,57600.0,34444ada,1,57700.0,1.243
36,57600.0,5f590008,1,57700.0,2.593
36,57600.0,5f5fb97a,1,57700.0,2.593
36,57600.0,02998892,1,57710.0,3.129
36,57600.0,c23939c0,2,57920.0,0.333
36,57600.0,c24026ea,2,57950.0,0.333
36,57600.0,c23c10dc,2,58130.0,0.333
37,57610.507,34444ada,1,57710.0,1.243
37,57610.507,5f590008,1,57710.0,2.593
37,57610.507,5f5fb97a,1,57710.0,2.593
37,57610.507,02998892,1,57720.0,3.129
37,57610.507,c24026ea,2,57960.0,0.333
37,57610.507,c23c10dc,2,58140.0,0.333
38,57632.315,34444ada,1,57720.0,1.243
38,57632.315,5f590008,1,57720.0,2.593
38,57632.315,5f5fb97a,1,57720.0,2.593
38,57632.315,02998892,1,57730.0,3.129
38,57632.315,c24026ea,2,57970.0,0.333
38,57632.315,c23c10dc,2,58150.0,0.333
39,57633.705,34444ada,1,57730.0,1.243
39,57633.705,5f590008,1,57730.0,2.593
39,57633.705,5f5fb97a,1,57730.0,2.593
39,57633.705,02998892,1,57740.0,3.129
39,57633.705,c24026ea,2,57980.0,0.333
39,57633.705,c23c10dc,2,58160.0,0.333
40,57666.639,34444ada,1,57740.0,1.243
40,57666.639,5f590008,1,57740.0,2.593
40,57666.639,5f5fb97a,1,57740.0,2.593
40,57666.639,02998892,1,57750.0,3.129
40,57666.639,c24026ea,2,57990.0,0.333
40,57666.639,c23c10dc,2,58170.0,0.333
41,57667.052,34444ada,1,57750.0,1.243
41,57667.052,5f590008,1,57750.0,2.593
41,57667.052,5f5fb97a,1,57750.0,2.593
41,57667.052,02998892,1,57760.0,3.129
41,57667.052,c24026ea,2,58000.0,0.333
41,57667.052,c23c10dc,2,58180.0,0.333
42,57684.746,34444ada,1,57760.0,1.243
42,57684.746,5f590008,1,57760.0,2.593
42,57684.746,5f5fb97a,1,57760.0,2.593
42,57684.746,02998892,1,57770.0,3.129
42,57684.746,c24026ea,2,58010.0,0.333
42,57684.746,c23c10dc,2,58190.0,0.333
43,57684.959,34444ada,1,57770.0,1.243
43,57684.959,5f590008,1,57770.0,2.593
43,57684.959,5f5fb97a,1,57770.0,2.593
43,57684.959,02998892,1,57780.0,3.129
43,57684.959,c24026ea,2,58020.0,0.333
43,57684.959,c23c10dc,2,58200.0,0.333
44,57685.47,34444ada,1,57780.0,1.243
44,57685.47,5f590008,1,57780.0,2.593
44,57685.47,5f5fb97a,1,57780.0,2.593
44,57685.47,02998892,1,57790.0,3.129
44,57685.47,c24026ea,2,58030.0,0.333
44,57685.47,c23c10dc,2,58210.0,0.333
45,57685.49,34444ada,1,57790.0,1.243
45,57685.49,5f590008,1,57790.0,2.593
45,57685.49,5f5fb97a,1,57790.0,2.593
45,57685.49,02998892,1,57800.0,3.129
45,57685.49,c24026ea,2,58040.0,0.333
45,57685.49,c23c10dc,2,58220.0,0.333
46,57685.497,34444ada,1,57800.0,1.243
46,57685.497,5f590008,1,57800.0,2.593
46,57685.497,5f5fb97a,1,57800.0,2.593
46,57685.497,02998892,1,57810.0,3.129
46,57685.497,c24026ea,2,58050.0,0.333
46,57685.497,c23c10dc,2,58230.0,0.333
47,57710.0,34444ada,1,57810.0,1.243
47,57710.0,5f590008,1,57810.0,2.593
47,57710.0,5f5fb97a,1,57810.0,2.593
47,57710.0,02998892,1,57820.0,3.129
47,57710.0,c24026ea,2,58060.0,0.333
47,57710.0,c23c10dc,2,58240.0,0.333
48,57710.904,34444ada,1,57820.0,1.243
48,57710.904,5f590008,1,57820.0,2.593
48,57710.904,5f5fb97a,1,57820.0,2.593
48,57710.904,02998892,1,57830.0,3.129
48,57710.904,c24026ea,2,58070.0,0.333
48,57710.904,c23c10dc,2,58250.0,0.333
49,57710.935,34444ada,1,57830.0,1.243
49,57710.935,5f590008,1,57830.0,2.593
49,57710.935,5f5fb97a,1,57830.0,2.593
49,57710.935,02998892,1,57840.0,3.129
49,57710.935,c24026ea,2,58080.0,0.333
49,57710.935,c23c10dc,2,58260.0,0.333
50,57710.936,34444ada,1,57840.0,1.243
50,57710.936,5f590008,1,57840.0,2.593
50,57710.936,5f5fb97a,1,57840.0,2.593
50,57710.936,02998892,1,57850.0,3.129
50,57710.936,c24026ea,2,58090.0,0.333
50,57710.936,c23c10dc,2,58270.0,0.333
51,57713.558,c24026ea,2,58100.0,0.333
51,57713.558,c23c10dc,2,58280.0,0.333
52,61200.0,702dc348,2,62760.0,2.412
52,61200.0,71cd678a,2,62760.0,2.412
52,61200.0,aef6f252,2,62760.0,2.412
52,61200.0,aef9ab78,2,62760.0,2.412
52,61200.0,af04bfea,2,62760.0,2.412
52,61200.0,b1cda5ca,2,62760.0,2.412
52,61200.0,b2bd4f4e,2,62760.0,2.412
52,61200.0,b2c07840,2,62760.0,2.412
52,61200.0,c23e2fe8,2,63090.0,0.333
52,61200.0,c23a42d4,2,63100.0,0.333
52,61200.0,c238ddf4,2,64430.0,0.333
53,61200.0,702dc348,2,62760.0,2.412
53,61200.0,71cd678a,2,62760.0,2.412
53,61200.0,aef6f252,2,62760.0,2.412
53,61200.0,aef9ab78,2,62760.0,2.412
53,61200.0,af04bfea,2,62760.0,2.412
53,61200.0,b1cda5ca,2,62760.0,2.412
53,61200.0,b2bd4f4e,2,62760.0,2.412
53,61200.0,b2c07840,2,62760.0,2.412
53,61200.0,c23e2fe8,2,63090.0,0.333
53,61200.0,c23a42d4,2,63100.0,0.333
53,61200.0,c238ddf4,2,64430.0,0.333
54,61200.543,702dc348,2,62770.0,2.412
54,61200.543,71cd678a,2,62770.0,2.412
54,61200.543,aef6f252,2,62770.0,2.412
54,61200.543,aef9ab78,2,62770.0,2.412
54,61200.543,af04bfea,2,62770.0,2.412
54,61200.543,b1cda5ca,2,62770.0,2.412
54,61200.543,b2bd4f4e,2,62770.0,2.412
54,61200.543,b2c07840,2,62770.0,2.412
54,61200.543,c23e2fe8,2,63100.0,0.333
54,61200.543,c23a42d4,2,63110.0,0.333
54,61200.543,c238ddf4,2,64440.0,0.333
55,61202.306,702dc348,2,62780.0,2.412
55,61202.306,71cd678a,2,62780.0,2.412
55,61202.306,aef6f252,2,62780.0,2.412
55,61202.306,aef9ab78,2,62780.0,2.412
55,61202.306,af04bfea,2,62780.0,2.412
55,61202.306,b1cda5ca,2,62780.0,2.412
55,61202.306,b2bd4f4e,2,62780.0,2.412
55,61202.306,b2c07840,2,62780.0,2.412
55,61202.306,c23e2fe8,2,63110.0,0.333
55,61202.306,c23a42d4,2,63120.0,0.333
55,61202.306,c238ddf4,2,64450.0,0.333
56,61213.147,702dc348,2,62790.0,2.412
56,61213.147,71cd678a,2,62790.0,2.412
56,61213.147,aef6f252,2,62790.0,2.412
56,61213.147,aef9ab78,2,62790.0,2.412
56,61213.147,af04bfea,2,62790.0,2.412
56,61213.147,b1cda5ca,2,62790.0,2.412
56,61213.147,b2bd4f4e,2,62790.0,2.412
56,61213.147,b2c07840,2,62790.0,2.412
56,61213.147,c23e2fe8,2,63120.0,0.333
56,61213.147,c23a42d4,2,63130.0,0.333
56,61213.147,c238ddf4,2,64460.0,0.333
57,61225.769,702dc348,2,62800.0,2.412
57,61225.769,71cd678a,2,62800.0,2.412
57,61225.769,aef6f252,2,62800.0,2.412
57,61225.769,aef9ab78,2,62800.0,2.412
57,61225.769,af04bfea,2,62800.0,2.412
57,61225.769,b1cda5ca,2,62800.0,2.412
57,61225.769,b2bd4f4e,2,62800.0,2.412
57,61225.769,b2c07840,2,62800.0,2.412
57,61225.769,c23e2fe8,2,63130.0,0.333
57,61225.769,c23a42d4,2,63140.0,0.333
57,61225.769,c238ddf4,2,64470.0,0.333
58,61245.704,702dc348,2,62810.0,2.412
58,61245.704,71cd678a,2,62810.0,2.412
58,61245.704,aef6f252,2,62810.0,2.412
58,61245.704,aef9ab78,2,62810.0,2.412
58,61245.704,af04bfea,2,62810.0,2.412
58,61245.704,b1cda5ca,2,62810.0,2.412
58,61245.704,b2bd4f4e,2,62810.0,2.412
58,61245.704,b2c07840,2,62810.0,2.412
58,61245.704,c23e2fe8,2,63140.0,0.333
58,61245.704,c23a42d4,2,63150.0,0.333
58,61245.704,c238ddf4,2,64480.0,0.333
59,61245.709,702dc348,2,62820.0,2.412
59,61245.709,71cd678a,2,62820.0,2.412
59,61245.709,aef6f252,2,62820.0,2.412
59,61245.709,aef9ab78,2,62820.0,2.412
59,61245.709,af04bfea,2,62820.0,2.412
59,61245.709,b1cda5ca,2,62820.0,2.412
59,61245.709,b2bd4f4e,2,62820.0,2.412
59,61245.709,b2c07840,2,62820.0,2.412
59,61245.709,c23e2fe8,2,63150.0,0.333
59,61245.709,c23a42d4,2,63160.0,0.333
59,61245.709,c238ddf4,2,64490.0,0.333
60,61245.808,702dc348,2,62830.0,2.412
60,61245.808,71cd678a,2,62830.0,2.412
60,61245.808,aef6f252,2,62830.0,2.412
60,61245.808,aef9ab78,2,62830.0,2.412
60,61245.808,af04bfea,2,62830.0,2.412
60,61245.808,b1cda5ca,2,62830.0,2.412
60,61245.808,b2bd4f4e,2,62830.0,2.412
60,61245.808,b2c07840,2,62830.0,2.412
60,61245.808,c23e2fe8,2,63160.0,0.333
60,61245.808,c23a42d4,2,63170.0,0.333
61,61252.793,702dc348,2,62840.0,2.412
61,61252.793,71cd678a,2,62840.0,2.412
61,61252.793,aef6f252,2,62840.0,2.412
61,61252.793,aef9ab78,2,62840.0,2.412
61,61252.793,af04bfea,2,62840.0,2.412
61,61252.793,b1cda5ca,2,62840.0,2.412
61,61252.793,b2bd4f4e,2,62840.0,2.412
61,61252.793,b2c07840,2,62840.0,2.412
61,61252.793,c23e2fe8,2,63170.0,0.333
61,61252.793,c23a42d4,2,63180.0,0.333
62,61390.0,702dc348,2,62850.0,2.412
62,61390.0,71cd678a,2,62850.0,2.412
62,61390.0,aef6f252,2,62850.0,2.412
62,61390.0,aef9ab78,2,62850.0,2.412
62,61390.0,af04bfea,2,62850.0,2.412
62,61390.0,b1cda5ca,2,62850.0,2.412
62,61390.0,b2bd4f4e,2,62850.0,2.412
62,61390.0,b2c07840,2,62850.0,2.412
62,61390.0,c23e2fe8,2,63180.0,0.333
62,61390.0,c23a42d4,2,63190.0,0.333
63,61390.007,702dc348,2,62860.0,2.412
63,61390.007,71cd678a,2,62860.0,2.412
63,61390.007,aef6f252,2,62860.0,2.412
63,61390.007,aef9ab78,2,62860.0,2.412
63,61390.007,af04bfea,2,62860.0,2.412
63,61390.007,b1cda5ca,2,62860.0,2.412
63,61390.007,b2bd4f4e,2,62860.0,2.412
63,61390.007,b2c07840,2,62860.0,2.412
63,61390.007,c23e2fe8,2,63190.0,0.333
63,61390.007,c23a42d4,2,63200.0,0.333
64,61390.551,702dc348,2,62870.0,2.412
64,61390.551,71cd678a,2,62870.0,2.412
64,61390.551,aef6f252,2,62870.0,2.412
64,61390.551,aef9ab78,2,62870.0,2.412
64,61390.551,af04bfea,2,62870.0,2.412
64,61390.551,b1cda5ca,2,62870.0,2.412
64,61390.551,b2bd4f4e,2,62870.0,2.412
64,61390.551,b2c07840,2,62870.0,2.412
64,61390.551,c23e2fe8,2,63200.0,0.333
64,61390.551,c23a42d4,2,63210.0,0.333
65,61390.554,702dc348,2,62880.0,2.412
65,61390.554,71cd678a,2,62880.0,2.412
